0.000,492.441,0.809182
0.010,492.665,0.890554
0.020,492.151,0.918379
0.030,491.225,0.896118
0.040,490.235,0.906495
0.050,491.269,0.884614
0.060,490.346,0.845137
0.070,490.625,0.825480
0.080,489.995,0.877704
0.090,490.452,0.824659
0.100,490.065,0.636963
0.110,138.062,0.235481
0.120,411.821,0.483671
0.130,411.714,0.777409
0.140,411.054,0.779228
0.150,411.357,0.842860
0.160,411.743,0.900799
0.170,412.301,0.936884
0.180,412.400,0.952589
0.190,412.934,0.946164
0.200,413.232,0.950787
0.210,413.313,0.949455
0.220,413.159,0.956140
0.230,412.900,0.959491
0.240,413.012,0.955703
0.250,413.257,0.948256
0.260,413.174,0.948205
0.270,413.495,0.940555
0.280,413.790,0.937882
0.290,414.053,0.934027
0.300,414.410,0.944089
0.310,414.963,0.957601
0.320,415.329,0.960134
0.330,415.527,0.960511
0.340,415.846,0.964224
0.350,416.043,0.965352
0.360,415.922,0.965783
0.370,415.999,0.966255
0.380,416.234,0.966766
0.390,416.575,0.963882
0.400,416.838,0.948244
0.410,418.170,0.828977
0.420,492.034,0.569668
0.430,493.443,0.874040
0.440,493.515,0.932012
0.450,493.360,0.947907
0.460,493.536,0.951108
0.470,493.992,0.960153
0.480,494.263,0.966618
0.490,493.764,0.969825
0.500,493.465,0.966100
0.510,493.610,0.963314
0.520,493.979,0.961719
0.530,494.341,0.964956
0.540,495.240,0.968788
0.550,496.396,0.966980
0.560,497.403,0.959853
0.570,498.141,0.945132
0.580,498.962,0.928518
0.590,501.260,0.919580
0.600,505.239,0.773776
0.610,511.145,0.602601
0.620,544.882,0.512470
0.630,551.261,0.792751
0.640,551.740,0.852641
0.650,553.556,0.913032
0.660,554.839,0.933019
0.670,556.291,0.940990
0.680,558.060,0.941610
0.690,559.425,0.925796
0.700,560.774,0.915138
0.710,561.271,0.897662
0.720,561.302,0.882031
0.730,561.201,0.861388
0.740,559.806,0.873207
0.750,556.428,0.857699
0.760,552.871,0.761243
0.770,551.834,0.543054
0.780,653.737,0.594085
0.790,655.436,0.834626
0.800,655.986,0.935042
0.810,656.034,0.942603
0.820,655.838,0.946474
0.830,655.388,0.941425
0.840,655.633,0.941256
0.850,655.684,0.939723
0.860,655.710,0.938094
0.870,656.100,0.947104
0.880,655.572,0.946749
0.890,655.855,0.949907
0.900,655.670,0.950027
0.910,655.283,0.947721
0.920,655.138,0.950302
0.930,654.805,0.948243
0.940,655.178,0.954105
0.950,655.215,0.951133
0.960,656.505,0.939876
0.970,656.054,0.916120
0.980,657.625,0.875937
0.990,659.561,0.788936
1.000,656.893,0.568346
1.010,655.019,0.370810
1.020,654.513,0.479856
1.030,163.765,0.549490
1.040,164.077,0.571131
1.050,164.211,0.686032
1.060,164.449,0.560015
1.070,164.389,0.241888
1.080,824.477,0.375717
1.090,825.030,0.586242
1.100,823.442,0.542047
1.110,410.185,0.430891
1.120,410.550,0.549200
1.130,822.636,0.541791
1.140,821.842,0.667657
1.150,822.135,0.681473
1.160,822.889,0.768895
1.170,822.350,0.869603
1.180,822.249,0.891728
1.190,821.555,0.901201
1.200,821.024,0.905551
1.210,821.981,0.903989
1.220,822.125,0.893925
1.230,822.801,0.861606
1.240,823.595,0.850876
1.250,823.440,0.875878
1.260,824.623,0.876672
1.270,824.670,0.843033
1.280,825.903,0.844088
1.290,826.107,0.860238
1.300,825.287,0.819043
1.310,826.251,0.821700
1.320,825.046,0.833589
1.330,824.000,0.679339
1.340,821.503,0.376426
1.350,653.417,0.295254
1.360,163.432,0.581490
1.370,163.678,0.753690
1.380,163.630,0.683022
1.390,163.824,0.672037
1.400,164.437,0.429158
1.410,826.229,0.600030
1.420,826.199,0.606608
1.430,826.457,0.745314
1.440,826.300,0.840343
1.450,825.778,0.886699
1.460,826.118,0.891779
1.470,826.977,0.852049
1.480,827.930,0.831194
1.490,828.672,0.823889
1.500,826.737,0.704254
1.510,824.423,0.380437
1.520,657.082,0.465784
1.530,654.945,0.469482
1.540,822.751,0.251559
1.550,824.038,0.363609
1.560,826.987,0.365575
1.570,826.939,0.376024
1.580,825.739,0.419344
1.590,164.079,0.494852
1.600,163.615,0.418701
1.610,825.423,0.458885
1.620,825.527,0.544509
1.630,826.552,0.708896
1.640,825.749,0.734241
1.650,824.537,0.575953
1.660,827.473,0.421801
1.670,829.229,0.378120
1.680,829.292,0.495657
1.690,826.991,0.495550
1.700,824.101,0.561577
1.710,825.403,0.787570
1.720,826.492,0.879706
1.730,827.441,0.920474
1.740,828.292,0.926942
1.750,830.020,0.925946
1.760,829.709,0.902009
1.770,828.245,0.890476
1.780,827.567,0.888729
1.790,828.585,0.909888
1.800,827.745,0.902486
1.810,825.654,0.890402
1.820,824.564,0.872616
1.830,825.039,0.846202
1.840,824.989,0.885789
1.850,824.108,0.894889
1.860,822.583,0.879951
1.870,823.301,0.879234
1.880,822.831,0.900217
1.890,822.199,0.895993
1.900,824.428,0.812680
1.910,824.472,0.791010
1.920,825.066,0.728062
1.930,823.430,0.703089
1.940,825.064,0.606014
1.950,824.974,0.648788
1.960,825.787,0.740606
1.970,825.402,0.786493
1.980,826.439,0.880043
1.990,826.520,0.910140
2.000,826.491,0.923158
2.010,825.481,0.933971
2.020,824.444,0.925564
2.030,824.526,0.915090
2.040,825.472,0.891650
2.050,825.993,0.882951
2.060,825.007,0.906085
2.070,825.307,0.916251
2.080,825.652,0.898903
2.090,826.546,0.856525
2.100,825.152,0.767742
2.110,821.017,0.776202
2.120,827.356,0.793319
2.130,825.982,0.897439
2.140,823.818,0.930351
2.150,823.142,0.935244
2.160,824.668,0.937044
2.170,825.853,0.938903
2.180,826.083,0.941514
2.190,825.204,0.941206
2.200,824.950,0.935513
2.210,824.933,0.934767
2.220,824.743,0.935555
2.230,824.964,0.938384
2.240,825.352,0.942003
2.250,826.268,0.937283
2.260,826.803,0.937303
2.270,826.829,0.933510
2.280,826.702,0.932048
2.290,826.511,0.938270
2.300,827.533,0.940755
2.310,828.682,0.938844
2.320,828.707,0.938560
2.330,828.312,0.936167
2.340,828.220,0.929254
2.350,829.740,0.923273
2.360,833.297,0.885958
2.370,834.170,0.749356
2.380,833.642,0.607408
2.390,959.582,0.500959
2.400,964.934,0.786431
2.410,967.856,0.873875
2.420,971.331,0.886838
2.430,971.627,0.900862
2.440,972.617,0.884112
2.450,971.850,0.880656
2.460,970.555,0.862294
2.470,969.514,0.880056
2.480,969.281,0.899288
2.490,969.996,0.917637
2.500,970.492,0.927021
2.510,970.831,0.930890
2.520,972.114,0.931220
2.530,972.782,0.936811
2.540,974.349,0.928583
2.550,975.264,0.939004
2.560,976.395,0.944931
2.570,976.441,0.945392
2.580,977.737,0.947013
2.590,977.872,0.945622
2.600,977.792,0.948220
2.610,977.746,0.942105
2.620,976.389,0.931422
2.630,976.068,0.920698
2.640,974.268,0.898223
2.650,974.492,0.889168
2.660,973.484,0.879991
2.670,973.381,0.884246
2.680,973.156,0.892387
2.690,974.118,0.899528
2.700,974.830,0.906619
2.710,975.040,0.913791
2.720,976.271,0.917747
2.730,975.914,0.926663
2.740,976.744,0.933572
2.750,975.941,0.931815
2.760,975.745,0.931850
2.770,975.402,0.924370
2.780,976.238,0.938120
2.790,977.585,0.945122
2.800,977.664,0.946037
2.810,977.035,0.945496
2.820,976.453,0.942409
2.830,976.124,0.933434
2.840,974.511,0.914981
2.850,972.145,0.914238
2.860,970.244,0.921792
2.870,969.381,0.940268
2.880,969.599,0.949901
2.890,970.517,0.956029
2.900,972.086,0.947284
2.910,973.262,0.939083
2.920,974.693,0.925121
2.930,975.437,0.923944
2.940,977.147,0.937221
2.950,979.171,0.937313
2.960,979.842,0.940911
2.970,979.513,0.944640
2.980,978.917,0.946839
2.990,977.921,0.949676
3.000,976.684,0.947402
3.010,975.452,0.940960
3.020,974.227,0.920021
3.030,971.431,0.941097
3.040,970.690,0.922950
3.050,968.567,0.934668
3.060,968.565,0.950108
3.070,970.213,0.957727
3.080,972.770,0.946909
3.090,974.217,0.935297
3.100,975.882,0.944101
3.110,976.859,0.931627
3.120,978.401,0.936518
3.130,982.470,0.932143
3.140,985.484,0.932938
3.150,984.031,0.923770
3.160,981.103,0.947038
3.170,978.926,0.954319
3.180,976.925,0.951465
3.190,975.211,0.935098
3.200,973.245,0.938044
3.210,972.552,0.929008
3.220,970.545,0.940715
3.230,969.600,0.930659
3.240,969.497,0.939018
3.250,970.383,0.946581
3.260,972.795,0.936983
3.270,975.638,0.938746
3.280,978.269,0.942637
3.290,980.647,0.934922
3.300,983.046,0.917727
3.310,984.665,0.919823
3.320,982.162,0.931750
3.330,979.526,0.942999
3.340,979.848,0.953721
3.350,979.210,0.953756
3.360,978.049,0.948634
3.370,975.956,0.938801
3.380,974.470,0.932529
3.390,973.909,0.926588
3.400,973.640,0.929967
3.410,974.030,0.919618
3.420,974.733,0.925152
3.430,976.778,0.923344
3.440,980.937,0.929819
3.450,986.678,0.932453
3.460,991.442,0.932705
3.470,996.011,0.886000
3.480,995.907,0.871200
3.490,994.543,0.880056
3.500,994.984,0.882995
3.510,992.748,0.896714
3.520,988.676,0.933195
3.530,984.086,0.940703
3.540,979.998,0.955317
3.550,976.984,0.944919
3.560,974.586,0.924242
3.570,972.439,0.928502
3.580,973.393,0.937742
3.590,974.037,0.940432
3.600,975.647,0.942854
3.610,978.851,0.942447
3.620,983.081,0.932712
3.630,987.988,0.945543
3.640,991.642,0.948281
3.650,992.420,0.941929
3.660,991.529,0.947086
3.670,991.468,0.951703
3.680,993.263,0.952180
3.690,991.290,0.953843
3.700,988.092,0.946427
3.710,983.921,0.931861
3.720,978.819,0.948651
3.730,975.118,0.940165
3.740,973.465,0.931224
3.750,975.042,0.944100
3.760,976.526,0.954063
3.770,977.730,0.951321
3.780,979.401,0.945245
3.790,982.280,0.931739
3.800,987.620,0.919737
3.810,993.065,0.920711
3.820,997.412,0.897473
3.830,997.316,0.922175
3.840,993.740,0.932999
3.850,989.023,0.927416
3.860,984.818,0.907222
3.870,981.448,0.940817
3.880,980.298,0.953736
3.890,979.167,0.954527
3.900,976.785,0.946615
3.910,974.012,0.928664
3.920,973.984,0.923881
3.930,977.044,0.951914
3.940,978.667,0.955098
3.950,980.321,0.948288
3.960,982.882,0.934338
3.970,986.050,0.931793
3.980,989.923,0.936911
3.990,993.978,0.926439
4.000,993.978,0.919719
4.010,989.463,0.887061
4.020,985.780,0.911982
4.030,982.490,0.926331
4.040,980.879,0.941776
4.050,979.680,0.948246
4.060,977.837,0.945579
4.070,976.517,0.934800
4.080,973.310,0.910336
4.090,975.098,0.928728
4.100,977.053,0.949941
4.110,978.310,0.949503
4.120,979.888,0.944249
4.130,983.142,0.933961
4.140,986.461,0.948059
4.150,987.373,0.955931
4.160,987.879,0.959308
4.170,988.058,0.959647
4.180,988.713,0.962679
4.190,988.820,0.959680
4.200,985.152,0.923334
4.210,982.084,0.937597
4.220,979.514,0.945324
4.230,976.594,0.943912
4.240,974.419,0.925036
4.250,972.045,0.929051
4.260,974.906,0.935529
4.270,976.867,0.943375
4.280,978.520,0.944774
4.290,980.643,0.936192
4.300,985.634,0.913965
4.310,992.183,0.920207
4.320,1000.471,0.873228
4.330,1005.325,0.844476
4.340,1004.722,0.828473
4.350,991.852,0.791083
4.360,980.492,0.903562
4.370,978.888,0.943122
4.380,978.000,0.954499
4.390,976.804,0.946927
4.400,976.395,0.933509
4.410,973.437,0.921387
4.420,971.867,0.925877
4.430,972.266,0.930725
4.440,971.486,0.947364
4.450,972.971,0.932517
4.460,977.776,0.933572
4.470,982.101,0.915104
4.480,987.194,0.912676
4.490,991.615,0.918879
4.500,994.652,0.878628
4.510,996.935,0.870576
4.520,990.724,0.849773
4.530,977.599,0.912207
4.540,975.732,0.938686
4.550,975.560,0.950247
4.560,975.527,0.937567
4.570,975.215,0.915548
4.580,973.256,0.890761
4.590,971.411,0.938669
4.600,968.842,0.962343
4.610,970.646,0.942553
4.620,977.447,0.942028
4.630,980.874,0.929362
4.640,982.891,0.914721
4.650,986.911,0.913556
4.660,990.103,0.928813
4.670,991.697,0.909395
4.680,993.512,0.908979
4.690,988.852,0.906689
4.700,982.097,0.903499
4.710,980.486,0.939519
4.720,979.215,0.949124
4.730,977.556,0.943845
4.740,974.948,0.930590
4.750,972.200,0.932741
4.760,973.051,0.930053
4.770,974.980,0.934864
4.780,976.947,0.931503
4.790,980.165,0.922432
4.800,985.550,0.886408
4.810,994.166,0.867266
4.820,1000.129,0.873001
4.830,1000.772,0.884130
4.840,997.416,0.799879
4.850,986.491,0.857210
4.860,976.955,0.914217
4.870,975.823,0.930147
4.880,976.898,0.947198
4.890,976.857,0.947286
4.900,974.845,0.937197
4.910,972.497,0.940831
4.920,971.674,0.929507
4.930,975.738,0.935280
4.940,979.277,0.940554
4.950,982.393,0.916618
4.960,987.381,0.889096
4.970,996.986,0.828236
4.980,1004.520,0.888679
4.990,1004.136,0.903178
5.000,999.126,0.796874
5.010,990.404,0.798262
5.020,986.908,0.890940
5.030,982.305,0.918325
5.040,978.591,0.925364
5.050,977.373,0.945919
