0.000,547.126,0.141317
0.010,547.126,0.141317
0.020,547.126,0.141317
0.030,547.126,0.141317
0.040,547.126,0.141317
0.050,547.126,0.141317
0.060,547.126,0.141317
0.070,547.126,0.141317
0.080,547.126,0.141317
0.090,547.126,0.141317
0.100,547.126,0.141317
0.110,547.126,0.141317
0.120,547.126,0.141317
0.130,547.126,0.141317
0.140,547.126,0.141317
0.150,547.126,0.141317
0.160,547.126,0.141317
0.170,547.126,0.141317
0.180,547.126,0.141317
0.190,547.126,0.141317
0.200,547.126,0.141317
0.210,547.126,0.141317
0.220,547.126,0.141317
0.230,547.126,0.141317
0.240,547.126,0.141317
0.250,547.126,0.141317
0.260,547.126,0.141317
0.270,547.126,0.141317
0.280,547.126,0.141317
0.290,547.126,0.141317
0.300,547.126,0.141317
0.310,547.126,0.141317
0.320,547.126,0.141317
0.330,547.126,0.141317
0.340,547.126,0.141317
0.350,547.126,0.141317
0.360,547.126,0.141317
0.370,547.126,0.141317
0.380,547.126,0.141317
0.390,547.126,0.141317
0.400,547.126,0.141317
0.410,32.688,0.072298
0.420,450.140,0.316005
0.430,464.313,0.186949
0.440,465.788,0.067332
0.450,594.736,0.115016
0.460,598.452,0.105245
0.470,623.942,0.090810
0.480,624.176,0.073467
0.490,624.647,0.073796
0.500,633.486,0.079880
0.510,938.345,0.049597
0.520,945.717,0.172657
0.530,948.469,0.116533
0.540,947.570,0.429114
0.550,945.180,0.778220
0.560,942.218,0.892246
0.570,939.000,0.909885
0.580,936.194,0.946488
0.590,934.368,0.965234
0.600,934.351,0.971437
0.610,934.768,0.973686
0.620,934.724,0.975293
0.630,934.776,0.977739
0.640,934.786,0.977542
0.650,935.026,0.975747
0.660,934.672,0.976130
0.670,934.227,0.976103
0.680,934.287,0.975930
0.690,934.516,0.976142
0.700,934.834,0.976164
0.710,936.123,0.976345
0.720,938.191,0.972128
0.730,942.229,0.949899
0.740,946.328,0.950980
0.750,949.868,0.940051
0.760,953.506,0.920356
0.770,957.930,0.898376
0.780,959.765,0.874902
0.790,955.577,0.923214
0.800,951.639,0.933500
0.810,947.584,0.942243
0.820,941.763,0.931541
0.830,936.156,0.967601
0.840,934.451,0.976412
0.850,935.510,0.977803
0.860,935.657,0.976437
0.870,934.411,0.973657
0.880,939.362,0.955088
0.890,948.060,0.944718
0.900,953.660,0.957708
0.910,956.231,0.963607
0.920,959.126,0.953112
0.930,963.025,0.918372
0.940,963.502,0.905956
0.950,959.429,0.939314
0.960,955.355,0.951502
0.970,949.587,0.926804
0.980,943.746,0.921329
0.990,938.794,0.955747
1.000,936.327,0.971137
1.010,935.658,0.976836
1.020,936.194,0.977193
1.030,937.191,0.976386
1.040,936.854,0.974318
1.050,938.629,0.966847
1.060,943.586,0.948988
1.070,949.209,0.948525
1.080,954.382,0.949615
1.090,960.873,0.936029
1.100,964.453,0.933689
1.110,962.467,0.930312
1.120,958.299,0.949771
1.130,954.132,0.935819
1.140,947.493,0.896931
1.150,937.815,0.948278
1.160,934.894,0.974532
1.170,936.063,0.974283
1.180,937.953,0.968065
1.190,937.967,0.969123
1.200,937.475,0.972667
1.210,935.692,0.976569
1.220,936.527,0.970464
1.230,942.640,0.939211
1.240,948.687,0.952748
1.250,952.068,0.947979
1.260,953.664,0.948248
1.270,954.620,0.937886
1.280,953.992,0.918831
1.290,951.300,0.900102
1.300,947.608,0.917893
1.310,941.435,0.919532
1.320,935.628,0.965928
1.330,935.684,0.975053
1.340,939.216,0.968048
1.350,939.258,0.961808
1.360,935.508,0.971344
1.370,934.907,0.971654
1.380,942.370,0.936906
1.390,949.379,0.946479
1.400,953.374,0.953891
1.410,955.211,0.961515
1.420,956.068,0.961910
1.430,956.307,0.953221
1.440,957.299,0.934941
1.450,957.776,0.906520
1.460,955.383,0.903213
1.470,951.329,0.902433
1.480,946.026,0.914957
1.490,938.637,0.945751
1.500,934.697,0.970425
1.510,936.315,0.973094
1.520,940.992,0.955226
1.530,944.411,0.910892
1.540,951.794,0.816620
1.550,956.063,0.886111
1.560,955.946,0.938205
1.570,954.018,0.956352
1.580,952.843,0.956205
1.590,951.207,0.937460
1.600,950.107,0.935816
1.610,949.040,0.931407
1.620,947.383,0.934543
1.630,946.414,0.939952
1.640,945.868,0.940545
1.650,945.883,0.938166
1.660,945.582,0.935113
1.670,945.441,0.933966
1.680,944.656,0.903717
1.690,940.991,0.836778
1.700,938.936,0.822773
1.710,942.253,0.868317
1.720,942.793,0.863348
1.730,938.588,0.778458
1.740,927.048,0.494884
1.750,904.475,0.530541
1.760,894.879,0.547058
1.770,891.661,0.698123
1.780,899.641,0.605513
1.790,909.183,0.675899
1.800,920.473,0.752960
1.810,1000.371,0.724210
1.820,1005.789,0.888137
1.830,1008.539,0.842487
1.840,1010.963,0.849357
1.850,1010.797,0.888643
1.860,1011.196,0.886038
1.870,1010.695,0.858353
1.880,1006.617,0.819882
1.890,1001.135,0.838574
1.900,994.978,0.860611
1.910,991.320,0.884221
1.920,990.348,0.852527
1.930,990.096,0.776740
1.940,994.556,0.775634
1.950,1000.570,0.852857
1.960,998.373,0.709909
1.970,833.328,0.784645
1.980,834.157,0.876464
1.990,834.861,0.892898
2.000,836.521,0.873309
2.010,838.049,0.794305
2.020,838.389,0.740234
2.030,836.108,0.775257
2.040,833.901,0.784081
2.050,832.014,0.775626
2.060,831.675,0.792766
2.070,831.325,0.886129
2.080,832.299,0.922585
2.090,831.742,0.938180
2.100,831.286,0.932444
2.110,831.491,0.923249
2.120,834.301,0.924329
2.130,838.954,0.879592
2.140,841.828,0.894664
2.150,841.257,0.936422
2.160,841.330,0.950322
2.170,842.698,0.945612
2.180,843.458,0.934291
2.190,843.453,0.920927
2.200,842.049,0.906937
2.210,838.410,0.890576
2.220,833.466,0.913233
2.230,828.834,0.913459
2.240,829.175,0.914955
2.250,830.166,0.933613
2.260,831.344,0.947997
2.270,832.950,0.957666
2.280,834.666,0.960371
2.290,836.134,0.950713
2.300,837.693,0.938516
2.310,839.865,0.924888
2.320,842.162,0.915519
2.330,842.511,0.921872
2.340,843.903,0.929719
2.350,844.356,0.932208
2.360,843.174,0.928548
2.370,840.859,0.922755
2.380,836.957,0.927514
2.390,831.330,0.942432
2.400,828.136,0.935252
2.410,828.164,0.926113
2.420,829.725,0.931898
2.430,830.759,0.946834
2.440,832.099,0.959862
2.450,833.027,0.963982
2.460,833.296,0.958411
2.470,833.033,0.953783
2.480,834.731,0.948946
2.490,838.052,0.926246
2.500,841.691,0.919187
2.510,842.032,0.944158
2.520,842.499,0.946594
2.530,842.490,0.940791
2.540,840.584,0.923534
2.550,835.251,0.950430
2.560,831.276,0.950556
2.570,830.988,0.952089
2.580,831.800,0.953197
2.590,830.420,0.944997
2.600,828.895,0.938214
2.610,830.517,0.951118
2.620,832.482,0.961877
2.630,832.304,0.961418
2.640,831.104,0.954513
2.650,831.213,0.953541
2.660,833.139,0.955665
2.670,835.315,0.949496
2.680,837.559,0.941359
2.690,840.961,0.914433
2.700,841.147,0.911225
2.710,838.362,0.925894
2.720,835.625,0.954146
2.730,832.382,0.961155
2.740,830.954,0.957669
2.750,831.656,0.959405
2.760,831.597,0.960469
2.770,831.043,0.961604
2.780,831.770,0.963805
2.790,833.240,0.964530
2.800,833.931,0.963702
2.810,833.560,0.962770
2.820,833.178,0.957607
2.830,832.421,0.955039
2.840,830.770,0.956924
2.850,830.425,0.952361
2.860,827.150,0.883245
2.870,811.152,0.789356
2.880,797.843,0.916496
2.890,793.756,0.929271
2.900,792.190,0.914898
2.910,791.690,0.916857
2.920,791.117,0.923434
2.930,790.670,0.930570
2.940,792.662,0.928065
2.950,794.309,0.888266
2.960,792.490,0.802037
2.970,876.661,0.736640
2.980,879.787,0.952377
2.990,881.576,0.968943
3.000,883.177,0.970792
3.010,883.649,0.969597
3.020,884.417,0.966737
3.030,883.904,0.967727
3.040,883.884,0.965048
3.050,883.672,0.967575
3.060,882.861,0.967470
3.070,882.346,0.963606
3.080,883.071,0.950723
3.090,883.416,0.920834
3.100,880.353,0.808757
3.110,879.291,0.759731
3.120,877.845,0.555409
3.130,881.883,0.514899
3.140,746.219,0.430586
3.150,742.851,0.740479
3.160,742.915,0.874394
3.170,741.758,0.916970
3.180,742.090,0.943096
3.190,741.694,0.944512
3.200,741.985,0.943160
3.210,741.169,0.943762
3.220,740.949,0.940864
3.230,740.943,0.943898
3.240,740.978,0.932553
3.250,741.174,0.934514
3.260,741.610,0.937067
3.270,742.696,0.940039
3.280,743.013,0.949229
3.290,743.133,0.949546
3.300,743.320,0.946596
3.310,743.668,0.939635
3.320,744.070,0.936974
3.330,744.661,0.933642
3.340,745.060,0.933967
3.350,745.088,0.935044
3.360,744.983,0.934390
3.370,744.755,0.936883
3.380,744.560,0.941055
3.390,744.847,0.938045
3.400,745.020,0.936250
3.410,745.423,0.933153
3.420,745.494,0.935839
3.430,745.974,0.930330
3.440,746.454,0.925929
3.450,747.004,0.916926
3.460,747.160,0.918048
3.470,747.716,0.904843
3.480,747.511,0.908743
3.490,747.428,0.907750
3.500,747.023,0.915184
3.510,747.076,0.915077
3.520,747.053,0.914504
3.530,747.741,0.903484
3.540,748.413,0.903396
3.550,748.519,0.898041
3.560,747.179,0.906786
3.570,743.695,0.925044
3.580,742.765,0.902478
3.590,744.732,0.843784
3.600,744.699,0.850835
3.610,744.948,0.808878
3.620,742.740,0.751711
3.630,740.113,0.516218
3.640,710.156,0.468006
3.650,709.335,0.633619
3.660,706.748,0.832275
3.670,706.501,0.871834
3.680,702.341,0.932441
3.690,701.390,0.934789
3.700,702.771,0.910508
3.710,701.324,0.904396
3.720,701.537,0.859118
3.730,704.010,0.794514
3.740,704.702,0.781091
3.750,706.346,0.786521
3.760,704.600,0.858410
3.770,703.929,0.867026
3.780,704.827,0.835919
3.790,705.321,0.823202
3.800,705.051,0.824978
3.810,705.019,0.860148
3.820,705.787,0.883943
3.830,703.749,0.923216
3.840,703.662,0.922493
3.850,703.990,0.917854
3.860,702.672,0.937498
3.870,702.928,0.935955
3.880,703.417,0.924531
3.890,702.561,0.934006
3.900,702.977,0.925589
3.910,703.121,0.923801
3.920,702.106,0.929826
3.930,703.139,0.878548
3.940,697.375,0.824394
3.950,684.908,0.676874
3.960,678.774,0.652132
3.970,670.519,0.606975
3.980,670.724,0.581115
3.990,671.605,0.588779
4.000,668.518,0.738279
4.010,667.813,0.798538
4.020,664.865,0.852639
4.030,665.309,0.814002
4.040,665.580,0.816890
4.050,666.005,0.807637
4.060,665.965,0.800865
4.070,663.721,0.814360
4.080,667.139,0.755456
4.090,667.967,0.717004
4.100,669.795,0.720574
4.110,678.773,0.618071
4.120,679.373,0.664999
4.130,671.776,0.688882
4.140,667.465,0.826069
4.150,665.641,0.899880
4.160,664.556,0.929872
4.170,662.525,0.938348
4.180,662.048,0.939702
4.190,661.798,0.949504
4.200,661.851,0.946060
4.210,659.270,0.923179
4.220,659.033,0.840882
4.230,654.159,0.479804
4.240,558.461,0.651426
4.250,556.730,0.724868
4.260,555.747,0.768080
4.270,555.999,0.833875
4.280,556.233,0.883609
4.290,555.972,0.894542
4.300,554.635,0.864350
4.310,553.008,0.863583
4.320,551.983,0.865458
4.330,551.365,0.879954
4.340,550.478,0.856572
4.350,550.446,0.844099
4.360,551.709,0.882725
4.370,553.230,0.873577
4.380,555.391,0.901003
4.390,556.998,0.930967
4.400,558.102,0.939649
4.410,558.487,0.923497
4.420,559.464,0.898030
4.430,559.961,0.860039
4.440,559.513,0.846679
4.450,560.399,0.854061
4.460,561.517,0.856230
4.470,562.044,0.898591
4.480,561.731,0.915074
4.490,560.378,0.912035
4.500,558.691,0.931132
4.510,556.047,0.932509
4.520,554.988,0.924898
4.530,556.375,0.937418
4.540,558.504,0.928654
4.550,559.864,0.923236
4.560,560.622,0.888605
4.570,559.710,0.900844
4.580,560.125,0.782594
4.590,556.314,0.328470
4.600,930.276,0.558631
4.610,931.310,0.807563
4.620,931.184,0.901017
4.630,932.225,0.955922
4.640,931.908,0.969036
4.650,932.040,0.973763
4.660,931.966,0.976487
4.670,931.769,0.977332
4.680,931.555,0.975777
4.690,930.980,0.972966
4.700,930.984,0.972478
4.710,930.290,0.968507
4.720,930.463,0.967971
4.730,930.742,0.965391
4.740,931.821,0.967589
4.750,933.379,0.972807
4.760,935.033,0.976241
4.770,937.470,0.975079
4.780,939.157,0.968779
4.790,940.501,0.961199
4.800,940.792,0.955653
4.810,939.952,0.959451
4.820,939.348,0.962689
4.830,938.535,0.968458
4.840,937.743,0.970263
4.850,936.685,0.973110
4.860,935.528,0.974906
4.870,934.672,0.977709
4.880,934.003,0.979062
4.890,933.112,0.978724
4.900,932.868,0.978392
4.910,932.822,0.978923
4.920,933.307,0.979097
4.930,936.418,0.975110
4.940,940.561,0.959235
4.950,943.639,0.953989
4.960,945.333,0.955389
4.970,946.410,0.947238
4.980,948.118,0.929918
4.990,947.772,0.909997
5.000,944.135,0.914365
5.010,939.651,0.940287
5.020,935.338,0.962844
5.030,933.759,0.970172
5.040,934.527,0.973764
5.050,934.568,0.977143
5.060,933.851,0.977825
5.070,933.480,0.977879
5.080,933.077,0.978334
5.090,932.694,0.978186
5.100,934.891,0.973153
5.110,940.726,0.960099
5.120,945.488,0.957612
5.130,947.986,0.950398
5.140,949.800,0.936426
5.150,951.593,0.909669
5.160,950.440,0.903381
5.170,948.243,0.927514
5.180,945.233,0.937106
5.190,939.247,0.952187
5.200,934.783,0.974148
5.210,933.416,0.977916
5.220,934.540,0.979773
5.230,934.721,0.979248
5.240,933.491,0.978705
5.250,933.055,0.980467
5.260,933.678,0.981317
5.270,935.185,0.977169
5.280,938.743,0.969422
5.290,942.771,0.950153
5.300,945.287,0.956221
5.310,946.484,0.953297
5.320,947.400,0.943460
5.330,947.355,0.924096
5.340,944.793,0.916414
5.350,940.587,0.941480
5.360,935.596,0.961779
5.370,933.358,0.968423
5.380,933.455,0.971017
5.390,933.927,0.975702
5.400,932.978,0.979796
5.410,932.978,0.979858
5.420,934.172,0.979726
5.430,934.252,0.979450
5.440,933.353,0.975879
5.450,937.346,0.967518
5.460,941.935,0.947280
5.470,944.481,0.957106
5.480,945.056,0.953367
5.490,944.780,0.942628
5.500,944.542,0.912975
5.510,942.955,0.910445
5.520,940.754,0.934436
5.530,938.514,0.941090
5.540,934.658,0.958613
5.550,932.854,0.966506
5.560,933.462,0.969763
5.570,935.756,0.970694
5.580,937.472,0.973703
5.590,936.877,0.976672
5.600,935.265,0.976811
5.610,934.275,0.976038
5.620,934.768,0.973278
5.630,938.918,0.966878
5.640,941.702,0.951209
5.650,943.773,0.951049
5.660,943.755,0.942280
5.670,942.475,0.929179
5.680,941.069,0.933247
5.690,939.668,0.934688
5.700,939.345,0.943250
5.710,937.056,0.958746
5.720,936.821,0.961044
5.730,937.785,0.958079
5.740,936.735,0.966222
5.750,934.580,0.973415
5.760,932.800,0.969728
5.770,931.427,0.961354
5.780,931.634,0.960576
5.790,935.236,0.968629
5.800,937.210,0.973882
5.810,939.956,0.965934
5.820,942.158,0.947376
5.830,943.795,0.947393
5.840,944.935,0.944991
5.850,944.922,0.942244
5.860,943.202,0.939770
5.870,941.645,0.949086
5.880,939.968,0.958972
5.890,938.284,0.962225
5.900,936.035,0.965639
5.910,934.698,0.972939
5.920,933.997,0.975094
5.930,933.698,0.976556
5.940,933.828,0.976417
5.950,934.295,0.975669
5.960,935.461,0.976890
5.970,936.656,0.973949
5.980,937.959,0.971693
5.990,938.725,0.969778
6.000,939.661,0.965904
6.010,940.725,0.955412
6.020,941.810,0.945487
6.030,943.776,0.924822
6.040,946.596,0.926751
6.050,949.648,0.872129
6.060,953.275,0.427058
6.070,1052.901,0.798311
6.080,1051.584,0.888393
6.090,1051.569,0.911700
6.100,1051.941,0.918689
6.110,1051.859,0.934555
6.120,1051.617,0.933956
6.130,1052.351,0.922430
6.140,1053.018,0.906654
6.150,1052.815,0.915474
6.160,1052.750,0.917709
6.170,1053.186,0.909092
6.180,1054.509,0.901559
6.190,1054.384,0.908965
6.200,1054.633,0.902987
6.210,1055.987,0.881238
6.220,1057.175,0.889404
6.230,1058.242,0.901396
6.240,1057.352,0.891824
6.250,1055.234,0.879774
6.260,1055.173,0.876800
6.270,1055.469,0.880979
6.280,1056.573,0.868803
6.290,1054.130,0.877858
6.300,1048.854,0.928634
6.310,1045.271,0.860557
6.320,1045.465,0.626732
6.330,1037.253,0.513276
6.340,1006.046,0.639527
6.350,1007.022,0.697732
6.360,1004.067,0.781749
6.370,1002.895,0.838526
6.380,1002.515,0.852371
6.390,1003.155,0.871512
6.400,1003.209,0.864427
6.410,1003.230,0.831079
6.420,1003.035,0.847819
6.430,1003.855,0.841094
6.440,1004.969,0.825705
6.450,1002.941,0.800209
6.460,1003.092,0.830994
6.470,1005.587,0.864292
6.480,1006.469,0.882238
6.490,1006.658,0.884403
6.500,1005.852,0.900563
6.510,1006.777,0.898062
6.520,1005.981,0.876169
6.530,1005.326,0.818826
6.540,1004.784,0.766373
6.550,1004.550,0.791664
6.560,1003.996,0.819018
6.570,1003.341,0.865196
6.580,1003.815,0.888265
6.590,1005.023,0.892012
6.600,1005.359,0.893605
6.610,1005.416,0.890611
6.620,1005.076,0.894020
6.630,1004.659,0.900035
6.640,1003.387,0.902388
6.650,1002.178,0.897984
6.660,1000.838,0.891730
6.670,998.908,0.872415
6.680,997.465,0.825245
6.690,984.097,0.745999
6.700,969.317,0.769082
6.710,961.832,0.710451
6.720,953.829,0.723960
6.730,943.866,0.835398
6.740,939.523,0.868225
6.750,937.791,0.922146
6.760,941.335,0.939679
6.770,939.736,0.937657
6.780,938.082,0.951630
6.790,937.177,0.956810
6.800,935.660,0.956757
6.810,934.887,0.962941
6.820,934.105,0.963991
6.830,934.396,0.957184
6.840,935.038,0.965578
6.850,934.329,0.968913
6.860,934.270,0.966613
6.870,934.029,0.968523
6.880,934.421,0.970177
6.890,934.922,0.968927
6.900,935.081,0.973144
6.910,935.953,0.974159
6.920,937.487,0.971569
6.930,937.939,0.968019
6.940,937.294,0.972136
6.950,936.372,0.972016
6.960,936.812,0.971904
6.970,937.200,0.971993
6.980,936.334,0.973898
6.990,935.581,0.973689
7.000,935.564,0.975885
7.010,935.158,0.975232
7.020,934.177,0.974617
7.030,933.618,0.975547
7.040,934.024,0.976267
7.050,934.320,0.975546
7.060,933.689,0.976465
7.070,933.765,0.975956
7.080,934.457,0.974876
7.090,934.551,0.976871
7.100,934.686,0.975501
7.110,935.300,0.972992
7.120,935.389,0.972397
7.130,935.307,0.974802
7.140,935.493,0.975116
7.150,935.592,0.973292
7.160,935.289,0.974453
7.170,935.345,0.976536
7.180,935.185,0.974043
7.190,934.971,0.973300
7.200,934.529,0.974531
7.210,934.012,0.974868
7.220,934.529,0.974049
7.230,934.214,0.975978
7.240,934.018,0.974933
7.250,935.210,0.977306
7.260,935.152,0.977782
7.270,934.621,0.979594
7.280,934.329,0.979291
7.290,934.486,0.978663
7.300,934.929,0.974587
7.310,935.871,0.971949
7.320,936.434,0.968939
7.330,937.106,0.973093
7.340,937.450,0.972999
7.350,937.429,0.968422
7.360,936.752,0.967024
7.370,935.923,0.970917
7.380,935.421,0.972877
7.390,934.959,0.974278
7.400,934.836,0.975504
7.410,934.460,0.976834
7.420,933.847,0.978253
7.430,933.819,0.977169
7.440,933.497,0.978279
7.450,933.607,0.978459
7.460,934.341,0.972335
7.470,935.271,0.965364
7.480,935.936,0.964868
7.490,935.759,0.965460
7.500,936.199,0.970818
7.510,936.584,0.973582
7.520,936.799,0.972626
7.530,937.495,0.971646
7.540,937.101,0.973278
7.550,936.589,0.973541
7.560,936.310,0.971894
