0.000,470.467,0.576807
0.010,468.717,0.835783
0.020,468.133,0.785777
0.030,467.111,0.637355
0.040,418.270,0.621754
0.050,417.023,0.843252
0.060,414.889,0.916096
0.070,415.067,0.943393
0.080,415.029,0.945010
0.090,414.843,0.945614
0.100,414.627,0.937597
0.110,415.383,0.943354
0.120,414.992,0.929424
0.130,414.346,0.921670
0.140,414.111,0.915458
0.150,413.785,0.924782
0.160,413.075,0.927305
0.170,413.635,0.913036
0.180,413.973,0.911446
0.190,414.729,0.913284
0.200,415.284,0.934349
0.210,415.822,0.941967
0.220,415.752,0.946921
0.230,415.840,0.955680
0.240,415.972,0.961235
0.250,415.907,0.958302
0.260,416.016,0.959326
0.270,416.213,0.957945
0.280,416.198,0.959730
0.290,416.281,0.959100
0.300,416.223,0.959556
0.310,416.270,0.956613
0.320,416.187,0.955905
0.330,416.025,0.958274
0.340,415.784,0.957369
0.350,415.447,0.958494
0.360,415.291,0.957261
0.370,415.324,0.957668
0.380,415.249,0.955418
0.390,414.898,0.949305
0.400,414.448,0.934848
0.410,414.305,0.893131
0.420,414.509,0.848773
0.430,415.616,0.844342
0.440,415.592,0.884241
0.450,415.235,0.931591
0.460,415.597,0.930784
0.470,416.109,0.826126
0.480,138.550,0.805348
0.490,138.513,0.911151
0.500,138.488,0.924958
0.510,138.357,0.918078
0.520,138.177,0.896379
0.530,138.034,0.884858
0.540,137.846,0.890735
0.550,137.845,0.862324
0.560,138.034,0.751938
0.570,276.012,0.724315
0.580,276.022,0.843624
0.590,275.995,0.843311
0.600,275.773,0.838771
0.610,275.900,0.757802
0.620,276.309,0.611543
0.630,276.547,0.621587
0.640,276.643,0.761510
0.650,277.048,0.720695
0.660,276.789,0.774249
0.670,276.951,0.826759
0.680,277.093,0.870068
0.690,277.102,0.900185
0.700,277.243,0.936302
0.710,277.877,0.934838
0.720,277.865,0.926140
0.730,276.976,0.890425
0.740,277.029,0.750486
0.750,278.748,0.654300
0.760,309.546,0.657862
0.770,309.793,0.756598
0.780,309.268,0.790260
0.790,309.219,0.826811
0.800,309.293,0.878341
0.810,309.457,0.891341
0.820,309.881,0.891813
0.830,309.896,0.892786
0.840,310.245,0.915280
0.850,310.317,0.917197
0.860,310.334,0.923721
0.870,310.498,0.940814
0.880,310.618,0.947330
0.890,310.587,0.955840
0.900,310.579,0.959175
0.910,310.664,0.959888
0.920,310.373,0.950570
0.930,309.903,0.959979
0.940,309.646,0.950023
0.950,310.902,0.872883
0.960,366.172,0.596788
0.970,368.345,0.845510
0.980,370.361,0.885556
0.990,370.718,0.903122
1.000,370.964,0.893624
1.010,370.753,0.911244
1.020,370.109,0.884172
1.030,370.459,0.881564
1.040,370.378,0.885944
1.050,370.295,0.894665
1.060,370.577,0.920790
1.070,370.805,0.909783
1.080,370.850,0.916542
1.090,370.897,0.909714
1.100,371.168,0.927702
1.110,371.183,0.944407
1.120,372.493,0.934015
1.130,375.123,0.703983
1.140,403.795,0.557770
1.150,408.973,0.830383
1.160,411.751,0.903269
1.170,411.842,0.950825
1.180,412.264,0.963140
1.190,413.020,0.964470
1.200,413.377,0.959210
1.210,413.803,0.945805
1.220,412.299,0.952294
1.230,411.412,0.948659
1.240,412.580,0.843392
1.250,450.539,0.317755
1.260,465.264,0.836168
1.270,467.629,0.943585
1.280,468.246,0.950134
1.290,468.799,0.917331
1.300,468.854,0.874223
1.310,468.704,0.863425
1.320,468.584,0.875187
1.330,468.197,0.885775
1.340,467.913,0.902690
1.350,467.947,0.887289
1.360,467.927,0.877860
1.370,468.011,0.875232
1.380,468.970,0.869624
1.390,468.644,0.900655
1.400,468.526,0.909457
1.410,469.720,0.802463
1.420,474.967,0.429339
1.430,555.963,0.450044
1.440,561.178,0.702700
1.450,562.233,0.689176
1.460,558.419,0.701722
1.470,555.634,0.736564
1.480,555.814,0.798656
1.490,555.734,0.845109
1.500,555.429,0.877553
1.510,555.750,0.887067
1.520,555.935,0.881360
1.530,557.829,0.911494
1.540,555.063,0.880956
1.550,549.856,0.627821
1.560,502.489,0.437822
1.570,501.401,0.468202
1.580,469.345,0.249477
1.590,562.850,0.136867
1.600,94.063,0.185084
1.610,93.543,0.297974
1.620,473.420,0.179298
1.630,619.346,0.305782
1.640,619.780,0.482784
1.650,621.441,0.815165
1.660,623.308,0.918122
1.670,623.055,0.908572
1.680,623.963,0.804406
1.690,734.406,0.492903
1.700,738.902,0.786532
1.710,739.868,0.877586
1.720,740.261,0.914452
1.730,741.076,0.932384
1.740,740.837,0.934262
1.750,739.259,0.877797
1.760,730.934,0.744231
1.770,698.929,0.858750
1.780,698.086,0.937007
1.790,700.649,0.944683
1.800,699.909,0.952381
1.810,700.261,0.952387
1.820,700.834,0.945092
1.830,700.420,0.949137
1.840,699.879,0.956793
1.850,700.557,0.951534
1.860,700.070,0.954522
1.870,699.349,0.957653
1.880,699.371,0.955320
1.890,698.932,0.954870
1.900,698.329,0.959342
1.910,697.298,0.946088
1.920,694.698,0.857267
1.930,694.064,0.444912
1.940,629.542,0.472981
1.950,628.967,0.587915
1.960,627.667,0.849198
1.970,627.578,0.819937
1.980,629.468,0.819711
1.990,628.843,0.861289
2.000,626.965,0.916012
2.010,626.341,0.927772
2.020,626.526,0.932845
2.030,627.316,0.940635
2.040,627.631,0.940380
2.050,627.812,0.922706
2.060,627.210,0.897586
2.070,622.719,0.819793
2.080,624.330,0.820743
2.090,626.484,0.525007
2.100,570.442,0.607204
2.110,570.375,0.606884
2.120,566.258,0.638618
2.130,563.688,0.705183
2.140,562.862,0.838755
2.150,562.822,0.880991
2.160,563.851,0.896819
2.170,563.083,0.888278
2.180,563.002,0.838472
2.190,564.011,0.765180
2.200,564.207,0.671533
2.210,563.798,0.652676
2.220,564.629,0.715149
2.230,563.875,0.696427
2.240,562.065,0.779307
2.250,562.425,0.791488
2.260,563.597,0.826431
2.270,564.318,0.873637
2.280,563.448,0.891410
2.290,562.396,0.909862
2.300,561.465,0.911078
2.310,559.181,0.915524
2.320,553.495,0.788816
2.330,547.388,0.561956
2.340,471.354,0.792300
2.350,470.373,0.918097
2.360,468.706,0.946828
2.370,468.690,0.950508
2.380,468.339,0.936319
2.390,468.056,0.937357
2.400,467.002,0.920460
2.410,465.926,0.909324
2.420,465.386,0.908055
2.430,465.919,0.933410
2.440,466.243,0.948479
2.450,466.776,0.963453
2.460,466.708,0.961906
2.470,467.022,0.964353
2.480,466.674,0.955748
2.490,467.356,0.965131
2.500,467.342,0.962948
2.510,467.201,0.963600
2.520,467.144,0.963142
2.530,467.393,0.967502
2.540,467.212,0.967547
2.550,467.333,0.966961
2.560,467.317,0.957073
2.570,467.250,0.954401
2.580,466.955,0.954260
2.590,467.105,0.959794
2.600,467.060,0.961261
2.610,467.197,0.965434
2.620,466.804,0.964203
2.630,466.874,0.967446
2.640,466.842,0.967546
2.650,466.749,0.970275
2.660,466.836,0.968775
2.670,466.886,0.965789
2.680,466.732,0.962629
2.690,467.171,0.965148
