0.000,524.748,0.341569
0.010,666.388,0.394257
0.020,662.372,0.583516
0.030,658.892,0.737907
0.040,658.032,0.844643
0.050,657.759,0.886049
0.060,657.522,0.890561
0.070,657.992,0.908609
0.080,658.656,0.925507
0.090,657.740,0.923889
0.100,657.190,0.925951
0.110,657.615,0.916091
0.120,660.174,0.834924
0.130,660.868,0.653743
0.140,660.417,0.516114
0.150,881.927,0.149301
0.160,882.182,0.582852
0.170,881.732,0.759815
0.180,881.961,0.846304
0.190,882.188,0.904347
0.200,881.994,0.916395
0.210,881.918,0.912157
0.220,881.392,0.931152
0.230,881.486,0.945673
0.240,881.640,0.943390
0.250,880.437,0.930796
0.260,877.897,0.855721
0.270,879.200,0.850103
0.280,882.407,0.893343
0.290,882.121,0.866480
0.300,870.072,0.616746
0.310,839.089,0.678240
0.320,833.333,0.865905
0.330,833.921,0.905553
0.340,834.911,0.901247
0.350,836.366,0.894383
0.360,838.439,0.888944
0.370,834.756,0.916966
0.380,832.231,0.929288
0.390,830.743,0.904966
0.400,830.643,0.897096
0.410,839.643,0.799008
0.420,865.246,0.595041
0.430,878.545,0.897555
0.440,882.298,0.940945
0.450,881.607,0.950042
0.460,881.701,0.957850
0.470,881.650,0.955698
0.480,883.382,0.954569
0.490,883.283,0.926697
0.500,878.972,0.874154
0.510,872.097,0.685734
0.520,869.608,0.571602
0.530,872.032,0.609125
0.540,868.531,0.831186
0.550,873.578,0.887684
0.560,879.356,0.776740
0.570,1045.556,0.459959
0.580,1050.903,0.853440
0.590,1052.343,0.821706
0.600,1049.010,0.916770
0.610,1046.458,0.943978
0.620,1047.072,0.946353
0.630,1047.620,0.944685
0.640,1047.857,0.924400
0.650,1046.757,0.908318
0.660,1046.300,0.903662
0.670,1047.430,0.929461
0.680,1048.732,0.933115
0.690,1048.527,0.937254
0.700,1048.163,0.940116
0.710,1047.938,0.947913
0.720,1049.228,0.928321
0.730,1049.444,0.901686
0.740,1050.046,0.872632
0.750,1051.314,0.716689
0.760,881.945,0.834512
0.770,881.247,0.899149
0.780,882.186,0.927846
0.790,883.223,0.931880
0.800,883.717,0.935366
0.810,883.189,0.926485
0.820,881.427,0.912942
0.830,881.037,0.889947
0.840,881.713,0.873009
0.850,883.945,0.870789
0.860,884.776,0.864788
0.870,883.294,0.797573
0.880,751.613,0.335519
0.890,746.725,0.602922
0.900,744.922,0.843791
0.910,743.022,0.926872
0.920,741.821,0.947111
0.930,740.740,0.930352
0.940,738.889,0.877115
0.950,737.084,0.811047
0.960,734.777,0.751823
0.970,735.211,0.690422
0.980,739.571,0.693162
0.990,742.932,0.791802
1.000,744.473,0.730216
1.010,744.849,0.666203
1.020,744.393,0.596320
1.030,743.192,0.541970
1.040,743.672,0.437489
1.050,744.828,0.279355
1.060,743.730,0.293398
1.070,627.255,0.521682
1.080,625.892,0.719752
1.090,624.680,0.821254
1.100,622.917,0.838545
1.110,622.683,0.861829
1.120,622.447,0.889277
1.130,622.133,0.872740
1.140,621.514,0.836729
1.150,620.061,0.729510
1.160,618.684,0.577874
1.170,620.388,0.399526
1.180,623.683,0.530233
1.190,624.507,0.514460
1.200,497.710,0.145009
1.210,494.943,0.668694
1.220,494.012,0.910772
1.230,492.782,0.919429
1.240,491.505,0.918445
1.250,491.392,0.919648
1.260,491.088,0.933927
1.270,490.838,0.936948
1.280,491.152,0.935040
1.290,491.386,0.929609
1.300,491.103,0.921116
1.310,491.348,0.850187
1.320,491.977,0.801150
1.330,493.967,0.877660
1.340,494.123,0.912993
1.350,492.558,0.888568
1.360,491.394,0.911386
1.370,491.654,0.873828
1.380,491.647,0.720907
1.390,489.298,0.354950
1.400,625.452,0.529175
1.410,626.443,0.615645
1.420,625.817,0.568825
1.430,626.518,0.709251
1.440,625.494,0.858291
1.450,624.130,0.875829
1.460,622.493,0.777313
1.470,622.063,0.836352
1.480,623.514,0.890546
1.490,625.496,0.712951
1.500,737.850,0.397371
1.510,740.711,0.697973
1.520,740.795,0.820190
1.530,741.788,0.886492
1.540,742.598,0.920517
1.550,742.609,0.944333
1.560,742.378,0.951088
1.570,742.620,0.949659
1.580,742.637,0.946194
1.590,742.232,0.947402
1.600,741.081,0.933190
1.610,740.034,0.879039
1.620,738.617,0.784773
1.630,733.977,0.597608
1.640,739.016,0.616824
1.650,742.276,0.421018
1.660,742.029,0.430369
1.670,741.492,0.259754
1.680,247.433,0.303374
1.690,247.229,0.410876
1.700,493.824,0.388884
1.710,493.593,0.396852
1.720,493.688,0.418307
1.730,493.253,0.455123
1.740,492.569,0.362371
1.750,981.634,0.302347
1.760,491.369,0.384552
1.770,491.983,0.436859
1.780,492.980,0.659583
1.790,493.042,0.613693
1.800,493.356,0.500942
1.810,986.788,0.506477
1.820,984.855,0.489591
1.830,981.811,0.436928
1.840,978.934,0.283503
1.850,245.208,0.148368
1.860,245.038,0.101593
1.870,880.450,0.364484
1.880,883.252,0.772413
1.890,883.551,0.867944
1.900,882.701,0.854158
1.910,881.835,0.862621
1.920,881.166,0.828299
1.930,881.106,0.845829
1.940,882.168,0.818524
1.950,882.292,0.835783
1.960,883.300,0.831183
1.970,884.917,0.808940
1.980,882.808,0.871862
1.990,882.122,0.907915
2.000,881.614,0.912449
2.010,879.617,0.856297
2.020,788.023,0.747301
2.030,786.794,0.870729
2.040,786.885,0.926936
2.050,786.991,0.945757
2.060,786.863,0.952726
2.070,785.744,0.957412
2.080,784.709,0.957710
2.090,784.238,0.955919
2.100,783.559,0.944136
2.110,785.005,0.926532
2.120,788.629,0.895987
2.130,787.564,0.888733
2.140,785.756,0.897982
2.150,785.961,0.882143
2.160,786.968,0.831318
2.170,787.485,0.734864
2.180,775.156,0.622200
2.190,752.620,0.831731
2.200,747.289,0.895381
2.210,742.779,0.911365
2.220,742.893,0.910981
2.230,742.210,0.920757
2.240,740.276,0.902111
2.250,741.393,0.879751
2.260,741.750,0.898633
2.270,739.588,0.896346
2.280,741.231,0.917829
2.290,741.012,0.923008
2.300,742.871,0.932746
2.310,742.386,0.944607
2.320,742.085,0.954209
2.330,741.667,0.939188
2.340,742.223,0.916910
2.350,741.384,0.860068
2.360,740.827,0.835167
2.370,743.229,0.827789
2.380,757.953,0.750776
2.390,752.854,0.785282
2.400,745.912,0.842568
2.410,745.197,0.891437
2.420,749.727,0.912540
2.430,750.732,0.921571
2.440,749.014,0.904162
2.450,745.890,0.929129
2.460,744.242,0.940348
2.470,743.606,0.914559
2.480,745.334,0.860288
2.490,745.115,0.786372
2.500,749.580,0.790657
2.510,752.804,0.839243
2.520,753.346,0.793060
2.530,755.339,0.499520
2.540,754.766,0.481943
2.550,746.629,0.830851
2.560,744.591,0.923161
2.570,745.879,0.918099
2.580,748.391,0.889768
2.590,747.546,0.888329
2.600,744.595,0.914455
2.610,743.381,0.923973
2.620,743.179,0.921921
2.630,743.476,0.890965
2.640,748.887,0.739858
2.650,773.444,0.648935
2.660,782.681,0.802169
2.670,783.433,0.838262
2.680,786.258,0.735965
2.690,785.784,0.830799
2.700,785.841,0.816128
2.710,783.902,0.835183
2.720,783.272,0.721014
2.730,782.106,0.780920
2.740,781.097,0.891858
2.750,780.311,0.928027
2.760,780.832,0.937121
2.770,782.137,0.926265
2.780,781.223,0.946751
2.790,781.863,0.940576
2.800,786.263,0.951805
2.810,790.768,0.910001
2.820,793.795,0.894881
2.830,794.655,0.804779
2.840,777.206,0.645816
2.850,756.546,0.860586
2.860,752.300,0.916855
2.870,747.749,0.897627
2.880,743.830,0.928138
2.890,741.337,0.917335
2.900,741.425,0.927504
2.910,742.512,0.931673
2.920,742.024,0.943046
2.930,743.728,0.933842
2.940,742.846,0.939080
2.950,742.198,0.925498
2.960,740.266,0.913006
2.970,742.267,0.905543
2.980,743.446,0.906269
2.990,745.013,0.914754
3.000,747.138,0.788986
3.010,752.047,0.575269
3.020,749.846,0.330422
3.030,670.805,0.407960
3.040,666.971,0.663578
3.050,664.891,0.828519
3.060,663.617,0.862272
3.070,663.084,0.900270
3.080,662.126,0.921046
3.090,661.698,0.920282
3.100,661.823,0.922520
3.110,662.254,0.906580
3.120,662.102,0.872790
3.130,661.949,0.770767
3.140,661.452,0.834026
3.150,661.845,0.897288
3.160,661.930,0.920832
3.170,661.201,0.893538
3.180,662.999,0.749650
3.190,775.753,0.612887
3.200,781.629,0.818766
3.210,784.623,0.873367
3.220,785.060,0.901526
3.230,784.019,0.940262
3.240,784.140,0.956477
3.250,784.227,0.955137
3.260,784.537,0.947858
3.270,784.970,0.936740
3.280,786.635,0.915759
3.290,785.481,0.922258
3.300,784.473,0.922108
3.310,785.097,0.920675
3.320,786.344,0.899006
3.330,786.927,0.840287
3.340,786.824,0.759176
3.350,787.024,0.255659
3.360,442.037,0.772690
3.370,442.144,0.928701
3.380,441.898,0.960285
3.390,441.142,0.969730
3.400,440.614,0.968809
3.410,440.408,0.965230
3.420,440.414,0.962855
3.430,440.386,0.957194
3.440,439.736,0.943568
3.450,439.434,0.913536
3.460,439.604,0.873825
3.470,439.429,0.655990
3.480,439.875,0.403413
3.490,439.723,0.624343
3.500,440.341,0.802516
3.510,441.920,0.701716
3.520,441.982,0.619264
3.530,442.038,0.520480
3.540,220.793,0.519082
3.550,220.668,0.540712
3.560,662.561,0.521531
3.570,662.948,0.763244
3.580,661.241,0.925968
3.590,660.109,0.951048
3.600,659.748,0.952854
3.610,659.890,0.952618
3.620,659.874,0.947722
3.630,659.113,0.939587
3.640,659.372,0.923697
3.650,660.572,0.863157
3.660,662.571,0.530773
3.670,781.363,0.790454
3.680,782.370,0.885711
3.690,782.501,0.904548
3.700,783.327,0.938801
3.710,783.702,0.950194
3.720,783.633,0.959940
3.730,783.621,0.962060
3.740,783.496,0.954276
3.750,783.218,0.916422
3.760,783.426,0.815005
3.770,784.463,0.806897
3.780,782.967,0.837613
3.790,782.500,0.743216
3.800,782.817,0.563190
3.810,1042.699,0.647988
3.820,1044.325,0.733113
3.830,1044.411,0.839168
3.840,1044.613,0.904524
3.850,1044.754,0.932162
3.860,1045.033,0.942728
3.870,1045.248,0.940950
3.880,1045.646,0.946051
3.890,1045.395,0.948259
3.900,1045.137,0.945207
3.910,1045.224,0.937598
3.920,1046.297,0.915167
3.930,1046.172,0.889970
3.940,1045.002,0.859932
3.950,1045.296,0.891182
3.960,1044.356,0.893575
3.970,1043.400,0.898961
3.980,1044.128,0.806630
3.990,1045.852,0.436090
4.000,379.858,0.373438
4.010,373.349,0.589797
4.020,373.552,0.727544
4.030,371.318,0.865472
4.040,369.989,0.855026
4.050,370.349,0.759500
4.060,370.440,0.760937
4.070,740.088,0.707111
4.080,740.704,0.818534
4.090,740.387,0.859977
4.100,740.072,0.829809
4.110,738.466,0.596594
4.120,731.678,0.605084
4.130,672.562,0.484118
4.140,666.209,0.772851
4.150,665.239,0.876139
4.160,666.171,0.878874
4.170,665.791,0.895613
4.180,665.539,0.904216
4.190,663.380,0.928148
4.200,662.339,0.926204
4.210,661.385,0.895705
4.220,661.859,0.826498
4.230,663.418,0.660093
4.240,665.526,0.453420
4.250,665.441,0.629129
4.260,664.189,0.888116
4.270,663.798,0.913266
4.280,661.508,0.876611
4.290,658.590,0.733946
4.300,593.486,0.528662
4.310,593.005,0.799150
4.320,591.155,0.884337
4.330,590.620,0.935392
4.340,589.868,0.964137
4.350,589.124,0.975498
4.360,588.325,0.978155
4.370,587.467,0.977578
4.380,587.226,0.968162
4.390,587.465,0.960719
4.400,587.888,0.953748
4.410,588.917,0.953348
4.420,590.030,0.899605
4.430,590.779,0.688602
4.440,738.151,0.358086
4.450,741.369,0.846570
4.460,742.163,0.916510
4.470,741.512,0.939516
4.480,741.083,0.938160
4.490,740.372,0.940621
4.500,739.952,0.939040
4.510,739.496,0.935809
4.520,738.726,0.918364
4.530,739.787,0.906896
4.540,740.627,0.901024
4.550,740.624,0.899811
4.560,739.482,0.904777
4.570,738.413,0.799396
4.580,741.215,0.657038
4.590,738.614,0.413059
4.600,738.024,0.205595
4.610,393.673,0.298994
4.620,392.791,0.522421
4.630,393.360,0.688410
4.640,393.807,0.805673
4.650,392.493,0.864913
4.660,391.246,0.863795
4.670,390.641,0.909249
4.680,390.408,0.930148
4.690,392.132,0.940094
4.700,392.187,0.948057
4.710,392.785,0.949236
4.720,391.733,0.923721
4.730,391.093,0.876667
4.740,392.242,0.876928
4.750,391.612,0.881469
4.760,393.665,0.887677
4.770,394.377,0.871055
4.780,394.648,0.869902
4.790,394.073,0.754626
4.800,590.625,0.430046
4.810,591.763,0.897901
4.820,591.420,0.957376
4.830,590.601,0.973505
4.840,590.024,0.975586
4.850,589.443,0.972507
4.860,588.317,0.955376
4.870,585.846,0.889203
4.880,584.065,0.905938
4.890,584.277,0.845160
4.900,586.324,0.570390
4.910,390.515,0.550524
4.920,388.731,0.456063
4.930,588.649,0.408586
4.940,737.580,0.434414
4.950,739.398,0.788521
4.960,741.134,0.890025
4.970,742.128,0.921873
4.980,741.488,0.937208
4.990,741.117,0.932533
5.000,740.030,0.927580
5.010,739.432,0.905867
5.020,739.488,0.886229
5.030,740.976,0.832017
5.040,743.342,0.807191
5.050,740.021,0.644728
5.060,735.338,0.350464
5.070,491.540,0.132366
5.080,979.538,0.512789
5.090,980.916,0.694913
5.100,982.387,0.785790
5.110,984.117,0.799763
5.120,984.751,0.811573
5.130,983.988,0.759660
5.140,984.237,0.754905
5.150,984.841,0.783290
5.160,983.764,0.812898
5.170,983.298,0.806070
5.180,986.972,0.744909
5.190,989.146,0.654763
5.200,329.663,0.502855
5.210,329.357,0.854310
5.220,329.290,0.882099
5.230,329.711,0.881363
5.240,329.845,0.882369
5.250,329.791,0.924888
5.260,329.420,0.932740
5.270,328.936,0.906318
5.280,328.554,0.901441
5.290,328.489,0.917600
5.300,327.938,0.931164
5.310,327.909,0.948504
5.320,327.986,0.960089
5.330,328.177,0.961650
5.340,326.582,0.920083
5.350,323.140,0.724447
5.360,297.805,0.262720
5.370,589.739,0.785217
5.380,590.092,0.960254
5.390,590.150,0.973098
5.400,590.528,0.975745
5.410,590.975,0.974045
5.420,591.086,0.970250
5.430,590.803,0.963539
5.440,590.730,0.954931
5.450,591.186,0.913746
5.460,590.288,0.925581
5.470,590.270,0.873678
5.480,590.560,0.883408
5.490,590.488,0.896741
5.500,589.392,0.893371
5.510,586.340,0.723411
5.520,528.285,0.754746
5.530,526.529,0.915157
5.540,525.492,0.942318
5.550,524.909,0.947729
5.560,524.440,0.946591
5.570,524.781,0.942781
5.580,524.338,0.946123
5.590,523.752,0.935865
5.600,523.123,0.907768
5.610,523.650,0.862824
5.620,525.038,0.756501
5.630,529.582,0.219660
5.640,529.127,0.275381
5.650,526.760,0.522563
5.660,527.305,0.675588
5.670,529.125,0.676817
5.680,530.321,0.624228
5.690,330.885,0.505380
5.700,658.612,0.532607
5.710,657.740,0.858673
5.720,657.697,0.928311
5.730,657.755,0.947282
5.740,658.246,0.948475
5.750,658.551,0.947485
5.760,658.747,0.939505
5.770,658.892,0.839632
5.780,661.053,0.499437
5.790,530.653,0.354343
5.800,530.164,0.339009
5.810,530.433,0.233523
5.820,653.843,0.209374
5.830,658.330,0.150186
5.840,371.829,0.199271
5.850,371.346,0.256450
5.860,372.080,0.366867
5.870,372.641,0.427749
5.880,371.071,0.602166
5.890,370.538,0.641034
5.900,370.878,0.693751
5.910,369.969,0.755887
5.920,369.017,0.682715
5.930,369.370,0.666912
