0.000,330.898,0.797835
0.010,330.812,0.881234
0.020,330.611,0.920538
0.030,330.228,0.946687
0.040,330.042,0.940510
0.050,329.885,0.942564
0.060,329.437,0.937320
0.070,329.300,0.910283
0.080,329.600,0.941526
0.090,329.938,0.951238
0.100,330.680,0.914084
0.110,331.756,0.773895
0.120,501.775,0.660542
0.130,503.384,0.882871
0.140,503.603,0.910815
0.150,503.042,0.940225
0.160,502.285,0.948566
0.170,501.501,0.948802
0.180,500.438,0.942961
0.190,499.338,0.922234
0.200,498.673,0.923431
0.210,498.695,0.923186
0.220,498.841,0.920155
0.230,498.864,0.908766
0.240,498.548,0.891065
0.250,499.833,0.856730
0.260,501.097,0.820082
0.270,500.382,0.806797
0.280,499.799,0.860936
0.290,500.986,0.837097
0.300,502.313,0.783401
0.310,501.868,0.621736
0.320,334.625,0.593311
0.330,334.757,0.718614
0.340,334.086,0.759317
0.350,664.340,0.634409
0.360,663.090,0.855123
0.370,661.417,0.908362
0.380,660.203,0.917781
0.390,658.900,0.882006
0.400,658.667,0.784703
0.410,330.099,0.616710
0.420,331.144,0.542911
0.430,331.853,0.548040
0.440,497.029,0.446343
0.450,496.089,0.240382
0.460,640.902,0.389660
0.470,628.657,0.681850
0.480,632.844,0.811993
0.490,631.274,0.891183
0.500,629.512,0.903648
0.510,627.595,0.933612
0.520,626.893,0.944312
0.530,626.534,0.937379
0.540,631.431,0.760173
0.550,648.583,0.758761
0.560,652.629,0.813404
0.570,650.999,0.616445
0.580,653.768,0.266742
0.590,653.520,0.567134
0.600,660.502,0.601052
0.610,664.819,0.670997
0.620,666.890,0.835136
0.630,666.727,0.901374
0.640,666.558,0.922946
0.650,665.957,0.933069
0.660,663.635,0.958368
0.670,662.345,0.959528
0.680,660.960,0.957986
0.690,660.495,0.950355
0.700,660.312,0.945749
0.710,660.098,0.920766
0.720,660.468,0.912302
0.730,659.812,0.793898
0.740,662.234,0.411038
0.750,784.123,0.747967
0.760,788.196,0.908171
0.770,791.327,0.905242
0.780,794.442,0.939808
0.790,794.946,0.942203
0.800,793.711,0.936355
0.810,792.025,0.924320
0.820,790.553,0.927697
0.830,788.325,0.944481
0.840,787.966,0.938585
0.850,790.097,0.905580
0.860,793.229,0.820079
0.870,793.237,0.740431
0.880,793.023,0.699023
0.890,332.211,0.467060
0.900,335.227,0.775715
0.910,334.290,0.844280
0.920,332.523,0.841194
0.930,333.445,0.833435
0.940,333.185,0.783280
0.950,333.168,0.705558
0.960,664.464,0.797441
0.970,662.907,0.888218
0.980,660.750,0.902351
0.990,659.999,0.891459
