0.000,399.099,0.035462
0.010,32.105,0.088359
0.020,32.085,0.003153
0.030,80.960,0.010239
0.040,35.745,0.020036
0.050,35.550,0.081788
0.060,43.045,0.016701
0.070,32.176,0.073891
0.080,82.822,0.020268
0.090,32.690,0.031678
0.100,32.764,0.152897
0.110,32.670,0.114403
0.120,32.258,0.048048
0.130,469.654,0.109570
0.140,472.996,0.093075
0.150,157.718,0.095263
0.160,95.046,0.090015
0.170,97.836,0.070933
0.180,98.685,0.064056
0.190,82.887,0.054972
0.200,626.722,0.057108
0.210,241.240,0.044665
0.220,468.966,0.108122
0.230,32.359,0.078139
0.240,32.461,0.229821
0.250,32.624,0.129690
0.260,83.002,0.055992
0.270,32.705,0.034961
0.280,156.761,0.091124
0.290,32.466,0.394599
0.300,467.626,0.104416
0.310,32.168,0.063277
0.320,93.588,0.077836
0.330,84.835,0.117097
0.340,85.227,0.149430
0.350,175.435,0.018816
0.360,468.824,0.012370
0.370,464.529,0.064323
0.380,35.240,0.047092
0.390,92.419,0.028558
0.400,92.204,0.071490
0.410,86.403,0.087533
0.420,85.314,0.069134
0.430,468.520,0.115210
0.440,465.864,0.022068
0.450,48.046,0.136298
0.460,33.983,0.362366
0.470,48.582,0.048043
0.480,54.281,0.023848
0.490,659.936,0.034553
0.500,97.162,0.222777
0.510,95.494,0.197637
0.520,86.698,0.033915
0.530,32.324,0.034191
0.540,83.556,0.040060
0.550,84.405,0.018137
0.560,49.253,0.006300
0.570,598.902,0.031492
0.580,32.567,0.046743
0.590,99.093,0.042324
0.600,50.526,0.029569
0.610,94.128,0.075162
0.620,93.960,0.089972
0.630,625.055,0.057572
0.640,51.944,0.033902
0.650,49.388,0.020487
0.660,32.208,0.071220
0.670,102.666,0.042784
0.680,54.142,0.017241
0.690,54.211,0.027645
0.700,32.189,0.153436
0.710,32.290,0.109700
0.720,32.286,0.022209
0.730,32.388,0.024869
0.740,97.973,0.023980
0.750,103.877,0.135282
0.760,104.180,0.073766
0.770,99.776,0.035699
0.780,32.689,0.033697
0.790,99.796,0.060813
0.800,289.949,0.044961
0.810,287.095,0.347034
0.820,285.904,0.546477
0.830,288.222,0.719802
0.840,288.098,0.795509
0.850,288.431,0.712963
0.860,289.100,0.680789
0.870,289.325,0.774853
0.880,289.681,0.786099
0.890,289.188,0.848091
0.900,289.435,0.848593
0.910,289.612,0.880605
0.920,290.078,0.874275
0.930,289.622,0.865495
0.940,289.428,0.868841
0.950,289.323,0.880807
0.960,289.946,0.855035
0.970,290.539,0.886298
0.980,290.645,0.888079
0.990,291.110,0.890900
1.000,291.587,0.896393
1.010,291.900,0.906063
1.020,291.826,0.902448
1.030,291.925,0.913397
1.040,294.146,0.839706
1.050,299.201,0.411618
1.060,334.156,0.485453
1.070,338.226,0.702887
1.080,340.475,0.789109
1.090,342.760,0.847212
1.100,344.960,0.851918
1.110,345.637,0.906455
1.120,345.990,0.909478
1.130,346.096,0.892824
1.140,345.537,0.873277
1.150,343.759,0.798480
1.160,337.665,0.751456
1.170,330.030,0.781869
1.180,327.812,0.913644
1.190,327.676,0.937857
1.200,327.854,0.926846
1.210,326.915,0.930223
1.220,326.569,0.929333
1.230,327.616,0.923010
1.240,327.682,0.935857
1.250,327.471,0.941975
1.260,327.081,0.947086
1.270,326.291,0.928371
1.280,326.227,0.918449
1.290,326.158,0.926727
1.300,326.148,0.932989
1.310,326.033,0.931408
1.320,326.266,0.937244
1.330,326.149,0.935722
1.340,326.583,0.950202
1.350,326.641,0.953602
1.360,326.532,0.950090
1.370,326.159,0.934444
1.380,326.621,0.931906
1.390,327.341,0.924758
1.400,327.722,0.920707
1.410,327.085,0.934635
1.420,326.040,0.903094
1.430,322.904,0.861321
1.440,319.336,0.842724
1.450,317.681,0.788420
1.460,319.477,0.686341
1.470,322.314,0.678230
1.480,324.335,0.646207
1.490,326.155,0.780957
1.500,326.951,0.786570
1.510,322.719,0.841370
1.520,321.003,0.757213
1.530,322.646,0.677418
1.540,323.080,0.553683
1.550,276.496,0.604572
1.560,275.526,0.542392
1.570,276.321,0.846592
1.580,276.218,0.897727
1.590,276.759,0.901943
1.600,275.987,0.912998
1.610,275.950,0.901425
1.620,276.121,0.884180
1.630,275.867,0.897990
1.640,275.900,0.899435
1.650,275.764,0.911274
1.660,275.562,0.920149
1.670,275.795,0.925456
1.680,275.828,0.887361
1.690,276.098,0.885811
1.700,276.371,0.898954
1.710,275.636,0.925950
1.720,275.678,0.923305
1.730,275.452,0.924279
1.740,276.332,0.917262
1.750,275.472,0.925820
1.760,275.643,0.935100
1.770,275.105,0.932652
1.780,275.770,0.925435
1.790,275.484,0.912266
1.800,275.977,0.897444
1.810,275.880,0.846582
1.820,275.444,0.815670
1.830,270.940,0.819261
1.840,268.629,0.825816
1.850,266.712,0.845473
1.860,264.258,0.787099
1.870,262.188,0.788236
1.880,262.055,0.741773
1.890,263.420,0.804674
1.900,263.768,0.865215
1.910,262.041,0.834059
1.920,259.213,0.841516
1.930,260.924,0.828772
1.940,261.559,0.811921
1.950,263.187,0.870420
1.960,263.242,0.887104
1.970,262.369,0.899657
1.980,261.721,0.867390
1.990,259.835,0.875986
2.000,260.508,0.870727
2.010,261.552,0.867240
2.020,262.543,0.906016
2.030,262.434,0.921129
2.040,261.586,0.899374
2.050,261.351,0.889203
2.060,261.315,0.882315
2.070,261.483,0.889730
2.080,261.205,0.894732
2.090,261.640,0.925605
2.100,261.073,0.900822
2.110,260.037,0.918903
2.120,260.205,0.896388
2.130,260.844,0.896124
2.140,261.833,0.924691
2.150,262.144,0.939457
2.160,262.087,0.939539
2.170,261.365,0.931705
2.180,260.954,0.909637
2.190,260.905,0.916872
2.200,261.359,0.933001
2.210,262.015,0.953092
2.220,261.751,0.944250
2.230,262.234,0.951148
2.240,261.953,0.948849
2.250,261.213,0.929898
2.260,261.298,0.928278
2.270,261.448,0.940131
2.280,262.030,0.956397
2.290,262.526,0.959435
2.300,262.284,0.964857
2.310,262.256,0.962087
2.320,262.032,0.959385
2.330,261.900,0.958419
2.340,262.245,0.958991
2.350,262.093,0.960216
2.360,262.351,0.960766
2.370,262.905,0.952219
2.380,263.905,0.895822
2.390,265.638,0.897916
2.400,265.494,0.791895
2.410,264.895,0.563168
2.420,265.694,0.585350
2.430,266.670,0.644499
2.440,267.731,0.719918
2.450,268.298,0.801045
2.460,268.958,0.757932
2.470,269.471,0.768468
2.480,270.420,0.771637
2.490,269.178,0.596669
2.500,267.275,0.514720
2.510,267.962,0.688894
2.520,268.287,0.844082
2.530,267.704,0.754488
2.540,267.762,0.636964
2.550,269.673,0.617870
2.560,270.635,0.592008
2.570,270.765,0.641128
2.580,271.976,0.835421
2.590,272.822,0.877691
2.600,274.420,0.851025
2.610,276.124,0.854465
2.620,275.633,0.884010
2.630,275.114,0.938483
2.640,275.491,0.920535
2.650,276.138,0.868973
2.660,276.979,0.872764
2.670,277.197,0.901191
2.680,277.185,0.900612
2.690,276.307,0.891756
2.700,275.859,0.907113
2.710,275.442,0.912426
2.720,275.229,0.910103
2.730,276.285,0.864736
2.740,277.338,0.843435
2.750,276.787,0.845394
2.760,276.224,0.896784
2.770,276.028,0.917274
2.780,276.197,0.895963
2.790,276.437,0.886513
2.800,276.967,0.922421
2.810,277.583,0.935070
2.820,277.636,0.923125
2.830,277.214,0.931146
2.840,277.143,0.927670
2.850,277.428,0.926861
2.860,278.291,0.913585
2.870,278.317,0.910277
2.880,277.904,0.920508
2.890,277.616,0.929381
2.900,277.831,0.912881
2.910,277.566,0.902468
2.920,277.438,0.913343
2.930,277.651,0.912152
2.940,278.266,0.904960
2.950,278.319,0.896241
2.960,277.878,0.906650
2.970,277.126,0.883203
2.980,276.192,0.792124
2.990,276.489,0.631780
3.000,278.977,0.263360
3.010,369.728,0.657419
3.020,371.113,0.836177
3.030,371.721,0.842848
3.040,371.167,0.845669
3.050,370.162,0.873376
3.060,369.719,0.886806
3.070,369.935,0.878767
3.080,370.086,0.855132
3.090,370.417,0.830313
3.100,370.041,0.858756
3.110,369.604,0.826983
3.120,369.903,0.814618
3.130,370.520,0.834666
3.140,370.071,0.849731
3.150,370.597,0.836029
3.160,370.801,0.741663
3.170,370.812,0.763446
3.180,370.364,0.812434
3.190,370.297,0.846126
3.200,370.573,0.867268
3.210,370.945,0.870229
3.220,371.276,0.874462
3.230,371.264,0.898584
3.240,371.627,0.916008
3.250,372.745,0.918830
3.260,372.934,0.915437
3.270,372.143,0.930212
3.280,372.377,0.921100
3.290,372.807,0.909071
3.300,372.610,0.899500
3.310,371.500,0.911043
3.320,371.150,0.922655
3.330,371.199,0.924712
3.340,371.073,0.920335
3.350,370.695,0.927060
3.360,370.899,0.923613
3.370,371.346,0.932053
3.380,371.515,0.918191
3.390,371.389,0.922154
3.400,371.517,0.926260
3.410,372.733,0.914989
3.420,374.600,0.852959
3.430,373.977,0.875649
3.440,373.226,0.902415
3.450,373.477,0.907327
3.460,373.746,0.902663
3.470,373.250,0.912285
3.480,372.815,0.918762
3.490,372.933,0.909694
3.500,372.720,0.916034
3.510,372.074,0.926279
3.520,371.639,0.921968
3.530,372.053,0.927027
3.540,372.170,0.931572
3.550,371.454,0.933385
3.560,371.314,0.929537
3.570,371.305,0.932952
3.580,371.232,0.936315
3.590,370.842,0.931137
3.600,370.951,0.931855
3.610,371.998,0.927286
3.620,372.396,0.923949
3.630,372.497,0.925200
3.640,372.190,0.927420
3.650,372.650,0.916946
3.660,373.113,0.903923
3.670,373.178,0.905796
3.680,372.871,0.912326
3.690,373.096,0.892648
3.700,374.041,0.843881
3.710,374.735,0.884949
3.720,373.417,0.847566
3.730,372.791,0.881446
3.740,373.283,0.811932
3.750,373.873,0.788623
3.760,372.373,0.866530
3.770,372.735,0.905608
3.780,372.714,0.902478
