0.000,330.898,0.797835
0.001,330.967,0.818438
0.002,331.098,0.817781
0.003,330.711,0.838304
0.004,330.854,0.852075
0.005,330.748,0.842821
0.006,330.829,0.850940
0.007,330.592,0.858833
0.008,330.856,0.862476
0.009,330.615,0.872037
0.010,330.812,0.881234
0.011,330.579,0.872770
0.012,330.724,0.873487
0.013,330.695,0.882638
0.014,330.826,0.883675
0.015,330.621,0.891680
0.016,330.735,0.910281
0.017,330.616,0.907018
0.018,330.627,0.909699
0.019,330.608,0.920473
0.020,330.611,0.920538
0.021,330.474,0.929708
0.022,330.429,0.930258
0.023,330.375,0.935503
0.024,330.249,0.932802
0.025,330.342,0.941617
0.026,330.213,0.940940
0.027,330.166,0.945514
0.028,330.208,0.948919
0.029,330.229,0.953351
0.030,330.228,0.946687
0.031,330.245,0.954648
0.032,330.359,0.950568
0.033,330.289,0.951370
0.034,330.149,0.951761
0.035,330.213,0.954056
0.036,330.113,0.942977
0.037,330.078,0.947761
0.038,330.090,0.943796
0.039,330.156,0.939779
0.040,330.042,0.940510
0.041,330.089,0.947519
0.042,330.044,0.937414
0.043,330.029,0.945761
0.044,330.099,0.942227
0.045,330.019,0.941409
0.046,329.849,0.944010
0.047,329.939,0.943141
0.048,329.893,0.935850
0.049,329.816,0.937568
0.050,329.885,0.942564
0.051,329.674,0.928944
0.052,329.567,0.936602
0.053,329.620,0.930889
0.054,329.651,0.921504
0.055,329.550,0.915976
0.056,329.659,0.922437
0.057,329.478,0.911855
0.058,329.480,0.931984
0.059,329.523,0.930288
0.060,329.437,0.937320
0.061,329.430,0.928746
0.062,329.519,0.931430
0.063,329.330,0.927707
0.064,329.417,0.936810
0.065,329.404,0.928275
0.066,329.408,0.927427
0.067,329.407,0.920772
0.068,329.501,0.925667
0.069,329.275,0.908350
0.070,329.300,0.910283
0.071,329.199,0.903791
0.072,329.328,0.911547
0.073,329.311,0.921277
0.074,329.489,0.931025
0.075,329.421,0.917965
0.076,329.489,0.921937
0.077,329.541,0.926589
0.078,329.649,0.940108
0.079,329.623,0.940002
0.080,329.600,0.941526
0.081,329.470,0.931023
0.082,329.592,0.933433
0.083,329.643,0.936277
0.084,329.723,0.947141
0.085,329.740,0.947953
0.086,329.617,0.948218
0.087,329.673,0.943895
0.088,329.800,0.941751
0.089,329.938,0.945269
0.090,329.938,0.951238
0.091,329.965,0.954269
0.092,329.866,0.947095
0.093,329.959,0.950743
0.094,330.307,0.947228
0.095,330.585,0.946415
0.096,330.550,0.946233
0.097,330.491,0.942266
0.098,330.334,0.930635
0.099,330.446,0.923663
0.100,330.680,0.914084
0.101,330.943,0.899172
0.102,330.937,0.911130
0.103,330.908,0.882935
0.104,330.975,0.868657
0.105,331.072,0.843157
0.106,331.331,0.826948
0.107,331.446,0.808338
0.108,331.597,0.806414
0.109,331.603,0.779298
0.110,331.756,0.773895
0.111,331.998,0.740752
0.112,332.256,0.727725
0.113,332.492,0.700685
0.114,332.632,0.707700
0.115,332.498,0.675323
0.116,332.708,0.660406
0.117,333.195,0.616373
0.118,333.394,0.584455
0.119,501.639,0.625270
0.120,501.775,0.660542
0.121,502.043,0.704775
0.122,502.485,0.760794
0.123,502.730,0.791438
0.124,502.674,0.811474
0.125,503.029,0.825787
0.126,503.057,0.845859
0.127,503.075,0.856616
0.128,503.408,0.858601
0.129,503.441,0.870317
0.130,503.384,0.882871
0.131,503.656,0.877630
0.132,503.650,0.887730
0.133,503.593,0.891046
0.134,503.729,0.887836
0.135,503.645,0.893212
0.136,503.534,0.905590
0.137,503.610,0.902968
0.138,503.588,0.907983
0.139,503.562,0.906243
0.140,503.603,0.910815
0.141,503.540,0.913729
0.142,503.496,0.916786
0.143,503.442,0.923142
0.144,503.387,0.925915
0.145,503.329,0.929587
0.146,503.329,0.929512
0.147,503.224,0.934840
0.148,503.197,0.935054
0.149,503.138,0.937358
