0.000,497.651,0.298085
0.001,163.333,0.239937
0.002,499.075,0.292214
0.003,164.866,0.278296
0.004,499.157,0.337895
0.005,499.189,0.368231
0.006,499.031,0.390898
0.007,499.460,0.317509
0.008,499.124,0.400081
0.009,499.323,0.339640
0.010,499.222,0.451953
0.011,499.375,0.368461
0.012,499.339,0.446017
0.013,499.492,0.386207
0.014,499.440,0.494209
0.015,499.575,0.493116
0.016,499.268,0.549901
0.017,499.660,0.497811
0.018,499.808,0.565462
0.019,499.993,0.493444
0.020,499.667,0.623568
0.021,499.478,0.554820
0.022,499.587,0.627202
0.023,499.712,0.548899
0.024,499.586,0.591838
0.025,335.227,0.547785
0.026,335.204,0.567644
0.027,335.106,0.571786
0.028,334.883,0.574946
0.029,334.885,0.612238
0.030,334.900,0.570208
0.031,334.868,0.547470
0.032,499.631,0.651496
0.033,499.574,0.670682
0.034,499.481,0.716766
0.035,499.661,0.709124
0.036,499.661,0.747782
0.037,499.772,0.745976
0.038,499.768,0.798805
0.039,499.633,0.805170
0.040,499.768,0.823651
0.041,499.608,0.807424
0.042,499.688,0.826800
0.043,499.513,0.844992
0.044,499.606,0.865423
0.045,499.432,0.856058
0.046,499.669,0.873812
0.047,499.571,0.870385
0.048,499.715,0.880545
0.049,499.585,0.883779
0.050,499.618,0.899496
0.051,499.491,0.902665
0.052,499.686,0.909884
0.053,499.712,0.908177
0.054,499.638,0.905942
0.055,499.445,0.910810
0.056,499.543,0.917465
0.057,499.312,0.916990
0.058,499.254,0.916617
0.059,499.064,0.916201
0.060,499.096,0.913532
0.061,498.921,0.907307
0.062,498.838,0.908829
0.063,498.798,0.911500
0.064,498.791,0.912660
0.065,498.541,0.915306
0.066,498.362,0.918650
0.067,498.411,0.914102
0.068,498.191,0.920761
0.069,498.065,0.924258
0.070,497.925,0.929482
0.071,497.961,0.927330
0.072,497.739,0.925559
0.073,497.670,0.929627
0.074,497.437,0.934153
0.075,497.266,0.939591
0.076,497.050,0.943987
0.077,497.074,0.943593
0.078,496.893,0.941821
0.079,496.947,0.940749
0.080,496.772,0.939967
0.081,496.712,0.942999
0.082,496.425,0.944935
0.083,496.328,0.944633
0.084,496.080,0.937114
0.085,496.170,0.938711
0.086,496.117,0.936098
0.087,496.087,0.939027
0.088,496.201,0.938330
0.089,496.166,0.939743
0.090,496.092,0.930677
0.091,496.346,0.928242
0.092,496.320,0.926270
