0.000,328.848,0.281302
0.001,331.797,0.275454
0.002,332.489,0.318626
0.003,332.568,0.373828
0.004,333.039,0.398946
0.005,333.169,0.432359
0.006,335.343,0.460424
0.007,335.641,0.508258
0.008,335.705,0.554186
0.009,335.623,0.535504
0.010,335.396,0.592283
0.011,335.408,0.609201
0.012,335.859,0.636938
0.013,335.867,0.623344
0.014,336.449,0.629591
0.015,336.479,0.632093
0.016,336.517,0.669488
0.017,336.018,0.702992
0.018,337.213,0.676538
0.019,336.374,0.716962
0.020,336.513,0.742059
0.021,336.777,0.755096
0.022,337.160,0.787574
0.023,336.388,0.789433
0.024,336.926,0.801168
0.025,336.211,0.820752
0.026,336.240,0.806491
0.027,335.961,0.823042
0.028,335.939,0.825492
0.029,335.049,0.845548
0.030,335.362,0.835896
0.031,335.238,0.867054
0.032,335.088,0.844871
0.033,334.857,0.860760
0.034,334.814,0.857005
0.035,334.333,0.862625
0.036,334.374,0.856830
0.037,334.059,0.876422
0.038,333.610,0.846979
0.039,333.698,0.856213
0.040,333.463,0.855311
0.041,333.266,0.849984
0.042,332.889,0.825014
0.043,332.819,0.834827
0.044,332.525,0.828747
0.045,332.368,0.828826
0.046,332.358,0.832882
0.047,332.009,0.839411
0.048,331.864,0.851386
0.049,331.799,0.859528
0.050,331.697,0.863919
0.051,331.778,0.860940
0.052,331.857,0.869979
0.053,331.921,0.878712
0.054,331.900,0.861687
0.055,332.017,0.880748
0.056,331.940,0.882284
0.057,332.040,0.878212
0.058,332.283,0.874965
0.059,332.213,0.888128
0.060,332.260,0.870396
0.061,332.310,0.884488
0.062,332.301,0.875233
0.063,332.288,0.876028
0.064,332.518,0.864592
0.065,332.354,0.868184
0.066,332.348,0.857633
0.067,332.494,0.852624
0.068,332.355,0.848191
0.069,332.277,0.847097
0.070,332.362,0.837225
0.071,332.400,0.816976
0.072,332.194,0.805601
0.073,332.428,0.778250
0.074,332.387,0.752559
0.075,332.247,0.701361
0.076,332.437,0.648469
0.077,663.841,0.668118
0.078,663.674,0.731693
0.079,664.207,0.790221
0.080,664.428,0.838217
0.081,664.253,0.857215
0.082,664.831,0.882694
0.083,664.872,0.900684
0.084,664.717,0.909998
0.085,665.292,0.913010
0.086,665.216,0.919708
0.087,665.091,0.926068
0.088,665.329,0.926952
0.089,665.273,0.929726
0.090,665.192,0.932323
0.091,665.578,0.930537
0.092,665.523,0.932570
0.093,665.394,0.934257
0.094,665.721,0.932179
0.095,665.675,0.932583
0.096,665.445,0.934606
0.097,665.613,0.935059
0.098,665.534,0.935760
0.099,665.270,0.938130
0.100,665.590,0.936790
0.101,665.387,0.938730
0.102,665.319,0.938545
0.103,665.453,0.939593
0.104,665.249,0.939525
0.105,665.164,0.941080
0.106,665.509,0.937519
0.107,665.394,0.936500
0.108,665.400,0.937660
0.109,665.637,0.935487
0.110,665.457,0.935159
0.111,665.589,0.934352
0.112,665.849,0.932099
0.113,665.616,0.933783
0.114,665.695,0.932763
0.115,665.938,0.929769
0.116,665.727,0.931519
0.117,665.827,0.929853
0.118,666.006,0.928426
0.119,665.890,0.928349
0.120,665.951,0.928071
0.121,666.203,0.924287
0.122,666.017,0.927386
0.123,666.216,0.923058
0.124,666.297,0.922426
0.125,666.120,0.924786
0.126,666.160,0.923128
0.127,666.370,0.918758
0.128,666.089,0.921879
0.129,666.201,0.919809
0.130,666.240,0.919780
0.131,665.993,0.922675
0.132,666.021,0.920936
0.133,666.184,0.920121
0.134,665.834,0.925400
0.135,665.921,0.921665
0.136,666.086,0.920978
0.137,665.817,0.924078
0.138,665.801,0.923463
0.139,666.036,0.922086
0.140,665.662,0.925634
0.141,665.590,0.923860
0.142,665.814,0.923073
0.143,665.302,0.927839
0.144,665.390,0.924192
0.145,665.399,0.926371
0.146,665.120,0.924763
0.147,665.051,0.925634
0.148,665.207,0.926608
0.149,664.824,0.926267
0.150,664.675,0.928323
0.151,664.775,0.926539
0.152,664.459,0.926155
0.153,664.227,0.931474
0.154,664.252,0.929084
0.155,663.983,0.927467
0.156,663.775,0.930417
0.157,663.716,0.929701
0.158,663.435,0.930220
0.159,663.161,0.932999
0.160,663.088,0.932772
0.161,662.765,0.932309
0.162,662.413,0.936802
0.163,662.474,0.936709
0.164,662.074,0.938713
0.165,661.775,0.943379
0.166,661.746,0.942308
0.167,661.541,0.943001
0.168,661.155,0.946312
0.169,661.197,0.946799
0.170,660.879,0.949435
0.171,660.672,0.949484
0.172,660.616,0.951472
0.173,660.495,0.951134
0.174,660.236,0.953013
0.175,660.258,0.952623
0.176,660.169,0.954595
0.177,660.149,0.955737
0.178,660.127,0.956647
0.179,660.029,0.956355
0.180,659.930,0.956622
0.181,660.094,0.956646
0.182,659.937,0.958505
0.183,659.954,0.957069
0.184,660.054,0.958894
0.185,660.059,0.959634
0.186,659.941,0.958177
0.187,660.151,0.959286
0.188,660.080,0.961116
0.189,660.274,0.960228
0.190,660.372,0.960847
0.191,660.389,0.960215
0.192,660.535,0.961545
0.193,660.816,0.959533
0.194,660.615,0.961180
0.195,660.818,0.959543
0.196,661.068,0.958867
0.197,660.840,0.958832
0.198,660.806,0.960167
0.199,661.132,0.957918
0.200,660.974,0.958594
0.201,661.160,0.956791
0.202,661.290,0.958682
0.203,661.124,0.958171
0.204,661.185,0.957510
0.205,661.565,0.955150
0.206,661.613,0.958578
0.207,661.639,0.957633
0.208,661.923,0.957653
0.209,662.059,0.958008
0.210,661.873,0.961468
0.211,662.064,0.955759
0.212,662.132,0.958566
0.213,662.170,0.958622
0.214,662.198,0.957195
0.215,662.368,0.955132
0.216,662.332,0.958131
0.217,662.490,0.956450
0.218,662.695,0.953692
0.219,662.688,0.954428
0.220,663.223,0.953862
0.221,662.985,0.950925
0.222,663.241,0.953511
0.223,663.254,0.952417
0.224,663.352,0.952007
0.225,663.316,0.951854
0.226,663.812,0.953306
0.227,663.505,0.951865
0.228,663.300,0.953877
0.229,663.885,0.953070
0.230,664.152,0.953107
0.231,663.964,0.950444
0.232,664.412,0.950687
0.233,664.440,0.948830
0.234,664.372,0.946768
0.235,664.714,0.943368
0.236,664.600,0.948590
0.237,664.618,0.942951
0.238,664.723,0.947109
0.239,664.428,0.952566
0.240,664.349,0.954141
0.241,664.518,0.950408
0.242,664.679,0.952221
0.243,664.727,0.950210
0.244,664.766,0.951634
0.245,664.870,0.949607
0.246,664.684,0.951553
0.247,665.047,0.946811
