0.000,524.748,0.341569
0.001,525.439,0.280843
0.002,524.377,0.271110
0.003,523.944,0.215486
0.004,523.905,0.199239
0.005,667.206,0.246719
0.006,667.255,0.275950
0.007,666.489,0.314211
0.008,666.584,0.311354
0.009,666.468,0.345676
0.010,666.388,0.394257
0.011,665.912,0.436845
0.012,665.921,0.417162
0.013,664.798,0.417148
0.014,664.909,0.426744
0.015,664.301,0.522053
0.016,664.128,0.498694
0.017,663.685,0.556224
0.018,663.180,0.550287
0.019,662.998,0.615415
0.020,662.372,0.583516
0.021,661.728,0.610147
0.022,661.200,0.634389
0.023,661.079,0.644649
0.024,660.740,0.653769
0.025,660.200,0.672819
0.026,659.916,0.712258
0.027,659.771,0.717534
0.028,659.297,0.713864
0.029,659.020,0.709595
0.030,658.892,0.737907
0.031,658.621,0.729955
0.032,658.543,0.748923
0.033,658.478,0.743619
0.034,658.300,0.774311
0.035,658.011,0.751182
0.036,657.799,0.761274
0.037,657.869,0.750057
0.038,658.033,0.819343
0.039,658.001,0.801714
0.040,658.032,0.844643
0.041,657.903,0.841486
0.042,657.759,0.851193
0.043,657.758,0.841212
0.044,657.783,0.864632
0.045,657.874,0.857168
0.046,657.789,0.865048
0.047,657.856,0.876938
0.048,657.723,0.874386
0.049,657.839,0.875915
0.050,657.759,0.886049
0.051,657.795,0.874642
0.052,657.791,0.879760
0.053,657.874,0.885299
0.054,657.713,0.885793
0.055,657.785,0.883779
0.056,657.585,0.892706
0.057,657.783,0.889809
0.058,657.823,0.887035
0.059,657.726,0.893463
0.060,657.522,0.890561
0.061,657.428,0.892317
0.062,657.446,0.908544
0.063,657.233,0.904625
0.064,657.483,0.894506
0.065,657.399,0.902522
0.066,657.527,0.906062
0.067,657.598,0.903343
0.068,657.833,0.906492
0.069,657.619,0.907721
0.070,657.992,0.908609
0.071,657.964,0.909589
0.072,658.218,0.916694
0.073,658.290,0.916111
0.074,658.407,0.919161
0.075,658.279,0.916575
0.076,658.522,0.920135
0.077,658.463,0.917625
0.078,658.630,0.920488
0.079,658.664,0.923411
0.080,658.656,0.925507
0.081,658.503,0.921770
0.082,658.642,0.923717
0.083,658.567,0.923891
0.084,658.534,0.918247
0.085,658.494,0.918620
0.086,658.109,0.923030
0.087,658.086,0.922820
0.088,658.125,0.924491
0.089,658.011,0.924021
0.090,657.740,0.923889
0.091,657.799,0.927438
0.092,657.360,0.928890
0.093,657.388,0.929509
0.094,657.466,0.932658
0.095,657.432,0.930585
0.096,657.295,0.927295
0.097,657.356,0.926136
0.098,657.197,0.928497
0.099,657.191,0.923287
0.100,657.190,0.925951
0.101,657.068,0.923564
0.102,657.088,0.924703
0.103,657.053,0.925756
