0.000,32.233,0.014775
0.010,1898.360,0.012380
0.020,149.129,0.071739
0.030,154.633,0.145715
0.040,32.203,0.247045
0.050,32.503,0.187949
0.060,102.256,0.140856
0.070,173.451,0.109998
0.080,35.031,0.287699
0.090,35.235,0.764058
0.100,35.042,0.546656
0.110,174.915,0.448493
0.120,173.464,0.444129
0.130,175.099,0.151123
0.140,177.073,0.081090
0.150,161.215,0.112634
0.160,324.018,0.159724
0.170,653.536,0.253883
0.180,654.484,0.791071
0.190,653.602,0.896868
0.200,652.969,0.928158
0.210,651.908,0.935775
0.220,652.833,0.948079
0.230,653.540,0.954938
0.240,654.400,0.957385
0.250,654.989,0.957350
0.260,654.785,0.955498
0.270,655.521,0.954199
0.280,655.362,0.954610
0.290,656.236,0.951851
0.300,656.029,0.954173
0.310,656.534,0.950020
0.320,657.029,0.951961
0.330,656.922,0.952756
0.340,657.256,0.950763
0.350,657.020,0.952444
0.360,657.445,0.950259
0.370,658.035,0.945082
0.380,657.883,0.946076
0.390,658.663,0.956113
0.400,658.094,0.950822
0.410,657.738,0.947686
0.420,657.406,0.946390
0.430,651.673,0.877974
0.440,628.893,0.868435
0.450,623.176,0.939464
0.460,622.909,0.963012
0.470,623.690,0.968422
0.480,623.550,0.970394
0.490,623.442,0.974340
0.500,623.541,0.975539
0.510,622.099,0.962236
0.520,621.904,0.959677
0.530,623.245,0.969967
0.540,621.915,0.956208
0.550,621.564,0.956264
0.560,622.527,0.965531
0.570,622.176,0.961163
0.580,623.436,0.954282
0.590,628.721,0.800032
0.600,654.459,0.638756
0.610,663.569,0.641292
0.620,695.515,0.681293
0.630,692.182,0.891214
0.640,691.204,0.907673
0.650,693.301,0.918515
0.660,691.450,0.903113
0.670,691.367,0.898834
0.680,691.408,0.811226
0.690,692.059,0.878781
0.700,691.969,0.905973
0.710,692.921,0.913214
0.720,694.107,0.906626
0.730,693.036,0.910427
0.740,692.994,0.918563
0.750,693.744,0.921588
0.760,694.246,0.942433
0.770,694.650,0.936673
0.780,695.372,0.936911
0.790,695.404,0.935764
0.800,694.499,0.925557
0.810,694.741,0.918361
0.820,694.325,0.917889
0.830,693.044,0.927749
0.840,693.168,0.929828
0.850,693.568,0.913335
0.860,693.959,0.928599
0.870,693.752,0.924830
0.880,693.179,0.909481
0.890,694.419,0.905497
0.900,694.881,0.916938
0.910,694.610,0.933194
0.920,694.570,0.927275
0.930,696.318,0.934731
0.940,697.137,0.940861
0.950,697.461,0.939452
0.960,697.507,0.928883
0.970,697.733,0.915539
0.980,698.119,0.919845
0.990,697.608,0.926804
1.000,697.071,0.942278
1.010,696.892,0.949560
1.020,696.377,0.949782
1.030,695.930,0.945495
1.040,695.755,0.941586
1.050,695.427,0.945233
1.060,695.291,0.942646
1.070,694.980,0.942664
1.080,695.664,0.942924
1.090,695.909,0.934456
1.100,696.523,0.936769
1.110,696.773,0.940957
1.120,696.783,0.944760
1.130,696.606,0.940951
1.140,697.328,0.945999
1.150,697.718,0.953721
1.160,697.991,0.954924
1.170,697.887,0.953396
1.180,697.933,0.954194
1.190,697.505,0.953683
1.200,696.953,0.951997
1.210,696.160,0.947805
1.220,696.071,0.947001
1.230,695.714,0.943330
1.240,695.391,0.946218
1.250,695.109,0.948428
1.260,694.784,0.949035
1.270,694.798,0.950985
1.280,694.999,0.948887
1.290,695.219,0.945620
1.300,695.755,0.939253
1.310,696.604,0.940179
1.320,697.521,0.949093
1.330,698.392,0.954981
1.340,699.473,0.955055
1.350,700.002,0.953424
1.360,700.422,0.950241
1.370,699.673,0.952385
1.380,698.120,0.947814
1.390,696.852,0.940794
1.400,695.661,0.943339
1.410,695.064,0.948118
1.420,695.173,0.948459
1.430,695.108,0.947443
1.440,695.015,0.947802
1.450,694.790,0.947081
1.460,694.409,0.949438
1.470,694.867,0.947617
1.480,695.624,0.936983
1.490,696.535,0.929471
1.500,697.874,0.941046
1.510,698.686,0.948497
1.520,699.018,0.949374
1.530,699.117,0.949089
1.540,699.011,0.948229
1.550,698.229,0.950997
1.560,697.276,0.948218
1.570,696.469,0.946713
1.580,696.009,0.943545
1.590,695.658,0.946331
1.600,695.633,0.945880
1.610,695.444,0.945080
1.620,695.239,0.944146
1.630,694.957,0.939283
1.640,694.806,0.932521
1.650,694.933,0.929890
1.660,695.632,0.931218
1.670,695.949,0.932671
1.680,696.710,0.943565
1.690,697.384,0.949792
1.700,697.432,0.952455
1.710,697.688,0.956703
1.720,697.662,0.954172
1.730,697.420,0.953838
1.740,696.748,0.949927
1.750,695.615,0.942426
1.760,695.055,0.947617
1.770,694.506,0.944164
1.780,693.958,0.950034
1.790,694.007,0.949050
1.800,694.036,0.951936
1.810,694.359,0.949215
1.820,694.620,0.943686
1.830,694.972,0.936136
1.840,695.303,0.936401
1.850,695.870,0.933696
1.860,696.753,0.944651
1.870,696.696,0.946475
1.880,696.953,0.951385
1.890,696.943,0.954007
1.900,697.215,0.954361
1.910,697.292,0.954556
1.920,697.389,0.954881
1.930,697.414,0.953063
1.940,696.931,0.949093
1.950,696.370,0.942517
1.960,695.466,0.943846
1.970,694.314,0.951654
1.980,694.020,0.948944
1.990,694.271,0.947613
2.000,694.425,0.943796
2.010,694.880,0.945622
2.020,695.246,0.945019
2.030,695.766,0.939962
2.040,695.988,0.937814
2.050,696.865,0.948703
2.060,697.502,0.954252
2.070,697.972,0.959504
2.080,698.141,0.962342
2.090,697.920,0.961334
2.100,698.086,0.959033
2.110,697.888,0.947511
2.120,696.813,0.916570
2.130,694.820,0.884609
2.140,694.095,0.852830
2.150,694.842,0.856213
2.160,695.218,0.897816
2.170,695.323,0.881487
2.180,695.151,0.859955
2.190,696.753,0.893097
2.200,698.206,0.705988
2.210,697.234,0.542107
2.220,694.941,0.458329
2.230,695.040,0.479299
2.240,694.399,0.744114
2.250,692.188,0.866053
2.260,692.906,0.764639
2.270,695.363,0.887004
2.280,695.975,0.909964
2.290,697.564,0.883291
2.300,696.550,0.897858
2.310,697.403,0.891599
2.320,697.946,0.910038
2.330,697.849,0.917150
2.340,697.920,0.925578
2.350,697.323,0.928596
2.360,697.042,0.926391
2.370,696.747,0.904632
2.380,694.694,0.799537
2.390,694.526,0.761075
2.400,696.049,0.735843
2.410,680.210,0.346695
2.420,625.258,0.517803
2.430,624.552,0.828798
2.440,625.713,0.929847
2.450,625.592,0.954356
2.460,623.890,0.968748
2.470,622.884,0.969488
2.480,622.512,0.969254
2.490,622.380,0.968573
2.500,622.160,0.966788
2.510,622.236,0.963924
2.520,622.461,0.963209
2.530,622.608,0.961334
2.540,622.869,0.961358
2.550,623.624,0.966229
2.560,624.902,0.967514
2.570,626.529,0.962731
2.580,628.152,0.951750
2.590,629.597,0.945549
2.600,630.642,0.948510
2.610,631.165,0.945401
2.620,630.284,0.942516
2.630,627.947,0.953934
2.640,625.715,0.970657
2.650,624.696,0.975326
2.660,624.421,0.977856
2.670,624.142,0.978535
2.680,623.915,0.977249
2.690,623.752,0.973571
2.700,624.667,0.967642
2.710,625.960,0.962981
2.720,627.998,0.947970
2.730,629.302,0.928539
2.740,630.649,0.919368
2.750,632.027,0.889137
2.760,633.097,0.903059
2.770,632.874,0.933833
2.780,631.822,0.940686
2.790,630.345,0.931342
2.800,628.730,0.941824
2.810,627.387,0.962891
2.820,625.969,0.975023
2.830,624.871,0.980684
2.840,624.474,0.982260
2.850,624.349,0.978374
2.860,624.046,0.952500
2.870,626.444,0.688490
2.880,679.219,0.658444
2.890,690.168,0.850859
2.900,693.600,0.914854
2.910,693.994,0.879800
2.920,693.591,0.822062
2.930,692.725,0.719045
2.940,692.487,0.732763
2.950,692.503,0.798583
2.960,692.050,0.722710
2.970,628.851,0.564500
2.980,628.167,0.769388
2.990,629.284,0.849190
3.000,630.062,0.848150
3.010,628.327,0.774864
3.020,628.777,0.767358
3.030,628.739,0.829784
3.040,629.197,0.836353
3.050,628.633,0.786018
3.060,630.290,0.822306
3.070,630.615,0.853658
3.080,631.545,0.830599
3.090,630.801,0.834031
3.100,631.464,0.752019
3.110,631.798,0.803544
3.120,630.861,0.812791
3.130,627.257,0.877330
3.140,628.158,0.902164
3.150,630.295,0.909516
3.160,629.855,0.927710
3.170,629.286,0.918424
3.180,628.996,0.928583
3.190,627.966,0.936859
3.200,626.419,0.919547
3.210,628.032,0.874715
3.220,629.851,0.893450
3.230,628.425,0.901427
3.240,629.010,0.876383
3.250,629.109,0.840794
3.260,629.655,0.715502
3.270,629.104,0.567536
3.280,629.486,0.717952
3.290,629.493,0.847125
3.300,629.490,0.880081
3.310,629.995,0.834962
3.320,628.291,0.813440
3.330,313.816,0.689469
3.340,313.278,0.691884
3.350,627.328,0.622451
3.360,628.072,0.790091
3.370,627.993,0.846411
3.380,627.250,0.905988
3.390,627.323,0.864074
3.400,630.063,0.824450
3.410,631.091,0.864462
3.420,628.184,0.859560
3.430,628.049,0.827028
3.440,629.605,0.699309
3.450,631.191,0.769532
3.460,630.119,0.704322
3.470,631.487,0.733859
3.480,632.710,0.718295
3.490,629.598,0.724732
3.500,628.377,0.794542
3.510,631.703,0.804507
3.520,633.283,0.831537
3.530,631.849,0.826559
3.540,631.060,0.793092
3.550,629.361,0.811379
3.560,630.019,0.593920
3.570,629.338,0.338810
3.580,152.711,0.199619
3.590,153.137,0.327757
3.600,618.190,0.393973
3.610,619.390,0.689130
3.620,620.267,0.851535
3.630,620.551,0.884829
3.640,619.834,0.912130
3.650,619.838,0.929848
3.660,620.463,0.937594
3.670,621.130,0.942053
3.680,620.428,0.933067
3.690,620.459,0.931143
3.700,621.417,0.937370
3.710,621.364,0.938929
3.720,621.283,0.941587
3.730,621.336,0.946292
3.740,621.509,0.944126
3.750,621.735,0.944945
3.760,622.355,0.948214
3.770,622.203,0.953079
3.780,622.445,0.959942
3.790,622.552,0.962740
3.800,622.659,0.965435
3.810,622.495,0.965877
3.820,622.181,0.962391
3.830,621.873,0.961178
3.840,622.058,0.966679
3.850,621.950,0.965359
3.860,621.867,0.962888
