0.000,470.467,0.576807
0.001,471.220,0.582187
0.002,470.687,0.669326
0.003,470.388,0.694142
0.004,470.062,0.744967
0.005,470.312,0.741158
0.006,469.635,0.785159
0.007,469.663,0.801654
0.008,468.949,0.825669
0.009,469.351,0.831052
0.010,468.717,0.835783
0.011,469.202,0.828027
0.012,468.829,0.842688
0.013,469.081,0.841096
0.014,468.218,0.843921
0.015,468.195,0.816490
0.016,467.369,0.826005
0.017,467.996,0.815323
0.018,468.117,0.808017
0.019,468.221,0.786213
0.020,468.133,0.785777
0.021,468.225,0.774818
0.022,468.064,0.775699
0.023,468.029,0.758970
0.024,468.378,0.769205
0.025,468.403,0.775995
0.026,467.832,0.761474
0.027,467.622,0.710441
0.028,467.445,0.673684
0.029,467.258,0.665045
0.030,467.111,0.637355
0.031,466.460,0.599003
0.032,466.371,0.542170
0.033,465.899,0.497703
0.034,465.815,0.517907
0.035,465.528,0.469719
0.036,465.847,0.476196
0.037,418.824,0.448626
0.038,418.441,0.527079
0.039,418.585,0.603401
0.040,418.270,0.621754
0.041,418.151,0.676533
0.042,418.295,0.668441
0.043,418.256,0.704421
0.044,418.042,0.722236
0.045,417.885,0.757214
0.046,417.983,0.763674
0.047,417.941,0.787783
0.048,417.607,0.797068
0.049,417.300,0.824153
0.050,417.023,0.843252
0.051,416.591,0.854470
0.052,416.465,0.861020
0.053,416.075,0.879661
0.054,415.895,0.874565
0.055,415.340,0.887301
0.056,415.183,0.886077
0.057,415.067,0.900866
0.058,415.102,0.904300
0.059,415.021,0.911055
0.060,414.889,0.916096
0.061,414.990,0.921200
0.062,415.104,0.929986
0.063,415.296,0.934323
0.064,415.116,0.937766
0.065,415.336,0.944233
0.066,415.201,0.940771
0.067,415.194,0.942854
0.068,415.172,0.939934
0.069,415.184,0.943258
0.070,415.067,0.943393
0.071,415.052,0.942354
0.072,414.910,0.944326
0.073,414.884,0.942245
0.074,414.775,0.941520
0.075,414.864,0.942896
0.076,414.768,0.943500
0.077,414.893,0.944083
0.078,414.859,0.940613
0.079,414.997,0.945926
0.080,415.029,0.945010
0.081,414.859,0.946370
0.082,414.874,0.945226
0.083,414.815,0.943298
0.084,414.897,0.946919
0.085,414.745,0.940526
0.086,414.906,0.946003
0.087,414.932,0.946585
0.088,414.825,0.948021
0.089,414.819,0.947458
0.090,414.843,0.945614
0.091,414.880,0.949188
0.092,414.981,0.948817
0.093,414.833,0.947950
0.094,414.995,0.947414
0.095,414.869,0.941804
0.096,415.006,0.944268
0.097,414.957,0.940672
0.098,414.958,0.942053
0.099,414.914,0.939347
0.100,414.627,0.937597
0.101,414.746,0.936456
0.102,414.704,0.934543
0.103,414.927,0.941847
0.104,415.060,0.942470
0.105,415.028,0.946625
0.106,415.147,0.945469
0.107,415.085,0.943543
0.108,415.328,0.946108
0.109,415.308,0.943799
0.110,415.383,0.943354
0.111,415.366,0.943989
0.112,415.224,0.940560
0.113,415.130,0.937236
0.114,415.013,0.929575
0.115,415.054,0.929808
0.116,414.983,0.929312
0.117,414.960,0.930401
0.118,414.830,0.927307
0.119,414.926,0.927207
0.120,414.992,0.929424
0.121,414.945,0.928335
0.122,414.813,0.929914
0.123,414.930,0.928608
0.124,414.675,0.926308
0.125,414.849,0.924010
0.126,414.767,0.920383
0.127,414.789,0.927360
0.128,414.731,0.925682
0.129,414.601,0.916781
0.130,414.346,0.921670
0.131,414.319,0.911743
0.132,414.442,0.906973
0.133,414.316,0.913708
0.134,414.589,0.907115
0.135,414.332,0.912611
0.136,414.166,0.916637
0.137,414.238,0.913240
0.138,414.215,0.910658
0.139,413.903,0.916784
0.140,414.111,0.915458
0.141,413.703,0.926975
0.142,413.722,0.936231
0.143,413.621,0.928472
0.144,413.868,0.924470
0.145,413.739,0.934393
0.146,413.703,0.934660
0.147,413.794,0.929282
0.148,413.704,0.931142
0.149,413.890,0.923025
0.150,413.785,0.924782
0.151,413.717,0.925029
0.152,413.618,0.931100
0.153,413.363,0.925313
0.154,413.332,0.930003
0.155,413.293,0.927427
0.156,413.228,0.931172
0.157,413.311,0.931614
0.158,413.223,0.929388
0.159,413.211,0.934295
0.160,413.075,0.927305
0.161,413.539,0.922107
0.162,413.617,0.923069
0.163,413.354,0.930140
0.164,413.497,0.927027
0.165,413.572,0.920376
0.166,413.675,0.925645
0.167,413.822,0.914532
0.168,413.880,0.910758
0.169,413.870,0.913420
0.170,413.635,0.913036
0.171,413.614,0.915143
0.172,413.460,0.916804
0.173,413.787,0.913754
0.174,413.845,0.912159
0.175,413.577,0.920909
0.176,413.916,0.913810
0.177,413.603,0.918825
0.178,413.969,0.912219
0.179,413.956,0.909499
0.180,413.973,0.911446
0.181,414.113,0.911519
0.182,414.072,0.907459
0.183,414.218,0.909006
0.184,414.087,0.909223
0.185,414.248,0.902830
0.186,414.459,0.897697
0.187,414.253,0.901560
0.188,414.370,0.897526
0.189,414.434,0.896306
0.190,414.729,0.913284
0.191,414.780,0.916010
0.192,414.640,0.918499
0.193,414.724,0.918784
0.194,414.590,0.917005
0.195,414.791,0.923001
0.196,414.880,0.919300
0.197,415.076,0.924471
0.198,415.259,0.930318
0.199,415.212,0.934189
0.200,415.284,0.934349
0.201,415.295,0.936142
0.202,415.521,0.937860
0.203,415.735,0.942481
0.204,415.695,0.944221
0.205,415.864,0.944422
0.206,415.761,0.939670
0.207,415.965,0.942051
0.208,415.813,0.939416
0.209,415.679,0.940794
0.210,415.822,0.941967
0.211,415.494,0.937416
0.212,415.624,0.940218
0.213,415.488,0.931548
0.214,415.663,0.942582
0.215,415.698,0.944033
0.216,415.589,0.948442
0.217,415.717,0.950033
0.218,415.618,0.946722
0.219,415.729,0.947783
0.220,415.752,0.946921
0.221,415.808,0.947948
0.222,415.907,0.950593
0.223,415.794,0.950047
0.224,415.761,0.949508
0.225,415.622,0.947578
0.226,415.738,0.951699
0.227,415.835,0.953206
0.228,415.780,0.957144
0.229,415.828,0.956377
0.230,415.840,0.955680
0.231,415.940,0.956865
0.232,415.868,0.957270
0.233,415.895,0.954813
0.234,415.982,0.956570
0.235,415.947,0.955410
0.236,415.936,0.954856
0.237,415.920,0.954245
0.238,416.101,0.956973
0.239,416.111,0.958059
0.240,415.972,0.961235
0.241,416.047,0.961771
0.242,416.076,0.959163
0.243,416.079,0.960401
0.244,416.023,0.959471
0.245,415.991,0.959506
0.246,416.049,0.959804
0.247,415.946,0.959080
0.248,415.919,0.959531
0.249,415.846,0.958082
0.250,415.907,0.958302
0.251,415.937,0.960574
0.252,415.903,0.960997
0.253,415.910,0.961847
0.254,415.964,0.959602
0.255,415.996,0.960983
0.256,416.000,0.960473
0.257,416.054,0.959210
0.258,416.076,0.960239
0.259,416.008,0.960707
0.260,416.016,0.959326
0.261,415.937,0.957681
0.262,416.072,0.958370
0.263,416.155,0.960621
0.264,416.003,0.959454
0.265,416.095,0.961659
0.266,416.167,0.957691
0.267,416.157,0.959597
0.268,416.119,0.958170
0.269,416.137,0.957587
0.270,416.213,0.957945
0.271,416.118,0.958258
0.272,416.154,0.957199
0.273,416.028,0.955787
0.274,416.188,0.956639
0.275,416.229,0.957704
0.276,416.153,0.959367
0.277,416.123,0.960607
0.278,416.128,0.958403
0.279,416.160,0.960634
0.280,416.198,0.959730
0.281,416.239,0.958380
0.282,416.265,0.959710
0.283,416.197,0.959428
0.284,416.155,0.958873
0.285,416.077,0.958613
0.286,416.224,0.958862
0.287,416.221,0.960952
0.288,416.151,0.960587
0.289,416.153,0.961590
0.290,416.281,0.959100
0.291,416.238,0.960172
0.292,416.237,0.959144
0.293,416.253,0.959798
0.294,416.306,0.960240
0.295,416.160,0.959630
0.296,416.188,0.958624
0.297,416.100,0.957788
0.298,416.273,0.957458
0.299,416.301,0.958761
0.300,416.223,0.959556
0.301,416.267,0.961201
0.302,416.288,0.958949
0.303,416.344,0.960200
0.304,416.279,0.958596
0.305,416.320,0.957287
0.306,416.320,0.958807
0.307,416.268,0.958658
0.308,416.178,0.956889
0.309,416.142,0.954559
0.310,416.270,0.956613
0.311,416.350,0.956759
0.312,416.235,0.958026
0.313,416.226,0.959276
0.314,416.311,0.957683
0.315,416.282,0.957960
0.316,416.246,0.956547
0.317,416.278,0.955335
0.318,416.447,0.957841
0.319,416.227,0.956078
0.320,416.187,0.955905
0.321,416.131,0.956381
0.322,416.283,0.956577
0.323,416.252,0.957200
0.324,416.116,0.957754
0.325,416.190,0.959230
0.326,416.177,0.957461
0.327,416.097,0.958970
0.328,416.042,0.958553
0.329,416.009,0.957101
0.330,416.025,0.958274
0.331,415.905,0.954339
0.332,415.921,0.955794
0.333,415.818,0.955248
0.334,415.916,0.957099
0.335,415.933,0.958030
0.336,415.728,0.957489
0.337,415.756,0.960697
0.338,415.799,0.957881
0.339,415.766,0.958222
0.340,415.784,0.957369
0.341,415.692,0.958645
0.342,415.778,0.959693
0.343,415.616,0.957330
0.344,415.612,0.958231
0.345,415.486,0.955887
0.346,415.555,0.956828
0.347,415.508,0.956350
0.348,415.353,0.957345
0.349,415.510,0.960825
0.350,415.447,0.958494
0.351,415.455,0.958315
0.352,415.428,0.958018
0.353,415.411,0.956714
0.354,415.408,0.958072
0.355,415.353,0.955509
0.356,415.410,0.956738
0.357,415.282,0.954701
0.358,415.412,0.957083
0.359,415.397,0.957915
0.360,415.291,0.957261
0.361,415.289,0.959594
0.362,415.354,0.956906
0.363,415.283,0.957064
0.364,415.359,0.957220
0.365,415.220,0.957100
0.366,415.337,0.957950
0.367,415.252,0.956269
0.368,415.278,0.957572
0.369,415.243,0.956199
0.370,415.324,0.957668
0.371,415.369,0.959287
0.372,415.239,0.958269
0.373,415.296,0.960056
0.374,415.339,0.958097
0.375,415.349,0.959067
0.376,415.414,0.958806
0.377,415.323,0.955998
0.378,415.327,0.956445
0.379,415.301,0.954812
0.380,415.249,0.955418
0.381,415.270,0.955318
0.382,415.222,0.956639
0.383,415.252,0.956128
0.384,415.080,0.954276
0.385,415.024,0.954204
0.386,415.042,0.952571
0.387,415.022,0.953312
0.388,415.029,0.952124
0.389,414.906,0.950215
0.390,414.898,0.949305
0.391,414.840,0.946752
0.392,414.848,0.949254
0.393,414.725,0.945009
0.394,414.763,0.946884
0.395,414.751,0.945861
0.396,414.686,0.944528
0.397,414.608,0.943199
0.398,414.579,0.940979
0.399,414.547,0.939917
0.400,414.448,0.934848
0.401,414.367,0.930819
0.402,414.264,0.926648
0.403,414.270,0.926168
0.404,414.359,0.926531
0.405,414.297,0.921153
0.406,414.243,0.916072
0.407,414.171,0.910349
0.408,414.266,0.907473
0.409,414.219,0.900501
0.410,414.305,0.893131
0.411,414.424,0.890318
0.412,414.440,0.888690
0.413,414.470,0.881466
0.414,414.452,0.876093
0.415,414.668,0.878144
0.416,414.716,0.872239
0.417,414.867,0.868452
0.418,414.722,0.860221
0.419,414.613,0.853236
0.420,414.509,0.848773
0.421,414.513,0.844860
0.422,414.677,0.844725
0.423,414.793,0.846985
0.424,414.941,0.834260
0.425,414.906,0.838299
0.426,415.049,0.835220
0.427,415.235,0.839935
0.428,415.482,0.842994
0.429,415.510,0.839861
0.430,415.616,0.844342
0.431,415.531,0.835812
0.432,415.493,0.842251
0.433,415.535,0.850397
0.434,415.594,0.859928
0.435,415.443,0.860900
0.436,415.561,0.858279
0.437,415.356,0.865164
0.438,415.643,0.868473
0.439,415.450,0.878505
0.440,415.592,0.884241
0.441,415.632,0.895126
0.442,415.441,0.903683
0.443,415.644,0.910944
0.444,415.454,0.908172
0.445,415.533,0.914374
0.446,415.504,0.921407
0.447,415.311,0.922238
0.448,415.426,0.925420
0.449,415.078,0.923918
0.450,415.235,0.931591
0.451,415.278,0.930631
0.452,415.342,0.934565
0.453,415.331,0.936242
0.454,415.110,0.933338
0.455,415.319,0.933850
0.456,415.252,0.934000
0.457,415.427,0.937461
0.458,415.402,0.930623
0.459,415.469,0.933234
0.460,415.597,0.930784
0.461,415.297,0.929818
0.462,415.534,0.928673
0.463,415.529,0.922240
0.464,415.652,0.918072
0.465,415.589,0.908114
0.466,415.999,0.907581
0.467,415.973,0.896657
0.468,416.022,0.874886
0.469,416.168,0.845334
0.470,416.109,0.826126
0.471,416.130,0.815715
0.472,416.165,0.684579
0.473,416.548,0.733718
0.474,138.636,0.586415
0.475,138.688,0.623649
0.476,138.621,0.680842
0.477,138.646,0.697798
0.478,138.568,0.736093
0.479,138.600,0.813681
0.480,138.550,0.805348
0.481,138.571,0.854516
0.482,138.443,0.833235
0.483,138.458,0.839787
0.484,138.379,0.832336
0.485,138.353,0.871399
0.486,138.301,0.876828
0.487,138.311,0.897210
0.488,138.499,0.915692
0.489,138.420,0.907362
0.490,138.513,0.911151
0.491,138.418,0.902466
0.492,138.453,0.917571
0.493,138.400,0.918778
0.494,138.397,0.913381
0.495,138.472,0.921548
0.496,138.421,0.910431
0.497,138.512,0.922953
0.498,138.515,0.914288
0.499,138.454,0.918804
0.500,138.488,0.924958
0.501,138.475,0.924163
0.502,138.529,0.925186
0.503,138.437,0.926447
0.504,138.495,0.928038
0.505,138.529,0.922500
0.506,138.518,0.923458
0.507,138.457,0.923761
0.508,138.439,0.921929
0.509,138.414,0.918470
0.510,138.357,0.918078
0.511,138.279,0.907207
0.512,138.343,0.911119
0.513,138.234,0.902167
0.514,138.268,0.909438
0.515,138.179,0.904047
0.516,138.226,0.908038
0.517,138.170,0.909392
0.518,138.192,0.895999
0.519,138.199,0.898918
0.520,138.177,0.896379
0.521,138.147,0.896477
0.522,138.147,0.894677
0.523,138.099,0.894845
0.524,138.191,0.901608
0.525,138.126,0.889113
0.526,138.152,0.891520
0.527,138.171,0.890233
0.528,138.084,0.889044
0.529,138.042,0.889938
0.530,138.034,0.884858
0.531,138.086,0.880549
0.532,138.034,0.871980
0.533,138.040,0.874361
0.534,138.098,0.866163
0.535,138.017,0.874990
0.536,137.971,0.885737
0.537,137.897,0.889021
0.538,137.920,0.880840
0.539,137.888,0.893894
0.540,137.846,0.890735
0.541,137.954,0.880717
0.542,137.856,0.887369
0.543,137.899,0.891757
0.544,137.700,0.897483
0.545,137.836,0.886544
0.546,137.799,0.878954
0.547,137.818,0.872202
0.548,137.874,0.859816
0.549,137.849,0.859843
0.550,137.845,0.862324
0.551,137.804,0.868284
0.552,137.811,0.859854
0.553,137.858,0.850493
0.554,137.857,0.835564
0.555,137.888,0.820476
0.556,137.933,0.804607
0.557,137.935,0.811609
0.558,137.918,0.821220
0.559,137.972,0.808603
0.560,138.034,0.751938
0.561,137.960,0.774942
0.562,138.010,0.741096
0.563,138.082,0.696307
0.564,138.055,0.680783
0.565,138.114,0.684457
0.566,138.049,0.650251
0.567,275.966,0.590169
0.568,138.053,0.605963
0.569,275.862,0.588742
0.570,276.012,0.724315
0.571,276.014,0.695935
0.572,276.043,0.679100
0.573,276.003,0.694716
0.574,276.091,0.771668
0.575,276.129,0.759116
0.576,276.109,0.786589
0.577,276.130,0.837246
0.578,276.055,0.832366
0.579,276.138,0.829756
0.580,276.022,0.843624
0.581,276.051,0.838380
0.582,275.985,0.874116
0.583,276.106,0.830290
0.584,275.965,0.867114
0.585,276.105,0.843982
0.586,276.057,0.846656
0.587,275.973,0.827850
0.588,275.954,0.853216
0.589,275.939,0.879711
0.590,275.995,0.843311
0.591,275.867,0.862017
0.592,276.036,0.855027
0.593,275.951,0.843549
0.594,275.922,0.837364
0.595,275.808,0.864799
0.596,275.891,0.869942
0.597,275.838,0.834688
0.598,275.703,0.841100
0.599,275.846,0.836903
0.600,275.773,0.838771
0.601,275.806,0.803147
0.602,275.688,0.821710
0.603,275.787,0.826095
0.604,275.851,0.819034
0.605,275.855,0.774195
0.606,275.875,0.808714
0.607,275.828,0.749055
0.608,275.983,0.770879
0.609,275.887,0.759787
0.610,275.900,0.757802
0.611,275.874,0.788491
0.612,275.995,0.721745
0.613,275.896,0.752782
0.614,276.030,0.666156
0.615,276.144,0.642264
0.616,276.097,0.622705
0.617,276.147,0.649294
0.618,276.126,0.671295
0.619,276.291,0.602200
0.620,276.309,0.611543
0.621,276.503,0.600532
0.622,276.489,0.593980
0.623,276.540,0.548304
0.624,276.354,0.598250
0.625,276.425,0.649015
0.626,276.360,0.636981
0.627,276.376,0.597273
