0.000,1343.696,0.639762
0.001,1343.507,0.734371
0.002,1345.509,0.770708
0.003,1345.119,0.811121
0.004,1346.247,0.834559
0.005,1346.690,0.848209
0.006,1347.377,0.851567
0.007,1347.408,0.858604
0.008,1347.646,0.856398
0.009,1347.798,0.862053
0.010,1348.072,0.859700
0.011,1348.086,0.868246
0.012,1347.982,0.862056
0.013,1348.040,0.865327
0.014,1347.838,0.857768
0.015,1346.873,0.866677
0.016,1346.253,0.865225
0.017,1345.845,0.861069
0.018,1345.228,0.854699
0.019,1344.493,0.852239
0.020,1343.519,0.843009
0.021,1342.710,0.840805
0.022,1342.111,0.833932
0.023,1341.153,0.831331
0.024,1340.022,0.826326
0.025,1339.124,0.826735
0.026,1338.080,0.823554
0.027,1337.163,0.819351
0.028,1335.052,0.835299
0.029,1334.269,0.841559
0.030,1333.726,0.853080
0.031,1333.421,0.853279
0.032,1333.092,0.862598
0.033,1333.122,0.857741
0.034,1332.944,0.868099
0.035,1333.374,0.863579
0.036,1333.703,0.860206
0.037,1333.768,0.860485
0.038,1334.388,0.859343
0.039,1335.659,0.853876
0.040,1336.028,0.850237
0.041,1336.344,0.856485
0.042,1336.679,0.858860
0.043,1336.722,0.851911
0.044,1337.041,0.854372
0.045,1337.287,0.858260
0.046,1337.337,0.851032
0.047,1337.161,0.848078
0.048,1337.370,0.853415
0.049,1336.931,0.844375
0.050,1336.834,0.843171
0.051,1336.821,0.850129
0.052,1336.428,0.847215
0.053,1336.359,0.842439
0.054,1336.117,0.851882
0.055,1334.626,0.848497
0.056,1334.672,0.847060
0.057,1334.370,0.854975
0.058,1333.968,0.858663
0.059,1333.862,0.855100
0.060,1333.622,0.863076
0.061,1333.607,0.865478
0.062,1333.614,0.858669
0.063,1333.286,0.866479
0.064,1333.238,0.870840
0.065,1333.716,0.852174
0.066,1333.592,0.858267
0.067,1333.837,0.859810
0.068,1334.066,0.847193
0.069,1333.807,0.843240
0.070,1334.955,0.837452
0.071,1335.243,0.837226
0.072,1335.287,0.836867
0.073,1335.351,0.836026
0.074,1335.455,0.830198
0.075,1335.223,0.815093
0.076,1335.516,0.806991
0.077,1335.310,0.804730
0.078,1335.025,0.785455
0.079,1335.064,0.772751
0.080,1335.343,0.762337
0.081,1333.321,0.742942
0.082,1333.207,0.713550
0.083,1333.109,0.730262
0.084,1332.552,0.695720
0.085,1333.107,0.681650
0.086,1333.408,0.672819
0.087,1332.506,0.689032
0.088,1332.376,0.646975
0.089,1332.604,0.626094
0.090,1332.225,0.610502
0.091,1332.300,0.583317
0.092,1331.319,0.565156
0.093,1331.116,0.580398
0.094,1330.728,0.548090
0.095,1329.834,0.531729
0.096,1329.561,0.536627
0.097,1328.154,0.489608
0.098,1327.557,0.482791
0.099,1327.923,0.475454
0.100,1327.351,0.444724
0.101,1324.956,0.401614
0.102,1326.445,0.420714
0.103,1314.126,0.372831
0.104,1314.660,0.342310
0.105,1323.404,0.342447
0.106,1324.362,0.320951
0.107,1313.144,0.302563
0.108,1323.027,0.324154
0.109,1322.768,0.304229
0.110,1322.346,0.285618
0.111,1321.616,0.292108
0.112,1320.806,0.311611
0.113,1320.490,0.272365
0.114,1320.711,0.306773
0.115,1322.125,0.332954
0.116,1323.192,0.305699
0.117,1324.895,0.295864
0.118,1325.514,0.281215
0.119,1326.201,0.252468
0.120,1326.810,0.245203
0.121,1328.288,0.274672
0.122,1329.529,0.261511
0.123,1328.785,0.213217
0.124,1331.915,0.249780
0.125,1332.127,0.265981
0.126,1333.209,0.301330
0.127,1330.018,0.318813
0.128,1332.620,0.352576
0.129,1333.199,0.376756
0.130,1333.482,0.412539
0.131,1333.914,0.432733
0.132,1333.389,0.434390
0.133,1333.452,0.419814
0.134,1333.195,0.419202
0.135,1333.780,0.404886
0.136,1333.729,0.450008
0.137,1333.121,0.416011
0.138,1333.179,0.400944
0.139,1332.881,0.424643
0.140,1333.369,0.418058
0.141,1333.741,0.355388
0.142,668.865,0.346154
0.143,668.012,0.311133
0.144,668.111,0.344939
0.145,668.097,0.348262
0.146,668.869,0.307605
0.147,668.264,0.279309
0.148,666.108,0.205426
0.149,665.861,0.190561
0.150,562.046,0.167892
0.151,562.139,0.207084
0.152,564.077,0.247480
0.153,564.470,0.290443
0.154,565.387,0.301479
0.155,565.877,0.349887
0.156,567.417,0.390247
0.157,567.113,0.438274
0.158,567.950,0.442676
0.159,1133.097,0.449578
0.160,1134.060,0.524274
0.161,567.515,0.493856
0.162,1134.201,0.591884
0.163,1135.452,0.607516
0.164,1136.065,0.715382
0.165,1136.684,0.706530
0.166,1137.296,0.675110
0.167,1137.776,0.691849
0.168,1137.990,0.790309
0.169,1138.423,0.831486
0.170,1138.554,0.827358
0.171,1138.554,0.790043
0.172,1138.812,0.840706
0.173,1138.615,0.870868
0.174,1138.634,0.891320
0.175,1138.878,0.868823
0.176,1138.561,0.875945
0.177,1138.371,0.885037
0.178,1138.682,0.899505
0.179,1139.158,0.901348
0.180,1139.015,0.888638
0.181,1138.729,0.881967
0.182,1138.636,0.893889
0.183,1138.457,0.907415
0.184,1138.566,0.897112
0.185,1137.730,0.886892
0.186,1137.952,0.886035
0.187,1137.319,0.898036
0.188,1137.390,0.897346
0.189,1136.942,0.879913
0.190,1136.731,0.874423
0.191,1135.908,0.874757
0.192,1136.119,0.880726
0.193,1135.459,0.876684
0.194,1135.314,0.855464
0.195,1134.596,0.852010
0.196,1134.402,0.845184
0.197,1134.336,0.853914
0.198,1133.667,0.830811
0.199,1132.414,0.819508
0.200,1132.110,0.815616
0.201,1131.844,0.823125
0.202,1131.456,0.817015
0.203,1130.846,0.812289
0.204,1130.146,0.806475
0.205,1129.855,0.810546
0.206,1129.724,0.807719
0.207,1129.277,0.793920
0.208,1128.387,0.787010
0.209,1127.856,0.795617
0.210,1128.113,0.797146
0.211,1128.296,0.777929
0.212,1127.274,0.760692
0.213,1126.046,0.776937
0.214,1125.462,0.777200
0.215,1125.555,0.762322
0.216,1122.873,0.763463
0.217,1122.148,0.777515
0.218,1120.725,0.785590
0.219,1119.868,0.794719
0.220,1118.758,0.798490
0.221,1117.430,0.808034
0.222,1115.683,0.817147
0.223,1114.432,0.807084
0.224,1112.969,0.801756
0.225,1112.495,0.793484
0.226,1111.147,0.770188
0.227,1110.478,0.750228
0.228,1109.153,0.759084
0.229,1108.724,0.759249
0.230,1106.675,0.730947
0.231,1106.412,0.737483
0.232,1105.589,0.749596
0.233,1105.403,0.759295
0.234,1105.431,0.758895
0.235,1106.134,0.748156
0.236,1105.960,0.784231
0.237,1105.600,0.779074
0.238,1105.817,0.793832
0.239,1106.659,0.803999
0.240,1108.550,0.815299
0.241,1108.869,0.819695
0.242,1108.476,0.791621
0.243,1110.084,0.831637
0.244,1111.647,0.851115
0.245,1112.073,0.818895
0.246,1112.179,0.789973
0.247,1113.082,0.810680
0.248,1114.603,0.811995
0.249,1115.416,0.815428
0.250,1116.455,0.762551
0.251,1116.897,0.745996
0.252,1117.744,0.740452
0.253,1118.914,0.749080
0.254,1120.215,0.733043
0.255,1120.480,0.690908
0.256,1120.346,0.696662
0.257,1121.142,0.696446
0.258,1121.990,0.690952
0.259,1122.703,0.696755
0.260,1121.705,0.683212
0.261,1122.277,0.693777
0.262,1122.073,0.702758
0.263,1121.978,0.698121
0.264,1121.539,0.714153
0.265,1121.262,0.764513
0.266,1121.280,0.753545
0.267,1121.165,0.748958
0.268,1120.704,0.788378
0.269,1120.372,0.797110
0.270,1120.375,0.795645
0.271,1120.611,0.764192
