0.0,0.203174603,1328.4360009755724
0.203174603,0.364988662,1117.076736135218
0.364988662,0.559183673,789.8920299465601
0.559183673,0.763265306,745.5607893470007
0.763265306,0.932653061,1183.5030700608763
0.932653061,1.110204082,995.2061256142472
1.110204082,1.283673469,703.7181433901892
1.283673469,1.440816327,664.212962846809
1.440816327,1.643537415,1054.3782565327047
1.643537415,1.803537415,886.6248119911899
1.803537415,1.998979592,626.9344196153612
1.998979592,2.161088435,591.7515350304382
2.161088435,2.363265306,939.3487624588023
2.363265306,2.581405896,836.8629944181843
2.581405896,2.748979592,591.7515350304382
2.748979592,2.912653061,527.1891282663523
2.912653061,3.105668934,886.6248119911899
3.105668934,3.288027211,703.7181433901892
3.288027211,3.488072562,591.7515350304382
3.488072562,3.699229025,497.5980251661464
3.699229025,3.837528345,703.7181433901892
3.837528345,4.0061678,664.212962846809
4.0061678,4.252335601,591.7515350304382
4.252335601,4.465487528,418.4264595681149
4.465487528,4.66031746,497.5980251661464
4.66031746,4.837006803,591.7515350304382
4.837006803,5.036553288,703.7181433901892
5.036553288,5.244897959,664.212962846809
5.244897959,5.430612245,591.7515350304382
5.430612245,5.587755102,527.1891282663523
5.587755102,5.77755102,497.5980251661464
5.77755102,6.026530612,527.1891282663523
6.026530612,6.185941043,664.212962846809
6.185941043,6.342857143,886.6248119911899
6.342857143,6.551020408,527.1891282663523
6.551020408,6.730612245,497.5980251661464
6.730612245,6.930612245,443.31240599559493
6.930612245,7.128571429,332.1115190643817
7.128571429,7.379591837,836.8629944181843
7.379591837,7.724263039,886.6248119911899
7.724263039,8.434648526,0.0
8.434648526,8.613424036,443.31240599559493
8.613424036,8.789795918,394.95105261425726
8.789795918,9.007165533,332.1115190643817
9.007165533,9.245895692,351.8590716950946
9.245895692,9.432562358,886.6248119911899
9.432562358,9.655102041,332.1115190643817
9.655102041,9.865306122,789.8920299465601
9.865306122,10.208163265,295.8707298742418
10.208163265,10.412698413,703.7181433901892
10.412698413,10.567346939,664.212962846809
10.567346939,10.756643991,558.5434057085862
10.756643991,10.942403628,591.7515350304382
10.942403628,11.118730159,939.3487624588023
11.118730159,11.319727891,527.1891282663523
11.319727891,11.559183673,886.6248119911899
11.559183673,11.827664399,836.8629944181843
11.827664399,11.968435374,664.212962846809
11.968435374,12.149115646,591.7515350304382
12.149115646,12.339795918,497.5980251661464
12.339795918,12.554081633,527.1891282663523
12.554081633,12.761496599,1328.4360009755724
12.761496599,12.953809524,497.5980251661464
12.953809524,13.122902494,1183.5030700608763
13.122902494,13.354081633,527.1891282663523
13.354081633,13.507142857,1054.3782565327047
13.507142857,13.698866213,591.7515350304382
13.698866213,13.942857143,995.2061256142472
13.942857143,14.163265306,664.212962846809
14.163265306,14.336734694,886.6248119911899
14.336734694,14.526530612,995.2061256142472
14.526530612,14.789795918,836.8629944181843
14.789795918,15.332653061,886.6248119911899
15.332653061,15.571428571,0.0
15.571428571,15.766349206,332.1115190643817
15.766349206,15.931791383,443.31240599559493
15.931791383,16.10739229,527.1891282663523
16.10739229,16.325510204,664.212962846809
16.325510204,16.491972789,443.31240599559493
16.491972789,16.687755102,527.1891282663523
16.687755102,16.872199546,664.212962846809
16.872199546,17.106938776,886.6248119911899
17.106938776,17.261133787,664.212962846809
17.261133787,17.442857143,886.6248119911899
17.442857143,17.656621315,1054.3782565327047
17.656621315,17.884353741,1328.4360009755724
17.884353741,18.062244898,886.6248119911899
18.062244898,18.241836735,1054.3782565327047
18.241836735,18.491836735,1328.4360009755724
18.491836735,20.477097506,1773.2496239823797
20.477097506,21.112131519,0.0
