0.0,0.2,0.0
0.2,0.436507936,658.1521651165314
0.436507936,0.622222222,621.2137804228466
0.622222222,2.075510204,697.2968695446227
2.075510204,2.41632653,0.0
2.41632653,2.873469387,621.2137804228466
2.873469387,3.082448979,697.2968695446227
3.082448979,3.623469387,0.0
3.623469387,4.449523809,621.2137804228466
4.449523809,5.442902494,658.1521651165314
5.442902494,5.98739229,738.7577105264802
5.98739229,7.07047619,348.64843477231136
7.07047619,7.296145124,0.0
7.296145124,8.461496598,369.3738635896329
8.461496598,11.800090702,1565.368876540643
11.800090702,12.625691609,0.0
12.625691609,15.01170068,493.0575522301897
15.01170068,15.35510204,465.38371375156964
15.35510204,15.634693877,493.0575522301897
15.634693877,15.924489795,0.0
15.924489795,17.306666666,493.0575522301897
17.306666666,17.904081632,439.2672774384131
17.904081632,18.45510204,493.0575522301897
18.45510204,19.581678004,414.6084098185749
19.581678004,20.071428571,0.0
20.071428571,22.425759637,493.0575522301897
22.425759637,24.434693877,1106.8836557142995
24.434693877,26.486712018,1172.7038638995598
26.486712018,27.328435374,0.0
27.328435374,27.490975056,493.0575522301897
27.490975056,27.668752834,465.38371375156964
27.668752834,28.32861678,493.0575522301897
28.32861678,29.292426303,439.2672774384131
29.292426303,29.613265306,465.38371375156964
29.613265306,30.282653061,493.0575522301897
30.282653061,31.166984126,439.2672774384131
31.166984126,32.743038548,465.38371375156964
32.743038548,32.945487528,0.0
32.945487528,33.373469387,1044.7572859984075
33.373469387,33.618367346,1044.7572859984075
33.618367346,33.889795918,1044.7572859984075
33.889795918,35.587482993,0.0
