0.0,0.243696145,0.0
0.243696145,0.51047619,587.8196456573547
0.51047619,0.698503401,554.8321675430639
0.698503401,1.005600907,988.593484737652
1.005600907,1.414149659,0.0
1.414149659,1.521632653,587.8196456573547
1.521632653,1.758843537,554.8321675430639
1.758843537,2.025782312,1662.6049269727594
2.025782312,2.218594104,988.593484737652
2.218594104,2.476712018,784.6435972943822
2.476712018,2.85802721,0.0
2.85802721,3.081315192,1047.3724468023456
3.081315192,3.375918367,466.54862857274867
3.375918367,3.640997732,880.7336389737832
3.640997732,4.080907029,415.64622757478656
4.080907029,4.212970521,659.7996039698484
4.212970521,4.29356009,440.3668194868916
4.29356009,4.394013605,699.0422925882144
4.394013605,4.487074829,1109.6543267493212
4.487074829,4.998639455,988.593484737652
4.998639455,5.625714285,1175.6392913147095
5.625714285,5.696553287,415.64622757478656
5.696553287,6.144036281,523.6862234011728
6.144036281,6.664126984,329.90480615332746
6.664126984,7.338321995,293.9048186602741
7.338321995,7.796099773,311.38938306126494
7.796099773,7.941950113,933.1072654823038
7.941950113,8.298888888,494.2917382004228
8.298888888,9.097142857,440.3668194868916
9.097142857,9.605170068,370.2984535044433
9.605170068,9.88877551,831.3024634863797
9.88877551,10.022222222,329.90480615332746
10.022222222,10.536780045,699.0422925882144
10.536780045,10.89015873,587.8196456573547
10.89015873,11.316371882,988.593484737652
11.316371882,11.54430839,523.6862234011728
11.54430839,11.622312925,784.6435972943822
11.622312925,11.933877551,933.1072654823038
11.933877551,12.050068027,740.606915345693
12.050068027,12.157641723,1109.6543267493212
12.157641723,12.252902494,784.6435972943822
12.252902494,12.487120181,587.8196456573547
12.487120181,14.395283446,1245.5475239082534
14.395283446,14.631473922,1047.3724468023456
14.631473922,14.940544217,0.0
14.940544217,15.265668934,1319.6092162765033
15.265668934,16.371428571,0.0
