0.0,0.115374149,0.0
0.115374149,0.298956916,491.416763223682
0.298956916,0.445532879,655.9619769077759
0.445532879,0.602993197,619.1465151776466
0.602993197,0.732879818,655.9619769077759
0.732879818,0.902675736,780.0798335622711
0.902675736,1.071020408,655.9619769077759
1.071020408,1.219047619,491.416763223682
1.219047619,1.483673469,327.9859635162839
1.483673469,1.642857142,491.416763223682
1.642857142,1.781632653,655.9619769077759
1.781632653,1.920408163,619.1465151776466
1.920408163,2.076734693,655.9619769077759
2.076734693,2.217505668,780.0798335622711
2.217505668,2.390566893,655.9619769077759
2.390566893,2.536780045,491.416763223682
2.536780045,2.780589569,327.9859635162839
2.780589569,2.957641723,390.0448918435315
2.957641723,3.078004535,491.416763223682
3.078004535,3.222448979,520.6402797375711
3.222448979,3.410430839,309.57823265121925
3.410430839,3.570068027,520.6402797375711
3.570068027,3.71632653,491.416763223682
3.71632653,3.857414965,437.80549084478025
3.857414965,4.002539682,390.0448918435315
4.002539682,4.154081632,491.416763223682
4.154081632,4.291836734,619.1465151776466
4.291836734,4.463265306,655.9619769077759
4.463265306,4.594897959,491.416763223682
4.594897959,4.760204081,437.80549084478025
4.760204081,4.895918367,390.0448918435315
4.895918367,5.08371882,368.1446671765006
5.08371882,5.193877551,327.9859635162839
5.193877551,5.367346938,327.9859635162839
5.367346938,5.525510204,390.0448918435315
5.525510204,5.654058956,491.416763223682
5.654058956,5.822403628,520.6402797375711
5.822403628,5.99510204,309.57823265121925
5.99510204,6.12861678,520.6402797375711
6.12861678,6.27047619,491.416763223682
6.27047619,6.436281179,437.80549084478025
6.436281179,6.582857142,390.0448918435315
6.582857142,6.736689342,491.416763223682
6.736689342,6.8861678,619.1465151776466
6.8861678,7.061768707,655.9619769077759
7.061768707,7.198185941,491.416763223682
7.198185941,7.354920634,875.6109816895605
7.354920634,7.507301587,780.0798335622711
7.507301587,7.661133786,736.2992844777931
7.661133786,7.964444444,655.9619769077759
7.964444444,8.134240362,780.0798335622711
8.134240362,8.269206349,619.1465151776466
8.269206349,8.425941043,655.9619769077759
8.425941043,8.569614512,982.8434765721559
8.569614512,8.746666666,826.467315342234
8.746666666,8.874376417,584.4006794042382
8.874376417,9.018049886,655.9619769077759
9.018049886,9.19510204,520.6402797375711
9.19510204,9.363446712,875.6109816895605
9.363446712,9.495510204,619.1465151776466
9.495510204,9.639909297,655.9619769077759
9.639909297,9.827845804,413.22868260872104
9.827845804,9.965714285,694.976416216921
9.965714285,10.101405895,655.9619769077759
10.101405895,10.245804988,584.4006794042382
10.245804988,10.508480725,437.80549084478025
10.508480725,10.652879818,520.6402797375711
10.652879818,10.80526077,413.22868260872104
10.80526077,10.978684807,437.80549084478025
10.978684807,11.116553287,655.9619769077759
11.116553287,11.242086167,551.6050680900473
11.242086167,11.392290249,390.0448918435315
11.392290249,11.535963718,437.80549084478025
11.535963718,11.718820861,347.4882081084605
11.718820861,11.862494331,584.4006794042382
11.862494331,12.007619047,413.22868260872104
12.007619047,12.173061224,437.80549084478025
12.173061224,12.342857142,551.6050680900473
12.342857142,12.493786848,927.6799847257137
12.493786848,12.654875283,875.6109816895605
12.654875283,12.875464852,780.0798335622711
12.875464852,13.183673469,694.976416216921
13.183673469,13.605442176,0.0
