time,ref_freq,est_freq,confidence
0.24,416.29909868640596,421.343,0.903
0.241,416.29909868640596,421.397,0.904
0.242,416.29909868640596,421.448,0.906
0.243,416.29909868640596,421.499,0.907
0.244,416.29909868640596,421.555,0.908
0.245,416.29909868640596,421.62,0.909
0.246,416.29909868640596,421.69,0.91
0.247,416.29909868640596,421.754,0.911
0.248,416.29909868640596,421.826,0.912
0.249,416.29909868640596,421.899,0.914
0.25,416.29909868640596,421.979,0.915
0.251,416.29909868640596,422.064,0.915
0.252,416.29909868640596,422.143,0.916
0.253,416.29909868640596,422.222,0.917
0.254,416.29909868640596,422.299,0.919
0.255,416.29909868640596,422.388,0.92
0.256,416.29909868640596,422.473,0.921
0.257,416.29909868640596,422.558,0.922
0.258,416.29909868640596,422.655,0.922
0.259,416.29909868640596,422.748,0.922
0.26,416.29909868640596,422.832,0.923
0.261,416.29909868640596,422.914,0.925
0.262,416.29909868640596,423.012,0.925
0.263,416.29909868640596,423.108,0.925
0.264,416.29909868640596,423.2,0.926
0.265,416.29909868640596,423.301,0.926
0.266,416.29909868640596,423.409,0.926
0.267,416.29909868640596,423.508,0.925
0.268,416.29909868640596,423.596,0.925
0.269,416.29909868640596,423.707,0.924
0.27,416.29909868640596,423.824,0.923
0.271,416.29909868640596,423.928,0.922
0.272,416.29909868640596,424.026,0.921
0.273,416.29909868640596,424.133,0.919
0.274,416.29909868640596,424.239,0.917
0.275,416.29909868640596,424.328,0.916
0.276,416.29909868640596,424.428,0.915
0.277,416.29909868640596,424.531,0.912
0.278,416.29909868640596,424.623,0.91
0.279,416.29909868640596,424.699,0.908
0.28,416.29909868640596,425.064,0.909
0.281,416.29909868640596,425.143,0.91
0.282,416.29909868640596,425.206,0.911
0.283,416.29909868640596,425.268,0.911
0.284,416.29909868640596,425.333,0.911
0.285,416.29909868640596,425.391,0.913
0.286,416.29909868640596,425.426,0.912
0.287,416.29909868640596,425.457,0.913
0.288,416.29909868640596,425.498,0.913
0.289,416.29909868640596,425.528,0.914
0.29,416.29909868640596,425.553,0.914
0.291,416.29909868640596,425.571,0.914
0.292,416.29909868640596,425.59,0.915
0.293,416.29909868640596,425.594,0.915
0.294,416.29909868640596,425.59,0.915
0.295,416.29909868640596,425.6,0.915
0.296,416.29909868640596,425.601,0.916
0.297,416.29909868640596,425.598,0.916
0.298,416.29909868640596,425.587,0.915
0.299,416.29909868640596,425.576,0.917
0.3,416.29909868640596,425.555,0.917
0.301,416.29909868640596,425.53,0.917
0.302,416.29909868640596,425.51,0.916
0.303,416.29909868640596,425.477,0.917
0.304,416.29909868640596,425.441,0.917
0.305,416.29909868640596,425.395,0.916
0.306,416.29909868640596,425.338,0.916
0.307,416.29909868640596,425.276,0.916
0.308,416.29909868640596,425.207,0.915
0.309,416.29909868640596,425.138,0.914
0.31,416.29909868640596,425.049,0.914
0.311,416.29909868640596,424.953,0.913
0.312,416.29909868640596,424.561,0.915
0.313,416.29909868640596,424.441,0.918
0.314,416.29909868640596,424.323,0.921
0.315,416.29909868640596,424.191,0.924
0.316,416.29909868640596,424.053,0.926
0.317,416.29909868640596,423.905,0.928
0.318,416.29909868640596,423.748,0.928
0.319,416.29909868640596,423.588,0.93
0.32,416.29909868640596,423.412,0.929
0.321,416.29909868640596,423.242,0.928
0.322,416.29909868640596,423.069,0.927
0.323,416.29909868640596,422.893,0.926
0.324,416.29909868640596,422.712,0.925
0.325,416.29909868640596,422.533,0.922
0.326,416.29909868640596,422.36,0.921
0.327,416.29909868640596,422.184,0.919
0.328,416.29909868640596,422.021,0.915
0.329,416.29909868640596,421.862,0.912
0.33,416.29909868640596,421.704,0.908
0.331,416.29909868640596,421.556,0.904
0.332,416.29909868640596,421.128,0.905
0.333,416.29909868640596,420.985,0.908
0.334,416.29909868640596,420.849,0.908
0.335,416.29909868640596,420.709,0.91
0.336,416.29909868640596,420.583,0.912
0.337,416.29909868640596,420.458,0.912
0.338,416.29909868640596,420.35,0.912
0.339,416.29909868640596,420.238,0.911
0.34,416.29909868640596,420.132,0.913
0.341,416.29909868640596,420.041,0.911
0.342,416.29909868640596,419.946,0.911
0.343,416.29909868640596,419.859,0.91
0.344,416.29909868640596,419.77,0.909
0.345,416.29909868640596,419.697,0.909
0.346,416.29909868640596,419.633,0.906
0.347,416.29909868640596,419.565,0.907
0.348,416.29909868640596,419.502,0.904
0.349,416.29909868640596,419.446,0.904
0.35,416.29909868640596,419.406,0.902
0.351,416.29909868640596,419.36,0.901
0.352,416.29909868640596,419.326,0.902
0.353,416.29909868640596,0.0,0.899
0.354,416.29909868640596,419.297,0.901
0.355,416.29909868640596,0.0,0.898
0.356,416.29909868640596,0.0,0.899
0.357,416.29909868640596,0.0,0.899
0.358,416.29909868640596,0.0,0.898
0.359,416.29909868640596,419.349,0.901
0.36,416.29909868640596,0.0,0.899
0.361,416.29909868640596,419.43,0.901
0.362,416.29909868640596,419.48,0.9
0.363,416.29909868640596,419.535,0.9
0.364,416.29909868640596,419.607,0.902
0.365,416.29909868640596,419.69,0.901
0.366,416.29909868640596,419.773,0.904
0.367,416.29909868640596,419.859,0.902
0.368,416.29909868640596,419.956,0.904
0.369,416.29909868640596,420.063,0.903
0.37,416.29909868640596,420.166,0.902
0.371,416.29909868640596,420.278,0.903
0.372,416.29909868640596,420.403,0.901
0.373,416.29909868640596,420.522,0.903
0.374,416.29909868640596,0.0,0.899
0.375,416.29909868640596,0.0,0.899
0.376,416.29909868640596,0.0,0.898
0.377,416.29909868640596,0.0,0.896
0.378,416.29909868640596,0.0,0.897
0.379,416.29909868640596,0.0,0.894
0.38,416.29909868640596,0.0,0.898
0.381,416.29909868640596,421.828,0.901
0.382,416.29909868640596,421.949,0.904
0.383,416.29909868640596,422.071,0.906
0.384,416.29909868640596,422.189,0.909
0.385,416.29909868640596,422.309,0.912
0.386,416.29909868640596,422.416,0.914
0.387,416.29909868640596,422.516,0.916
0.388,416.29909868640596,422.623,0.917
0.389,416.29909868640596,422.716,0.919
0.39,416.29909868640596,422.797,0.919
0.391,416.29909868640596,422.866,0.921
0.392,416.29909868640596,422.942,0.923
0.393,416.29909868640596,423.012,0.923
0.394,416.29909868640596,423.067,0.925
0.395,416.29909868640596,423.118,0.926
0.396,416.29909868640596,423.162,0.927
0.397,416.29909868640596,423.199,0.928
0.398,416.29909868640596,423.217,0.929
0.399,416.29909868640596,423.234,0.931
0.4,416.29909868640596,423.254,0.931
0.401,416.29909868640596,423.265,0.932
0.402,416.29909868640596,423.259,0.932
0.403,416.29909868640596,423.247,0.934
0.404,416.29909868640596,423.237,0.934
0.405,416.29909868640596,423.211,0.934
0.406,416.29909868640596,423.18,0.935
0.407,416.29909868640596,423.152,0.935
0.408,416.29909868640596,423.123,0.936
0.409,416.29909868640596,423.08,0.936
0.41,416.29909868640596,423.024,0.937
0.411,416.29909868640596,422.981,0.937
0.412,416.29909868640596,422.931,0.938
0.413,416.29909868640596,422.88,0.939
0.414,416.29909868640596,422.831,0.938
0.415,416.29909868640596,422.791,0.938
0.416,416.29909868640596,422.744,0.939
0.417,416.29909868640596,422.69,0.939
0.418,416.29909868640596,422.65,0.939
0.419,416.29909868640596,422.618,0.939
0.42,416.29909868640596,422.586,0.939
0.421,416.29909868640596,422.556,0.939
0.422,416.29909868640596,422.537,0.938
0.423,416.29909868640596,422.523,0.938
0.424,416.29909868640596,422.509,0.938
0.425,416.29909868640596,422.504,0.938
0.426,416.29909868640596,422.518,0.937
0.427,416.29909868640596,422.536,0.937
0.428,416.29909868640596,422.552,0.936
0.429,416.29909868640596,422.574,0.936
0.43,416.29909868640596,422.609,0.935
0.431,416.29909868640596,422.644,0.934
0.432,416.29909868640596,422.684,0.934
0.433,416.29909868640596,422.74,0.933
0.434,416.29909868640596,422.803,0.932
0.435,416.29909868640596,422.859,0.932
0.436,416.29909868640596,422.915,0.931
0.437,416.29909868640596,422.983,0.93
0.438,416.29909868640596,423.053,0.929
0.439,416.29909868640596,423.115,0.929
0.44,416.29909868640596,423.187,0.927
0.441,416.29909868640596,423.262,0.926
0.442,416.29909868640596,423.328,0.925
0.443,416.29909868640596,423.384,0.924
0.444,416.29909868640596,423.445,0.923
0.445,416.29909868640596,423.51,0.921
0.446,416.29909868640596,423.563,0.92
0.447,416.29909868640596,423.612,0.919
0.448,416.29909868640596,423.667,0.916
0.449,416.29909868640596,423.708,0.915
0.45,416.29909868640596,423.741,0.914
0.451,416.29909868640596,423.767,0.912
0.452,416.29909868640596,423.792,0.91
0.453,416.29909868640596,423.81,0.909
0.454,416.29909868640596,423.814,0.908
0.455,416.29909868640596,423.809,0.907
0.456,416.29909868640596,423.786,0.906
0.457,416.29909868640596,423.755,0.907
0.458,416.29909868640596,423.71,0.906
0.459,416.29909868640596,423.658,0.906
0.46,416.29909868640596,423.593,0.906
0.461,416.29909868640596,423.513,0.908
0.462,416.29909868640596,423.425,0.908
0.463,416.29909868640596,423.318,0.908
0.464,416.29909868640596,423.201,0.91
0.465,416.29909868640596,423.075,0.91
0.466,416.29909868640596,422.943,0.91
0.467,416.29909868640596,422.799,0.909
0.468,416.29909868640596,422.641,0.909
0.469,416.29909868640596,422.482,0.909
0.47,416.29909868640596,422.31,0.906
0.471,416.29909868640596,422.131,0.904
0.472,416.29909868640596,421.953,0.901
0.473,416.29909868640596,0.0,0.898
0.474,416.29909868640596,0.0,0.896
0.475,416.29909868640596,421.05,0.9
0.476,416.29909868640596,420.865,0.902
0.477,416.29909868640596,420.676,0.904
0.478,416.29909868640596,420.507,0.905
0.479,416.29909868640596,420.322,0.904
0.48,416.29909868640596,420.15,0.904
0.481,416.29909868640596,419.994,0.902
0.482,416.29909868640596,419.815,0.901
0.483,416.29909868640596,0.0,0.898
0.484,416.29909868640596,0.0,0.897
0.485,416.29909868640596,0.0,0.895
0.486,416.29909868640596,0.0,0.891
0.487,416.29909868640596,0.0,0.889
0.488,416.29909868640596,0.0,0.887
0.489,416.29909868640596,0.0,0.89
0.49,416.29909868640596,0.0,0.893
0.491,416.29909868640596,0.0,0.896
0.492,416.29909868640596,0.0,0.899
0.493,416.29909868640596,417.919,0.901
0.494,416.29909868640596,417.804,0.902
0.495,416.29909868640596,417.695,0.905
0.496,416.29909868640596,417.586,0.906
0.497,416.29909868640596,417.497,0.907
0.498,416.29909868640596,417.406,0.908
0.499,416.29909868640596,417.317,0.909
0.5,416.29909868640596,417.251,0.91
0.501,416.29909868640596,417.178,0.911
0.502,416.29909868640596,417.114,0.912
0.503,416.29909868640596,417.053,0.913
0.504,416.29909868640596,417.011,0.914
0.505,416.29909868640596,416.979,0.914
0.506,416.29909868640596,416.938,0.915
0.507,416.29909868640596,416.91,0.916
0.508,416.29909868640596,416.885,0.917
0.509,416.29909868640596,416.867,0.917
0.51,416.29909868640596,416.845,0.918
0.511,416.29909868640596,416.834,0.918
0.512,416.29909868640596,416.839,0.919
0.513,416.29909868640596,416.835,0.92
0.514,416.29909868640596,416.83,0.92
0.515,416.29909868640596,416.83,0.921
0.516,416.29909868640596,416.845,0.921
0.517,416.29909868640596,416.861,0.921
0.518,416.29909868640596,416.873,0.922
0.519,416.29909868640596,416.894,0.922
0.52,416.29909868640596,416.918,0.922
0.521,416.29909868640596,416.941,0.922
0.522,416.29909868640596,416.961,0.922
0.523,416.29909868640596,416.997,0.922
0.524,416.29909868640596,417.04,0.922
0.525,416.29909868640596,417.081,0.922
0.526,416.29909868640596,417.117,0.921
0.527,416.29909868640596,417.164,0.921
0.528,416.29909868640596,417.222,0.921
0.529,416.29909868640596,417.271,0.92
0.53,416.29909868640596,417.328,0.92
0.531,416.29909868640596,417.392,0.919
0.532,416.29909868640596,417.463,0.919
0.533,416.29909868640596,417.527,0.917
0.534,416.29909868640596,417.588,0.916
0.535,416.29909868640596,417.672,0.916
0.536,416.29909868640596,417.758,0.915
0.537,416.29909868640596,417.843,0.914
0.538,416.29909868640596,417.922,0.911
0.539,416.29909868640596,418.013,0.91
0.54,416.29909868640596,418.112,0.909
0.541,416.29909868640596,418.198,0.906
0.542,416.29909868640596,418.296,0.905
0.543,416.29909868640596,418.392,0.902
0.544,416.29909868640596,418.486,0.901
0.545,416.29909868640596,0.0,0.899
0.546,416.29909868640596,418.913,0.901
0.547,416.29909868640596,419.019,0.903
0.548,416.29909868640596,419.111,0.902
0.549,416.29909868640596,419.194,0.906
0.55,416.29909868640596,419.279,0.905
0.551,416.29909868640596,419.361,0.907
0.552,416.29909868640596,419.446,0.906
0.553,416.29909868640596,419.51,0.907
0.554,416.29909868640596,419.595,0.909
0.555,416.29909868640596,419.676,0.907
0.556,416.29909868640596,419.744,0.91
0.557,416.29909868640596,419.813,0.909
0.558,416.29909868640596,419.874,0.91
0.559,416.29909868640596,419.953,0.91
0.56,416.29909868640596,420.007,0.909
0.561,416.29909868640596,420.072,0.911
0.562,416.29909868640596,420.139,0.909
0.563,416.29909868640596,420.187,0.911
0.564,416.29909868640596,420.243,0.909
0.565,416.29909868640596,420.284,0.91
0.566,416.29909868640596,420.341,0.91
0.567,416.29909868640596,420.389,0.908
0.568,416.29909868640596,420.436,0.91
0.569,416.29909868640596,420.489,0.908
0.57,416.29909868640596,420.525,0.908
0.571,416.29909868640596,420.577,0.906
0.572,416.29909868640596,420.616,0.906
0.573,416.29909868640596,420.666,0.907
0.574,416.29909868640596,420.711,0.904
0.575,416.29909868640596,420.751,0.906
0.576,416.29909868640596,420.803,0.904
0.577,416.29909868640596,420.836,0.904
0.578,416.29909868640596,420.882,0.903
0.579,416.29909868640596,420.919,0.902
0.58,416.29909868640596,420.966,0.903
0.581,416.29909868640596,421.008,0.901
0.582,416.29909868640596,421.045,0.902
0.583,416.29909868640596,421.095,0.9
0.584,416.29909868640596,421.411,0.901
0.585,416.29909868640596,421.458,0.901
0.586,416.29909868640596,421.503,0.903
0.587,416.29909868640596,421.553,0.905
0.588,416.29909868640596,421.6,0.906
0.589,416.29909868640596,421.645,0.907
0.59,416.29909868640596,421.703,0.908
0.591,416.29909868640596,421.749,0.91
0.592,416.29909868640596,421.8,0.911
0.593,416.29909868640596,421.848,0.913
0.594,416.29909868640596,421.895,0.914
0.595,416.29909868640596,421.948,0.915
0.596,416.29909868640596,421.998,0.917
0.597,416.29909868640596,422.052,0.917
0.598,416.29909868640596,422.105,0.919
0.599,416.29909868640596,422.162,0.919
0.6,416.29909868640596,422.208,0.921
0.601,416.29909868640596,422.255,0.922
0.602,416.29909868640596,422.31,0.922
0.603,416.29909868640596,422.365,0.923
0.604,416.29909868640596,422.41,0.923
0.605,416.29909868640596,422.453,0.923
0.606,416.29909868640596,422.504,0.924
0.607,416.29909868640596,422.547,0.925
0.608,416.29909868640596,422.58,0.925
0.609,416.29909868640596,422.62,0.925
0.61,416.29909868640596,422.666,0.925
0.611,416.29909868640596,422.704,0.925
0.612,416.29909868640596,422.727,0.926
0.613,416.29909868640596,422.756,0.926
0.614,416.29909868640596,422.79,0.925
0.615,416.29909868640596,422.817,0.926
0.616,416.29909868640596,422.838,0.925
0.617,416.29909868640596,422.863,0.925
0.618,416.29909868640596,422.885,0.925
0.619,416.29909868640596,422.892,0.925
0.62,416.29909868640596,422.898,0.925
0.621,416.29909868640596,422.908,0.924
0.622,416.29909868640596,422.92,0.924
0.623,416.29909868640596,422.921,0.923
0.624,416.29909868640596,422.916,0.922
0.625,416.29909868640596,422.908,0.922
0.626,416.29909868640596,422.897,0.922
0.627,416.29909868640596,422.877,0.921
0.628,416.29909868640596,422.856,0.92
0.629,416.29909868640596,422.834,0.919
0.63,416.29909868640596,422.81,0.919
0.631,416.29909868640596,422.775,0.917
0.632,416.29909868640596,422.731,0.916
0.633,416.29909868640596,422.689,0.916
0.634,416.29909868640596,422.644,0.915
0.635,416.29909868640596,422.594,0.914
0.636,416.29909868640596,422.535,0.912
0.637,416.29909868640596,422.473,0.912
0.638,416.29909868640596,422.413,0.91
0.639,416.29909868640596,422.337,0.907
0.64,416.29909868640596,422.26,0.906
0.641,416.29909868640596,422.187,0.905
0.642,416.29909868640596,422.118,0.903
0.643,416.29909868640596,422.039,0.9
0.644,416.29909868640596,0.0,0.898
0.645,416.29909868640596,0.0,0.898
0.646,416.29909868640596,0.0,0.893
0.647,416.29909868640596,0.0,0.893
0.648,416.29909868640596,0.0,0.894
0.649,416.29909868640596,0.0,0.895
0.65,416.29909868640596,0.0,0.896
0.651,416.29909868640596,0.0,0.897
0.652,416.29909868640596,0.0,0.897
0.653,416.29909868640596,0.0,0.898
0.654,416.29909868640596,0.0,0.898
0.655,416.29909868640596,0.0,0.899
0.656,416.29909868640596,0.0,0.898
0.657,416.29909868640596,0.0,0.899
0.658,416.29909868640596,0.0,0.899
0.659,416.29909868640596,0.0,0.898
0.66,416.29909868640596,0.0,0.897
0.661,416.29909868640596,0.0,0.896
0.662,416.29909868640596,0.0,0.895
0.663,416.29909868640596,0.0,0.892
0.664,416.29909868640596,0.0,0.89
0.665,416.29909868640596,0.0,0.887
0.666,416.29909868640596,0.0,0.891
0.667,416.29909868640596,0.0,0.893
0.668,416.29909868640596,0.0,0.897
0.669,416.29909868640596,417.515,0.9
0.67,416.29909868640596,417.277,0.9
0.671,416.29909868640596,417.03,0.9
0.672,416.29909868640596,0.0,0.899
0.673,416.29909868640596,0.0,0.898
0.674,416.29909868640596,0.0,0.895
0.675,416.29909868640596,0.0,0.891
0.676,416.29909868640596,0.0,0.896
0.677,416.29909868640596,415.108,0.901
0.678,416.29909868640596,414.843,0.907
0.679,416.29909868640596,414.57,0.911
0.68,416.29909868640596,414.28,0.914
0.681,416.29909868640596,414.01,0.914
0.682,416.29909868640596,413.728,0.91
0.683,416.29909868640596,413.445,0.907
0.684,416.29909868640596,413.148,0.902
0.685,416.29909868640596,0.0,0.897
0.686,416.29909868640596,0.0,0.89
0.687,416.29909868640596,0.0,0.894
0.688,416.29909868640596,0.0,0.896
0.689,416.29909868640596,0.0,0.895
0.69,416.29909868640596,0.0,0.896
0.691,416.29909868640596,0.0,0.896
0.692,416.29909868640596,0.0,0.896
0.693,416.29909868640596,0.0,0.894
0.694,416.29909868640596,0.0,0.892
0.695,416.29909868640596,0.0,0.891
0.696,416.29909868640596,0.0,0.889
0.697,416.29909868640596,0.0,0.888
