0.000   58.585   0.082
0.001   58.841   0.087
0.002   58.814   0.080
0.003   58.764   0.074
0.004   58.524   0.076
0.005   58.781   0.077
0.006   58.772   0.081
0.007   58.750   0.079
0.008   58.755   0.078
0.009   58.752   0.075
0.010   58.717   0.076
0.011   58.693   0.084
0.012   58.687   0.082
0.013   58.690   0.074
0.014   58.674   0.067
0.015   57.347   0.070
0.016   58.692   0.076
0.017   58.704   0.079
0.018   58.694   0.079
0.019   57.383   0.081
0.020   58.675   0.086
0.021   58.684   0.096
0.022   58.443   0.091
0.023   58.426   0.084
0.024   58.439   0.087
0.025   58.465   0.094
0.026   58.459   0.095
0.027   58.430   0.096
0.028   58.443   0.095
0.029   58.467   0.089
0.030   58.445   0.082
0.031   58.440   0.079
0.032   58.480   0.081
0.033   58.517   0.074
0.034   58.511   0.067
0.035   58.499   0.068
0.036   58.521   0.070
0.037   58.542   0.064
0.038   58.538   0.060
0.039   58.539   0.061
0.040   58.556   0.058
0.041   58.578   0.053
0.042   58.572   0.048
0.043   58.559   0.044
0.044   58.567   0.041
0.045   58.579   0.037
0.046   58.565   0.030
0.047   58.543   0.026
0.048   58.566   0.023
0.049   58.595   0.020
0.050   58.573   0.017
0.051   58.554   0.016
0.052   58.895   0.016
0.053   58.932   0.015
0.054   57.246   0.013
0.055   57.234   0.013
0.056   58.924   0.014
0.057   58.956   0.013
0.058   57.132   0.013
0.059   57.122   0.013
0.060   57.116   0.013
0.061   57.078   0.014
0.062   57.065   0.013
0.063   57.070   0.013
0.064   57.063   0.013
0.065   57.022   0.012
0.066   57.015   0.012
0.067   57.025   0.012
0.068   57.016   0.011
0.069   56.459   0.011
0.070   56.461   0.011
0.071   56.989   0.011
0.072   56.987   0.011
0.073   56.445   0.011
0.074   56.440   0.010
0.075   56.441   0.009
0.076   56.420   0.009
0.077   56.403   0.010
0.078   56.395   0.009
0.079   56.385   0.008
0.080   56.359   0.008
0.081   56.328   0.008
0.082   56.313   0.008
0.083   56.294   0.007
0.084   56.272   0.007
0.085   56.229   0.007
0.086   56.205   0.007
0.087   56.190   0.006
0.088   56.165   0.007
0.089   56.125   0.007
0.090   56.084   0.006
0.091   56.075   0.006
0.092   56.046   0.006
0.093   56.014   0.007
0.094   54.756   0.007
0.095   54.762   0.007
0.096   54.750   0.008
0.097   54.745   0.009
0.098   54.737   0.010
0.099   54.742   0.010
0.100   54.747   0.011
0.101   54.739   0.013
0.102   54.740   0.013
0.103   54.746   0.014
0.104   54.760   0.016
0.105   54.761   0.018
0.106   54.774   0.020
0.107   54.792   0.020
0.108   54.792   0.022
0.109   54.808   0.023
0.110   54.823   0.024
0.111   54.844   0.026
0.112   54.849   0.028
0.113   54.866   0.030
0.114   54.884   0.029
0.115   54.891   0.031
0.116   54.906   0.030
0.117   54.913   0.031
0.118   54.927   0.030
0.119   54.932   0.030
0.120   55.408   0.031
0.121   54.951   0.030
0.122   55.425   0.032
0.123   55.871   0.031
0.124   55.447   0.030
0.125   55.909   0.029
0.126   55.913   0.029
0.127   55.924   0.030
0.128   55.940   0.029
0.129   55.952   0.030
0.130   55.962   0.029
0.131   55.968   0.029
0.132   55.998   0.027
0.133   56.016   0.026
0.134   56.028   0.026
0.135   56.036   0.025
0.136   56.059   0.025
0.137   56.082   0.024
0.138   56.086   0.024
0.139   56.102   0.023
0.140   56.121   0.022
0.141   56.144   0.022
0.142   56.146   0.021
0.143   56.153   0.020
0.144   56.167   0.020
0.145   56.178   0.019
0.146   56.183   0.018
0.147   56.184   0.017
0.148   56.205   0.015
0.149   56.216   0.014
0.150   56.224   0.014
0.151   56.222   0.013
0.152   56.236   0.012
0.153   56.250   0.011
0.154   56.247   0.011
0.155   56.252   0.010
0.156   56.258   0.009
0.157   56.271   0.009
0.158   56.256   0.008
0.159   56.254   0.008
0.160   56.262   0.007
0.161   56.270   0.007
0.162   56.260   0.006
0.163   56.632   0.006
0.164   56.270   0.005
0.165   56.664   0.005
0.166   56.666   0.004
0.167   56.665   0.004
0.168   56.687   0.004
0.169   56.696   0.004
0.170   54.555   0.004
0.171   54.537   0.003
0.172   53.695   0.004
0.173   53.676   0.004
0.174   53.669   0.004
0.175   53.645   0.004
0.176   53.622   0.004
0.177   53.615   0.004
0.178   53.623   0.004
0.179   53.609   0.004
0.180   53.593   0.004
0.181   53.606   0.005
0.182   53.619   0.005
0.183   53.617   0.005
0.184   53.605   0.006
0.185   53.629   0.006
0.186   53.644   0.006
0.187   53.637   0.006
0.188   53.638   0.007
0.189   53.667   0.008
0.190   56.707   0.009
0.191   56.979   0.010
0.192   56.976   0.011
0.193   56.728   0.014
0.194   56.724   0.015
0.195   56.963   0.016
0.196   56.984   0.018
0.197   57.015   0.020
0.198   57.021   0.020
0.199   57.023   0.021
0.200   57.048   0.022
0.201   57.088   0.022
0.202   57.097   0.022
0.203   57.114   0.021
0.204   57.140   0.022
0.205   57.182   0.022
0.206   57.200   0.021
0.207   57.211   0.020
0.208   57.231   0.019
0.209   57.266   0.018
0.210   57.287   0.016
0.211   73.803   0.015
0.212   58.917   0.015
0.213   58.941   0.016
0.214   58.967   0.015
0.215   58.963   0.015
