0.000   58.399   0.084
0.001   58.441   0.127
0.002   58.486   0.165
0.003   58.519   0.182
0.004   58.530   0.185
0.005   58.559   0.197
0.006   58.600   0.206
0.007   58.632   0.201
0.008   58.635   0.205
0.009   58.650   0.230
0.010   58.665   0.242
0.011   58.657   0.237
0.012   58.638   0.234
0.013   58.632   0.248
0.014   58.630   0.259
0.015   58.615   0.259
0.016   58.592   0.259
0.017   58.582   0.265
0.018   58.570   0.264
0.019   58.555   0.249
0.020   58.525   0.232
0.021   58.496   0.213
0.022   58.478   0.200
0.023   58.451   0.184
0.024   58.397   0.154
0.025   58.336   0.123
0.026   58.306   0.102
0.027   58.272   0.083
0.028   58.218   0.067
0.029   58.183   0.059
0.030   57.763   0.052
0.031   57.754   0.047
0.032   57.214   0.042
0.033   57.752   0.042
0.034   58.226   0.049
0.035   58.270   0.050
0.036   58.317   0.048
0.037   58.362   0.047
0.038   58.413   0.047
0.039   58.470   0.046
0.040   58.520   0.047
0.041   58.570   0.047
0.042   58.614   0.044
0.043   58.662   0.039
0.044   58.711   0.032
0.045   58.732   0.029
0.046   58.768   0.026
0.047   58.920   0.021
0.048   58.936   0.017
0.049   58.947   0.014
0.050   58.948   0.012
0.051   58.958   0.010
0.052   58.950   0.008
0.053   58.948   0.006
0.054   58.942   0.005
0.055   58.935   0.004
0.056   58.949   0.004
0.057   58.947   0.003
0.058   58.955   0.003
0.059   58.968   0.002
0.060   58.994   0.002
0.061   59.022   0.002
0.062   413.068   0.002
0.063   412.959   0.002
0.064   412.979   0.002
0.065   412.987   0.002
0.066   412.910   0.002
0.067   412.910   0.001
0.068   412.887   0.001
0.069   412.959   0.001
0.070   412.976   0.001
0.071   413.026   0.001
0.072   413.128   0.001
0.073   82.509   0.001
0.074   82.520   0.001
0.075   82.524   0.001
0.076   82.539   0.001
0.077   82.551   0.001
0.078   82.578   0.001
0.079   82.586   0.001
0.080   82.602   0.001
0.081   82.623   0.001
0.082   82.628   0.001
0.083   82.641   0.001
0.084   82.647   0.001
0.085   82.671   0.001
0.086   82.675   0.000
0.087   82.672   0.000
0.088   82.688   0.000
0.089   82.691   0.000
0.090   82.709   0.000
0.091   82.705   0.000
0.092   82.715   0.000
0.093   82.726   0.000
0.094   82.720   0.000
0.095   82.729   0.000
0.096   82.732   0.000
0.097   82.751   0.000
0.098   82.751   0.000
0.099   82.745   0.000
0.100   82.758   0.000
0.101   82.758   0.000
0.102   82.763   0.000
0.103   82.756   0.000
0.104   82.761   0.000
0.105   82.767   0.000
0.106   414.243   0.000
0.107   414.197   0.000
0.108   414.164   0.000
0.109   414.100   0.000
0.110   414.154   0.000
0.111   414.122   0.001
0.112   414.055   0.000
0.113   414.034   0.001
0.114   413.978   0.000
0.115   413.945   0.000
0.116   413.858   0.001
0.117   413.829   0.001
0.118   413.827   0.001
0.119   413.718   0.001
0.120   413.702   0.001
0.121   413.671   0.001
0.122   413.704   0.001
0.123   413.672   0.001
0.124   413.631   0.001
0.125   413.738   0.001
0.126   413.718   0.001
0.127   413.705   0.001
0.128   413.667   0.001
0.129   413.704   0.001
0.130   413.759   0.001
0.131   413.649   0.001
0.132   413.625   0.001
0.133   82.424   0.001
0.134   82.416   0.001
0.135   82.402   0.001
0.136   82.386   0.001
0.137   82.366   0.001
0.138   82.357   0.001
0.139   82.343   0.001
0.140   82.323   0.001
0.141   82.312   0.001
0.142   413.039   0.001
0.143   412.874   0.001
0.144   412.854   0.001
0.145   412.740   0.001
0.146   412.631   0.001
0.147   412.595   0.001
0.148   412.402   0.001
0.149   412.341   0.001
0.150   412.189   0.001
0.151   412.088   0.001
0.152   412.019   0.001
0.153   411.831   0.001
0.154   411.884   0.002
0.155   411.777   0.001
0.156   411.741   0.001
0.157   411.734   0.002
0.158   411.736   0.002
0.159   411.874   0.002
0.160   411.825   0.002
0.161   411.931   0.002
0.162   412.031   0.002
0.163   412.134   0.002
0.164   412.268   0.002
0.165   82.135   0.002
0.166   82.139   0.002
0.167   82.153   0.002
0.168   82.163   0.002
0.169   82.171   0.002
0.170   82.169   0.002
0.171   82.176   0.002
0.172   82.188   0.002
0.173   82.199   0.002
0.174   412.691   0.002
0.175   412.741   0.002
0.176   412.819   0.002
0.177   412.782   0.002
0.178   412.845   0.003
0.179   412.835   0.003
0.180   412.907   0.002
0.181   412.919   0.003
0.182   412.920   0.003
0.183   413.019   0.003
0.184   413.031   0.003
0.185   413.054   0.003
0.186   413.027   0.003
0.187   413.083   0.003
0.188   413.192   0.003
0.189   413.208   0.003
0.190   413.286   0.003
0.191   413.322   0.003
0.192   413.476   0.003
0.193   413.599   0.003
0.194   413.707   0.003
0.195   413.852   0.003
0.196   413.960   0.002
