0.000   58.766   0.038
0.001   58.800   0.036
0.002   58.796   0.030
0.003   58.749   0.029
0.004   58.740   0.031
0.005   58.753   0.030
0.006   58.973   0.026
0.007   58.933   0.026
0.008   58.944   0.026
0.009   58.716   0.023
0.010   58.648   0.021
0.011   58.860   0.021
0.012   58.639   0.021
0.013   58.639   0.021
0.014   58.828   0.019
0.015   58.809   0.018
0.016   58.586   0.018
0.017   58.612   0.019
0.018   73.870   0.025
0.019   73.503   0.026
0.020   73.547   0.035
0.021   73.564   0.047
0.022   73.567   0.053
0.023   73.592   0.052
0.024   73.604   0.055
0.025   73.588   0.062
0.026   73.584   0.070
0.027   73.598   0.070
0.028   73.610   0.068
0.029   73.604   0.069
0.030   73.595   0.071
0.031   73.586   0.069
0.032   73.588   0.064
0.033   73.597   0.061
0.034   73.594   0.059
0.035   73.585   0.058
0.036   73.584   0.057
0.037   73.586   0.053
0.038   73.819   0.050
0.039   73.329   0.048
0.040   73.323   0.046
0.041   73.322   0.044
0.042   73.321   0.041
0.043   73.315   0.039
0.044   73.307   0.037
0.045   73.301   0.036
0.046   73.301   0.033
0.047   73.297   0.029
0.048   73.291   0.028
0.049   73.292   0.027
0.050   73.295   0.025
0.051   73.290   0.023
0.052   73.288   0.023
0.053   73.290   0.022
0.054   73.289   0.022
0.055   73.281   0.021
0.056   73.276   0.021
0.057   73.274   0.021
0.058   73.273   0.021
0.059   73.270   0.021
0.060   73.264   0.021
0.061   73.265   0.021
0.062   73.269   0.021
0.063   73.273   0.021
0.064   73.274   0.021
0.065   73.278   0.021
0.066   73.283   0.021
0.067   73.291   0.021
0.068   73.303   0.021
0.069   73.312   0.021
0.070   73.319   0.020
0.071   73.332   0.020
0.072   73.724   0.020
0.073   73.732   0.020
0.074   73.740   0.020
0.075   73.750   0.019
0.076   73.761   0.018
0.077   73.772   0.017
0.078   73.780   0.017
0.079   73.789   0.016
0.080   73.796   0.015
0.081   73.799   0.015
0.082   73.800   0.014
0.083   73.802   0.014
0.084   73.802   0.014
0.085   73.441   0.013
0.086   73.439   0.013
0.087   73.432   0.013
0.088   73.427   0.013
0.089   73.428   0.013
0.090   73.423   0.013
0.091   73.410   0.013
0.092   73.400   0.014
0.093   73.398   0.013
0.094   73.394   0.013
0.095   73.385   0.013
0.096   73.376   0.013
0.097   73.372   0.012
0.098   73.371   0.012
0.099   73.366   0.012
0.100   73.362   0.011
0.101   73.361   0.011
0.102   73.359   0.010
0.103   73.360   0.010
0.104   73.363   0.010
0.105   73.366   0.009
0.106   73.369   0.009
0.107   73.374   0.009
0.108   84.789   0.009
0.109   84.782   0.009
0.110   84.781   0.009
0.111   84.776   0.009
0.112   84.771   0.009
0.113   84.764   0.009
0.114   84.748   0.009
0.115   84.742   0.009
0.116   84.739   0.009
0.117   84.729   0.010
0.118   84.715   0.010
0.119   84.705   0.010
0.120   84.702   0.010
0.121   84.700   0.010
0.122   84.690   0.011
0.123   84.678   0.011
0.124   84.675   0.010
0.125   84.671   0.011
0.126   84.665   0.011
0.127   84.655   0.011
0.128   84.646   0.011
0.129   84.642   0.011
0.130   84.641   0.011
