0.000   56.562   0.001
0.001   56.590   0.001
0.002   56.845   0.002
0.003   56.546   0.003
0.004   56.542   0.004
0.005   56.566   0.006
0.006   56.801   0.009
0.007   56.483   0.012
0.008   56.451   0.016
0.009   56.459   0.020
0.010   56.417   0.025
0.011   56.343   0.030
0.012   56.290   0.034
0.013   56.283   0.039
0.014   56.248   0.041
0.015   56.192   0.040
0.016   55.926   0.039
0.017   56.156   0.037
0.018   56.157   0.037
0.019   55.903   0.039
0.020   55.881   0.040
0.021   55.895   0.035
0.022   56.172   0.032
0.023   56.183   0.032
0.024   56.181   0.031
0.025   56.216   0.027
0.026   56.276   0.024
0.027   56.305   0.023
0.028   73.639   0.023
0.029   73.659   0.024
0.030   73.690   0.023
0.031   73.704   0.023
0.032   73.694   0.025
0.033   73.712   0.026
0.034   73.727   0.026
0.035   73.732   0.026
0.036   73.735   0.026
0.037   73.738   0.026
0.038   73.755   0.025
0.039   73.751   0.025
0.040   73.754   0.025
0.041   73.754   0.024
0.042   73.767   0.022
0.043   73.764   0.019
0.044   73.752   0.019
0.045   73.766   0.017
0.046   73.778   0.015
0.047   54.760   0.014
0.048   54.745   0.015
0.049   54.744   0.015
0.050   54.743   0.015
0.051   54.737   0.016
0.052   54.734   0.016
0.053   54.728   0.017
0.054   54.728   0.017
0.055   54.713   0.019
0.056   54.717   0.019
0.057   54.717   0.020
0.058   54.718   0.023
0.059   54.720   0.025
0.060   54.733   0.026
0.061   54.743   0.026
0.062   54.747   0.029
0.063   54.762   0.030
0.064   54.774   0.033
0.065   54.796   0.036
0.066   54.814   0.037
0.067   54.845   0.040
0.068   54.866   0.042
0.069   54.880   0.043
0.070   54.907   0.043
0.071   55.302   0.046
0.072   55.312   0.047
0.073   55.325   0.047
0.074   55.336   0.050
0.075   55.348   0.049
0.076   55.351   0.049
0.077   55.363   0.047
0.078   55.367   0.047
0.079   55.376   0.044
0.080   55.381   0.043
0.081   55.379   0.042
0.082   55.381   0.040
0.083   55.382   0.041
0.084   55.384   0.038
0.085   55.378   0.038
0.086   55.379   0.034
0.087   55.376   0.033
0.088   55.368   0.031
0.089   55.362   0.030
0.090   55.358   0.029
0.091   55.357   0.027
0.092   55.348   0.028
0.093   55.338   0.026
0.094   55.334   0.025
0.095   55.332   0.024
0.096   55.325   0.024
0.097   55.317   0.024
0.098   55.320   0.024
0.099   55.324   0.025
0.100   55.320   0.024
0.101   55.321   0.026
0.102   55.333   0.024
0.103   55.341   0.025
0.104   55.347   0.024
0.105   55.363   0.025
0.106   55.381   0.025
0.107   55.397   0.025
0.108   55.410   0.026
0.109   55.432   0.025
0.110   55.457   0.026
0.111   55.479   0.024
0.112   55.496   0.025
0.113   55.895   0.026
0.114   55.912   0.027
0.115   55.922   0.028
0.116   55.929   0.029
0.117   55.938   0.030
0.118   55.954   0.031
0.119   55.961   0.033
0.120   55.968   0.034
0.121   55.970   0.034
0.122   55.978   0.036
0.123   55.979   0.037
0.124   55.975   0.039
0.125   55.975   0.039
0.126   55.973   0.040
0.127   55.971   0.041
0.128   55.959   0.042
0.129   55.957   0.043
0.130   55.949   0.043
0.131   55.937   0.044
0.132   55.926   0.044
0.133   55.919   0.045
0.134   55.916   0.045
0.135   55.722   0.047
0.136   55.712   0.046
0.137   55.703   0.045
0.138   55.696   0.046
0.139   55.680   0.045
0.140   55.670   0.045
0.141   55.872   0.043
0.142   55.660   0.043
0.143   55.654   0.042
0.144   55.646   0.042
0.145   55.865   0.042
0.146   55.645   0.042
0.147   55.641   0.042
0.148   55.852   0.041
0.149   55.849   0.043
0.150   55.851   0.043
0.151   55.849   0.042
0.152   55.854   0.041
0.153   55.853   0.040
0.154   55.857   0.040
0.155   55.861   0.038
0.156   55.868   0.038
0.157   55.874   0.035
0.158   55.883   0.033
0.159   55.901   0.031
0.160   55.913   0.030
0.161   55.929   0.028
0.162   55.945   0.026
0.163   55.966   0.025
0.164   55.986   0.024
0.165   56.005   0.021
0.166   56.033   0.019
0.167   56.061   0.018
0.168   56.089   0.017
0.169   56.113   0.016
0.170   56.142   0.014
0.171   56.167   0.013
0.172   73.677   0.012
0.173   73.664   0.012
0.174   73.658   0.012
0.175   73.655   0.011
0.176   73.648   0.012
0.177   73.644   0.011
0.178   73.649   0.011
0.179   73.651   0.011
0.180   73.651   0.011
0.181   73.651   0.011
0.182   73.665   0.011
0.183   73.681   0.011
0.184   73.687   0.011
0.185   73.711   0.011
0.186   73.742   0.011
0.187   73.767   0.010
0.188   73.782   0.010
0.189   73.821   0.010
0.190   73.846   0.010
0.191   73.857   0.010
0.192   73.882   0.010
0.193   73.917   0.009
0.194   73.928   0.010
0.195   73.926   0.010
0.196   73.957   0.010
0.197   73.973   0.010
0.198   73.958   0.011
0.199   73.942   0.013
0.200   73.944   0.013
0.201   73.921   0.014
0.202   73.893   0.016
0.203   73.889   0.019
0.204   73.864   0.021
0.205   73.816   0.024
0.206   73.792   0.028
0.207   73.785   0.030
0.208   73.752   0.033
0.209   73.715   0.036
0.210   73.711   0.040
0.211   73.705   0.042
0.212   73.686   0.044
0.213   73.679   0.048
0.214   73.677   0.052
0.215   73.670   0.052
0.216   73.668   0.053
0.217   73.682   0.059
0.218   73.690   0.061
0.219   73.694   0.063
0.220   73.714   0.067
0.221   73.740   0.066
0.222   73.758   0.060
0.223   73.770   0.054
0.224   73.792   0.051
0.225   73.822   0.045
0.226   73.841   0.037
0.227   73.851   0.032
0.228   73.872   0.026
0.229   73.900   0.021
0.230   73.916   0.017
0.231   73.923   0.014
0.232   58.913   0.013
0.233   58.934   0.012
0.234   58.925   0.011
0.235   58.920   0.011
0.236   58.921   0.011
0.237   58.918   0.011
0.238   58.905   0.011
0.239   58.891   0.011
0.240   58.881   0.011
0.241   58.854   0.010
0.242   58.838   0.011
0.243   58.822   0.010
0.244   58.798   0.010
0.245   58.779   0.009
0.246   58.762   0.009
0.247   58.749   0.009
0.248   58.736   0.008
0.249   58.601   0.008
0.250   58.587   0.008
0.251   58.709   0.008
0.252   58.589   0.008
0.253   58.583   0.008
0.254   58.579   0.008
0.255   58.582   0.009
0.256   58.588   0.009
0.257   58.587   0.010
0.258   58.594   0.011
0.259   58.602   0.012
0.260   58.706   0.012
0.261   58.704   0.014
0.262   58.600   0.014
0.263   58.600   0.014
0.264   58.702   0.016
0.265   58.700   0.017
0.266   58.699   0.018
0.267   58.689   0.019
0.268   58.685   0.022
0.269   58.681   0.023
0.270   58.666   0.024
0.271   58.551   0.027
0.272   58.551   0.029
0.273   58.546   0.029
0.274   58.310   0.031
0.275   58.306   0.033
0.276   58.529   0.036
0.277   58.301   0.037
0.278   58.286   0.041
0.279   58.287   0.043
0.280   58.291   0.043
0.281   58.291   0.044
0.282   58.283   0.044
0.283   58.282   0.045
0.284   58.278   0.047
0.285   58.279   0.051
0.286   58.283   0.052
0.287   58.268   0.053
0.288   58.255   0.057
0.289   58.246   0.058
0.290   58.238   0.055
0.291   58.222   0.058
0.292   58.214   0.061
0.293   58.533   0.062
0.294   58.530   0.062
0.295   58.680   0.064
0.296   58.685   0.067
0.297   58.531   0.066
0.298   58.528   0.067
0.299   58.528   0.068
0.300   58.719   0.069
0.301   58.733   0.071
0.302   58.745   0.071
0.303   58.768   0.072
0.304   58.781   0.070
0.305   58.793   0.071
0.306   58.804   0.066
0.307   58.816   0.060
0.308   58.825   0.058
0.309   58.829   0.057
0.310   58.849   0.055
0.311   58.861   0.052
0.312   56.549   0.052
0.313   58.891   0.050
0.314   58.907   0.045
0.315   58.914   0.042
0.316   56.528   0.041
0.317   58.911   0.039
0.318   58.918   0.038
0.319   58.923   0.039
0.320   58.935   0.041
0.321   58.934   0.041
0.322   58.929   0.041
0.323   58.928   0.038
0.324   58.926   0.036
0.325   58.906   0.036
0.326   58.884   0.037
0.327   58.892   0.037
0.328   58.895   0.033
0.329   58.876   0.032
0.330   58.857   0.031
0.331   58.847   0.030
0.332   58.835   0.028
0.333   58.821   0.025
0.334   58.535   0.023
0.335   55.880   0.022
0.336   55.860   0.022
0.337   55.832   0.019
0.338   55.813   0.016
0.339   55.794   0.015
0.340   55.762   0.014
0.341   55.744   0.012
0.342   55.728   0.010
0.343   55.689   0.008
0.344   55.641   0.007
0.345   55.607   0.007
0.346   55.572   0.006
0.347   55.519   0.005
0.348   55.473   0.005
0.349   55.435   0.005
0.350   55.389   0.005
0.351   55.346   0.005
0.352   55.318   0.005
0.353   55.293   0.005
0.354   55.264   0.006
0.355   55.237   0.007
0.356   55.214   0.007
0.357   55.195   0.008
0.358   55.176   0.009
0.359   55.159   0.010
0.360   55.140   0.011
0.361   55.120   0.013
0.362   55.099   0.015
0.363   55.081   0.016
0.364   554.666   0.019
0.365   554.394   0.022
0.366   554.210   0.025
0.367   554.097   0.025
0.368   553.912   0.025
0.369   553.784   0.026
0.370   553.802   0.029
0.371   553.853   0.031
0.372   553.879   0.031
0.373   554.007   0.032
0.374   554.192   0.032
0.375   554.367   0.032
0.376   554.568   0.029
0.377   554.797   0.026
0.378   555.069   0.024
0.379   555.375   0.022
