0.000   56.524   0.003
0.001   57.361   0.004
0.002   57.422   0.007
0.003   57.475   0.009
0.004   57.525   0.012
0.005   57.574   0.014
0.006   57.608   0.015
0.007   57.623   0.016
0.008   57.654   0.017
0.009   57.694   0.018
0.010   57.717   0.018
0.011   57.720   0.020
0.012   57.736   0.022
0.013   57.755   0.024
0.014   57.991   0.025
0.015   57.994   0.027
0.016   58.443   0.028
0.017   58.458   0.028
0.018   58.453   0.029
0.019   58.455   0.031
0.020   58.464   0.032
0.021   58.471   0.031
0.022   58.479   0.030
0.023   58.493   0.030
0.024   58.506   0.029
0.025   58.520   0.026
0.026   58.534   0.024
0.027   58.542   0.022
0.028   58.551   0.020
0.029   58.807   0.017
0.030   58.822   0.015
0.031   58.832   0.014
0.032   58.844   0.012
0.033   58.865   0.011
0.034   58.887   0.010
0.035   58.902   0.009
0.036   58.925   0.008
0.037   58.948   0.007
0.038   58.965   0.007
0.039   58.981   0.006
0.040   59.008   0.006
0.041   59.026   0.005
0.042   59.027   0.005
0.043   59.032   0.005
0.044   59.049   0.005
0.045   59.055   0.005
0.046   59.050   0.005
0.047   59.047   0.005
0.048   59.043   0.004
0.049   59.033   0.005
0.050   59.016   0.005
0.051   58.996   0.005
0.052   58.976   0.005
0.053   58.955   0.005
0.054   58.934   0.005
0.055   58.905   0.005
0.056   58.879   0.005
0.057   58.859   0.006
0.058   58.835   0.006
0.059   58.549   0.006
0.060   58.528   0.007
0.061   58.501   0.007
0.062   58.738   0.008
0.063   58.719   0.008
0.064   58.434   0.008
0.065   57.355   0.009
0.066   57.339   0.009
0.067   57.336   0.010
0.068   57.322   0.010
0.069   57.315   0.011
0.070   57.323   0.011
0.071   57.326   0.011
0.072   57.329   0.011
0.073   57.350   0.011
0.074   58.411   0.011
0.075   57.360   0.011
0.076   57.369   0.011
0.077   58.721   0.011
0.078   58.475   0.010
0.079   58.484   0.010
0.080   58.776   0.010
0.081   58.807   0.011
0.082   58.826   0.010
0.083   58.838   0.010
0.084   58.631   0.010
0.085   58.875   0.010
0.086   58.892   0.009
0.087   58.909   0.008
0.088   58.915   0.007
0.089   58.911   0.007
0.090   58.921   0.007
0.091   58.930   0.006
0.092   58.918   0.006
0.093   58.908   0.005
0.094   58.723   0.005
0.095   58.718   0.004
0.096   58.710   0.004
0.097   58.719   0.004
0.098   58.714   0.004
0.099   58.699   0.004
0.100   58.711   0.005
0.101   58.727   0.005
0.102   58.722   0.004
0.103   58.722   0.004
0.104   58.738   0.005
0.105   58.747   0.005
0.106   58.752   0.005
0.107   58.756   0.005
0.108   58.763   0.005
0.109   58.774   0.006
0.110   58.786   0.006
0.111   58.780   0.006
0.112   58.761   0.006
0.113   58.762   0.007
0.114   58.762   0.008
0.115   58.728   0.009
0.116   58.681   0.009
0.117   58.663   0.009
0.118   58.645   0.010
0.119   58.599   0.010
0.120   58.548   0.010
0.121   58.509   0.011
0.122   58.481   0.011
0.123   57.299   0.011
0.124   57.295   0.013
0.125   57.275   0.016
0.126   57.245   0.017
0.127   57.244   0.018
0.128   57.264   0.019
0.129   57.271   0.021
0.130   57.273   0.022
0.131   57.283   0.023
0.132   57.310   0.024
0.133   57.338   0.025
0.134   57.367   0.026
0.135   57.382   0.027
0.136   57.402   0.027
0.137   57.702   0.028
0.138   58.386   0.029
0.139   58.376   0.031
0.140   58.406   0.034
0.141   58.458   0.036
0.142   58.494   0.037
0.143   58.501   0.039
0.144   58.528   0.042
0.145   58.570   0.044
0.146   58.609   0.046
0.147   58.629   0.048
0.148   58.635   0.050
0.149   58.909   0.052
