0.000   58.998   0.019
0.001   58.737   0.027
0.002   58.761   0.033
0.003   58.964   0.031
0.004   58.919   0.035
0.005   58.704   0.044
0.006   58.727   0.055
0.007   58.900   0.068
0.008   58.865   0.087
0.009   58.876   0.089
0.010   58.729   0.098
0.011   58.856   0.099
0.012   58.834   0.104
0.013   58.813   0.118
0.014   58.831   0.124
0.015   58.852   0.131
0.016   58.847   0.146
0.017   58.850   0.159
0.018   58.876   0.153
0.019   58.912   0.130
0.020   58.911   0.128
0.021   58.905   0.150
0.022   58.913   0.185
0.023   58.930   0.177
0.024   58.941   0.138
0.025   58.912   0.125
0.026   58.899   0.118
0.027   58.901   0.105
0.028   58.891   0.087
0.029   58.889   0.081
0.030   58.882   0.092
0.031   58.883   0.084
0.032   58.879   0.067
0.033   58.858   0.061
0.034   58.850   0.057
0.035   58.848   0.052
0.036   58.849   0.049
0.037   58.832   0.049
0.038   58.822   0.051
0.039   58.836   0.050
0.040   58.849   0.047
0.041   58.857   0.039
0.042   58.859   0.036
0.043   58.867   0.035
0.044   58.895   0.033
0.045   58.911   0.031
0.046   58.921   0.029
0.047   58.936   0.025
0.048   58.950   0.021
0.049   58.963   0.017
0.050   58.965   0.015
0.051   58.974   0.013
0.052   58.983   0.012
0.053   58.992   0.011
0.054   58.998   0.011
0.055   59.002   0.011
0.056   59.011   0.010
0.057   59.006   0.009
0.058   59.003   0.009
0.059   59.005   0.009
0.060   58.997   0.009
0.061   59.000   0.009
0.062   58.996   0.009
0.063   58.997   0.009
0.064   59.005   0.008
0.065   59.003   0.008
0.066   59.008   0.007
0.067   59.007   0.007
0.068   59.016   0.007
0.069   59.026   0.007
0.070   592.329   0.007
0.071   592.342   0.007
0.072   592.998   0.007
0.073   592.291   0.007
0.074   592.237   0.006
0.075   592.170   0.007
0.076   592.233   0.007
0.077   592.207   0.007
0.078   592.242   0.006
0.079   592.306   0.006
0.080   592.317   0.005
0.081   593.082   0.005
0.082   593.063   0.005
0.083   593.108   0.005
0.084   593.183   0.005
0.085   593.276   0.005
0.086   593.424   0.004
0.087   593.460   0.004
0.088   593.534   0.004
0.089   593.618   0.003
0.090   593.644   0.003
0.091   593.692   0.003
0.092   593.689   0.003
0.093   593.737   0.003
0.094   593.824   0.003
0.095   593.934   0.003
0.096   594.018   0.003
0.097   593.983   0.003
0.098   593.951   0.003
0.099   58.977   0.003
0.100   58.964   0.003
0.101   58.960   0.003
0.102   58.952   0.004
0.103   58.950   0.004
0.104   58.813   0.004
0.105   58.801   0.004
0.106   58.923   0.005
0.107   58.915   0.006
0.108   58.788   0.007
0.109   58.906   0.007
0.110   58.892   0.009
0.111   58.758   0.009
0.112   58.750   0.010
0.113   58.741   0.010
0.114   58.734   0.011
0.115   58.723   0.014
0.116   58.840   0.016
0.117   58.838   0.019
0.118   58.714   0.020
0.119   58.696   0.019
0.120   58.821   0.022
0.121   58.715   0.023
0.122   58.702   0.024
0.123   58.806   0.026
0.124   58.699   0.030
0.125   58.711   0.033
0.126   58.809   0.032
0.127   58.689   0.033
0.128   58.699   0.033
0.129   58.693   0.033
0.130   58.680   0.034
0.131   58.684   0.035
0.132   58.691   0.037
0.133   58.687   0.038
0.134   58.683   0.043
0.135   58.680   0.046
0.136   58.667   0.045
0.137   58.670   0.051
0.138   58.677   0.053
0.139   58.664   0.054
0.140   58.673   0.059
0.141   58.704   0.063
0.142   58.719   0.060
0.143   58.833   0.055
0.144   58.844   0.058
0.145   58.875   0.053
0.146   58.892   0.048
0.147   58.902   0.050
0.148   58.924   0.050
0.149   58.950   0.054
0.150   58.961   0.050
0.151   58.968   0.047
0.152   58.973   0.045
0.153   58.971   0.042
0.154   58.963   0.044
0.155   58.946   0.041
0.156   58.924   0.041
0.157   58.928   0.047
0.158   58.931   0.046
0.159   58.902   0.044
0.160   58.870   0.043
0.161   58.867   0.043
0.162   58.864   0.041
0.163   58.840   0.041
0.164   58.827   0.047
0.165   58.838   0.047
0.166   58.838   0.049
0.167   58.826   0.049
0.168   58.828   0.045
0.169   58.827   0.044
0.170   58.826   0.042
0.171   58.833   0.042
0.172   58.845   0.042
0.173   58.848   0.042
0.174   58.859   0.042
0.175   58.873   0.037
0.176   58.872   0.034
0.177   58.883   0.033
0.178   58.900   0.031
0.179   58.907   0.031
0.180   58.909   0.030
0.181   58.919   0.030
0.182   58.945   0.029
0.183   58.959   0.028
0.184   58.959   0.031
0.185   58.974   0.032
0.186   58.996   0.032
0.187   59.009   0.032
0.188   59.024   0.033
0.189   59.045   0.037
0.190   59.064   0.038
0.191   59.078   0.036
0.192   59.094   0.036
0.193   59.097   0.038
0.194   59.096   0.042
0.195   59.097   0.045
0.196   59.097   0.049
0.197   59.094   0.050
0.198   59.091   0.054
0.199   59.093   0.059
0.200   59.086   0.060
0.201   59.073   0.065
0.202   59.063   0.072
0.203   59.062   0.079
0.204   59.058   0.088
0.205   59.058   0.094
0.206   59.058   0.093
0.207   59.052   0.086
0.208   59.058   0.085
0.209   59.063   0.085
0.210   59.056   0.083
0.211   59.052   0.081
0.212   59.056   0.080
0.213   59.064   0.080
0.214   59.069   0.077
0.215   59.078   0.071
0.216   59.082   0.062
0.217   59.083   0.055
0.218   59.090   0.053
0.219   59.098   0.052
0.220   59.104   0.049
0.221   59.109   0.047
0.222   59.115   0.044
0.223   59.128   0.040
0.224   59.137   0.038
0.225   59.142   0.037
0.226   59.145   0.036
0.227   59.143   0.034
0.228   59.143   0.034
0.229   59.146   0.034
0.230   59.151   0.034
0.231   59.151   0.034
0.232   59.149   0.032
0.233   59.146   0.032
0.234   59.141   0.033
0.235   59.139   0.034
0.236   59.136   0.035
0.237   59.131   0.035
0.238   59.127   0.035
0.239   59.125   0.035
0.240   59.126   0.035
0.241   59.122   0.034
0.242   59.117   0.034
0.243   59.113   0.032
0.244   59.114   0.032
0.245   59.115   0.033
0.246   59.113   0.033
0.247   59.116   0.034
0.248   59.119   0.033
0.249   59.124   0.033
0.250   59.126   0.035
0.251   59.125   0.036
0.252   59.128   0.037
0.253   59.135   0.037
0.254   59.141   0.037
0.255   59.144   0.039
0.256   59.145   0.040
0.257   59.148   0.040
0.258   59.152   0.040
0.259   59.157   0.040
0.260   59.157   0.041
0.261   59.155   0.041
0.262   59.159   0.041
0.263   59.163   0.040
0.264   59.171   0.039
0.265   59.173   0.039
0.266   59.172   0.039
0.267   59.174   0.038
0.268   59.182   0.037
0.269   59.192   0.036
0.270   59.192   0.036
0.271   59.191   0.035
0.272   59.196   0.034
0.273   59.204   0.032
0.274   59.211   0.031
0.275   59.208   0.030
0.276   59.208   0.030
0.277   59.210   0.028
0.278   59.214   0.026
0.279   59.218   0.025
0.280   59.212   0.024
0.281   59.211   0.023
0.282   59.211   0.021
0.283   59.209   0.019
0.284   59.211   0.018
0.285   59.203   0.018
0.286   59.199   0.017
0.287   59.196   0.016
0.288   59.194   0.014
0.289   59.196   0.013
0.290   59.187   0.013
0.291   59.184   0.013
0.292   59.177   0.011
0.293   59.175   0.010
0.294   59.175   0.009
0.295   59.162   0.009
0.296   59.155   0.009
0.297   59.150   0.008
0.298   59.143   0.008
0.299   59.139   0.008
0.300   59.120   0.008
0.301   59.106   0.008
0.302   59.098   0.007
0.303   59.092   0.007
0.304   59.085   0.007
0.305   59.066   0.008
0.306   59.053   0.008
0.307   59.045   0.008
0.308   59.036   0.009
0.309   59.029   0.010
0.310   59.012   0.011
0.311   59.001   0.012
0.312   58.997   0.013
0.313   58.987   0.014
0.314   58.980   0.017
0.315   58.976   0.020
0.316   58.976   0.022
0.317   58.976   0.023
0.318   58.964   0.025
0.319   58.962   0.029
0.320   58.962   0.035
0.321   58.968   0.039
0.322   58.972   0.040
0.323   58.969   0.043
0.324   58.973   0.049
0.325   58.981   0.056
0.326   58.987   0.060
0.327   58.989   0.060
0.328   58.990   0.062
0.329   58.995   0.066
0.330   59.001   0.075
0.331   59.002   0.080
0.332   59.007   0.076
0.333   59.005   0.075
0.334   59.006   0.077
0.335   59.013   0.081
0.336   59.016   0.078
0.337   59.011   0.073
0.338   59.004   0.073
0.339   59.007   0.073
0.340   59.010   0.072
0.341   59.004   0.067
0.342   58.993   0.062
0.343   58.985   0.060
0.344   58.985   0.060
0.345   58.984   0.061
0.346   58.980   0.058
0.347   58.971   0.053
0.348   58.958   0.049
0.349   58.950   0.047
0.350   58.955   0.046
0.351   58.953   0.044
0.352   58.941   0.042
0.353   58.926   0.039
0.354   58.916   0.038
0.355   58.922   0.040
0.356   58.918   0.040
0.357   58.901   0.037
0.358   58.692   0.033
0.359   73.774   0.035
0.360   73.796   0.045
0.361   73.807   0.056
0.362   73.822   0.068
0.363   73.846   0.079
0.364   73.839   0.096
0.365   73.810   0.114
0.366   73.815   0.130
0.367   73.828   0.140
0.368   73.807   0.150
0.369   73.783   0.168
0.370   73.788   0.182
0.371   73.788   0.189
0.372   73.483   0.198
0.373   73.483   0.222
0.374   73.478   0.238
0.375   73.467   0.248
0.376   73.469   0.270
0.377   73.472   0.296
0.378   73.461   0.299
0.379   73.450   0.295
0.380   73.453   0.307
0.381   73.445   0.318
0.382   73.430   0.310
0.383   73.431   0.310
0.384   73.435   0.327
0.385   73.418   0.331
0.386   73.398   0.325
0.387   73.399   0.335
0.388   73.400   0.346
0.389   73.379   0.341
0.390   73.355   0.336
0.391   73.350   0.355
0.392   73.349   0.358
0.393   73.330   0.343
0.394   73.307   0.341
0.395   73.295   0.339
0.396   73.287   0.320
0.397   73.263   0.300
0.398   73.245   0.304
0.399   73.238   0.304
0.400   73.227   0.285
0.401   73.211   0.281
0.402   73.205   0.290
0.403   73.195   0.289
0.404   73.178   0.281
0.405   73.170   0.283
0.406   73.169   0.292
0.407   73.156   0.286
0.408   73.136   0.289
0.409   73.137   0.310
0.410   73.141   0.318
0.411   73.120   0.321
0.412   73.105   0.338
0.413   73.115   0.353
0.414   73.111   0.357
0.415   73.083   0.370
0.416   73.082   0.395
0.417   73.093   0.405
0.418   73.077   0.414
0.419   73.058   0.438
0.420   73.063   0.460
0.421   73.064   0.468
0.422   73.045   0.480
0.423   73.040   0.498
0.424   73.046   0.505
0.425   73.036   0.505
0.426   73.026   0.507
0.427   73.034   0.515
0.428   73.031   0.525
0.429   73.018   0.527
0.430   73.028   0.520
0.431   73.041   0.513
0.432   73.027   0.513
0.433   73.018   0.505
0.434   73.044   0.489
0.435   73.051   0.480
0.436   73.030   0.474
0.437   73.036   0.470
0.438   73.061   0.459
0.439   73.058   0.448
0.440   73.045   0.441
0.441   73.063   0.435
0.442   73.082   0.422
0.443   73.075   0.408
0.444   73.082   0.408
0.445   73.102   0.411
0.446   73.109   0.402
0.447   73.114   0.392
0.448   73.139   0.392
0.449   73.154   0.394
0.450   73.152   0.379
0.451   73.173   0.367
