0.000   60.899   0.003
0.001   61.136   0.002
0.002   75.394   0.003
0.003   61.076   0.005
0.004   61.216   0.007
0.005   61.326   0.008
0.006   61.251   0.009
0.007   61.196   0.007
0.008   61.222   0.003
0.009   61.323   0.002
0.010   65.010   0.002
0.011   61.132   0.002
0.012   65.143   0.001
0.013   65.072   0.001
0.014   65.386   0.001
0.015   99.997   0.000
0.016   65.402   0.000
0.017   100.835   0.000
0.018   100.719   0.000
0.019   101.170   0.000
0.020   101.887   0.001
0.021   102.690   0.001
0.022   103.052   0.002
0.023   102.959   0.002
0.024   103.473   0.003
0.025   103.705   0.005
0.026   127.722   0.004
0.027   126.596   0.004
0.028   124.221   0.006
0.029   124.004   0.005
0.030   123.923   0.007
0.031   123.910   0.011
0.032   124.056   0.015
0.033   124.015   0.013
0.034   124.210   0.013
0.035   124.048   0.014
0.036   124.153   0.036
0.037   124.090   0.044
0.038   61.733   0.066
0.039   61.656   0.093
0.040   61.701   0.047
0.041   61.549   0.043
0.042   61.449   0.053
0.043   61.457   0.068
0.044   61.434   0.050
0.045   61.282   0.054
0.046   61.240   0.134
0.047   61.156   0.156
0.048   61.045   0.085
0.049   60.845   0.079
0.050   60.667   0.066
0.051   60.574   0.080
0.052   60.484   0.130
0.053   60.364   0.158
0.054   60.196   0.338
0.055   60.080   0.255
0.056   60.062   0.115
0.057   59.972   0.050
0.058   59.782   0.025
0.059   59.665   0.019
0.060   116.634   0.019
0.061   116.651   0.021
0.062   116.648   0.022
0.063   116.531   0.028
0.064   116.540   0.025
0.065   116.477   0.018
0.066   116.440   0.021
0.067   116.369   0.025
0.068   116.499   0.025
0.069   116.527   0.015
0.070   116.444   0.014
0.071   116.445   0.018
0.072   116.615   0.015
0.073   59.602   0.010
0.074   59.810   0.013
0.075   59.960   0.023
0.076   60.124   0.024
0.077   60.405   0.018
0.078   60.507   0.023
0.079   60.580   0.027
0.080   60.902   0.044
0.081   60.960   0.043
0.082   60.917   0.038
0.083   60.948   0.023
0.084   61.066   0.031
0.085   61.152   0.045
0.086   61.016   0.043
0.087   60.906   0.046
0.088   60.890   0.057
0.089   60.961   0.078
0.090   60.547   0.071
0.091   60.257   0.072
0.092   60.250   0.042
0.093   60.282   0.032
0.094   60.202   0.028
0.095   59.990   0.039
0.096   60.030   0.052
0.097   60.327   0.061
0.098   60.231   0.052
0.099   59.965   0.025
0.100   59.964   0.028
0.101   61.138   0.035
0.102   59.773   0.053
0.103   59.479   0.084
0.104   59.443   0.112
0.105   59.635   0.138
