0.000   58.980   0.066
0.001   58.968   0.070
0.002   59.022   0.074
0.003   59.063   0.068
0.004   59.054   0.062
0.005   59.065   0.066
0.006   59.089   0.066
0.007   59.127   0.058
0.008   59.121   0.056
0.009   59.101   0.055
0.010   59.113   0.050
0.011   59.094   0.043
0.012   59.079   0.040
0.013   58.885   0.039
0.014   58.881   0.040
0.015   58.899   0.034
0.016   58.891   0.027
0.017   58.880   0.024
0.018   58.890   0.022
0.019   58.885   0.018
0.020   58.871   0.016
0.021   58.838   0.015
0.022   58.839   0.014
0.023   58.842   0.014
0.024   58.827   0.012
0.025   58.825   0.011
0.026   58.827   0.011
0.027   58.813   0.009
0.028   58.787   0.009
0.029   58.765   0.009
0.030   58.778   0.009
0.031   58.769   0.008
0.032   58.751   0.008
0.033   58.748   0.008
0.034   58.740   0.008
0.035   58.734   0.009
0.036   58.717   0.009
0.037   58.701   0.009
0.038   58.694   0.009
0.039   58.679   0.010
0.040   58.672   0.012
0.041   58.667   0.011
0.042   58.662   0.011
0.043   58.656   0.011
0.044   58.640   0.012
0.045   58.631   0.012
0.046   58.625   0.013
0.047   58.623   0.012
0.048   58.616   0.012
0.049   58.605   0.013
0.050   58.532   0.014
0.051   58.538   0.015
0.052   58.535   0.015
0.053   58.532   0.016
0.054   58.532   0.018
0.055   58.533   0.020
0.056   58.538   0.023
0.057   58.546   0.023
0.058   58.553   0.024
0.059   58.554   0.026
0.060   58.562   0.028
0.061   58.652   0.030
0.062   58.670   0.030
0.063   58.693   0.031
0.064   58.714   0.033
0.065   58.738   0.037
0.066   58.770   0.042
0.067   58.803   0.042
0.068   58.830   0.041
0.069   58.857   0.043
0.070   58.885   0.045
0.071   58.913   0.050
0.072   58.937   0.053
0.073   59.059   0.054
0.074   59.083   0.058
0.075   59.106   0.062
0.076   59.124   0.067
0.077   59.139   0.070
0.078   59.145   0.070
0.079   59.149   0.069
0.080   59.156   0.069
0.081   59.159   0.072
0.082   59.148   0.076
0.083   59.142   0.076
0.084   59.121   0.074
0.085   59.096   0.072
0.086   59.075   0.071
0.087   59.053   0.069
0.088   58.904   0.068
0.089   58.867   0.068
0.090   58.829   0.068
0.091   58.792   0.071
0.092   58.759   0.073
0.093   58.727   0.073
0.094   58.688   0.071
0.095   58.653   0.071
