0.000   58.741   0.054
0.001   58.918   0.075
0.002   58.966   0.092
0.003   59.013   0.093
0.004   59.053   0.092
0.005   59.077   0.090
0.006   59.111   0.084
0.007   59.156   0.081
0.008   59.178   0.080
0.009   59.182   0.075
0.010   59.192   0.065
0.011   59.203   0.061
0.012   59.310   0.064
0.013   59.180   0.065
0.014   59.177   0.066
0.015   59.183   0.064
0.016   59.284   0.064
0.017   59.158   0.065
0.018   59.135   0.065
0.019   59.126   0.060
0.020   59.125   0.060
0.021   59.113   0.060
0.022   59.084   0.066
0.023   59.077   0.071
0.024   59.098   0.070
0.025   59.096   0.068
0.026   59.058   0.071
0.027   59.064   0.081
0.028   59.099   0.077
0.029   59.092   0.074
0.030   59.066   0.076
0.031   59.080   0.076
0.032   59.113   0.070
0.033   59.108   0.070
0.034   59.096   0.074
0.035   59.099   0.068
0.036   59.112   0.067
0.037   59.122   0.069
0.038   59.109   0.065
0.039   59.093   0.058
0.040   59.109   0.057
0.041   59.117   0.059
0.042   59.085   0.064
0.043   59.059   0.068
0.044   59.080   0.066
0.045   59.085   0.059
0.046   59.049   0.064
0.047   59.036   0.080
0.048   59.058   0.086
0.049   59.049   0.085
0.050   59.021   0.093
0.051   59.000   0.111
0.052   59.004   0.122
0.053   59.016   0.119
0.054   59.017   0.116
0.055   58.997   0.129
0.056   58.992   0.157
0.057   59.012   0.175
0.058   59.017   0.177
0.059   58.984   0.178
0.060   58.970   0.175
0.061   58.988   0.159
0.062   58.972   0.154
0.063   58.936   0.180
0.064   58.921   0.196
0.065   58.914   0.182
0.066   58.895   0.177
0.067   58.885   0.188
0.068   58.871   0.185
0.069   58.851   0.173
0.070   58.781   0.160
0.071   58.787   0.165
0.072   58.772   0.174
0.073   58.772   0.187
0.074   58.794   0.172
0.075   58.800   0.153
0.076   58.801   0.150
0.077   58.823   0.141
0.078   58.850   0.115
0.079   58.848   0.101
0.080   58.855   0.100
0.081   58.887   0.091
0.082   58.989   0.073
0.083   58.920   0.063
0.084   58.934   0.061
0.085   58.939   0.059
0.086   59.050   0.055
0.087   59.073   0.052
0.088   58.958   0.052
0.089   58.940   0.053
0.090   59.059   0.052
0.091   59.070   0.046
0.092   58.913   0.045
0.093   58.882   0.047
0.094   58.853   0.047
0.095   58.989   0.046
0.096   58.953   0.046
0.097   58.734   0.048
0.098   58.703   0.047
0.099   58.653   0.039
0.100   58.618   0.034
0.101   58.602   0.034
0.102   58.599   0.035
0.103   58.583   0.032
0.104   58.855   0.031
0.105   58.878   0.032
0.106   58.883   0.032
0.107   58.893   0.031
0.108   58.897   0.032
0.109   58.887   0.032
0.110   58.889   0.033
0.111   58.876   0.031
0.112   58.885   0.028
0.113   58.873   0.028
0.114   58.863   0.031
0.115   58.855   0.032
0.116   58.815   0.028
0.117   56.670   0.028
0.118   56.678   0.029
0.119   56.687   0.031
0.120   56.725   0.027
0.121   56.735   0.025
0.122   56.721   0.025
0.123   56.726   0.023
0.124   56.728   0.023
0.125   56.742   0.022
0.126   57.068   0.018
0.127   57.060   0.017
0.128   57.078   0.015
0.129   57.080   0.015
0.130   57.087   0.013
0.131   57.094   0.011
0.132   57.754   0.008
0.133   57.762   0.007
0.134   57.093   0.007
0.135   57.783   0.006
0.136   57.071   0.006
0.137   57.037   0.006
0.138   57.031   0.005
0.139   57.027   0.005
0.140   57.018   0.004
0.141   57.019   0.005
0.142   57.012   0.004
0.143   56.985   0.004
0.144   56.958   0.004
0.145   56.942   0.003
0.146   56.935   0.003
0.147   56.909   0.002
0.148   410.384   0.002
0.149   410.331   0.002
0.150   410.540   0.002
0.151   410.484   0.002
0.152   410.618   0.001
0.153   410.669   0.002
0.154   410.707   0.002
0.155   410.832   0.001
0.156   410.731   0.002
0.157   410.855   0.002
0.158   410.829   0.001
0.159   410.861   0.001
0.160   410.932   0.001
0.161   410.870   0.001
0.162   411.004   0.001
0.163   410.929   0.001
0.164   410.963   0.001
0.165   410.969   0.001
0.166   410.971   0.001
0.167   411.124   0.001
0.168   411.068   0.001
0.169   411.171   0.001
0.170   411.184   0.001
0.171   411.282   0.001
0.172   411.438   0.001
0.173   411.401   0.001
0.174   411.541   0.001
0.175   411.593   0.000
0.176   411.948   0.000
0.177   412.001   0.000
0.178   412.099   0.000
0.179   412.328   0.001
0.180   412.310   0.000
0.181   412.455   0.000
0.182   412.580   0.000
0.183   412.772   0.000
0.184   412.871   0.000
0.185   412.879   0.000
0.186   413.040   0.000
0.187   413.088   0.000
0.188   413.197   0.000
0.189   413.249   0.000
0.190   413.336   0.000
0.191   413.422   0.000
0.192   413.398   0.000
0.193   413.532   0.000
0.194   413.568   0.000
0.195   413.587   0.000
0.196   413.607   0.000
0.197   413.588   0.000
0.198   413.685   0.000
0.199   413.622   0.000
0.200   413.641   0.000
0.201   413.615   0.000
0.202   413.531   0.000
0.203   413.563   0.000
0.204   413.493   0.000
0.205   413.511   0.000
0.206   413.433   0.000
0.207   413.377   0.000
0.208   413.427   0.000
0.209   413.305   0.000
0.210   413.306   0.000
0.211   413.252   0.000
0.212   413.242   0.000
0.213   413.256   0.000
0.214   413.153   0.000
0.215   413.208   0.000
0.216   413.119   0.000
0.217   82.741   0.000
0.218   413.081   0.000
0.219   82.717   0.000
0.220   413.032   0.000
0.221   82.698   0.000
0.222   82.699   0.000
0.223   82.696   0.000
0.224   82.697   0.000
0.225   82.681   0.000
0.226   82.682   0.000
0.227   82.681   0.000
0.228   82.671   0.000
0.229   82.674   0.000
0.230   82.667   0.000
0.231   82.662   0.000
0.232   82.655   0.000
0.233   82.656   0.000
0.234   82.655   0.000
0.235   82.640   0.000
0.236   82.641   0.000
0.237   82.639   0.000
0.238   82.638   0.000
0.239   82.637   0.000
0.240   82.642   0.000
0.241   82.644   0.000
0.242   82.634   0.000
0.243   82.639   0.000
0.244   82.644   0.000
0.245   82.650   0.000
0.246   82.649   0.000
0.247   82.644   0.000
0.248   82.651   0.000
0.249   82.645   0.000
0.250   82.649   0.000
0.251   82.654   0.000
