0.000   55.656   0.048
0.001   55.643   0.066
0.002   55.647   0.077
0.003   55.962   0.081
0.004   55.702   0.083
0.005   55.724   0.092
0.006   56.031   0.100
0.007   56.068   0.111
0.008   56.353   0.110
0.009   56.374   0.106
0.010   56.399   0.106
0.011   56.434   0.100
0.012   56.487   0.088
0.013   56.524   0.078
0.014   56.554   0.068
0.015   56.989   0.060
0.016   57.037   0.056
0.017   57.082   0.050
0.018   57.129   0.042
0.019   57.454   0.034
0.020   57.490   0.030
0.021   57.522   0.027
0.022   57.548   0.023
0.023   57.557   0.020
0.024   57.564   0.017
0.025   57.581   0.015
0.026   57.586   0.013
0.027   57.589   0.013
0.028   57.607   0.011
0.029   57.620   0.009
0.030   57.592   0.008
0.031   57.569   0.008
0.032   57.575   0.007
0.033   58.383   0.006
0.034   57.556   0.005
0.035   57.564   0.004
0.036   53.504   0.005
0.037   53.463   0.005
0.038   53.413   0.006
0.039   53.426   0.006
0.040   53.456   0.007
0.041   53.448   0.008
0.042   53.444   0.009
0.043   53.462   0.008
0.044   53.488   0.008
0.045   53.509   0.008
0.046   53.524   0.009
0.047   53.531   0.009
0.048   53.538   0.009
0.049   53.564   0.008
0.050   53.598   0.008
0.051   73.709   0.010
0.052   73.746   0.011
0.053   73.792   0.012
0.054   73.817   0.014
0.055   73.832   0.017
0.056   73.840   0.021
0.057   73.851   0.022
0.058   73.882   0.022
0.059   73.925   0.020
0.060   73.967   0.020
0.061   73.987   0.020
0.062   74.307   0.022
0.063   74.336   0.018
0.064   74.045   0.015
0.065   74.367   0.015
0.066   74.379   0.014
0.067   74.416   0.011
0.068   57.183   0.011
0.069   57.179   0.011
0.070   57.181   0.011
0.071   57.194   0.012
0.072   57.210   0.013
0.073   57.210   0.012
0.074   57.214   0.012
0.075   57.247   0.012
0.076   57.548   0.012
0.077   57.569   0.012
0.078   57.295   0.011
0.079   57.293   0.011
0.080   57.606   0.011
0.081   58.134   0.011
0.082   58.165   0.011
0.083   57.659   0.011
0.084   57.391   0.011
0.085   57.393   0.010
0.086   57.933   0.011
0.087   58.203   0.012
0.088   57.929   0.015
0.089   57.942   0.015
0.090   57.946   0.015
0.091   57.925   0.016
0.092   57.937   0.018
0.093   57.962   0.016
0.094   57.942   0.014
0.095   57.896   0.014
0.096   57.919   0.016
0.097   58.421   0.016
0.098   57.980   0.015
0.099   58.442   0.013
0.100   58.434   0.013
0.101   58.455   0.014
0.102   58.512   0.013
0.103   58.556   0.012
0.104   58.553   0.012
0.105   58.560   0.013
0.106   58.591   0.013
0.107   58.594   0.012
0.108   58.578   0.012
0.109   58.589   0.014
0.110   58.589   0.015
0.111   58.131   0.015
0.112   58.142   0.016
0.113   58.593   0.016
0.114   58.130   0.016
0.115   58.075   0.021
0.116   58.065   0.024
0.117   58.072   0.025
0.118   58.041   0.026
0.119   57.991   0.025
0.120   57.978   0.024
0.121   57.988   0.024
0.122   57.986   0.023
0.123   57.959   0.023
0.124   57.311   0.024
0.125   57.286   0.027
0.126   57.279   0.031
0.127   57.277   0.032
0.128   57.237   0.034
0.129   57.190   0.037
0.130   57.169   0.037
0.131   57.173   0.037
0.132   57.160   0.040
0.133   57.125   0.043
0.134   57.112   0.042
0.135   57.121   0.040
0.136   57.126   0.039
0.137   57.132   0.037
0.138   57.141   0.033
0.139   57.156   0.028
0.140   57.179   0.024
0.141   57.205   0.021
0.142   57.224   0.020
0.143   57.235   0.018
0.144   57.255   0.015
0.145   57.290   0.013
0.146   57.328   0.011
0.147   57.362   0.011
0.148   57.392   0.010
0.149   57.417   0.008
0.150   57.616   0.007
0.151   57.647   0.007
0.152   57.671   0.006
0.153   58.069   0.006
0.154   58.104   0.005
0.155   58.133   0.004
0.156   58.155   0.004
0.157   58.346   0.004
0.158   58.370   0.003
0.159   58.384   0.003
0.160   58.381   0.003
0.161   58.390   0.002
0.162   58.403   0.002
0.163   58.410   0.002
0.164   58.406   0.002
0.165   58.404   0.002
0.166   58.408   0.002
0.167   58.419   0.001
0.168   75.397   0.002
0.169   75.395   0.002
0.170   75.379   0.002
0.171   75.372   0.002
0.172   75.385   0.002
0.173   75.396   0.002
0.174   75.403   0.002
0.175   75.407   0.002
0.176   75.410   0.002
0.177   75.406   0.002
0.178   75.416   0.002
0.179   75.443   0.002
0.180   75.445   0.002
0.181   75.438   0.002
0.182   75.463   0.002
0.183   75.495   0.002
0.184   75.493   0.002
0.185   57.024   0.002
0.186   57.014   0.003
0.187   57.036   0.003
0.188   57.068   0.003
0.189   57.088   0.003
0.190   57.105   0.003
0.191   57.131   0.004
0.192   57.168   0.004
0.193   57.186   0.004
0.194   57.482   0.004
0.195   57.205   0.005
0.196   57.221   0.006
0.197   57.235   0.006
0.198   57.516   0.005
0.199   75.577   0.006
0.200   75.563   0.006
0.201   75.538   0.006
0.202   75.549   0.006
0.203   75.574   0.006
0.204   75.551   0.006
0.205   75.515   0.006
0.206   75.524   0.006
0.207   75.531   0.006
0.208   75.525   0.006
0.209   75.505   0.006
0.210   75.473   0.007
0.211   75.447   0.006
0.212   75.449   0.007
0.213   75.478   0.007
0.214   75.480   0.007
0.215   75.477   0.008
0.216   75.506   0.008
0.217   75.547   0.009
0.218   75.544   0.009
0.219   75.533   0.011
0.220   75.533   0.013
0.221   75.526   0.013
0.222   75.518   0.014
0.223   75.532   0.015
0.224   75.539   0.016
0.225   75.518   0.017
0.226   75.498   0.018
0.227   75.528   0.019
0.228   75.565   0.018
0.229   75.599   0.021
0.230   75.632   0.025
0.231   75.684   0.024
0.232   76.005   0.021
0.233   75.813   0.020
0.234   75.810   0.021
0.235   76.078   0.018
0.236   76.146   0.015
0.237   76.205   0.013
0.238   75.967   0.011
0.239   76.263   0.010
0.240   57.518   0.011
0.241   57.833   0.009
0.242   57.847   0.006
0.243   57.811   0.004
0.244   57.546   0.004
0.245   57.849   0.003
0.246   58.137   0.003
0.247   57.872   0.003
0.248   57.864   0.004
0.249   58.130   0.005
0.250   58.174   0.005
0.251   58.178   0.005
0.252   58.141   0.004
0.253   58.096   0.004
0.254   58.090   0.005
0.255   58.048   0.005
0.256   57.198   0.005
0.257   57.439   0.006
0.258   56.484   0.006
0.259   56.394   0.009
0.260   56.382   0.010
0.261   56.359   0.009
0.262   56.305   0.012
0.263   56.253   0.016
0.264   56.242   0.021
0.265   56.268   0.023
0.266   56.311   0.026
0.267   56.323   0.033
0.268   56.347   0.041
0.269   56.422   0.046
0.270   56.480   0.056
0.271   56.508   0.071
0.272   56.563   0.081
0.273   57.057   0.101
0.274   57.122   0.136
0.275   57.186   0.165
0.276   57.269   0.175
0.277   57.354   0.166
0.278   57.415   0.148
0.279   57.451   0.131
0.280   57.508   0.122
0.281   58.263   0.120
0.282   58.319   0.128
0.283   58.325   0.130
0.284   58.163   0.131
0.285   58.182   0.125
0.286   58.205   0.115
0.287   58.224   0.091
0.288   58.240   0.071
0.289   58.260   0.058
0.290   58.288   0.052
0.291   58.310   0.043
0.292   58.326   0.033
0.293   58.333   0.028
0.294   58.154   0.024
0.295   58.166   0.022
0.296   58.171   0.017
0.297   58.178   0.014
0.298   58.199   0.013
0.299   58.219   0.013
0.300   58.227   0.015
0.301   58.218   0.016
0.302   58.209   0.015
0.303   58.200   0.015
0.304   58.185   0.015
0.305   58.166   0.015
0.306   58.144   0.015
0.307   58.795   0.016
0.308   58.085   0.018
0.309   58.040   0.022
0.310   58.008   0.026
0.311   57.993   0.030
0.312   57.974   0.031
0.313   57.951   0.030
0.314   57.940   0.029
0.315   58.406   0.029
0.316   58.416   0.028
0.317   58.418   0.028
0.318   58.419   0.028
0.319   58.427   0.027
0.320   58.445   0.026
0.321   58.683   0.024
0.322   58.703   0.021
0.323   58.712   0.017
0.324   58.493   0.014
0.325   58.505   0.013
0.326   58.736   0.011
0.327   58.748   0.009
0.328   58.741   0.008
0.329   58.736   0.008
0.330   58.745   0.008
0.331   58.752   0.007
0.332   58.512   0.007
0.333   58.495   0.006
0.334   58.499   0.006
0.335   58.515   0.006
0.336   58.517   0.006
0.337   58.520   0.006
0.338   58.539   0.006
0.339   58.563   0.006
0.340   58.572   0.005
0.341   58.576   0.005
0.342   58.583   0.005
0.343   58.583   0.005
0.344   58.578   0.005
0.345   58.584   0.005
0.346   58.593   0.005
0.347   58.589   0.005
0.348   58.582   0.004
0.349   58.590   0.004
0.350   58.602   0.004
0.351   58.594   0.004
0.352   58.572   0.004
0.353   58.564   0.004
0.354   58.571   0.004
0.355   58.570   0.004
0.356   58.557   0.004
0.357   73.737   0.004
0.358   73.729   0.004
0.359   73.724   0.004
0.360   73.720   0.004
0.361   73.720   0.005
0.362   73.719   0.005
0.363   73.710   0.005
0.364   73.698   0.006
0.365   73.687   0.006
0.366   247.010   0.006
0.367   246.955   0.007
0.368   246.899   0.007
0.369   246.842   0.008
0.370   246.793   0.008
0.371   246.764   0.009
0.372   246.752   0.009
0.373   246.739   0.010
0.374   246.718   0.011
0.375   246.700   0.012
0.376   246.682   0.012
0.377   246.670   0.013
0.378   246.670   0.014
0.379   246.680   0.014
0.380   246.678   0.015
0.381   246.670   0.015
0.382   246.670   0.016
0.383   246.676   0.017
0.384   246.675   0.018
0.385   246.655   0.019
0.386   246.637   0.020
0.387   246.635   0.020
0.388   246.631   0.020
0.389   246.607   0.020
0.390   246.575   0.019
0.391   246.554   0.019
0.392   73.690   0.019
0.393   73.696   0.020
0.394   73.701   0.021
0.395   73.710   0.022
0.396   73.726   0.023
0.397   73.737   0.024
0.398   73.742   0.026
0.399   73.749   0.027
0.400   73.762   0.029
0.401   73.770   0.030
0.402   73.772   0.031
0.403   73.776   0.032
0.404   73.778   0.034
0.405   73.777   0.035
0.406   73.778   0.036
0.407   73.780   0.037
0.408   73.778   0.038
0.409   73.455   0.039
0.410   73.456   0.041
0.411   73.459   0.042
0.412   73.461   0.042
0.413   73.461   0.042
0.414   73.462   0.044
0.415   73.467   0.045
0.416   73.472   0.046
0.417   73.475   0.047
0.418   73.475   0.048
0.419   73.477   0.050
0.420   73.766   0.052
0.421   73.763   0.054
0.422   73.762   0.055
0.423   73.760   0.057
0.424   73.755   0.059
0.425   73.748   0.062
0.426   73.744   0.063
0.427   73.739   0.065
0.428   73.731   0.066
0.429   73.722   0.068
0.430   73.715   0.070
0.431   73.710   0.070
0.432   73.703   0.069
0.433   73.697   0.068
0.434   73.689   0.068
0.435   73.680   0.069
0.436   73.673   0.069
0.437   73.667   0.067
0.438   73.661   0.067
0.439   73.654   0.066
0.440   73.648   0.065
0.441   73.644   0.064
0.442   73.640   0.063
0.443   73.635   0.062
0.444   73.629   0.062
0.445   73.625   0.061
0.446   73.624   0.060
0.447   73.623   0.059
0.448   73.622   0.058
0.449   73.620   0.058
0.450   73.619   0.059
0.451   73.616   0.059
0.452   73.615   0.059
0.453   73.614   0.058
0.454   73.614   0.058
0.455   73.613   0.059
0.456   73.614   0.059
0.457   73.616   0.059
0.458   73.615   0.060
0.459   73.611   0.061
0.460   73.610   0.061
0.461   73.610   0.061
0.462   73.611   0.061
0.463   73.612   0.060
0.464   73.612   0.061
0.465   73.612   0.062
0.466   73.612   0.062
0.467   73.611   0.062
0.468   73.610   0.062
0.469   73.609   0.062
0.470   73.610   0.062
0.471   73.611   0.061
0.472   73.611   0.061
0.473   73.611   0.061
0.474   73.610   0.062
0.475   73.608   0.062
0.476   73.607   0.062
0.477   73.608   0.062
0.478   73.609   0.061
0.479   73.610   0.061
0.480   73.612   0.061
0.481   73.612   0.061
0.482   73.611   0.062
0.483   73.610   0.061
0.484   73.611   0.061
0.485   73.612   0.060
0.486   73.615   0.059
0.487   73.616   0.058
0.488   73.619   0.058
0.489   73.620   0.057
0.490   73.618   0.057
0.491   73.617   0.057
0.492   73.618   0.056
0.493   73.620   0.055
0.494   73.622   0.054
0.495   73.623   0.053
0.496   73.626   0.053
0.497   73.626   0.053
0.498   73.623   0.053
0.499   73.622   0.052
0.500   73.623   0.051
0.501   73.623   0.051
0.502   73.623   0.050
0.503   73.624   0.050
0.504   73.625   0.049
0.505   73.623   0.050
0.506   73.619   0.050
0.507   73.616   0.049
0.508   73.616   0.049
0.509   73.616   0.048
0.510   73.615   0.048
0.511   73.615   0.047
0.512   73.615   0.048
0.513   73.614   0.048
0.514   73.611   0.048
0.515   73.609   0.048
0.516   73.610   0.047
0.517   73.611   0.047
0.518   73.612   0.046
0.519   73.614   0.046
0.520   73.615   0.046
0.521   73.615   0.047
0.522   73.614   0.047
0.523   73.615   0.047
0.524   73.617   0.047
0.525   73.620   0.047
0.526   73.622   0.047
0.527   73.625   0.047
0.528   73.627   0.048
0.529   73.627   0.049
0.530   73.626   0.049
0.531   73.627   0.049
0.532   73.629   0.049
0.533   73.631   0.048
0.534   73.632   0.049
0.535   73.633   0.049
0.536   73.633   0.050
0.537   73.631   0.050
0.538   73.629   0.050
0.539   73.628   0.050
0.540   73.628   0.050
0.541   73.628   0.050
0.542   73.627   0.050
0.543   73.627   0.050
0.544   73.625   0.051
0.545   73.621   0.051
0.546   73.618   0.050
0.547   73.616   0.050
0.548   73.615   0.049
0.549   73.614   0.049
0.550   73.613   0.048
0.551   73.613   0.048
0.552   73.611   0.049
0.553   73.608   0.049
0.554   73.605   0.049
0.555   73.604   0.048
0.556   73.606   0.048
0.557   73.607   0.048
0.558   73.607   0.048
0.559   73.608   0.048
0.560   73.608   0.049
0.561   73.607   0.049
0.562   73.607   0.049
0.563   73.608   0.049
0.564   73.611   0.049
0.565   73.613   0.050
0.566   73.615   0.050
0.567   73.617   0.051
0.568   73.617   0.052
0.569   73.616   0.052
0.570   73.617   0.053
0.571   73.619   0.053
0.572   73.621   0.053
0.573   73.623   0.053
0.574   73.624   0.054
0.575   73.625   0.054
0.576   73.624   0.055
0.577   73.623   0.055
0.578   73.622   0.055
0.579   73.622   0.054
0.580   73.624   0.054
0.581   73.624   0.054
0.582   73.624   0.054
0.583   73.623   0.054
0.584   73.621   0.054
0.585   73.618   0.054
0.586   73.617   0.054
0.587   73.617   0.053
0.588   73.617   0.052
0.589   73.617   0.052
0.590   73.617   0.052
0.591   73.617   0.052
0.592   73.614   0.052
0.593   73.612   0.052
0.594   73.612   0.051
0.595   73.613   0.050
0.596   73.614   0.050
0.597   73.615   0.050
0.598   73.616   0.050
0.599   73.616   0.050
0.600   73.615   0.051
0.601   73.614   0.051
0.602   73.615   0.051
0.603   73.617   0.050
0.604   73.620   0.050
0.605   73.621   0.050
0.606   73.623   0.050
0.607   73.623   0.051
0.608   73.623   0.051
0.609   73.622   0.051
0.610   73.623   0.051
0.611   73.625   0.050
0.612   73.627   0.050
0.613   73.628   0.050
0.614   73.629   0.051
0.615   73.628   0.051
0.616   73.626   0.052
0.617   73.625   0.052
0.618   73.625   0.051
0.619   73.626   0.051
0.620   73.627   0.050
0.621   73.628   0.050
0.622   73.627   0.050
0.623   73.626   0.051
0.624   73.624   0.051
0.625   73.623   0.051
0.626   73.622   0.050
0.627   73.624   0.049
0.628   73.625   0.049
0.629   73.626   0.048
0.630   73.626   0.048
0.631   73.625   0.048
0.632   73.624   0.048
0.633   73.623   0.048
0.634   73.624   0.047
0.635   73.626   0.046
0.636   73.629   0.046
0.637   73.630   0.046
0.638   73.630   0.046
0.639   73.629   0.046
0.640   73.629   0.046
0.641   73.628   0.046
0.642   73.628   0.045
0.643   73.629   0.045
0.644   73.631   0.045
0.645   73.631   0.045
0.646   73.630   0.046
0.647   73.628   0.046
0.648   73.626   0.047
0.649   73.624   0.047
0.650   73.623   0.047
0.651   73.624   0.046
0.652   73.624   0.047
0.653   73.623   0.047
0.654   73.622   0.047
0.655   73.620   0.048
0.656   73.618   0.048
0.657   73.617   0.047
0.658   73.616   0.047
0.659   73.618   0.047
0.660   73.619   0.046
0.661   73.620   0.046
0.662   73.620   0.046
0.663   73.620   0.046
0.664   73.620   0.046
0.665   73.620   0.046
0.666   73.621   0.046
0.667   73.625   0.045
0.668   73.627   0.045
0.669   73.629   0.045
0.670   73.630   0.046
0.671   73.631   0.046
0.672   73.632   0.046
0.673   73.632   0.046
0.674   73.633   0.046
0.675   73.635   0.046
0.676   73.638   0.046
0.677   73.639   0.047
0.678   73.639   0.047
0.679   73.638   0.048
0.680   73.637   0.048
0.681   73.636   0.048
0.682   73.636   0.048
0.683   73.637   0.048
0.684   73.639   0.048
0.685   73.638   0.048
0.686   73.637   0.048
0.687   73.635   0.049
0.688   73.634   0.049
0.689   73.633   0.048
0.690   73.632   0.048
0.691   73.633   0.048
0.692   73.634   0.048
0.693   73.633   0.047
0.694   73.631   0.047
0.695   73.630   0.048
0.696   73.629   0.048
0.697   73.628   0.048
0.698   73.628   0.047
0.699   73.629   0.047
0.700   73.631   0.047
0.701   73.633   0.047
0.702   73.632   0.048
0.703   73.631   0.048
0.704   73.631   0.048
0.705   73.631   0.049
0.706   73.632   0.049
0.707   73.633   0.049
0.708   73.636   0.049
0.709   73.637   0.050
0.710   73.637   0.050
0.711   73.636   0.051
0.712   73.636   0.052
0.713   73.636   0.052
0.714   73.636   0.052
0.715   73.638   0.053
0.716   73.640   0.053
0.717   73.641   0.053
0.718   73.639   0.054
0.719   73.638   0.054
0.720   73.638   0.055
0.721   73.637   0.055
0.722   73.637   0.055
0.723   73.638   0.055
0.724   73.639   0.055
0.725   73.640   0.055
0.726   73.638   0.055
0.727   73.637   0.056
0.728   73.637   0.056
0.729   73.637   0.056
0.730   73.637   0.056
0.731   73.638   0.055
0.732   73.640   0.055
0.733   73.642   0.055
0.734   73.642   0.055
0.735   73.642   0.055
0.736   73.642   0.055
0.737   73.642   0.055
0.738   73.643   0.055
0.739   73.645   0.054
0.740   73.648   0.054
0.741   73.650   0.054
0.742   73.650   0.054
0.743   73.649   0.054
0.744   73.649   0.054
0.745   73.649   0.055
0.746   73.649   0.055
0.747   73.649   0.054
0.748   73.651   0.054
0.749   73.651   0.054
0.750   73.650   0.054
0.751   73.647   0.054
0.752   73.645   0.055
0.753   73.644   0.055
0.754   73.642   0.055
0.755   73.641   0.054
0.756   73.641   0.054
0.757   73.641   0.054
0.758   73.639   0.054
0.759   73.636   0.054
0.760   73.633   0.054
0.761   73.632   0.055
0.762   73.631   0.055
0.763   73.631   0.054
0.764   73.633   0.054
0.765   73.634   0.054
0.766   73.635   0.054
0.767   73.633   0.054
0.768   73.632   0.055
0.769   73.633   0.055
0.770   73.635   0.055
0.771   73.636   0.055
0.772   73.639   0.055
0.773   73.642   0.055
0.774   73.645   0.056
0.775   73.644   0.056
0.776   73.643   0.057
0.777   73.644   0.058
0.778   73.645   0.059
0.779   73.646   0.059
0.780   73.648   0.059
0.781   73.651   0.059
0.782   73.652   0.059
0.783   73.649   0.059
0.784   73.647   0.060
0.785   73.646   0.061
0.786   73.644   0.061
0.787   73.642   0.061
0.788   73.642   0.061
0.789   73.643   0.060
0.790   73.642   0.060
0.791   73.639   0.059
0.792   73.635   0.059
0.793   73.632   0.060
0.794   73.629   0.060
0.795   73.628   0.059
0.796   73.628   0.058
0.797   73.629   0.057
0.798   73.629   0.056
0.799   73.627   0.055
0.800   73.625   0.055
0.801   73.624   0.055
0.802   73.623   0.055
0.803   73.624   0.055
0.804   73.625   0.055
0.805   73.628   0.054
0.806   73.631   0.054
0.807   73.632   0.054
0.808   73.631   0.054
0.809   73.631   0.055
0.810   73.632   0.056
0.811   73.633   0.056
0.812   73.635   0.056
0.813   73.637   0.056
0.814   73.640   0.056
0.815   73.642   0.056
0.816   73.640   0.056
0.817   73.638   0.057
0.818   73.637   0.058
0.819   73.636   0.058
0.820   73.636   0.059
0.821   73.636   0.059
0.822   73.637   0.058
0.823   73.637   0.058
0.824   73.634   0.057
0.825   73.631   0.058
0.826   73.629   0.058
0.827   73.628   0.058
0.828   73.626   0.057
0.829   73.626   0.056
0.830   73.628   0.056
0.831   73.629   0.055
0.832   73.628   0.053
0.833   73.626   0.053
0.834   73.625   0.053
0.835   73.625   0.053
0.836   73.626   0.052
0.837   73.628   0.051
0.838   73.631   0.050
0.839   73.634   0.049
0.840   73.636   0.049
0.841   73.637   0.048
0.842   73.637   0.048
0.843   73.638   0.048
0.844   73.640   0.048
0.845   73.642   0.048
0.846   73.645   0.048
0.847   73.648   0.047
0.848   73.650   0.047
0.849   73.649   0.047
0.850   73.648   0.048
0.851   73.647   0.048
0.852   73.647   0.048
0.853   73.647   0.048
0.854   73.647   0.048
0.855   73.648   0.048
0.856   73.649   0.048
0.857   73.647   0.047
0.858   73.643   0.047
0.859   73.641   0.048
0.860   73.639   0.048
0.861   73.639   0.047
0.862   73.640   0.047
0.863   73.641   0.046
0.864   73.641   0.045
0.865   73.640   0.045
0.866   73.639   0.044
0.867   73.637   0.044
0.868   73.637   0.044
0.869   73.638   0.044
0.870   73.640   0.043
0.871   73.643   0.043
0.872   73.646   0.042
0.873   73.647   0.042
0.874   73.647   0.042
0.875   73.647   0.042
0.876   73.648   0.043
0.877   73.650   0.043
0.878   73.652   0.043
0.879   73.655   0.043
0.880   73.658   0.043
0.881   73.661   0.043
0.882   73.660   0.043
0.883   73.659   0.043
