0.000   73.725   0.029
0.001   55.476   0.030
0.002   55.467   0.035
0.003   55.456   0.041
0.004   55.471   0.050
0.005   55.481   0.061
0.006   55.459   0.066
0.007   55.452   0.069
0.008   55.466   0.084
0.009   55.465   0.100
0.010   55.466   0.106
0.011   55.492   0.109
0.012   55.486   0.112
0.013   55.482   0.121
0.014   55.535   0.122
0.015   55.552   0.121
0.016   55.533   0.120
0.017   55.588   0.109
0.018   55.649   0.097
0.019   55.658   0.102
0.020   55.685   0.095
0.021   56.011   0.080
0.022   56.049   0.066
0.023   55.779   0.061
0.024   56.078   0.054
0.025   56.118   0.047
0.026   58.242   0.045
0.027   58.246   0.039
0.028   58.252   0.033
0.029   58.280   0.033
0.030   58.318   0.033
0.031   58.343   0.030
0.032   58.372   0.029
0.033   58.414   0.028
0.034   58.454   0.025
0.035   58.492   0.023
0.036   58.532   0.022
0.037   58.562   0.021
0.038   58.582   0.018
0.039   58.626   0.015
0.040   58.656   0.013
0.041   58.654   0.011
0.042   58.672   0.007
0.043   311.874   0.006
0.044   312.017   0.005
0.045   312.103   0.004
0.046   312.341   0.003
0.047   312.595   0.003
0.048   312.794   0.002
0.049   313.098   0.001
0.050   313.410   0.001
0.051   654.246   0.001
0.052   654.450   0.001
0.053   654.722   0.001
0.054   654.967   0.001
0.055   655.191   0.001
0.056   655.430   0.001
0.057   655.664   0.001
0.058   655.880   0.001
0.059   656.017   0.001
0.060   656.150   0.001
0.061   656.285   0.001
0.062   656.329   0.001
0.063   656.465   0.001
0.064   656.603   0.001
0.065   656.647   0.001
0.066   656.798   0.001
0.067   656.950   0.001
0.068   657.053   0.001
0.069   658.637   0.001
0.070   658.824   0.001
0.071   658.923   0.001
0.072   659.049   0.001
0.073   659.159   0.001
0.074   659.189   0.001
0.075   659.268   0.001
0.076   659.339   0.000
0.077   659.331   0.000
0.078   659.387   0.000
0.079   659.443   0.000
0.080   659.428   0.000
0.081   659.482   0.000
0.082   659.504   0.000
0.083   659.485   0.000
0.084   659.541   0.000
0.085   659.531   0.000
0.086   659.504   0.000
0.087   659.555   0.000
0.088   659.523   0.000
0.089   659.449   0.000
0.090   659.438   0.000
0.091   659.376   0.000
0.092   659.275   0.000
0.093   659.210   0.000
0.094   659.129   0.000
0.095   659.029   0.000
0.096   658.949   0.000
0.097   658.821   0.000
0.098   658.691   0.000
0.099   658.614   0.000
0.100   658.491   0.000
0.101   658.355   0.000
0.102   658.286   0.000
0.103   658.191   0.000
0.104   658.083   0.000
0.105   658.036   0.000
0.106   657.965   0.000
0.107   657.881   0.000
0.108   657.841   0.000
0.109   657.772   0.000
0.110   657.693   0.000
0.111   657.665   0.000
0.112   657.610   0.000
0.113   657.552   0.000
0.114   657.537   0.000
0.115   657.498   0.000
0.116   657.455   0.000
0.117   657.452   0.000
0.118   657.427   0.000
0.119   657.413   0.000
0.120   657.428   0.000
0.121   657.419   0.000
0.122   657.421   0.000
0.123   657.440   0.000
0.124   657.436   0.000
0.125   657.441   0.000
0.126   657.471   0.000
0.127   657.483   0.000
0.128   657.493   0.000
0.129   657.521   0.000
0.130   657.548   0.000
0.131   657.567   0.000
0.132   657.586   0.000
0.133   657.608   0.000
0.134   657.635   0.000
0.135   657.654   0.000
0.136   657.655   0.000
0.137   657.664   0.000
0.138   657.678   0.000
0.139   657.671   0.000
0.140   657.667   0.000
0.141   657.663   0.000
0.142   657.642   0.000
0.143   657.629   0.000
0.144   657.617   0.000
0.145   657.591   0.000
0.146   657.574   0.000
0.147   657.549   0.000
0.148   657.514   0.000
0.149   657.496   0.000
0.150   657.475   0.000
0.151   657.447   0.000
0.152   657.447   0.000
0.153   657.438   0.000
0.154   657.416   0.000
0.155   657.413   0.000
0.156   657.407   0.000
0.157   657.390   0.000
0.158   657.393   0.000
0.159   657.388   0.000
0.160   657.376   0.000
0.161   657.374   0.000
0.162   657.367   0.000
0.163   657.364   0.000
0.164   657.372   0.000
0.165   657.370   0.000
0.166   657.375   0.000
0.167   657.386   0.000
0.168   657.390   0.000
0.169   657.401   0.000
0.170   657.422   0.000
0.171   657.438   0.000
0.172   657.454   0.000
0.173   657.471   0.000
0.174   657.477   0.000
0.175   657.485   0.000
0.176   657.482   0.000
0.177   657.463   0.000
0.178   657.466   0.000
0.179   657.477   0.000
0.180   657.463   0.000
0.181   657.467   0.000
0.182   657.485   0.000
0.183   657.489   0.000
