0.000   59.040   0.037
0.001   58.774   0.036
0.002   58.763   0.034
0.003   59.037   0.032
0.004   59.061   0.029
0.005   59.060   0.027
0.006   58.891   0.027
0.007   59.050   0.026
0.008   59.064   0.025
0.009   59.058   0.024
0.010   58.868   0.025
0.011   58.861   0.024
0.012   59.060   0.022
0.013   72.924   0.020
0.014   72.940   0.019
0.015   72.969   0.020
0.016   73.350   0.021
0.017   73.034   0.022
0.018   73.038   0.022
0.019   73.406   0.022
0.020   73.453   0.023
0.021   73.471   0.023
0.022   73.465   0.024
0.023   73.482   0.024
0.024   73.524   0.024
0.025   73.518   0.026
0.026   73.505   0.029
0.027   73.537   0.030
0.028   73.578   0.029
0.029   73.576   0.026
0.030   73.578   0.027
0.031   73.604   0.028
0.032   73.614   0.026
0.033   73.962   0.023
0.034   73.977   0.023
0.035   73.612   0.028
0.036   73.604   0.030
0.037   73.607   0.028
0.038   74.010   0.027
0.039   74.025   0.028
0.040   73.614   0.032
0.041   73.609   0.034
0.042   74.002   0.035
0.043   74.014   0.035
0.044   73.992   0.039
0.045   73.629   0.043
0.046   73.640   0.043
0.047   73.664   0.036
0.048   74.034   0.035
0.049   74.031   0.036
0.050   73.666   0.038
0.051   73.661   0.040
0.052   73.665   0.040
0.053   73.680   0.037
0.054   73.700   0.036
0.055   73.705   0.038
0.056   73.704   0.039
0.057   73.723   0.037
0.058   73.739   0.033
0.059   73.730   0.032
0.060   73.722   0.033
0.061   73.736   0.033
0.062   73.754   0.032
0.063   73.767   0.031
0.064   73.782   0.030
0.065   73.795   0.031
0.066   73.797   0.030
0.067   73.799   0.029
0.068   73.807   0.027
0.069   73.820   0.028
0.070   73.836   0.029
0.071   73.855   0.028
0.072   58.626   0.028
0.073   58.646   0.029
0.074   58.649   0.031
0.075   58.638   0.031
0.076   58.642   0.030
0.077   58.654   0.029
0.078   58.654   0.029
0.079   58.642   0.031
0.080   58.628   0.031
0.081   58.614   0.030
0.082   58.601   0.031
0.083   58.591   0.033
0.084   58.582   0.034
0.085   58.573   0.032
0.086   58.564   0.029
0.087   58.557   0.029
0.088   58.559   0.028
0.089   58.554   0.028
0.090   58.538   0.028
0.091   58.531   0.029
0.092   58.533   0.029
0.093   58.525   0.029
0.094   58.501   0.029
0.095   58.488   0.029
0.096   58.497   0.030
0.097   58.499   0.029
0.098   58.464   0.027
0.099   58.437   0.028
0.100   58.442   0.030
0.101   58.441   0.028
0.102   58.395   0.026
0.103   57.262   0.027
0.104   58.362   0.028
0.105   58.366   0.028
0.106   57.245   0.027
0.107   57.271   0.027
0.108   57.283   0.028
0.109   57.259   0.028
0.110   57.255   0.026
0.111   57.297   0.026
0.112   58.321   0.025
0.113   58.350   0.024
0.114   58.370   0.024
0.115   58.393   0.024
0.116   58.420   0.024
0.117   58.436   0.025
0.118   58.441   0.023
0.119   58.447   0.023
0.120   58.456   0.024
0.121   58.470   0.023
0.122   58.474   0.021
0.123   58.478   0.021
0.124   58.500   0.021
0.125   58.521   0.020
0.126   58.515   0.020
0.127   58.509   0.019
0.128   58.520   0.018
0.129   58.528   0.019
0.130   58.526   0.018
0.131   58.520   0.017
0.132   58.521   0.016
0.133   58.536   0.016
0.134   58.541   0.015
0.135   650.251   0.016
0.136   650.233   0.017
0.137   650.433   0.019
0.138   650.605   0.019
0.139   650.660   0.019
0.140   650.839   0.019
0.141   650.956   0.019
0.142   650.975   0.017
0.143   651.144   0.016
0.144   651.310   0.015
0.145   651.384   0.013
0.146   651.487   0.012
0.147   651.615   0.011
0.148   655.080   0.009
0.149   655.252   0.008
0.150   655.251   0.007
0.151   655.273   0.007
0.152   655.452   0.006
0.153   655.514   0.006
0.154   655.472   0.006
0.155   655.559   0.005
0.156   655.605   0.005
0.157   655.557   0.005
0.158   655.575   0.005
0.159   655.599   0.005
0.160   655.578   0.004
0.161   655.621   0.005
0.162   655.683   0.005
0.163   655.689   0.005
0.164   655.693   0.005
0.165   655.707   0.005
0.166   655.700   0.005
0.167   655.639   0.005
0.168   655.554   0.004
0.169   655.524   0.004
0.170   655.392   0.004
0.171   655.293   0.004
0.172   655.312   0.004
0.173   655.193   0.004
0.174   655.070   0.004
0.175   655.074   0.004
0.176   654.995   0.004
0.177   654.909   0.003
0.178   654.958   0.004
0.179   654.959   0.003
0.180   654.973   0.003
0.181   655.098   0.003
0.182   655.142   0.003
0.183   655.170   0.003
0.184   655.277   0.003
0.185   655.297   0.003
0.186   655.309   0.002
0.187   655.415   0.002
0.188   655.437   0.002
0.189   655.440   0.002
0.190   655.540   0.002
0.191   655.560   0.002
0.192   655.493   0.002
0.193   655.520   0.002
0.194   655.492   0.002
0.195   655.348   0.001
0.196   655.313   0.001
0.197   655.266   0.001
0.198   655.108   0.001
0.199   655.066   0.001
0.200   655.070   0.001
0.201   654.976   0.001
0.202   654.949   0.001
0.203   654.976   0.001
0.204   654.912   0.001
0.205   654.878   0.001
0.206   654.900   0.001
0.207   654.858   0.001
0.208   654.827   0.001
0.209   654.843   0.001
0.210   654.818   0.001
0.211   654.812   0.001
0.212   654.838   0.001
0.213   654.824   0.001
0.214   654.839   0.001
0.215   654.887   0.002
0.216   654.875   0.002
0.217   654.902   0.002
0.218   654.982   0.002
0.219   655.015   0.002
0.220   655.057   0.002
0.221   655.145   0.002
0.222   655.184   0.002
0.223   655.201   0.002
0.224   655.270   0.002
0.225   655.337   0.001
0.226   655.379   0.001
0.227   655.426   0.001
0.228   655.488   0.001
0.229   655.545   0.001
0.230   655.576   0.001
0.231   655.594   0.001
0.232   655.623   0.001
0.233   655.617   0.001
0.234   655.598   0.001
0.235   655.614   0.001
0.236   655.601   0.001
0.237   655.572   0.001
0.238   655.575   0.001
0.239   655.569   0.001
0.240   655.531   0.001
0.241   655.503   0.001
0.242   655.486   0.001
0.243   655.465   0.001
0.244   655.474   0.001
0.245   655.483   0.001
0.246   655.493   0.001
0.247   655.535   0.001
0.248   655.580   0.001
0.249   655.598   0.001
0.250   655.611   0.002
