0.000   69.528   0.029
0.001   69.527   0.044
0.002   69.485   0.054
0.003   69.484   0.050
0.004   69.548   0.042
0.005   69.524   0.055
0.006   69.440   0.066
0.007   58.326   0.058
0.008   58.314   0.059
0.009   58.313   0.072
0.010   58.333   0.073
0.011   58.167   0.055
0.012   58.358   0.061
0.013   58.382   0.057
0.014   197.375   0.050
0.015   196.726   0.036
0.016   58.289   0.045
0.017   58.380   0.054
0.018   58.624   0.049
0.019   58.570   0.058
0.020   58.536   0.090
0.021   58.591   0.141
0.022   58.607   0.184
0.023   58.579   0.177
0.024   58.602   0.201
0.025   58.668   0.211
0.026   58.862   0.229
0.027   58.919   0.236
0.028   58.993   0.205
0.029   59.094   0.185
0.030   59.425   0.173
0.031   59.565   0.157
0.032   59.666   0.110
0.033   60.264   0.085
0.034   60.357   0.078
0.035   60.477   0.080
0.036   60.547   0.084
0.037   60.537   0.081
0.038   60.551   0.063
0.039   60.979   0.047
0.040   61.004   0.044
0.041   60.920   0.048
0.042   60.457   0.053
0.043   60.508   0.051
0.044   60.425   0.045
0.045   60.095   0.047
0.046   59.803   0.039
0.047   59.752   0.036
0.048   59.656   0.036
0.049   59.555   0.035
0.050   59.177   0.031
0.051   71.060   0.033
0.052   69.826   0.036
0.053   69.777   0.031
0.054   69.801   0.029
0.055   69.834   0.030
0.056   69.773   0.027
0.057   69.745   0.020
0.058   59.018   0.023
0.059   59.004   0.027
0.060   59.073   0.021
0.061   59.434   0.019
0.062   59.056   0.024
0.063   59.076   0.030
0.064   59.096   0.030
0.065   59.054   0.031
0.066   59.022   0.039
0.067   59.027   0.041
0.068   59.028   0.034
0.069   58.982   0.034
0.070   58.939   0.048
0.071   58.948   0.060
0.072   58.946   0.064
0.073   58.869   0.066
0.074   58.765   0.069
0.075   58.763   0.061
0.076   58.800   0.049
0.077   58.759   0.043
0.078   56.603   0.045
0.079   58.732   0.055
0.080   58.787   0.057
0.081   58.814   0.052
0.082   58.807   0.050
0.083   58.799   0.051
0.084   58.851   0.057
0.085   58.889   0.058
0.086   58.919   0.059
0.087   58.907   0.062
0.088   58.929   0.068
0.089   58.981   0.066
0.090   59.012   0.062
0.091   59.012   0.065
0.092   59.016   0.066
0.093   59.040   0.057
0.094   59.035   0.055
0.095   58.994   0.068
0.096   58.992   0.066
0.097   58.985   0.049
0.098   58.951   0.040
0.099   58.906   0.047
0.100   58.894   0.048
0.101   58.895   0.038
0.102   58.861   0.030
0.103   58.812   0.031
0.104   58.819   0.038
0.105   58.845   0.034
0.106   58.835   0.026
0.107   58.805   0.025
0.108   58.813   0.029
0.109   58.854   0.028
0.110   58.868   0.022
0.111   58.853   0.021
0.112   58.864   0.023
0.113   58.898   0.021
0.114   58.932   0.019
0.115   58.932   0.020
0.116   58.928   0.023
0.117   58.952   0.022
0.118   58.960   0.021
0.119   58.960   0.023
0.120   58.956   0.026
0.121   58.976   0.024
0.122   58.980   0.021
0.123   58.956   0.021
0.124   58.939   0.025
0.125   58.937   0.028
0.126   58.940   0.030
0.127   58.944   0.031
0.128   58.909   0.035
0.129   58.889   0.040
0.130   58.885   0.042
0.131   58.881   0.039
0.132   58.862   0.041
0.133   58.850   0.050
0.134   58.873   0.055
