0.000   62.136   0.283
0.001   62.119   0.341
0.002   62.221   0.340
0.003   64.782   0.374
0.004   62.271   0.303
0.005   56.884   0.236
0.006   55.712   0.223
0.007   55.630   0.201
0.008   55.620   0.189
0.009   55.617   0.207
0.010   55.547   0.224
0.011   55.479   0.184
0.012   65.358   0.188
0.013   65.355   0.234
0.014   65.297   0.209
0.015   55.687   0.164
0.016   65.170   0.171
0.017   65.101   0.180
0.018   65.066   0.164
0.019   62.189   0.154
0.020   64.738   0.159
0.021   64.730   0.250
0.022   64.641   0.233
0.023   62.242   0.154
0.024   64.591   0.134
0.025   64.514   0.144
0.026   62.257   0.163
0.027   62.253   0.223
0.028   62.286   0.242
0.029   62.344   0.279
0.030   62.398   0.316
0.031   62.430   0.337
0.032   62.421   0.367
0.033   62.421   0.345
0.034   62.438   0.355
0.035   62.475   0.350
0.036   185.818   0.297
0.037   185.793   0.310
0.038   185.880   0.365
0.039   185.984   0.386
0.040   185.944   0.359
0.041   185.818   0.299
0.042   186.016   0.282
0.043   186.166   0.289
0.044   185.925   0.268
0.045   185.545   0.224
0.046   185.630   0.195
0.047   185.945   0.190
0.048   185.942   0.156
0.049   185.752   0.107
0.050   105.934   0.081
0.051   109.266   0.094
0.052   109.979   0.100
0.053   110.101   0.075
0.054   109.647   0.076
0.055   109.689   0.082
0.056   110.240   0.075
0.057   110.430   0.050
0.058   110.079   0.031
0.059   110.441   0.024
0.060   110.505   0.023
0.061   110.220   0.018
0.062   117.478   0.020
0.063   117.540   0.018
0.064   128.582   0.013
0.065   128.413   0.015
0.066   128.350   0.018
0.067   128.434   0.017
0.068   128.516   0.016
0.069   128.463   0.021
0.070   128.398   0.025
0.071   128.365   0.022
0.072   117.428   0.021
0.073   117.440   0.021
0.074   110.370   0.020
0.075   114.284   0.021
0.076   113.412   0.023
0.077   110.210   0.031
0.078   110.054   0.038
0.079   107.162   0.041
0.080   105.245   0.042
0.081   109.119   0.047
0.082   107.127   0.046
