0.000   503.229   0.205
0.001   502.566   0.391
0.002   501.993   0.557
0.003   501.666   0.613
0.004   499.919   0.645
0.005   499.356   0.700
0.006   498.850   0.695
0.007   495.891   0.697
0.008   495.374   0.707
0.009   495.012   0.707
0.010   494.548   0.716
0.011   494.018   0.697
0.012   493.517   0.680
0.013   493.111   0.656
0.014   492.728   0.618
0.015   492.339   0.561
0.016   491.119   0.538
0.017   491.072   0.515
0.018   490.965   0.465
0.019   490.794   0.432
0.020   490.825   0.437
0.021   490.885   0.410
0.022   490.803   0.377
0.023   491.994   0.396
0.024   490.861   0.395
0.025   490.852   0.344
0.026   490.476   0.354
0.027   490.177   0.376
0.028   490.240   0.358
0.029   490.183   0.351
0.030   489.783   0.370
0.031   489.514   0.371
0.032   489.413   0.343
0.033   489.286   0.334
0.034   489.149   0.348
0.035   489.093   0.329
0.036   488.837   0.300
0.037   488.524   0.292
0.038   488.455   0.295
0.039   488.458   0.294
0.040   488.270   0.267
0.041   488.040   0.256
0.042   487.835   0.259
0.043   487.481   0.256
0.044   487.292   0.249
0.045   487.294   0.239
0.046   486.970   0.218
0.047   486.523   0.198
0.048   486.356   0.189
0.049   480.415   0.160
0.050   479.723   0.139
0.051   120.840   0.136
0.052   120.306   0.158
0.053   120.209   0.164
0.054   120.091   0.173
0.055   119.994   0.221
0.056   119.989   0.256
0.057   120.015   0.249
0.058   120.061   0.250
0.059   120.159   0.260
0.060   120.267   0.240
0.061   120.422   0.213
0.062   120.650   0.185
0.063   121.114   0.180
0.064   121.381   0.164
0.065   122.209   0.132
0.066   122.430   0.116
0.067   122.549   0.095
0.068   123.053   0.080
0.069   123.261   0.079
0.070   123.468   0.077
0.071   123.512   0.066
0.072   123.468   0.054
0.073   123.505   0.054
0.074   123.672   0.052
0.075   123.708   0.041
0.076   123.625   0.034
0.077   123.649   0.031
0.078   123.758   0.032
0.079   123.751   0.036
0.080   123.752   0.037
0.081   123.801   0.039
0.082   123.843   0.035
0.083   123.800   0.035
0.084   123.648   0.039
0.085   123.442   0.047
0.086   123.275   0.059
0.087   122.660   0.067
0.088   121.790   0.066
0.089   121.435   0.061
0.090   121.045   0.052
0.091   120.723   0.040
0.092   120.376   0.037
0.093   119.146   0.037
0.094   118.526   0.031
0.095   117.852   0.023
0.096   118.305   0.020
0.097   117.323   0.017
0.098   120.159   0.012
0.099   120.408   0.010
0.100   120.765   0.008
0.101   121.074   0.007
0.102   126.909   0.009
0.103   127.172   0.013
0.104   127.575   0.020
0.105   128.106   0.024
0.106   128.808   0.016
0.107   130.754   0.020
0.108   131.552   0.019
0.109   133.713   0.016
0.110   134.498   0.019
0.111   135.036   0.018
0.112   136.189   0.014
0.113   146.550   0.017
0.114   146.674   0.028
0.115   146.793   0.040
0.116   146.960   0.043
0.117   147.141   0.031
0.118   147.280   0.023
0.119   147.314   0.024
0.120   147.234   0.030
0.121   147.143   0.033
0.122   147.084   0.043
0.123   146.983   0.049
0.124   146.844   0.045
0.125   146.499   0.041
0.126   146.318   0.033
0.127   146.061   0.023
0.128   396.285   0.023
0.129   396.722   0.043
0.130   402.108   0.064
0.131   402.953   0.107
0.132   405.377   0.141
0.133   406.396   0.166
0.134   407.410   0.215
0.135   408.399   0.292
