0.000   52.966   0.000
0.001   830.932   0.000
0.002   615.701   0.000
0.003   615.813   0.000
0.004   616.098   0.000
0.005   616.360   0.000
0.006   616.696   0.001
0.007   617.230   0.003
0.008   617.971   0.008
0.009   618.471   0.011
0.010   618.300   0.010
0.011   617.494   0.004
0.012   617.121   0.001
0.013   619.575   0.001
0.014   619.845   0.001
0.015   620.255   0.001
0.016   621.319   0.002
0.017   621.805   0.004
0.018   622.361   0.010
0.019   622.571   0.020
0.020   622.861   0.043
0.021   623.390   0.096
0.022   623.509   0.146
0.023   623.229   0.169
0.024   622.870   0.146
0.025   622.185   0.049
0.026   621.093   0.011
0.027   619.912   0.003
0.028   618.218   0.001
0.029   616.984   0.001
0.030   616.229   0.001
0.031   615.723   0.002
0.032   615.099   0.002
0.033   614.472   0.003
0.034   613.876   0.003
0.035   613.445   0.004
0.036   613.063   0.006
0.037   612.705   0.009
0.038   611.782   0.012
0.039   598.188   0.013
0.040   597.501   0.013
0.041   596.967   0.009
0.042   596.572   0.007
0.043   599.418   0.007
0.044   590.065   0.007
0.045   590.139   0.007
0.046   590.910   0.006
0.047   612.265   0.005
0.048   612.491   0.006
0.049   612.947   0.007
0.050   613.717   0.010
0.051   614.940   0.013
0.052   616.044   0.017
0.053   616.820   0.018
0.054   617.693   0.015
0.055   618.526   0.013
0.056   619.138   0.011
0.057   619.754   0.008
0.058   620.374   0.006
0.059   620.510   0.006
0.060   136.540   0.008
0.061   136.645   0.018
0.062   136.979   0.028
0.063   137.206   0.034
0.064   550.252   0.059
0.065   550.841   0.087
0.066   552.338   0.081
0.067   557.168   0.040
0.068   565.855   0.018
0.069   569.867   0.009
0.070   575.937   0.004
0.071   584.198   0.001
0.072   587.096   0.000
0.073   599.040   0.000
0.074   604.271   0.000
0.075   606.490   0.000
0.076   608.081   0.000
0.077   612.330   0.000
0.078   614.567   0.000
0.079   615.970   0.001
0.080   617.019   0.001
0.081   617.725   0.002
0.082   618.042   0.003
0.083   618.266   0.004
0.084   618.103   0.005
0.085   617.761   0.007
0.086   617.551   0.008
0.087   126.276   0.009
0.088   126.512   0.013
0.089   126.761   0.014
0.090   127.004   0.009
0.091   127.048   0.004
0.092   616.871   0.002
0.093   617.468   0.002
0.094   617.423   0.002
0.095   616.769   0.002
0.096   617.003   0.001
0.097   616.626   0.000
0.098   106.484   0.000
0.099   106.825   0.000
0.100   108.346   0.000
0.101   108.765   0.000
0.102   109.069   0.000
0.103   109.240   0.000
0.104   109.408   0.000
0.105   109.481   0.000
0.106   109.502   0.000
0.107   109.264   0.000
0.108   109.204   0.000
0.109   109.166   0.000
0.110   109.044   0.000
0.111   108.846   0.000
0.112   412.438   0.000
0.113   412.075   0.000
0.114   412.961   0.000
0.115   412.730   0.001
0.116   412.562   0.001
0.117   412.704   0.002
0.118   413.229   0.002
0.119   413.828   0.003
0.120   414.289   0.003
0.121   414.872   0.005
0.122   415.283   0.008
0.123   415.465   0.011
0.124   415.608   0.014
0.125   415.734   0.014
0.126   415.997   0.013
0.127   416.156   0.013
0.128   416.316   0.016
0.129   416.336   0.019
0.130   416.166   0.021
0.131   415.907   0.022
0.132   415.599   0.025
0.133   414.427   0.031
0.134   414.066   0.036
0.135   413.848   0.035
0.136   413.700   0.033
0.137   413.299   0.037
0.138   412.875   0.046
0.139   412.548   0.051
0.140   412.496   0.060
0.141   412.180   0.071
0.142   411.662   0.067
0.143   411.398   0.051
0.144   410.551   0.041
0.145   312.287   0.044
0.146   312.136   0.061
0.147   312.030   0.086
0.148   311.938   0.098
0.149   311.867   0.097
0.150   311.828   0.100
0.151   488.062   0.104
0.152   486.610   0.124
0.153   485.000   0.165
0.154   484.336   0.216
0.155   483.671   0.254
0.156   482.694   0.276
0.157   481.547   0.264
0.158   480.305   0.207
0.159   477.663   0.171
0.160   476.341   0.130
0.161   415.561   0.098
0.162   416.585   0.127
0.163   417.451   0.179
0.164   418.196   0.260
0.165   418.703   0.357
0.166   418.929   0.456
0.167   418.934   0.570
0.168   418.704   0.654
0.169   418.480   0.707
