0.000   538.773   0.062
0.001   537.591   0.109
0.002   532.802   0.145
0.003   531.341   0.158
0.004   516.756   0.184
0.005   521.555   0.201
0.006   516.787   0.210
0.007   516.450   0.233
0.008   516.069   0.256
0.009   515.636   0.266
0.010   515.092   0.284
0.011   514.487   0.291
0.012   514.047   0.294
0.013   513.484   0.278
0.014   512.738   0.253
0.015   510.886   0.233
0.016   510.375   0.221
0.017   508.339   0.214
0.018   505.892   0.209
0.019   505.289   0.200
0.020   504.755   0.202
0.021   504.356   0.200
0.022   166.028   0.215
0.023   166.339   0.252
0.024   166.470   0.258
0.025   166.565   0.255
0.026   166.645   0.263
0.027   166.703   0.281
0.028   166.696   0.278
0.029   166.920   0.272
0.030   166.634   0.269
0.031   166.607   0.248
0.032   499.697   0.222
0.033   499.693   0.217
0.034   662.903   0.239
0.035   661.132   0.278
0.036   660.727   0.318
0.037   660.392   0.359
0.038   660.045   0.403
0.039   659.718   0.437
0.040   659.381   0.462
0.041   659.090   0.488
0.042   658.752   0.512
0.043   658.474   0.502
0.044   658.243   0.516
0.045   658.029   0.542
0.046   657.773   0.548
0.047   657.632   0.546
0.048   657.556   0.538
0.049   657.404   0.518
0.050   657.298   0.509
0.051   657.209   0.516
0.052   657.043   0.514
0.053   656.902   0.501
0.054   656.934   0.491
0.055   656.950   0.460
0.056   657.018   0.429
0.057   657.090   0.424
0.058   657.039   0.412
0.059   657.025   0.391
0.060   657.158   0.384
0.061   657.237   0.375
0.062   657.319   0.340
0.063   657.430   0.310
0.064   657.511   0.279
0.065   657.538   0.243
0.066   509.927   0.245
0.067   509.790   0.269
0.068   509.706   0.289
0.069   509.804   0.316
0.070   509.891   0.331
0.071   509.923   0.336
0.072   510.067   0.341
0.073   510.269   0.347
0.074   512.479   0.354
0.075   512.820   0.377
0.076   513.119   0.399
0.077   513.372   0.416
0.078   513.656   0.413
0.079   513.881   0.407
0.080   514.012   0.405
0.081   514.265   0.398
0.082   514.585   0.390
0.083   514.777   0.386
0.084   514.976   0.382
0.085   515.168   0.373
0.086   515.260   0.356
0.087   515.362   0.333
0.088   515.514   0.305
0.089   515.626   0.271
0.090   515.708   0.251
0.091   515.661   0.253
0.092   515.397   0.260
0.093   515.117   0.261
0.094   514.863   0.258
0.095   514.547   0.247
0.096   514.223   0.239
0.097   513.915   0.241
0.098   513.494   0.248
0.099   512.973   0.253
0.100   509.959   0.270
0.101   507.422   0.291
0.102   506.997   0.307
0.103   504.731   0.310
0.104   504.341   0.316
0.105   503.950   0.311
0.106   503.662   0.303
0.107   503.570   0.310
0.108   503.523   0.321
0.109   503.481   0.314
0.110   503.562   0.304
0.111   503.729   0.284
0.112   503.902   0.244
0.113   506.216   0.217
0.114   506.497   0.203
0.115   506.833   0.205
0.116   507.079   0.200
0.117   507.260   0.183
0.118   433.344   0.190
0.119   656.165   0.207
0.120   656.544   0.226
0.121   656.952   0.262
0.122   657.406   0.313
0.123   657.924   0.332
0.124   658.566   0.323
0.125   659.063   0.320
0.126   659.438   0.326
0.127   661.407   0.314
0.128   662.305   0.286
0.129   519.712   0.284
0.130   512.080   0.303
0.131   511.899   0.329
0.132   509.402   0.350
0.133   511.285   0.345
0.134   510.869   0.344
0.135   508.655   0.362
0.136   508.139   0.395
0.137   507.428   0.386
0.138   505.068   0.378
0.139   504.553   0.384
0.140   503.740   0.381
0.141   502.819   0.396
0.142   502.018   0.403
0.143   501.327   0.384
0.144   499.036   0.336
0.145   498.200   0.301
0.146   495.998   0.277
0.147   495.260   0.249
0.148   492.354   0.198
0.149   491.571   0.192
0.150   488.950   0.160
0.151   462.172   0.153
0.152   464.545   0.188
0.153   460.928   0.194
0.154   460.138   0.208
0.155   459.514   0.232
0.156   458.964   0.231
0.157   450.417   0.229
0.158   447.373   0.251
0.159   446.893   0.288
0.160   446.486   0.294
0.161   446.149   0.289
0.162   445.640   0.326
0.163   445.136   0.344
0.164   444.736   0.330
0.165   444.511   0.307
0.166   444.276   0.316
0.167   444.029   0.337
0.168   443.808   0.327
0.169   443.573   0.271
0.170   443.534   0.248
0.171   443.555   0.257
0.172   443.557   0.299
0.173   443.466   0.276
0.174   443.496   0.221
0.175   528.191   0.236
0.176   528.012   0.274
0.177   527.467   0.265
0.178   525.834   0.256
0.179   525.942   0.280
0.180   525.941   0.295
0.181   525.505   0.284
0.182   524.910   0.261
0.183   524.648   0.252
0.184   524.592   0.260
0.185   524.406   0.264
0.186   523.792   0.237
0.187   231.278   0.214
0.188   231.361   0.201
0.189   508.650   0.190
0.190   508.067   0.188
0.191   505.334   0.200
0.192   505.292   0.208
0.193   504.811   0.205
0.194   504.295   0.191
0.195   504.212   0.184
0.196   504.217   0.191
0.197   503.782   0.201
0.198   503.246   0.200
0.199   503.238   0.173
0.200   503.414   0.168
0.201   503.095   0.173
0.202   502.692   0.169
0.203   247.179   0.154
0.204   247.155   0.152
0.205   247.137   0.141
0.206   247.050   0.140
0.207   246.960   0.159
0.208   247.043   0.175
0.209   247.057   0.171
0.210   246.949   0.171
0.211   246.951   0.192
0.212   247.136   0.212
0.213   247.192   0.217
0.214   247.090   0.226
0.215   247.148   0.246
0.216   247.391   0.273
0.217   247.491   0.273
0.218   247.417   0.271
0.219   247.449   0.279
0.220   247.679   0.290
0.221   247.803   0.275
0.222   247.810   0.254
0.223   247.831   0.250
0.224   247.921   0.255
0.225   248.006   0.242
0.226   526.295   0.226
0.227   526.512   0.242
0.228   528.625   0.265
0.229   526.383   0.257
0.230   526.021   0.254
0.231   526.242   0.267
0.232   524.535   0.292
0.233   526.396   0.288
0.234   525.946   0.267
0.235   526.149   0.258
0.236   524.667   0.276
0.237   247.998   0.269
0.238   248.047   0.252
0.239   248.131   0.261
0.240   248.034   0.288
0.241   247.879   0.294
0.242   247.926   0.275
0.243   248.077   0.261
0.244   248.056   0.269
0.245   247.915   0.294
0.246   247.984   0.269
0.247   248.164   0.253
0.248   248.225   0.263
0.249   248.163   0.300
0.250   248.240   0.275
0.251   248.350   0.239
0.252   523.793   0.223
0.253   524.067   0.247
0.254   524.286   0.269
0.255   523.887   0.281
0.256   523.633   0.258
0.257   523.860   0.258
0.258   524.343   0.294
0.259   524.471   0.306
0.260   524.081   0.268
0.261   661.048   0.267
0.262   661.903   0.322
0.263   661.914   0.346
0.264   660.702   0.329
0.265   660.390   0.350
0.266   659.942   0.369
0.267   659.973   0.364
0.268   660.091   0.337
0.269   660.002   0.329
0.270   659.612   0.350
0.271   659.540   0.334
0.272   659.720   0.301
0.273   659.870   0.271
0.274   659.702   0.293
0.275   659.565   0.311
0.276   659.648   0.297
0.277   659.848   0.280
0.278   659.970   0.293
0.279   659.900   0.314
0.280   659.918   0.335
0.281   660.023   0.336
0.282   660.281   0.325
0.283   660.249   0.349
0.284   660.119   0.408
0.285   660.101   0.434
0.286   660.341   0.415
0.287   660.336   0.407
0.288   660.090   0.411
0.289   659.923   0.445
0.290   660.006   0.454
0.291   659.909   0.456
0.292   659.554   0.471
0.293   659.201   0.495
0.294   659.068   0.492
0.295   659.118   0.457
