0.000   65.789   0.024
0.001   65.840   0.073
0.002   65.848   0.196
0.003   65.887   0.307
0.004   65.982   0.375
0.005   66.038   0.422
0.006   66.015   0.424
0.007   65.972   0.459
0.008   65.978   0.482
0.009   65.987   0.469
0.010   65.976   0.532
0.011   65.892   0.581
0.012   65.723   0.534
0.013   65.661   0.548
0.014   65.563   0.588
0.015   65.433   0.550
0.016   65.287   0.512
0.017   65.204   0.442
0.018   65.022   0.258
0.019   337.274   0.229
0.020   337.533   0.357
0.021   337.649   0.422
0.022   338.001   0.433
0.023   338.846   0.536
0.024   338.735   0.619
0.025   339.149   0.695
0.026   340.088   0.796
0.027   340.392   0.835
0.028   340.467   0.846
0.029   340.678   0.876
0.030   341.032   0.910
0.031   341.067   0.929
0.032   340.976   0.929
0.033   341.107   0.917
0.034   341.203   0.937
0.035   341.122   0.948
0.036   341.093   0.944
0.037   341.180   0.943
0.038   341.176   0.943
0.039   341.163   0.938
0.040   341.131   0.938
0.041   341.083   0.937
0.042   341.015   0.924
0.043   340.854   0.917
0.044   340.725   0.912
0.045   340.606   0.904
0.046   340.395   0.888
0.047   340.123   0.862
0.048   339.933   0.836
0.049   339.722   0.819
0.050   339.385   0.796
0.051   338.285   0.785
0.052   337.768   0.762
0.053   337.321   0.767
0.054   336.153   0.760
0.055   334.878   0.737
0.056   334.328   0.744
0.057   333.857   0.767
0.058   333.428   0.763
0.059   332.094   0.774
0.060   331.799   0.767
0.061   331.561   0.726
0.062   331.382   0.712
0.063   331.322   0.694
0.064   331.263   0.655
0.065   331.257   0.642
0.066   331.371   0.636
0.067   663.909   0.616
0.068   665.258   0.657
0.069   664.142   0.712
0.070   664.615   0.719
0.071   666.166   0.748
0.072   666.535   0.786
0.073   666.995   0.791
0.074   667.390   0.802
0.075   667.919   0.822
0.076   668.384   0.818
0.077   668.721   0.816
0.078   669.216   0.816
0.079   669.678   0.804
0.080   669.983   0.801
0.081   670.345   0.788
0.082   671.863   0.774
0.083   670.852   0.760
0.084   672.310   0.767
0.085   672.480   0.766
0.086   672.522   0.760
0.087   672.681   0.776
0.088   672.773   0.777
0.089   672.706   0.771
0.090   672.727   0.783
0.091   672.694   0.782
0.092   672.548   0.781
0.093   672.477   0.794
0.094   672.383   0.793
0.095   672.224   0.792
0.096   672.141   0.800
0.097   672.018   0.799
0.098   670.757   0.802
0.099   670.685   0.805
0.100   670.605   0.807
0.101   670.505   0.811
0.102   670.444   0.818
0.103   670.378   0.822
0.104   670.319   0.823
0.105   670.324   0.824
0.106   670.298   0.827
0.107   670.231   0.833
0.108   670.198   0.840
0.109   670.203   0.844
0.110   670.222   0.845
0.111   670.230   0.847
0.112   670.204   0.850
0.113   670.201   0.850
0.114   670.220   0.851
0.115   670.231   0.851
0.116   670.246   0.852
0.117   670.252   0.854
0.118   670.240   0.857
0.119   670.246   0.857
0.120   670.263   0.859
0.121   670.254   0.861
0.122   670.241   0.860
0.123   670.229   0.862
0.124   670.210   0.865
0.125   670.217   0.864
0.126   670.239   0.865
0.127   670.221   0.866
0.128   670.173   0.866
