time,ref_freq,est_freq,confidence
26.327,467.3294874561583,58.705,0.034
26.328,467.3294874561583,58.711,0.034
26.329,467.3294874561583,58.711,0.034
26.33,467.3294874561583,58.712,0.033
26.331,467.3294874561583,58.718,0.032
26.332,467.3294874561583,58.722,0.034
26.333,467.3294874561583,58.732,0.032
26.334,467.3294874561583,58.734,0.033
26.335,467.3294874561583,58.741,0.032
26.336,467.3294874561583,58.746,0.032
26.337,467.3294874561583,58.75,0.033
26.338,467.3294874561583,58.752,0.032
26.339,467.3294874561583,58.751,0.032
26.34,467.3294874561583,58.753,0.031
26.341,467.3294874561583,58.756,0.032
26.342,467.3294874561583,58.752,0.031
26.343,467.3294874561583,58.752,0.031
26.344,467.3294874561583,58.75,0.031
26.345,467.3294874561583,58.746,0.032
26.346,467.3294874561583,58.743,0.031
26.347,467.3294874561583,58.737,0.033
26.348,467.3294874561583,58.742,0.032
26.349,467.3294874561583,58.738,0.033
26.35,467.3294874561583,58.739,0.033
26.351,467.3294874561583,58.738,0.033
26.352,467.3294874561583,58.738,0.035
26.353,467.3294874561583,58.737,0.034
26.354,467.3294874561583,58.736,0.036
26.355,467.3294874561583,58.736,0.037
26.356,467.3294874561583,58.739,0.038
26.357,467.3294874561583,58.739,0.039
26.358,467.3294874561583,58.741,0.04
26.359,467.3294874561583,58.738,0.041
26.36,467.3294874561583,58.737,0.044
26.361,467.3294874561583,58.742,0.042
26.362,467.3294874561583,58.739,0.045
26.363,467.3294874561583,58.745,0.044
26.364,467.3294874561583,58.749,0.046
26.365,467.3294874561583,58.755,0.046
26.366,467.3294874561583,58.756,0.045
26.367,467.3294874561583,58.758,0.047
26.368,467.3294874561583,58.76,0.047
26.369,467.3294874561583,58.758,0.048
26.37,467.3294874561583,58.756,0.048
26.371,467.3294874561583,58.759,0.048
26.372,467.3294874561583,58.753,0.047
26.373,467.3294874561583,58.749,0.047
26.374,467.3294874561583,58.746,0.046
26.375,467.3294874561583,58.74,0.048
26.376,467.3294874561583,58.74,0.045
26.377,467.3294874561583,58.582,0.046
26.378,467.3294874561583,58.74,0.043
26.379,467.3294874561583,58.738,0.043
26.38,467.3294874561583,58.738,0.042
26.381,467.3294874561583,58.74,0.039
26.382,467.3294874561583,58.738,0.039
26.383,467.3294874561583,58.578,0.037
26.384,467.3294874561583,58.739,0.037
26.385,467.3294874561583,58.739,0.037
26.386,467.3294874561583,58.74,0.036
26.387,467.3294874561583,58.737,0.036
26.388,467.3294874561583,58.741,0.037
26.389,467.3294874561583,58.741,0.037
26.39,467.3294874561583,58.741,0.039
26.391,467.3294874561583,58.75,0.038
26.392,467.3294874561583,58.752,0.041
26.393,467.3294874561583,58.761,0.041
26.394,467.3294874561583,58.77,0.043
26.395,467.3294874561583,58.777,0.043
26.396,467.3294874561583,58.782,0.042
26.397,467.3294874561583,58.788,0.044
26.398,467.3294874561583,58.792,0.043
26.399,467.3294874561583,58.793,0.044
26.4,467.3294874561583,58.792,0.044
26.401,467.3294874561583,58.797,0.045
26.402,467.3294874561583,58.793,0.046
26.403,467.3294874561583,58.788,0.047
26.404,467.3294874561583,58.791,0.048
26.405,467.3294874561583,58.79,0.052
26.406,467.3294874561583,58.791,0.049
26.407,467.3294874561583,58.789,0.052
26.408,467.3294874561583,58.794,0.051
26.409,467.3294874561583,58.79,0.05
26.41,467.3294874561583,58.787,0.05
26.411,467.3294874561583,58.783,0.048
26.412,467.3294874561583,58.775,0.047
26.413,467.3294874561583,58.767,0.045
26.414,467.3294874561583,58.763,0.045
26.415,467.3294874561583,58.756,0.043
26.416,467.3294874561583,58.75,0.042
26.417,467.3294874561583,58.742,0.042
26.418,467.3294874561583,58.736,0.042
26.419,467.3294874561583,58.579,0.041
26.42,467.3294874561583,58.573,0.043
26.421,467.3294874561583,58.576,0.041
26.422,467.3294874561583,58.574,0.041
26.423,467.3294874561583,58.572,0.039
26.424,467.3294874561583,58.58,0.038
26.425,467.3294874561583,58.733,0.039
26.426,467.3294874561583,58.734,0.036
26.427,467.3294874561583,58.737,0.037
26.428,467.3294874561583,58.741,0.036
26.429,467.3294874561583,58.742,0.035
26.43,467.3294874561583,58.742,0.034
26.431,467.3294874561583,58.747,0.033
26.432,467.3294874561583,58.747,0.033
26.433,467.3294874561583,58.747,0.033
26.434,467.3294874561583,58.756,0.032
26.435,467.3294874561583,58.757,0.033
26.436,467.3294874561583,58.764,0.032
26.437,467.3294874561583,58.765,0.033
26.438,467.3294874561583,58.774,0.034
26.439,467.3294874561583,58.773,0.034
26.44,467.3294874561583,58.773,0.035
26.441,467.3294874561583,58.774,0.034
26.442,467.3294874561583,58.771,0.035
26.443,467.3294874561583,58.768,0.035
26.444,467.3294874561583,58.769,0.035
26.445,467.3294874561583,58.765,0.035
26.446,467.3294874561583,58.759,0.035
26.447,467.3294874561583,58.753,0.035
26.448,467.3294874561583,58.745,0.036
26.449,467.3294874561583,58.74,0.035
26.45,467.3294874561583,58.577,0.037
26.451,467.3294874561583,58.574,0.036
26.452,467.3294874561583,58.569,0.037
26.453,467.3294874561583,58.563,0.037
26.454,467.3294874561583,58.562,0.037
26.455,467.3294874561583,58.556,0.037
26.456,467.3294874561583,58.552,0.037
26.457,467.3294874561583,58.548,0.037
26.458,467.3294874561583,58.546,0.038
26.459,467.3294874561583,58.544,0.036
26.46,467.3294874561583,58.538,0.037
26.461,467.3294874561583,58.534,0.036
26.462,467.3294874561583,58.533,0.037
26.463,467.3294874561583,58.527,0.037
26.464,467.3294874561583,58.528,0.035
26.465,467.3294874561583,58.529,0.036
26.466,467.3294874561583,58.531,0.035
26.467,467.3294874561583,58.537,0.035
26.468,467.3294874561583,58.537,0.035
26.469,467.3294874561583,58.542,0.035
26.47,467.3294874561583,58.542,0.035
26.471,467.3294874561583,58.545,0.035
26.472,467.3294874561583,58.549,0.035
26.473,467.3294874561583,58.548,0.036
26.474,467.3294874561583,58.551,0.035
26.475,467.3294874561583,58.55,0.036
26.476,467.3294874561583,58.549,0.037
26.477,467.3294874561583,58.549,0.037
26.478,467.3294874561583,58.549,0.039
26.479,467.3294874561583,58.553,0.038
26.48,467.3294874561583,58.554,0.04
26.481,467.3294874561583,58.558,0.04
26.482,467.3294874561583,58.725,0.041
26.483,467.3294874561583,58.727,0.042
26.484,467.3294874561583,58.569,0.041
26.485,467.3294874561583,58.73,0.042
26.486,467.3294874561583,58.732,0.041
26.487,467.3294874561583,58.733,0.042
26.488,467.3294874561583,58.571,0.042
26.489,467.3294874561583,58.734,0.042
26.49,467.3294874561583,58.729,0.042
26.491,467.3294874561583,58.726,0.044
26.492,467.3294874561583,58.569,0.044
26.493,467.3294874561583,58.726,0.046
26.494,467.3294874561583,58.731,0.043
26.495,467.3294874561583,58.733,0.045
26.496,467.3294874561583,58.739,0.044
26.497,467.3294874561583,58.74,0.043
26.498,467.3294874561583,58.741,0.044
26.499,467.3294874561583,58.741,0.042
26.5,467.3294874561583,58.736,0.042
26.501,467.3294874561583,58.733,0.041
26.502,467.3294874561583,58.735,0.041
26.503,467.3294874561583,58.729,0.04
26.504,467.3294874561583,58.727,0.039
26.505,467.3294874561583,58.562,0.039
26.506,467.3294874561583,58.721,0.04
26.507,467.3294874561583,58.558,0.039
26.508,467.3294874561583,58.557,0.041
26.509,467.3294874561583,58.56,0.039
26.51,467.3294874561583,58.56,0.039
26.511,467.3294874561583,58.72,0.039
26.512,467.3294874561583,58.723,0.038
26.513,467.3294874561583,58.724,0.039
26.514,467.3294874561583,58.724,0.038
26.515,467.3294874561583,58.726,0.04
26.516,467.3294874561583,58.731,0.04
26.517,467.3294874561583,58.738,0.041
26.518,467.3294874561583,58.74,0.042
26.519,467.3294874561583,58.746,0.042
26.52,467.3294874561583,58.747,0.043
26.521,467.3294874561583,58.75,0.045
26.522,467.3294874561583,58.759,0.044
26.523,467.3294874561583,58.761,0.046
26.524,467.3294874561583,58.772,0.045
26.525,467.3294874561583,58.778,0.047
26.526,467.3294874561583,58.787,0.048
26.527,467.3294874561583,58.791,0.047
26.528,467.3294874561583,58.794,0.049
26.529,467.3294874561583,58.798,0.048
26.53,467.3294874561583,58.798,0.049
26.531,467.3294874561583,58.797,0.048
26.532,467.3294874561583,58.801,0.048
26.533,467.3294874561583,58.796,0.047
26.534,467.3294874561583,58.792,0.046
26.535,467.3294874561583,58.787,0.045
26.536,467.3294874561583,58.783,0.045
26.537,467.3294874561583,58.781,0.042
26.538,467.3294874561583,58.774,0.043
26.539,467.3294874561583,58.777,0.041
26.54,467.3294874561583,58.775,0.041
26.541,467.3294874561583,58.775,0.041
26.542,467.3294874561583,58.774,0.039
26.543,467.3294874561583,58.772,0.04
26.544,467.3294874561583,58.769,0.039
26.545,467.3294874561583,58.768,0.039
26.546,467.3294874561583,58.769,0.039
26.547,467.3294874561583,58.771,0.039
26.548,467.3294874561583,58.768,0.038
26.549,467.3294874561583,58.77,0.039
26.55,467.3294874561583,58.772,0.038
26.551,467.3294874561583,58.771,0.039
26.552,467.3294874561583,58.776,0.037
26.553,467.3294874561583,58.777,0.039
26.554,467.3294874561583,58.787,0.038
26.555,467.3294874561583,58.792,0.039
26.556,467.3294874561583,58.8,0.041
26.557,467.3294874561583,58.803,0.04
26.558,467.3294874561583,58.808,0.042
26.559,467.3294874561583,58.812,0.043
26.56,467.3294874561583,58.816,0.044
26.561,467.3294874561583,58.819,0.045
26.562,467.3294874561583,58.822,0.046
26.563,467.3294874561583,58.822,0.047
26.564,467.3294874561583,58.822,0.047
26.565,467.3294874561583,58.822,0.045
26.566,467.3294874561583,58.822,0.046
26.567,467.3294874561583,58.826,0.044
26.568,467.3294874561583,58.823,0.045
26.569,467.3294874561583,58.828,0.044
26.57,467.3294874561583,58.83,0.044
26.571,467.3294874561583,58.833,0.044
26.572,467.3294874561583,58.829,0.043
26.573,467.3294874561583,58.828,0.044
26.574,467.3294874561583,58.826,0.044
26.575,467.3294874561583,58.825,0.044
26.576,467.3294874561583,58.823,0.044
26.577,467.3294874561583,58.822,0.045
26.578,467.3294874561583,58.818,0.045
26.579,467.3294874561583,58.816,0.045
26.58,467.3294874561583,58.812,0.042
26.581,467.3294874561583,58.808,0.042
26.582,467.3294874561583,58.807,0.04
26.583,467.3294874561583,58.802,0.04
26.584,467.3294874561583,58.806,0.038
26.585,467.3294874561583,58.806,0.038
26.586,467.3294874561583,58.809,0.038
26.587,467.3294874561583,58.809,0.037
26.588,467.3294874561583,58.811,0.039
26.589,467.3294874561583,58.812,0.038
26.59,467.3294874561583,58.815,0.039
26.591,467.3294874561583,58.817,0.04
26.592,467.3294874561583,58.819,0.04
26.593,467.3294874561583,58.82,0.041
26.594,467.3294874561583,58.824,0.042
26.595,467.3294874561583,58.823,0.04
26.596,467.3294874561583,58.822,0.04
26.597,467.3294874561583,58.824,0.038
26.598,467.3294874561583,58.824,0.039
26.599,467.3294874561583,58.83,0.038
26.6,467.3294874561583,58.83,0.038
26.601,467.3294874561583,58.836,0.038
26.602,467.3294874561583,58.837,0.038
26.603,467.3294874561583,58.838,0.04
26.604,467.3294874561583,58.837,0.039
26.605,467.3294874561583,58.838,0.04
26.606,467.3294874561583,58.837,0.04
26.607,467.3294874561583,58.835,0.041
26.608,467.3294874561583,58.834,0.042
26.609,467.3294874561583,58.834,0.042
26.61,467.3294874561583,58.829,0.04
26.611,467.3294874561583,58.824,0.039
26.612,467.3294874561583,58.821,0.038
26.613,467.3294874561583,58.815,0.038
26.614,467.3294874561583,58.817,0.036
26.615,467.3294874561583,58.812,0.035
26.616,467.3294874561583,58.815,0.034
26.617,467.3294874561583,58.812,0.034
26.618,467.3294874561583,58.811,0.035
26.619,467.3294874561583,58.809,0.034
26.62,467.3294874561583,58.807,0.034
26.621,467.3294874561583,58.804,0.034
26.622,467.3294874561583,58.803,0.034
26.623,467.3294874561583,58.8,0.034
26.624,467.3294874561583,58.798,0.034
26.625,467.3294874561583,58.791,0.032
26.626,467.3294874561583,58.787,0.032
26.627,467.3294874561583,58.784,0.03
26.628,467.3294874561583,58.778,0.031
26.629,467.3294874561583,58.779,0.029
26.63,467.3294874561583,58.774,0.029
26.631,467.3294874561583,58.777,0.029
26.632,467.3294874561583,58.775,0.029
26.633,467.3294874561583,58.776,0.03
26.634,467.3294874561583,58.775,0.03
26.635,467.3294874561583,58.776,0.031
26.636,467.3294874561583,58.777,0.031
26.637,467.3294874561583,58.778,0.032
26.638,467.3294874561583,58.779,0.033
26.639,467.3294874561583,58.782,0.033
26.64,467.3294874561583,58.78,0.032
26.641,467.3294874561583,58.779,0.033
26.642,467.3294874561583,58.782,0.032
26.643,467.3294874561583,58.781,0.034
26.644,467.3294874561583,58.789,0.033
26.645,467.3294874561583,58.789,0.033
26.646,467.3294874561583,58.799,0.034
26.647,467.3294874561583,58.802,0.034
26.648,467.3294874561583,58.808,0.035
26.649,467.3294874561583,58.812,0.035
26.65,467.3294874561583,58.815,0.035
26.651,467.3294874561583,58.819,0.035
26.652,467.3294874561583,58.822,0.036
26.653,467.3294874561583,58.822,0.035
26.654,467.3294874561583,58.824,0.035
26.655,467.3294874561583,58.819,0.034
26.656,467.3294874561583,58.814,0.034
26.657,467.3294874561583,58.813,0.032
26.658,467.3294874561583,58.807,0.033
26.659,467.3294874561583,58.809,0.031
26.66,467.3294874561583,58.805,0.031
26.661,467.3294874561583,58.809,0.03
26.662,467.3294874561583,58.806,0.03
26.663,467.3294874561583,58.805,0.031
26.664,467.3294874561583,58.801,0.029
26.665,467.3294874561583,58.796,0.029
26.666,467.3294874561583,58.792,0.028
26.667,467.3294874561583,58.791,0.028
26.668,467.3294874561583,58.787,0.028
26.669,467.3294874561583,58.785,0.028
26.67,467.3294874561583,58.78,0.028
26.671,467.3294874561583,58.777,0.029
26.672,467.3294874561583,58.777,0.028
26.673,467.3294874561583,58.772,0.029
26.674,467.3294874561583,58.777,0.027
26.675,467.3294874561583,58.774,0.028
26.676,467.3294874561583,58.78,0.028
26.677,467.3294874561583,58.783,0.028
26.678,467.3294874561583,58.787,0.029
26.679,467.3294874561583,58.788,0.028
26.68,467.3294874561583,58.789,0.028
26.681,467.3294874561583,58.791,0.028
26.682,467.3294874561583,58.793,0.028
26.683,467.3294874561583,58.791,0.028
26.684,467.3294874561583,58.791,0.027
26.685,467.3294874561583,58.787,0.028
26.686,467.3294874561583,58.782,0.029
26.687,467.3294874561583,58.782,0.028
26.688,467.3294874561583,58.775,0.029
26.689,467.3294874561583,58.778,0.027
26.69,467.3294874561583,58.774,0.028
26.691,467.3294874561583,58.777,0.028
26.692,467.3294874561583,58.775,0.028
26.693,467.3294874561583,58.772,0.028
26.694,467.3294874561583,58.767,0.027
26.695,467.3294874561583,58.759,0.027
26.696,467.3294874561583,58.751,0.026
26.697,467.3294874561583,58.749,0.026
26.698,467.3294874561583,58.739,0.026
26.699,467.3294874561583,58.732,0.026
26.7,467.3294874561583,58.724,0.026
26.701,467.3294874561583,58.716,0.027
26.702,467.3294874561583,58.712,0.026
26.703,467.3294874561583,58.535,0.028
26.704,467.3294874561583,58.532,0.027
26.705,467.3294874561583,58.53,0.027
26.706,467.3294874561583,58.698,0.027
26.707,467.3294874561583,58.529,0.026
26.708,467.3294874561583,58.697,0.026
26.709,467.3294874561583,58.522,0.025
26.71,467.3294874561583,58.697,0.026
26.711,467.3294874561583,58.697,0.026
26.712,467.3294874561583,58.701,0.026
26.713,467.3294874561583,58.698,0.026
26.714,467.3294874561583,58.698,0.026
26.715,467.3294874561583,58.696,0.027
26.716,467.3294874561583,58.695,0.028
26.717,467.3294874561583,58.7,0.027
26.718,467.3294874561583,58.699,0.028
26.719,467.3294874561583,58.705,0.028
26.72,467.3294874561583,58.71,0.029
26.721,467.3294874561583,58.714,0.03
26.722,467.3294874561583,58.716,0.029
26.723,467.3294874561583,58.715,0.03
26.724,467.3294874561583,58.716,0.028
26.725,467.3294874561583,58.716,0.029
26.726,467.3294874561583,58.711,0.029
26.727,467.3294874561583,58.714,0.029
26.728,467.3294874561583,58.533,0.031
26.729,467.3294874561583,58.702,0.032
26.73,467.3294874561583,58.524,0.032
26.731,467.3294874561583,58.52,0.034
26.732,467.3294874561583,58.518,0.033
26.733,467.3294874561583,58.518,0.035
26.734,467.3294874561583,58.513,0.035
26.735,467.3294874561583,58.514,0.035
26.736,467.3294874561583,58.504,0.035
26.737,467.3294874561583,58.504,0.034
26.738,467.3294874561583,58.494,0.034
26.739,467.3294874561583,58.486,0.033
26.74,467.3294874561583,58.489,0.032
26.741,467.3294874561583,58.485,0.032
26.742,467.3294874561583,58.482,0.031
26.743,467.3294874561583,58.477,0.033
26.744,467.3294874561583,58.475,0.034
26.745,467.3294874561583,58.476,0.034
26.746,467.3294874561583,58.475,0.036
26.747,467.3294874561583,58.48,0.035
26.748,467.3294874561583,58.488,0.037
26.749,467.3294874561583,58.489,0.037
26.75,467.3294874561583,58.5,0.037
26.751,467.3294874561583,58.501,0.038
26.752,467.3294874561583,58.507,0.037
26.753,467.3294874561583,58.511,0.038
26.754,467.3294874561583,58.513,0.038
26.755,467.3294874561583,58.695,0.038
26.756,467.3294874561583,58.523,0.039
26.757,467.3294874561583,58.7,0.039
26.758,467.3294874561583,58.533,0.042
26.759,467.3294874561583,58.538,0.045
26.76,467.3294874561583,58.545,0.045
26.761,467.3294874561583,58.552,0.049
26.762,467.3294874561583,58.558,0.049
26.763,467.3294874561583,58.725,0.05
26.764,467.3294874561583,58.734,0.051
26.765,467.3294874561583,58.739,0.051
26.766,467.3294874561583,58.74,0.053
26.767,467.3294874561583,58.742,0.052
26.768,467.3294874561583,58.745,0.054
26.769,467.3294874561583,58.747,0.054
26.77,467.3294874561583,58.753,0.055
26.771,467.3294874561583,58.752,0.054
26.772,467.3294874561583,58.757,0.055
26.773,467.3294874561583,58.762,0.054
26.774,467.3294874561583,58.767,0.057
26.775,467.3294874561583,58.772,0.055
26.776,467.3294874561583,58.777,0.057
26.777,467.3294874561583,58.788,0.056
26.778,467.3294874561583,58.795,0.056
26.779,467.3294874561583,58.8,0.056
26.78,467.3294874561583,58.804,0.054
26.781,467.3294874561583,58.813,0.056
26.782,467.3294874561583,58.817,0.056
26.783,467.3294874561583,58.819,0.058
26.784,467.3294874561583,58.822,0.059
26.785,467.3294874561583,58.828,0.06
26.786,467.3294874561583,58.826,0.058
26.787,467.3294874561583,58.828,0.058
26.788,467.3294874561583,58.829,0.055
26.789,467.3294874561583,58.832,0.057
26.79,467.3294874561583,58.837,0.055
26.791,467.3294874561583,58.839,0.057
26.792,467.3294874561583,58.843,0.055
26.793,467.3294874561583,58.846,0.054
26.794,467.3294874561583,58.85,0.053
26.795,467.3294874561583,58.848,0.051
26.796,467.3294874561583,58.847,0.052
26.797,467.3294874561583,58.848,0.051
26.798,467.3294874561583,58.849,0.052
26.799,467.3294874561583,58.848,0.054
26.8,467.3294874561583,58.849,0.057
26.801,467.3294874561583,58.85,0.059
26.802,467.3294874561583,58.851,0.06
26.803,467.3294874561583,58.85,0.057
26.804,467.3294874561583,58.849,0.057
26.805,467.3294874561583,58.85,0.054
26.806,467.3294874561583,58.849,0.054
26.807,467.3294874561583,58.852,0.052
26.808,467.3294874561583,58.851,0.053
26.809,467.3294874561583,58.851,0.052
26.81,467.3294874561583,58.85,0.051
26.811,467.3294874561583,58.849,0.052
26.812,467.3294874561583,58.845,0.05
26.813,467.3294874561583,58.843,0.052
26.814,467.3294874561583,58.839,0.051
26.815,467.3294874561583,58.836,0.052
26.816,467.3294874561583,58.834,0.055
26.817,467.3294874561583,58.83,0.056
26.818,467.3294874561583,58.828,0.055
26.819,467.3294874561583,58.826,0.054
26.82,467.3294874561583,58.825,0.05
26.821,467.3294874561583,58.825,0.049
26.822,467.3294874561583,58.828,0.045
26.823,467.3294874561583,58.827,0.043
26.824,467.3294874561583,58.831,0.042
26.825,467.3294874561583,58.831,0.042
26.826,467.3294874561583,58.833,0.041
26.827,467.3294874561583,58.834,0.04
26.828,467.3294874561583,58.838,0.041
26.829,467.3294874561583,58.839,0.041
26.83,467.3294874561583,58.844,0.042
26.831,467.3294874561583,58.849,0.044
26.832,467.3294874561583,58.853,0.045
26.833,467.3294874561583,58.857,0.046
26.834,467.3294874561583,58.859,0.047
26.835,467.3294874561583,58.86,0.045
26.836,467.3294874561583,58.861,0.045
26.837,467.3294874561583,58.864,0.042
26.838,467.3294874561583,58.867,0.042
26.839,467.3294874561583,58.874,0.04
26.84,467.3294874561583,58.875,0.04
26.841,467.3294874561583,58.88,0.039
26.842,467.3294874561583,58.881,0.039
26.843,467.3294874561583,58.883,0.039
26.844,467.3294874561583,58.879,0.038
26.845,467.3294874561583,58.878,0.039
26.846,467.3294874561583,58.876,0.04
26.847,467.3294874561583,58.876,0.042
26.848,467.3294874561583,58.873,0.043
26.849,467.3294874561583,58.867,0.043
26.85,467.3294874561583,58.865,0.042
26.851,467.3294874561583,58.861,0.041
26.852,467.3294874561583,58.851,0.038
26.853,467.3294874561583,58.842,0.038
26.854,467.3294874561583,58.842,0.036
26.855,467.3294874561583,58.835,0.036
26.856,467.3294874561583,58.835,0.035
26.857,467.3294874561583,58.829,0.035
26.858,467.3294874561583,58.829,0.034
26.859,467.3294874561583,58.823,0.034
26.86,467.3294874561583,58.82,0.034
26.861,467.3294874561583,58.814,0.032
26.862,467.3294874561583,58.808,0.032
26.863,467.3294874561583,58.802,0.033
26.864,467.3294874561583,58.798,0.033
