time,ref_freq,est_freq,confidence
0.115,416.83761962030763,0.0,0.0
0.116,416.83761962030763,0.0,0.001
0.117,416.83761962030763,0.0,0.001
0.118,416.83761962030763,0.0,0.001
0.119,416.83761962030763,0.0,0.001
0.12,416.83761962030763,0.0,0.001
0.121,416.83761962030763,0.0,0.001
0.122,416.83761962030763,0.0,0.001
0.123,416.83761962030763,0.0,0.001
0.124,416.83761962030763,0.0,0.001
0.125,416.83761962030763,0.0,0.001
0.126,416.83761962030763,0.0,0.001
0.127,416.83761962030763,0.0,0.001
0.128,416.83761962030763,0.0,0.001
0.129,416.83761962030763,0.0,0.001
0.13,416.83761962030763,0.0,0.001
0.131,416.83761962030763,0.0,0.001
0.132,416.83761962030763,0.0,0.001
0.133,416.83761962030763,0.0,0.001
0.134,416.83761962030763,0.0,0.001
0.135,416.83761962030763,0.0,0.001
0.136,416.83761962030763,0.0,0.001
0.137,416.83761962030763,0.0,0.001
0.138,416.83761962030763,0.0,0.001
0.139,416.83761962030763,0.0,0.001
0.14,416.83761962030763,0.0,0.001
0.141,416.83761962030763,0.0,0.001
0.142,416.83761962030763,0.0,0.001
0.143,416.83761962030763,0.0,0.001
0.144,416.83761962030763,0.0,0.001
0.145,416.83761962030763,0.0,0.001
0.146,416.83761962030763,0.0,0.001
0.147,416.83761962030763,0.0,0.001
0.148,416.83761962030763,0.0,0.001
0.149,416.83761962030763,0.0,0.001
0.15,416.83761962030763,0.0,0.001
0.151,416.83761962030763,0.0,0.001
0.152,416.83761962030763,0.0,0.001
0.153,416.83761962030763,0.0,0.001
0.154,416.83761962030763,0.0,0.002
0.155,416.83761962030763,0.0,0.001
0.156,416.83761962030763,0.0,0.001
0.157,416.83761962030763,0.0,0.002
0.158,416.83761962030763,0.0,0.002
0.159,416.83761962030763,0.0,0.002
0.16,416.83761962030763,0.0,0.002
0.161,416.83761962030763,0.0,0.002
0.162,416.83761962030763,0.0,0.002
0.163,416.83761962030763,0.0,0.002
0.164,416.83761962030763,0.0,0.002
0.165,416.83761962030763,0.0,0.002
0.166,416.83761962030763,0.0,0.002
0.167,416.83761962030763,0.0,0.002
0.168,416.83761962030763,0.0,0.002
0.169,416.83761962030763,0.0,0.002
0.17,416.83761962030763,0.0,0.002
0.171,416.83761962030763,0.0,0.002
0.172,416.83761962030763,0.0,0.002
0.173,416.83761962030763,0.0,0.002
0.174,416.83761962030763,0.0,0.002
0.175,416.83761962030763,0.0,0.002
0.176,416.83761962030763,0.0,0.002
0.177,416.83761962030763,0.0,0.002
0.178,416.83761962030763,0.0,0.003
0.179,416.83761962030763,0.0,0.003
0.18,416.83761962030763,0.0,0.002
0.181,416.83761962030763,0.0,0.003
0.182,416.83761962030763,0.0,0.003
0.183,416.83761962030763,0.0,0.003
0.184,416.83761962030763,0.0,0.003
0.185,416.83761962030763,0.0,0.003
0.186,416.83761962030763,0.0,0.003
0.187,416.83761962030763,0.0,0.003
0.188,416.83761962030763,0.0,0.003
0.189,416.83761962030763,0.0,0.003
0.19,416.83761962030763,0.0,0.003
0.191,416.83761962030763,0.0,0.003
0.192,416.83761962030763,0.0,0.003
0.193,416.83761962030763,0.0,0.003
0.194,416.83761962030763,0.0,0.003
0.195,416.83761962030763,0.0,0.003
0.196,416.83761962030763,0.0,0.002
0.197,416.83761962030763,0.0,0.002
0.198,416.83761962030763,0.0,0.002
0.199,416.83761962030763,0.0,0.002
0.2,416.83761962030763,0.0,0.002
0.201,416.83761962030763,0.0,0.001
0.202,416.83761962030763,0.0,0.001
0.203,416.83761962030763,0.0,0.001
0.204,416.83761962030763,0.0,0.001
0.205,416.83761962030763,0.0,0.001
0.206,416.83761962030763,0.0,0.001
0.207,416.83761962030763,0.0,0.001
0.208,416.83761962030763,0.0,0.001
0.209,416.83761962030763,0.0,0.001
0.21,416.83761962030763,0.0,0.001
0.211,416.83761962030763,0.0,0.001
0.212,416.83761962030763,0.0,0.001
0.213,416.83761962030763,0.0,0.001
0.214,416.83761962030763,0.0,0.001
0.215,416.83761962030763,0.0,0.001
0.216,416.83761962030763,0.0,0.001
0.217,416.83761962030763,0.0,0.001
0.218,416.83761962030763,0.0,0.001
0.219,416.83761962030763,0.0,0.001
0.22,416.83761962030763,0.0,0.001
0.221,416.83761962030763,0.0,0.001
0.222,416.83761962030763,0.0,0.001
0.223,416.83761962030763,0.0,0.001
0.224,416.83761962030763,0.0,0.001
0.225,416.83761962030763,0.0,0.001
0.226,416.83761962030763,0.0,0.001
0.227,416.83761962030763,0.0,0.001
0.228,416.83761962030763,0.0,0.001
0.229,416.83761962030763,0.0,0.001
0.23,416.83761962030763,0.0,0.001
0.231,416.83761962030763,0.0,0.001
0.232,416.83761962030763,0.0,0.0
0.233,416.83761962030763,0.0,0.0
0.234,416.83761962030763,0.0,0.0
0.235,416.83761962030763,0.0,0.0
0.236,416.83761962030763,0.0,0.0
0.237,416.83761962030763,0.0,0.0
0.238,416.83761962030763,0.0,0.0
0.239,416.83761962030763,0.0,0.0
0.24,416.83761962030763,0.0,0.0
0.241,416.83761962030763,0.0,0.0
0.242,416.83761962030763,0.0,0.0
0.243,416.83761962030763,0.0,0.0
0.244,416.83761962030763,0.0,0.0
0.245,416.83761962030763,0.0,0.0
0.246,416.83761962030763,0.0,0.0
0.247,416.83761962030763,0.0,0.0
0.248,416.83761962030763,0.0,0.0
0.249,416.83761962030763,0.0,0.0
0.25,416.83761962030763,0.0,0.0
0.251,416.83761962030763,0.0,0.0
0.252,416.83761962030763,0.0,0.0
0.253,416.83761962030763,0.0,0.0
0.254,416.83761962030763,0.0,0.0
0.255,416.83761962030763,0.0,0.0
0.256,416.83761962030763,0.0,0.0
0.257,416.83761962030763,0.0,0.0
0.258,416.83761962030763,0.0,0.0
0.259,416.83761962030763,0.0,0.0
0.26,416.83761962030763,0.0,0.0
0.261,416.83761962030763,0.0,0.0
0.262,416.83761962030763,0.0,0.0
0.263,416.83761962030763,0.0,0.0
0.264,416.83761962030763,0.0,0.0
0.265,416.83761962030763,0.0,0.0
0.266,416.83761962030763,0.0,0.0
0.267,416.83761962030763,0.0,0.0
0.268,416.83761962030763,0.0,0.0
0.269,416.83761962030763,0.0,0.0
0.27,416.83761962030763,0.0,0.0
0.271,416.83761962030763,0.0,0.0
0.272,416.83761962030763,0.0,0.0
0.273,416.83761962030763,0.0,0.0
0.274,416.83761962030763,0.0,0.0
0.275,416.83761962030763,0.0,0.0
0.276,416.83761962030763,0.0,0.0
0.277,416.83761962030763,0.0,0.0
0.278,416.83761962030763,0.0,0.0
0.279,416.83761962030763,0.0,0.0
0.28,416.83761962030763,0.0,0.0
0.281,416.83761962030763,0.0,0.0
0.282,416.83761962030763,0.0,0.0
0.283,416.83761962030763,0.0,0.0
0.284,416.83761962030763,0.0,0.0
0.285,416.83761962030763,0.0,0.0
0.286,416.83761962030763,0.0,0.0
0.287,416.83761962030763,0.0,0.0
0.288,416.83761962030763,0.0,0.0
0.289,416.83761962030763,0.0,0.0
0.29,416.83761962030763,0.0,0.0
0.291,416.83761962030763,0.0,0.0
0.292,416.83761962030763,0.0,0.0
0.293,416.83761962030763,0.0,0.0
0.294,416.83761962030763,0.0,0.0
0.295,416.83761962030763,0.0,0.0
0.296,416.83761962030763,0.0,0.0
0.297,416.83761962030763,0.0,0.0
0.298,416.83761962030763,0.0,0.0
0.299,416.83761962030763,0.0,0.0
0.3,416.83761962030763,0.0,0.0
0.301,416.83761962030763,0.0,0.0
0.302,416.83761962030763,0.0,0.0
0.303,416.83761962030763,0.0,0.0
0.304,416.83761962030763,0.0,0.0
0.305,416.83761962030763,0.0,0.0
0.306,416.83761962030763,0.0,0.0
0.307,416.83761962030763,0.0,0.0
0.308,416.83761962030763,0.0,0.0
0.309,416.83761962030763,0.0,0.0
0.31,416.83761962030763,0.0,0.0
0.311,416.83761962030763,0.0,0.0
0.312,416.83761962030763,0.0,0.0
0.313,416.83761962030763,0.0,0.001
0.314,416.83761962030763,0.0,0.001
0.315,416.83761962030763,0.0,0.001
0.316,416.83761962030763,0.0,0.001
0.317,416.83761962030763,0.0,0.001
0.318,416.83761962030763,0.0,0.001
0.319,416.83761962030763,0.0,0.001
0.32,416.83761962030763,0.0,0.001
0.321,416.83761962030763,0.0,0.001
0.322,416.83761962030763,0.0,0.001
0.323,416.83761962030763,0.0,0.001
0.324,416.83761962030763,0.0,0.001
0.325,416.83761962030763,0.0,0.001
0.326,416.83761962030763,0.0,0.001
0.327,416.83761962030763,0.0,0.001
0.328,416.83761962030763,0.0,0.001
0.329,416.83761962030763,0.0,0.001
0.33,416.83761962030763,0.0,0.001
0.331,416.83761962030763,0.0,0.001
0.332,416.83761962030763,0.0,0.001
0.333,416.83761962030763,0.0,0.001
0.334,416.83761962030763,0.0,0.001
0.335,416.83761962030763,0.0,0.001
0.336,416.83761962030763,0.0,0.001
0.337,416.83761962030763,0.0,0.001
0.338,416.83761962030763,0.0,0.001
0.339,416.83761962030763,0.0,0.001
0.34,416.83761962030763,0.0,0.001
0.341,416.83761962030763,0.0,0.001
0.342,416.83761962030763,0.0,0.001
0.343,416.83761962030763,0.0,0.001
0.344,416.83761962030763,0.0,0.001
0.345,416.83761962030763,0.0,0.001
0.346,416.83761962030763,0.0,0.001
0.347,416.83761962030763,0.0,0.001
0.348,416.83761962030763,0.0,0.001
0.349,416.83761962030763,0.0,0.001
0.35,416.83761962030763,0.0,0.001
0.351,416.83761962030763,0.0,0.001
0.352,416.83761962030763,0.0,0.001
0.353,416.83761962030763,0.0,0.001
0.354,416.83761962030763,0.0,0.001
0.355,416.83761962030763,0.0,0.001
0.356,416.83761962030763,0.0,0.001
0.357,416.83761962030763,0.0,0.001
0.358,416.83761962030763,0.0,0.001
0.359,416.83761962030763,0.0,0.001
0.36,416.83761962030763,0.0,0.001
0.361,416.83761962030763,0.0,0.001
0.362,416.83761962030763,0.0,0.001
0.363,416.83761962030763,0.0,0.001
0.364,416.83761962030763,0.0,0.001
0.365,416.83761962030763,0.0,0.001
0.366,416.83761962030763,0.0,0.001
0.367,416.83761962030763,0.0,0.001
0.368,416.83761962030763,0.0,0.001
0.369,416.83761962030763,0.0,0.001
0.37,416.83761962030763,0.0,0.001
0.371,416.83761962030763,0.0,0.001
0.372,416.83761962030763,0.0,0.001
0.373,416.83761962030763,0.0,0.001
0.374,416.83761962030763,0.0,0.001
0.375,416.83761962030763,0.0,0.001
0.376,416.83761962030763,0.0,0.001
0.377,416.83761962030763,0.0,0.001
0.378,416.83761962030763,0.0,0.001
0.379,416.83761962030763,0.0,0.001
0.38,416.83761962030763,0.0,0.001
0.381,416.83761962030763,0.0,0.001
0.382,416.83761962030763,0.0,0.001
0.383,416.83761962030763,0.0,0.002
0.384,416.83761962030763,0.0,0.002
0.385,416.83761962030763,0.0,0.002
0.386,416.83761962030763,0.0,0.002
0.387,416.83761962030763,0.0,0.002
0.388,416.83761962030763,0.0,0.002
0.389,416.83761962030763,0.0,0.003
0.39,416.83761962030763,0.0,0.003
0.391,416.83761962030763,0.0,0.003
0.392,416.83761962030763,0.0,0.004
0.393,416.83761962030763,0.0,0.005
0.394,416.83761962030763,0.0,0.005
0.395,416.83761962030763,0.0,0.006
0.396,416.83761962030763,0.0,0.006
0.397,416.83761962030763,0.0,0.007
0.398,416.83761962030763,0.0,0.007
0.399,416.83761962030763,0.0,0.007
0.4,416.83761962030763,0.0,0.008
0.401,416.83761962030763,0.0,0.008
0.402,416.83761962030763,0.0,0.009
0.403,416.83761962030763,0.0,0.009
0.404,416.83761962030763,0.0,0.009
0.405,416.83761962030763,0.0,0.009
0.406,416.83761962030763,0.0,0.01
0.407,416.83761962030763,0.0,0.012
0.408,416.83761962030763,0.0,0.016
0.409,416.83761962030763,0.0,0.026
0.41,416.83761962030763,0.0,0.035
0.411,416.83761962030763,0.0,0.044
0.412,416.83761962030763,0.0,0.047
0.413,416.83761962030763,0.0,0.048
0.414,416.83761962030763,0.0,0.052
0.415,416.83761962030763,0.0,0.047
0.416,416.83761962030763,0.0,0.044
0.417,416.83761962030763,0.0,0.043
0.418,416.83761962030763,0.0,0.04
0.419,416.83761962030763,0.0,0.038
0.42,416.83761962030763,0.0,0.033
0.421,416.83761962030763,0.0,0.028
0.422,416.83761962030763,0.0,0.023
0.423,416.83761962030763,0.0,0.019
0.424,416.83761962030763,0.0,0.018
0.425,416.83761962030763,0.0,0.015
0.426,416.83761962030763,0.0,0.012
0.427,416.83761962030763,0.0,0.009
0.428,416.83761962030763,0.0,0.007
0.429,416.83761962030763,0.0,0.006
0.43,416.83761962030763,0.0,0.006
0.431,416.83761962030763,0.0,0.005
0.432,416.83761962030763,0.0,0.005
0.433,416.83761962030763,0.0,0.005
0.434,416.83761962030763,0.0,0.005
0.435,416.83761962030763,0.0,0.004
0.436,416.83761962030763,0.0,0.004
0.437,416.83761962030763,0.0,0.003
0.438,416.83761962030763,0.0,0.003
0.439,416.83761962030763,0.0,0.003
0.44,416.83761962030763,0.0,0.003
0.441,416.83761962030763,0.0,0.004
0.442,416.83761962030763,0.0,0.005
0.443,416.83761962030763,0.0,0.007
0.444,416.83761962030763,0.0,0.008
0.445,416.83761962030763,0.0,0.01
0.446,416.83761962030763,0.0,0.012
0.447,416.83761962030763,0.0,0.015
0.448,278.20623984193804,0.0,0.018
0.449,278.20623984193804,0.0,0.02
0.45,278.20623984193804,0.0,0.024
0.451,278.20623984193804,0.0,0.029
0.452,278.20623984193804,0.0,0.034
0.453,278.20623984193804,0.0,0.039
0.454,278.20623984193804,0.0,0.045
0.455,278.20623984193804,0.0,0.055
0.456,278.20623984193804,0.0,0.064
0.457,278.20623984193804,0.0,0.073
0.458,278.20623984193804,0.0,0.082
0.459,278.20623984193804,0.0,0.089
0.46,278.20623984193804,0.0,0.084
0.461,278.20623984193804,0.0,0.073
0.462,278.20623984193804,0.0,0.065
0.463,278.20623984193804,0.0,0.055
0.464,278.20623984193804,0.0,0.042
0.465,278.20623984193804,0.0,0.033
0.466,278.20623984193804,0.0,0.039
0.467,278.20623984193804,0.0,0.044
0.468,278.20623984193804,0.0,0.044
0.469,278.20623984193804,0.0,0.048
0.47,278.20623984193804,0.0,0.053
0.471,278.20623984193804,0.0,0.058
0.472,278.20623984193804,0.0,0.053
0.473,278.20623984193804,0.0,0.058
0.474,278.20623984193804,0.0,0.063
0.475,278.20623984193804,0.0,0.055
0.476,278.20623984193804,0.0,0.057
0.477,278.20623984193804,0.0,0.056
0.478,278.20623984193804,0.0,0.051
0.479,278.20623984193804,0.0,0.039
0.48,278.20623984193804,0.0,0.035
0.481,278.20623984193804,0.0,0.036
0.482,278.20623984193804,0.0,0.031
0.483,278.20623984193804,0.0,0.032
0.484,278.20623984193804,0.0,0.032
0.485,278.20623984193804,0.0,0.029
0.486,278.20623984193804,0.0,0.024
0.487,278.20623984193804,0.0,0.021
0.488,278.20623984193804,0.0,0.022
0.489,278.20623984193804,0.0,0.021
0.49,278.20623984193804,0.0,0.019
0.491,278.20623984193804,0.0,0.02
0.492,278.20623984193804,0.0,0.02
0.493,278.20623984193804,0.0,0.018
0.494,278.20623984193804,0.0,0.015
0.495,278.20623984193804,0.0,0.015
0.496,278.20623984193804,0.0,0.016
0.497,278.20623984193804,0.0,0.015
0.498,278.20623984193804,0.0,0.019
0.499,278.20623984193804,0.0,0.024
0.5,278.20623984193804,0.0,0.023
0.501,278.20623984193804,0.0,0.02
0.502,278.20623984193804,0.0,0.021
0.503,278.20623984193804,0.0,0.024
0.504,278.20623984193804,0.0,0.022
0.505,278.20623984193804,0.0,0.023
0.506,278.20623984193804,0.0,0.027
0.507,278.20623984193804,0.0,0.029
0.508,278.20623984193804,0.0,0.024
0.509,278.20623984193804,0.0,0.022
0.51,278.20623984193804,0.0,0.024
0.511,278.20623984193804,0.0,0.021
0.512,278.20623984193804,0.0,0.02
0.513,278.20623984193804,0.0,0.021
0.514,278.20623984193804,0.0,0.022
0.515,278.20623984193804,0.0,0.018
0.516,278.20623984193804,0.0,0.015
0.517,278.20623984193804,0.0,0.015
0.518,278.20623984193804,0.0,0.012
0.519,278.20623984193804,0.0,0.012
0.52,278.20623984193804,0.0,0.013
0.521,278.20623984193804,0.0,0.014
0.522,278.20623984193804,0.0,0.014
0.523,278.20623984193804,0.0,0.012
0.524,278.20623984193804,0.0,0.013
0.525,278.20623984193804,0.0,0.013
0.526,278.20623984193804,0.0,0.013
0.527,278.20623984193804,0.0,0.013
0.528,278.20623984193804,0.0,0.014
0.529,278.20623984193804,0.0,0.014
0.53,278.20623984193804,0.0,0.014
0.531,278.20623984193804,0.0,0.016
0.532,278.20623984193804,0.0,0.016
0.533,278.20623984193804,0.0,0.015
0.534,278.20623984193804,0.0,0.016
0.535,278.20623984193804,0.0,0.02
0.536,278.20623984193804,0.0,0.021
0.537,278.20623984193804,0.0,0.02
0.538,278.20623984193804,0.0,0.024
0.539,278.20623984193804,0.0,0.028
0.54,278.20623984193804,0.0,0.029
0.541,278.20623984193804,0.0,0.032
0.542,278.20623984193804,0.0,0.041
0.543,278.20623984193804,0.0,0.039
0.544,278.20623984193804,0.0,0.042
0.545,278.20623984193804,0.0,0.054
0.546,278.20623984193804,0.0,0.06
0.547,278.20623984193804,0.0,0.051
0.548,278.20623984193804,0.0,0.046
0.549,278.20623984193804,0.0,0.06
0.55,278.20623984193804,0.0,0.06
0.551,278.20623984193804,0.0,0.058
0.552,278.20623984193804,0.0,0.065
0.553,278.20623984193804,0.0,0.082
0.554,278.20623984193804,0.0,0.081
0.555,278.20623984193804,0.0,0.078
0.556,278.20623984193804,0.0,0.09
0.557,278.20623984193804,0.0,0.094
0.558,278.20623984193804,0.0,0.086
0.559,278.20623984193804,0.0,0.093
0.56,278.20623984193804,0.0,0.124
0.561,278.20623984193804,0.0,0.104
0.562,278.20623984193804,0.0,0.088
0.563,278.20623984193804,0.0,0.094
0.564,278.20623984193804,0.0,0.114
0.565,278.20623984193804,0.0,0.101
0.566,278.20623984193804,0.0,0.094
0.567,278.20623984193804,0.0,0.114
0.568,278.20623984193804,0.0,0.112
0.569,278.20623984193804,0.0,0.114
0.57,278.20623984193804,0.0,0.125
0.571,278.20623984193804,0.0,0.13
0.572,278.20623984193804,0.0,0.111
0.573,278.20623984193804,0.0,0.107
0.574,278.20623984193804,0.0,0.121
0.575,278.20623984193804,0.0,0.12
0.576,278.20623984193804,0.0,0.091
0.577,278.20623984193804,0.0,0.082
0.578,278.20623984193804,0.0,0.092
0.579,278.20623984193804,0.0,0.091
0.58,278.20623984193804,0.0,0.082
0.581,278.20623984193804,0.0,0.083
0.582,278.20623984193804,0.0,0.088
0.583,278.20623984193804,0.0,0.073
0.584,278.20623984193804,0.0,0.07
0.585,278.20623984193804,0.0,0.067
0.586,278.20623984193804,0.0,0.061
0.587,278.20623984193804,0.0,0.051
0.588,278.20623984193804,0.0,0.052
0.589,278.20623984193804,0.0,0.065
0.59,278.20623984193804,0.0,0.055
0.591,278.20623984193804,0.0,0.043
0.592,278.20623984193804,0.0,0.037
0.593,278.20623984193804,0.0,0.043
0.594,278.20623984193804,0.0,0.035
0.595,278.20623984193804,0.0,0.027
0.596,278.20623984193804,0.0,0.029
0.597,278.20623984193804,0.0,0.031
0.598,278.20623984193804,0.0,0.026
0.599,278.20623984193804,0.0,0.025
0.6,278.20623984193804,0.0,0.031
0.601,278.20623984193804,0.0,0.029
0.602,278.20623984193804,0.0,0.02
0.603,278.20623984193804,0.0,0.021
0.604,278.20623984193804,0.0,0.027
0.605,278.20623984193804,0.0,0.022
0.606,278.20623984193804,0.0,0.018
0.607,278.20623984193804,0.0,0.021
0.608,278.20623984193804,0.0,0.024
0.609,278.20623984193804,0.0,0.017
0.61,278.20623984193804,0.0,0.015
0.611,278.20623984193804,0.0,0.019
0.612,278.20623984193804,0.0,0.018
0.613,278.20623984193804,0.0,0.014
0.614,278.20623984193804,0.0,0.016
0.615,278.20623984193804,0.0,0.018
0.616,278.20623984193804,0.0,0.013
0.617,278.20623984193804,0.0,0.012
0.618,278.20623984193804,0.0,0.016
0.619,278.20623984193804,0.0,0.015
0.62,278.20623984193804,0.0,0.011
0.621,278.20623984193804,0.0,0.01
0.622,278.20623984193804,0.0,0.012
0.623,278.20623984193804,0.0,0.011
0.624,278.20623984193804,0.0,0.01
0.625,278.20623984193804,0.0,0.009
0.626,278.20623984193804,0.0,0.011
0.627,278.20623984193804,0.0,0.011
0.628,278.20623984193804,0.0,0.011
0.629,278.20623984193804,0.0,0.01
0.63,278.20623984193804,0.0,0.011
0.631,278.20623984193804,0.0,0.012
0.632,278.20623984193804,0.0,0.009
0.633,278.20623984193804,0.0,0.009
0.634,278.20623984193804,0.0,0.014
0.635,278.20623984193804,0.0,0.014
0.636,278.20623984193804,0.0,0.01
0.637,278.20623984193804,0.0,0.013
0.638,278.20623984193804,0.0,0.015
0.639,278.20623984193804,0.0,0.01
0.64,278.20623984193804,0.0,0.007
0.641,278.20623984193804,0.0,0.013
0.642,278.20623984193804,0.0,0.014
0.643,278.20623984193804,0.0,0.01
0.644,278.20623984193804,0.0,0.009
0.645,278.20623984193804,0.0,0.014
0.646,278.20623984193804,0.0,0.013
0.647,278.20623984193804,0.0,0.009
0.648,278.20623984193804,0.0,0.014
0.649,278.20623984193804,0.0,0.015
0.65,278.20623984193804,0.0,0.01
0.651,278.20623984193804,0.0,0.009
0.652,278.20623984193804,0.0,0.015
0.653,278.20623984193804,0.0,0.016
0.654,278.20623984193804,0.0,0.01
0.655,278.20623984193804,0.0,0.013
0.656,278.20623984193804,0.0,0.017
0.657,278.20623984193804,0.0,0.013
0.658,278.20623984193804,0.0,0.009
0.659,278.20623984193804,0.0,0.015
0.66,278.20623984193804,0.0,0.018
0.661,278.20623984193804,0.0,0.012
0.662,278.20623984193804,0.0,0.011
0.663,278.20623984193804,0.0,0.018
0.664,278.20623984193804,0.0,0.018
0.665,278.20623984193804,0.0,0.013
0.666,278.20623984193804,0.0,0.019
0.667,278.20623984193804,0.0,0.022
0.668,278.20623984193804,0.0,0.014
0.669,278.20623984193804,0.0,0.011
0.67,278.20623984193804,0.0,0.02
0.671,278.20623984193804,0.0,0.023
0.672,278.20623984193804,0.0,0.015
0.673,278.20623984193804,0.0,0.016
0.674,278.20623984193804,0.0,0.023
0.675,278.20623984193804,0.0,0.019
0.676,278.20623984193804,0.0,0.013
0.677,278.20623984193804,0.0,0.02
0.678,278.20623984193804,0.0,0.025
0.679,278.20623984193804,0.0,0.017
0.68,278.20623984193804,0.0,0.015
0.681,278.20623984193804,0.0,0.022
0.682,278.20623984193804,0.0,0.022
0.683,278.20623984193804,0.0,0.016
0.684,278.20623984193804,0.0,0.021
0.685,278.20623984193804,0.0,0.026
0.686,278.20623984193804,0.0,0.018
0.687,278.20623984193804,0.0,0.016
0.688,278.20623984193804,0.0,0.022
0.689,278.20623984193804,0.0,0.025
0.69,278.20623984193804,0.0,0.021
0.691,278.20623984193804,0.0,0.02
0.692,278.20623984193804,0.0,0.025
0.693,278.20623984193804,0.0,0.022
0.694,278.20623984193804,0.0,0.025
0.695,278.20623984193804,0.0,0.027
0.696,278.20623984193804,0.0,0.026
0.697,278.20623984193804,0.0,0.024
0.698,278.20623984193804,0.0,0.024
0.699,278.20623984193804,0.0,0.028
0.7,278.20623984193804,0.0,0.025
0.701,278.20623984193804,0.0,0.029
0.702,278.20623984193804,0.0,0.03
0.703,278.20623984193804,0.0,0.028
0.704,278.20623984193804,0.0,0.025
