time,ref_freq,est_freq,confidence
0.375,350.02608565909094,86.487,0.031
0.376,350.02608565909094,86.48,0.03
0.377,350.02608565909094,86.492,0.03
0.378,350.02608565909094,86.486,0.031
0.379,350.02608565909094,86.467,0.029
0.38,350.02608565909094,86.47,0.029
0.381,350.02608565909094,86.467,0.029
0.382,350.02608565909094,86.459,0.028
0.383,350.02608565909094,86.461,0.027
0.384,350.02608565909094,86.446,0.027
0.385,350.02608565909094,86.435,0.026
0.386,350.02608565909094,86.442,0.026
0.387,350.02608565909094,86.431,0.026
0.388,350.02608565909094,86.415,0.024
0.389,350.02608565909094,86.412,0.024
0.39,350.02608565909094,86.4,0.024
0.391,350.02608565909094,86.397,0.023
0.392,350.02608565909094,86.399,0.023
0.393,350.02608565909094,86.38,0.023
0.394,350.02608565909094,86.373,0.021
0.395,350.02608565909094,86.376,0.021
0.396,350.02608565909094,86.366,0.021
0.397,350.02608565909094,86.362,0.02
0.398,350.02608565909094,86.358,0.02
0.399,350.02608565909094,86.346,0.019
0.4,350.02608565909094,86.349,0.018
0.401,350.02608565909094,86.347,0.018
0.402,350.02608565909094,86.332,0.017
0.403,350.02608565909094,86.331,0.016
0.404,350.02608565909094,86.326,0.016
0.405,350.02608565909094,86.319,0.015
0.406,350.02608565909094,86.326,0.014
0.407,350.02608565909094,86.318,0.014
0.408,350.02608565909094,86.309,0.013
0.409,350.02608565909094,86.318,0.013
0.41,350.02608565909094,86.316,0.013
0.411,350.02608565909094,86.31,0.012
0.412,350.02608565909094,86.317,0.011
0.413,350.02608565909094,86.314,0.011
0.414,350.02608565909094,86.314,0.011
0.415,350.02608565909094,86.326,0.01
0.416,350.02608565909094,86.32,0.01
0.417,350.02608565909094,86.318,0.01
0.418,350.02608565909094,86.331,0.01
0.419,350.02608565909094,86.329,0.01
0.42,350.02608565909094,86.332,0.009
0.421,350.02608565909094,86.34,0.009
0.422,350.02608565909094,86.334,0.009
0.423,350.02608565909094,86.342,0.008
0.424,350.02608565909094,86.352,0.009
0.425,350.02608565909094,86.342,0.008
0.426,350.02608565909094,86.344,0.008
0.427,350.02608565909094,86.353,0.008
0.428,350.02608565909094,86.35,0.008
0.429,350.02608565909094,86.356,0.008
0.43,350.02608565909094,86.357,0.008
0.431,350.02608565909094,86.348,0.008
0.432,350.02608565909094,86.358,0.007
0.433,350.02608565909094,86.361,0.007
0.434,350.02608565909094,86.347,0.007
0.435,350.02608565909094,86.351,0.007
0.436,350.02608565909094,86.351,0.007
0.437,350.02608565909094,86.343,0.006
0.438,350.02608565909094,86.35,0.006
0.439,350.02608565909094,86.344,0.006
0.44,350.02608565909094,86.333,0.006
0.441,350.02608565909094,86.342,0.006
0.442,350.02608565909094,86.336,0.006
0.443,350.02608565909094,86.326,0.005
0.444,350.02608565909094,86.332,0.005
0.445,350.02608565909094,86.324,0.005
0.446,350.02608565909094,86.317,0.005
0.447,350.02608565909094,86.185,0.005
0.448,350.02608565909094,86.313,0.005
0.449,350.02608565909094,86.168,0.005
0.45,350.02608565909094,86.176,0.005
0.451,350.02608565909094,86.164,0.005
0.452,350.02608565909094,86.163,0.005
0.453,350.02608565909094,86.169,0.005
0.454,350.02608565909094,86.153,0.005
0.455,350.02608565909094,86.15,0.004
0.456,350.02608565909094,86.154,0.005
0.457,350.02608565909094,86.139,0.005
0.458,350.02608565909094,86.14,0.004
0.459,350.02608565909094,86.138,0.005
0.46,350.02608565909094,86.12,0.004
0.461,350.02608565909094,86.124,0.004
0.462,350.02608565909094,86.122,0.005
0.463,350.02608565909094,86.104,0.005
0.464,350.02608565909094,86.107,0.005
0.465,350.02608565909094,86.104,0.005
0.466,350.02608565909094,86.092,0.005
0.467,350.02608565909094,86.099,0.005
0.468,350.02608565909094,86.092,0.005
0.469,350.02608565909094,86.081,0.005
0.47,350.02608565909094,86.09,0.005
0.471,350.02608565909094,86.082,0.005
0.472,350.02608565909094,86.073,0.005
0.473,350.02608565909094,86.084,0.005
0.474,350.02608565909094,86.078,0.005
0.475,350.02608565909094,86.076,0.005
0.476,350.02608565909094,86.088,0.005
0.477,350.02608565909094,86.081,0.005
0.478,350.02608565909094,86.085,0.005
0.479,350.02608565909094,86.097,0.005
0.48,350.02608565909094,86.09,0.005
0.481,350.02608565909094,86.099,0.005
0.482,350.02608565909094,86.112,0.005
0.483,350.02608565909094,86.107,0.005
0.484,350.02608565909094,86.115,0.005
0.485,350.02608565909094,86.122,0.005
0.486,350.02608565909094,86.116,0.005
0.487,350.02608565909094,86.124,0.004
0.488,350.02608565909094,86.124,0.004
0.489,350.02608565909094,86.113,0.004
0.49,350.02608565909094,86.117,0.004
0.491,350.02608565909094,86.111,0.003
0.492,350.02608565909094,86.096,0.003
0.493,350.02608565909094,86.096,0.003
0.494,350.02608565909094,86.082,0.003
0.495,350.02608565909094,86.069,0.003
0.496,350.02608565909094,86.063,0.002
0.497,350.02608565909094,86.043,0.002
0.498,350.02608565909094,86.028,0.002
0.499,350.02608565909094,85.903,0.002
0.5,350.02608565909094,85.871,0.002
0.501,350.02608565909094,85.852,0.002
0.502,350.02608565909094,85.832,0.002
0.503,350.02608565909094,85.799,0.002
0.504,350.02608565909094,85.791,0.002
0.505,350.02608565909094,85.78,0.002
0.506,350.02608565909094,85.751,0.002
0.507,350.02608565909094,85.745,0.002
0.508,350.02608565909094,85.732,0.002
0.509,350.02608565909094,85.706,0.002
0.51,350.02608565909094,58.265,0.002
0.511,350.02608565909094,58.269,0.002
0.512,350.02608565909094,58.272,0.003
0.513,350.02608565909094,58.27,0.003
0.514,350.02608565909094,58.27,0.003
0.515,350.02608565909094,58.27,0.004
0.516,350.02608565909094,58.266,0.004
0.517,350.02608565909094,58.258,0.005
0.518,350.02608565909094,58.252,0.006
0.519,350.02608565909094,58.247,0.006
0.52,350.02608565909094,58.236,0.007
0.521,350.02608565909094,58.228,0.008
0.522,350.02608565909094,58.354,0.008
0.523,350.02608565909094,58.206,0.009
0.524,350.02608565909094,58.189,0.01
0.525,350.02608565909094,58.323,0.01
0.526,350.02608565909094,58.309,0.011
0.527,350.02608565909094,58.142,0.012
0.528,350.02608565909094,58.293,0.012
0.529,350.02608565909094,58.274,0.013
0.53,350.02608565909094,58.085,0.014
0.531,350.02608565909094,58.259,0.015
0.532,350.02608565909094,58.24,0.017
0.533,350.02608565909094,58.233,0.018
0.534,350.02608565909094,58.228,0.02
0.535,350.02608565909094,57.39,0.022
0.536,350.02608565909094,57.361,0.025
0.537,350.02608565909094,57.34,0.026
0.538,350.02608565909094,57.331,0.03
0.539,350.02608565909094,57.306,0.032
0.54,350.02608565909094,57.291,0.033
0.541,350.02608565909094,57.289,0.035
0.542,350.02608565909094,57.266,0.036
0.543,350.02608565909094,57.254,0.034
0.544,350.02608565909094,57.258,0.035
0.545,350.02608565909094,57.235,0.035
0.546,350.02608565909094,57.228,0.032
0.547,330.38140656818183,57.242,0.031
0.548,330.38140656818183,57.213,0.03
0.549,330.38140656818183,57.204,0.026
0.55,330.38140656818183,57.229,0.025
0.551,330.38140656818183,57.189,0.023
0.552,330.38140656818183,57.174,0.02
0.553,330.38140656818183,58.374,0.02
0.554,330.38140656818183,328.186,0.018
0.555,330.38140656818183,328.111,0.022
0.556,330.38140656818183,328.02,0.025
0.557,330.38140656818183,327.854,0.031
0.558,330.38140656818183,327.713,0.036
0.559,330.38140656818183,327.56,0.038
0.56,330.38140656818183,327.357,0.044
0.561,330.38140656818183,327.24,0.048
0.562,330.38140656818183,327.07,0.046
0.563,330.38140656818183,326.866,0.051
0.564,330.38140656818183,326.768,0.055
0.565,330.38140656818183,326.627,0.05
0.566,330.38140656818183,326.477,0.053
0.567,330.38140656818183,326.452,0.057
0.568,330.38140656818183,326.379,0.052
0.569,330.38140656818183,326.29,0.053
0.57,330.38140656818183,326.328,0.058
0.571,330.38140656818183,326.335,0.053
0.572,330.38140656818183,326.282,0.053
0.573,330.38140656818183,326.355,0.058
0.574,330.38140656818183,326.405,0.054
0.575,330.38140656818183,326.39,0.054
0.576,330.38140656818183,326.494,0.06
0.577,330.38140656818183,326.567,0.055
0.578,330.38140656818183,326.559,0.054
0.579,330.38140656818183,326.663,0.061
0.58,330.38140656818183,326.75,0.057
0.581,330.38140656818183,326.735,0.056
0.582,330.38140656818183,326.81,0.064
0.583,330.38140656818183,326.877,0.061
0.584,330.38140656818183,326.849,0.06
0.585,330.38140656818183,326.89,0.067
0.586,330.38140656818183,326.927,0.064
0.587,330.38140656818183,326.864,0.062
0.588,330.38140656818183,326.872,0.067
0.589,330.38140656818183,326.889,0.064
0.59,330.38140656818183,326.815,0.059
0.591,330.38140656818183,326.796,0.061
0.592,330.38140656818183,326.802,0.058
0.593,330.38140656818183,326.742,0.051
0.594,330.38140656818183,326.72,0.052
0.595,330.38140656818183,326.73,0.049
0.596,330.38140656818183,326.687,0.043
0.597,330.38140656818183,326.685,0.043
0.598,330.38140656818183,326.735,0.04
0.599,330.38140656818183,326.713,0.036
0.6,330.38140656818183,326.734,0.036
0.601,330.38140656818183,326.828,0.035
0.602,330.38140656818183,326.83,0.031
0.603,330.38140656818183,326.863,0.032
0.604,330.38140656818183,326.973,0.031
0.605,330.38140656818183,326.983,0.029
0.606,330.38140656818183,326.996,0.029
0.607,330.38140656818183,327.095,0.03
0.608,330.38140656818183,327.086,0.028
0.609,330.38140656818183,327.05,0.028
0.61,330.38140656818183,327.115,0.029
0.611,330.38140656818183,327.07,0.028
0.612,330.38140656818183,326.973,0.028
0.613,330.38140656818183,326.967,0.029
0.614,330.38140656818183,326.854,0.027
0.615,330.38140656818183,326.671,0.026
0.616,330.38140656818183,326.596,0.027
0.617,330.38140656818183,326.442,0.025
0.618,330.38140656818183,326.204,0.023
0.619,330.38140656818183,326.071,0.022
0.62,330.38140656818183,324.936,0.02
0.621,330.38140656818183,324.635,0.019
0.622,330.38140656818183,324.557,0.018
0.623,330.38140656818183,324.4,0.015
0.624,330.38140656818183,324.152,0.014
0.625,330.38140656818183,324.12,0.013
0.626,330.38140656818183,324.084,0.012
0.627,330.38140656818183,323.918,0.011
0.628,330.38140656818183,323.956,0.011
0.629,330.38140656818183,54.71,0.011
0.63,330.38140656818183,54.737,0.012
0.631,330.38140656818183,54.759,0.012
0.632,330.38140656818183,54.745,0.013
0.633,330.38140656818183,54.772,0.014
0.634,330.38140656818183,54.796,0.014
0.635,330.38140656818183,54.789,0.015
0.636,330.38140656818183,54.817,0.015
0.637,330.38140656818183,55.135,0.015
0.638,330.38140656818183,55.134,0.016
0.639,330.38140656818183,54.868,0.016
0.64,330.38140656818183,55.179,0.016
0.641,330.38140656818183,55.18,0.017
0.642,330.38140656818183,55.192,0.017
0.643,330.38140656818183,55.507,0.017
0.644,330.38140656818183,55.504,0.017
0.645,330.38140656818183,55.497,0.018
0.646,330.38140656818183,55.504,0.018
0.647,330.38140656818183,326.799,0.019
0.648,330.38140656818183,326.754,0.019
0.649,330.38140656818183,326.714,0.021
0.65,330.38140656818183,326.759,0.024
0.651,330.38140656818183,326.691,0.025
0.652,330.38140656818183,326.603,0.027
0.653,330.38140656818183,326.594,0.03
0.654,330.38140656818183,326.473,0.03
0.655,330.38140656818183,326.303,0.032
0.656,330.38140656818183,326.211,0.034
0.657,330.38140656818183,326.059,0.033
0.658,330.38140656818183,324.868,0.035
0.659,330.38140656818183,324.71,0.035
0.66,330.38140656818183,324.544,0.035
0.661,330.38140656818183,324.259,0.037
0.662,330.38140656818183,324.056,0.035
0.663,330.38140656818183,323.923,0.034
0.664,330.38140656818183,323.696,0.032
0.665,330.38140656818183,323.548,0.029
0.666,330.38140656818183,321.645,0.029
0.667,330.38140656818183,321.548,0.029
0.668,330.38140656818183,321.553,0.026
0.669,330.38140656818183,321.517,0.026
0.67,330.38140656818183,321.585,0.026
0.671,330.38140656818183,321.725,0.025
0.672,330.38140656818183,321.769,0.024
0.673,330.38140656818183,323.875,0.026
0.674,330.38140656818183,324.057,0.026
0.675,330.38140656818183,324.256,0.027
0.676,330.38140656818183,54.829,0.029
0.677,330.38140656818183,55.388,0.034
0.678,330.38140656818183,55.402,0.04
0.679,330.38140656818183,110.018,0.044
0.68,330.38140656818183,110.047,0.047
0.681,330.38140656818183,55.463,0.048
0.682,330.38140656818183,110.025,0.051
0.683,330.38140656818183,110.051,0.053
0.684,330.38140656818183,110.053,0.05
0.685,330.38140656818183,110.011,0.048
0.686,330.38140656818183,109.99,0.048
0.687,330.38140656818183,109.995,0.045
0.688,330.38140656818183,55.501,0.039
0.689,330.38140656818183,55.482,0.032
0.69,330.38140656818183,109.896,0.027
0.691,330.38140656818183,312.647,0.026
0.692,330.38140656818183,312.757,0.026
0.693,330.38140656818183,315.956,0.024
0.694,330.38140656818183,312.37,0.025
0.695,330.38140656818183,312.395,0.024
0.696,330.38140656818183,312.21,0.022
0.697,330.38140656818183,247.802,0.022
0.698,330.38140656818183,247.79,0.022
0.699,330.38140656818183,103.578,0.021
0.7,330.38140656818183,103.53,0.021
0.701,330.38140656818183,103.507,0.02
0.702,330.38140656818183,103.493,0.019
0.703,330.38140656818183,103.473,0.018
0.704,330.38140656818183,103.467,0.016
0.705,330.38140656818183,58.431,0.016
0.706,330.38140656818183,58.442,0.016
0.707,330.38140656818183,103.564,0.014
0.708,370.8334090227273,103.587,0.014
0.709,370.8334090227273,58.436,0.015
0.71,370.8334090227273,58.427,0.013
0.711,370.8334090227273,57.092,0.013
0.712,370.8334090227273,57.083,0.013
0.713,370.8334090227273,103.829,0.011
0.714,370.8334090227273,103.875,0.011
0.715,370.8334090227273,56.44,0.012
0.716,370.8334090227273,103.91,0.012
0.717,370.8334090227273,103.947,0.012
0.718,370.8334090227273,103.984,0.012
0.719,370.8334090227273,75.505,0.013
0.72,370.8334090227273,75.497,0.014
0.721,370.8334090227273,75.485,0.015
0.722,370.8334090227273,75.469,0.017
0.723,370.8334090227273,75.457,0.018
0.724,370.8334090227273,75.448,0.019
0.725,370.8334090227273,74.989,0.02
0.726,370.8334090227273,75.426,0.021
0.727,370.8334090227273,75.412,0.022
0.728,370.8334090227273,75.399,0.023
0.729,370.8334090227273,74.961,0.023
0.73,370.8334090227273,75.367,0.024
0.731,370.8334090227273,75.353,0.025
0.732,370.8334090227273,74.925,0.025
0.733,370.8334090227273,74.901,0.026
0.734,370.8334090227273,74.881,0.028
0.735,370.8334090227273,74.863,0.028
0.736,370.8334090227273,74.836,0.029
0.737,370.8334090227273,74.817,0.03
0.738,370.8334090227273,74.804,0.03
0.739,370.8334090227273,74.781,0.031
0.74,370.8334090227273,74.766,0.032
0.741,370.8334090227273,74.76,0.032
0.742,370.8334090227273,74.736,0.032
0.743,370.8334090227273,74.716,0.033
0.744,370.8334090227273,74.446,0.032
0.745,370.8334090227273,74.69,0.033
0.746,370.8334090227273,74.408,0.034
0.747,370.8334090227273,74.407,0.035
0.748,370.8334090227273,74.39,0.034
0.749,370.8334090227273,74.371,0.036
0.75,370.8334090227273,74.367,0.038
0.751,370.8334090227273,74.355,0.038
0.752,370.8334090227273,74.333,0.04
0.753,370.8334090227273,74.324,0.043
