time,ref_freq,est_freq,confidence
5.476,865.5355639121912,0.0,0.08
5.477,865.5355639121912,0.0,0.081
5.478,865.5355639121912,0.0,0.084
5.479,865.5355639121912,0.0,0.087
5.48,865.5355639121912,0.0,0.087
5.481,865.5355639121912,0.0,0.088
5.482,865.5355639121912,0.0,0.09
5.483,865.5355639121912,0.0,0.091
5.484,865.5355639121912,0.0,0.091
5.485,865.5355639121912,0.0,0.091
5.486,865.5355639121912,0.0,0.094
5.487,865.5355639121912,0.0,0.097
5.488,865.5355639121912,0.0,0.096
5.489,865.5355639121912,0.0,0.095
5.49,865.5355639121912,0.0,0.098
5.491,865.5355639121912,0.0,0.099
5.492,865.5355639121912,0.0,0.097
5.493,865.5355639121912,0.0,0.097
5.494,865.5355639121912,0.0,0.102
5.495,865.5355639121912,0.0,0.105
5.496,865.5355639121912,0.0,0.103
5.497,865.5355639121912,0.0,0.1
5.498,865.5355639121912,0.0,0.104
5.499,865.5355639121912,0.0,0.107
5.5,865.5355639121912,0.0,0.105
5.501,865.5355639121912,0.0,0.104
5.502,865.5355639121912,0.0,0.106
5.503,865.5355639121912,0.0,0.107
5.504,865.5355639121912,0.0,0.105
5.505,865.5355639121912,0.0,0.102
5.506,865.5355639121912,0.0,0.104
5.507,865.5355639121912,0.0,0.104
5.508,865.5355639121912,0.0,0.102
5.509,865.5355639121912,0.0,0.1
5.51,865.5355639121912,0.0,0.102
5.511,865.5355639121912,0.0,0.102
5.512,865.5355639121912,0.0,0.097
5.513,865.5355639121912,0.0,0.092
5.514,865.5355639121912,0.0,0.094
5.515,865.5355639121912,0.0,0.095
5.516,865.5355639121912,0.0,0.094
5.517,865.5355639121912,0.0,0.091
5.518,865.5355639121912,0.0,0.093
5.519,865.5355639121912,0.0,0.094
5.52,865.5355639121912,0.0,0.093
5.521,865.5355639121912,0.0,0.091
5.522,865.5355639121912,0.0,0.092
5.523,865.5355639121912,0.0,0.094
5.524,865.5355639121912,0.0,0.096
5.525,865.5355639121912,0.0,0.094
5.526,865.5355639121912,0.0,0.095
5.527,865.5355639121912,0.0,0.096
5.528,865.5355639121912,0.0,0.096
5.529,865.5355639121912,0.0,0.094
5.53,865.5355639121912,0.0,0.093
5.531,865.5355639121912,0.0,0.093
5.532,865.5355639121912,0.0,0.091
5.533,865.5355639121912,0.0,0.088
5.534,865.5355639121912,0.0,0.086
5.535,865.5355639121912,0.0,0.084
5.536,865.5355639121912,0.0,0.081
5.537,865.5355639121912,0.0,0.076
5.538,865.5355639121912,0.0,0.073
5.539,865.5355639121912,0.0,0.07
5.54,865.5355639121912,0.0,0.066
5.541,865.5355639121912,0.0,0.062
5.542,865.5355639121912,0.0,0.058
5.543,865.5355639121912,0.0,0.056
5.544,865.5355639121912,0.0,0.053
5.545,865.5355639121912,0.0,0.05
5.546,865.5355639121912,0.0,0.046
5.547,865.5355639121912,0.0,0.043
5.548,865.5355639121912,0.0,0.041
5.549,865.5355639121912,0.0,0.037
5.55,865.5355639121912,0.0,0.034
5.551,865.5355639121912,0.0,0.032
5.552,865.5355639121912,0.0,0.03
5.553,865.5355639121912,0.0,0.027
5.554,865.5355639121912,0.0,0.024
5.555,865.5355639121912,0.0,0.023
5.556,865.5355639121912,0.0,0.022
5.557,865.5355639121912,0.0,0.019
5.558,865.5355639121912,0.0,0.017
5.559,865.5355639121912,0.0,0.016
5.56,865.5355639121912,0.0,0.015
5.561,865.5355639121912,0.0,0.013
5.562,865.5355639121912,0.0,0.011
5.563,865.5355639121912,0.0,0.01
5.564,865.5355639121912,0.0,0.011
5.565,865.5355639121912,0.0,0.011
5.566,865.5355639121912,0.0,0.01
5.567,865.5355639121912,0.0,0.01
5.568,865.5355639121912,0.0,0.011
5.569,865.5355639121912,0.0,0.011
5.57,865.5355639121912,0.0,0.01
5.571,865.5355639121912,0.0,0.011
5.572,865.5355639121912,0.0,0.011
5.573,865.5355639121912,0.0,0.011
5.574,865.5355639121912,0.0,0.01
5.575,865.5355639121912,0.0,0.01
5.576,865.5355639121912,0.0,0.01
5.577,865.5355639121912,0.0,0.01
5.578,865.5355639121912,0.0,0.009
5.579,865.5355639121912,0.0,0.008
5.58,865.5355639121912,0.0,0.007
5.581,865.5355639121912,0.0,0.007
5.582,865.5355639121912,0.0,0.007
5.583,865.5355639121912,0.0,0.006
5.584,865.5355639121912,0.0,0.006
5.585,865.5355639121912,0.0,0.006
5.586,865.5355639121912,0.0,0.006
5.587,865.5355639121912,0.0,0.006
5.588,865.5355639121912,0.0,0.006
5.589,865.5355639121912,0.0,0.006
5.59,865.5355639121912,0.0,0.006
5.591,865.5355639121912,0.0,0.006
5.592,865.5355639121912,0.0,0.006
5.593,865.5355639121912,0.0,0.006
5.594,865.5355639121912,0.0,0.007
5.595,865.5355639121912,0.0,0.007
5.596,865.5355639121912,0.0,0.007
5.597,865.5355639121912,0.0,0.007
5.598,865.5355639121912,0.0,0.008
5.599,865.5355639121912,0.0,0.009
5.6,865.5355639121912,0.0,0.01
5.601,865.5355639121912,0.0,0.011
5.602,865.5355639121912,0.0,0.013
5.603,865.5355639121912,0.0,0.014
5.604,865.5355639121912,0.0,0.016
5.605,865.5355639121912,0.0,0.018
5.606,865.5355639121912,0.0,0.019
5.607,865.5355639121912,0.0,0.021
5.608,865.5355639121912,0.0,0.023
5.609,865.5355639121912,0.0,0.025
5.61,865.5355639121912,0.0,0.027
5.611,865.5355639121912,0.0,0.03
5.612,865.5355639121912,0.0,0.033
5.613,865.5355639121912,0.0,0.035
5.614,865.5355639121912,0.0,0.037
5.615,865.5355639121912,0.0,0.041
5.616,865.5355639121912,0.0,0.044
5.617,865.5355639121912,0.0,0.045
5.618,865.5355639121912,0.0,0.047
5.619,865.5355639121912,0.0,0.048
5.62,865.5355639121912,0.0,0.049
5.621,865.5355639121912,0.0,0.049
5.622,865.5355639121912,0.0,0.047
5.623,865.5355639121912,0.0,0.046
5.624,865.5355639121912,0.0,0.046
5.625,865.5355639121912,0.0,0.046
5.626,865.5355639121912,0.0,0.044
5.627,865.5355639121912,0.0,0.044
5.628,865.5355639121912,0.0,0.043
5.629,865.5355639121912,0.0,0.043
5.63,865.5355639121912,0.0,0.043
5.631,865.5355639121912,0.0,0.044
5.632,865.5355639121912,0.0,0.043
5.633,865.5355639121912,0.0,0.044
5.634,865.5355639121912,0.0,0.045
5.635,865.5355639121912,0.0,0.045
5.636,865.5355639121912,0.0,0.046
5.637,865.5355639121912,0.0,0.046
5.638,865.5355639121912,0.0,0.047
5.639,865.5355639121912,0.0,0.048
5.64,865.5355639121912,0.0,0.048
5.641,865.5355639121912,0.0,0.048
5.642,865.5355639121912,0.0,0.048
5.643,865.5355639121912,0.0,0.048
5.644,865.5355639121912,0.0,0.048
5.645,865.5355639121912,0.0,0.047
5.646,865.5355639121912,0.0,0.047
5.647,865.5355639121912,0.0,0.047
5.648,865.5355639121912,0.0,0.046
5.649,865.5355639121912,0.0,0.045
5.65,865.5355639121912,0.0,0.046
5.651,865.5355639121912,0.0,0.047
5.652,865.5355639121912,0.0,0.046
5.653,865.5355639121912,0.0,0.045
5.654,865.5355639121912,0.0,0.045
5.655,865.5355639121912,0.0,0.044
5.656,865.5355639121912,0.0,0.042
5.657,865.5355639121912,0.0,0.041
5.658,865.5355639121912,0.0,0.041
5.659,865.5355639121912,0.0,0.041
5.66,865.5355639121912,0.0,0.043
5.661,865.5355639121912,0.0,0.049
5.662,865.5355639121912,0.0,0.051
5.663,865.5355639121912,0.0,0.053
5.664,865.5355639121912,0.0,0.058
5.665,865.5355639121912,0.0,0.066
5.666,865.5355639121912,0.0,0.073
5.667,865.5355639121912,0.0,0.078
5.668,865.5355639121912,0.0,0.083
5.669,865.5355639121912,0.0,0.092
5.67,865.5355639121912,0.0,0.1
5.671,865.5355639121912,0.0,0.103
5.672,865.5355639121912,0.0,0.104
5.673,865.5355639121912,0.0,0.108
5.674,865.5355639121912,0.0,0.109
5.675,865.5355639121912,0.0,0.105
5.676,865.5355639121912,0.0,0.102
5.677,865.5355639121912,0.0,0.103
5.678,865.5355639121912,0.0,0.103
5.679,865.5355639121912,0.0,0.098
5.68,865.5355639121912,0.0,0.094
5.681,865.5355639121912,0.0,0.093
5.682,865.5355639121912,0.0,0.093
5.683,865.5355639121912,0.0,0.089
5.684,865.5355639121912,0.0,0.085
5.685,865.5355639121912,0.0,0.084
5.686,865.5355639121912,0.0,0.084
5.687,865.5355639121912,0.0,0.083
5.688,865.5355639121912,0.0,0.079
5.689,865.5355639121912,0.0,0.08
5.69,865.5355639121912,0.0,0.082
5.691,865.5355639121912,0.0,0.081
5.692,865.5355639121912,0.0,0.08
5.693,865.5355639121912,0.0,0.082
5.694,865.5355639121912,0.0,0.086
5.695,865.5355639121912,0.0,0.085
5.696,865.5355639121912,0.0,0.084
5.697,865.5355639121912,0.0,0.084
5.698,865.5355639121912,0.0,0.083
5.699,865.5355639121912,0.0,0.081
5.7,865.5355639121912,0.0,0.079
5.701,865.5355639121912,0.0,0.078
5.702,865.5355639121912,0.0,0.074
5.703,865.5355639121912,0.0,0.069
5.704,865.5355639121912,0.0,0.065
5.705,865.5355639121912,0.0,0.062
5.706,865.5355639121912,0.0,0.056
5.707,865.5355639121912,0.0,0.05
5.708,865.5355639121912,0.0,0.045
5.709,865.5355639121912,0.0,0.041
5.71,865.5355639121912,0.0,0.036
5.711,865.5355639121912,0.0,0.031
5.712,865.5355639121912,0.0,0.026
5.713,865.5355639121912,0.0,0.024
5.714,865.5355639121912,0.0,0.021
5.715,865.5355639121912,0.0,0.018
5.716,865.5355639121912,0.0,0.015
5.717,865.5355639121912,0.0,0.013
5.718,865.5355639121912,0.0,0.012
5.719,865.5355639121912,0.0,0.01
5.72,865.5355639121912,0.0,0.008
5.721,865.5355639121912,0.0,0.008
5.722,865.5355639121912,0.0,0.008
5.723,865.5355639121912,0.0,0.008
5.724,865.5355639121912,0.0,0.008
5.725,865.5355639121912,0.0,0.008
5.726,865.5355639121912,0.0,0.008
5.727,865.5355639121912,0.0,0.008
5.728,865.5355639121912,0.0,0.007
5.729,865.5355639121912,0.0,0.007
5.73,865.5355639121912,0.0,0.007
5.731,865.5355639121912,0.0,0.006
5.732,865.5355639121912,0.0,0.006
5.733,865.5355639121912,0.0,0.005
5.734,865.5355639121912,0.0,0.005
5.735,865.5355639121912,0.0,0.004
5.736,865.5355639121912,0.0,0.004
5.737,865.5355639121912,0.0,0.003
5.738,865.5355639121912,0.0,0.003
5.739,865.5355639121912,0.0,0.003
5.74,865.5355639121912,0.0,0.003
5.741,865.5355639121912,0.0,0.003
5.742,865.5355639121912,0.0,0.002
5.743,865.5355639121912,0.0,0.002
5.744,865.5355639121912,0.0,0.002
5.745,865.5355639121912,0.0,0.002
5.746,865.5355639121912,0.0,0.002
5.747,865.5355639121912,0.0,0.002
5.748,865.5355639121912,0.0,0.003
5.749,865.5355639121912,0.0,0.003
5.75,865.5355639121912,0.0,0.003
5.751,865.5355639121912,0.0,0.003
5.752,865.5355639121912,0.0,0.004
5.753,865.5355639121912,0.0,0.004
5.754,865.5355639121912,0.0,0.005
5.755,865.5355639121912,0.0,0.005
5.756,865.5355639121912,0.0,0.006
5.757,865.5355639121912,0.0,0.007
5.758,865.5355639121912,0.0,0.007
5.759,865.5355639121912,0.0,0.008
5.76,865.5355639121912,0.0,0.009
5.761,865.5355639121912,0.0,0.011
5.762,865.5355639121912,0.0,0.012
5.763,865.5355639121912,0.0,0.014
5.764,865.5355639121912,0.0,0.016
5.765,865.5355639121912,0.0,0.018
5.766,865.5355639121912,0.0,0.019
5.767,865.5355639121912,0.0,0.019
5.768,865.5355639121912,0.0,0.02
5.769,865.5355639121912,0.0,0.021
5.77,865.5355639121912,0.0,0.023
5.771,865.5355639121912,0.0,0.023
5.772,865.5355639121912,0.0,0.023
5.773,865.5355639121912,0.0,0.023
5.774,865.5355639121912,0.0,0.022
5.775,865.5355639121912,0.0,0.021
5.776,865.5355639121912,0.0,0.02
5.777,865.5355639121912,0.0,0.019
5.778,865.5355639121912,0.0,0.018
5.779,865.5355639121912,0.0,0.016
5.78,865.5355639121912,0.0,0.015
5.781,865.5355639121912,0.0,0.015
5.782,865.5355639121912,0.0,0.015
5.783,865.5355639121912,0.0,0.014
5.784,865.5355639121912,0.0,0.013
5.785,865.5355639121912,0.0,0.014
5.786,865.5355639121912,0.0,0.014
5.787,865.5355639121912,0.0,0.014
5.788,865.5355639121912,0.0,0.014
5.789,865.5355639121912,0.0,0.014
5.79,865.5355639121912,0.0,0.015
5.791,865.5355639121912,0.0,0.016
5.792,865.5355639121912,0.0,0.016
5.793,865.5355639121912,0.0,0.017
5.794,865.5355639121912,0.0,0.017
5.795,865.5355639121912,0.0,0.018
5.796,865.5355639121912,0.0,0.019
5.797,865.5355639121912,0.0,0.02
5.798,865.5355639121912,0.0,0.021
5.799,865.5355639121912,0.0,0.023
5.8,865.5355639121912,0.0,0.024
5.801,865.5355639121912,0.0,0.025
5.802,865.5355639121912,0.0,0.026
5.803,865.5355639121912,0.0,0.028
5.804,865.5355639121912,0.0,0.03
5.805,865.5355639121912,0.0,0.033
5.806,865.5355639121912,0.0,0.035
5.807,865.5355639121912,0.0,0.038
5.808,865.5355639121912,0.0,0.041
5.809,865.5355639121912,0.0,0.045
5.81,865.5355639121912,0.0,0.05
5.811,865.5355639121912,0.0,0.054
5.812,865.5355639121912,0.0,0.058
5.813,865.5355639121912,0.0,0.063
5.814,865.5355639121912,0.0,0.068
5.815,865.5355639121912,0.0,0.073
5.816,865.5355639121912,0.0,0.075
5.817,865.5355639121912,0.0,0.079
5.818,865.5355639121912,0.0,0.084
5.819,865.5355639121912,0.0,0.088
5.82,865.5355639121912,0.0,0.089
5.821,865.5355639121912,0.0,0.092
5.822,865.5355639121912,0.0,0.095
5.823,865.5355639121912,0.0,0.096
5.824,865.5355639121912,0.0,0.096
5.825,865.5355639121912,0.0,0.094
5.826,865.5355639121912,0.0,0.091
5.827,865.5355639121912,0.0,0.086
5.828,865.5355639121912,0.0,0.081
5.829,865.5355639121912,0.0,0.078
5.83,865.5355639121912,0.0,0.074
5.831,865.5355639121912,0.0,0.07
5.832,865.5355639121912,0.0,0.067
5.833,865.5355639121912,0.0,0.073
5.834,865.5355639121912,0.0,0.077
5.835,865.5355639121912,0.0,0.085
5.836,865.5355639121912,0.0,0.096
5.837,865.5355639121912,0.0,0.108
5.838,865.5355639121912,0.0,0.125
5.839,865.5355639121912,0.0,0.141
5.84,865.5355639121912,0.0,0.161
5.841,865.5355639121912,0.0,0.181
5.842,865.5355639121912,0.0,0.194
5.843,865.5355639121912,0.0,0.204
5.844,865.5355639121912,0.0,0.216
5.845,865.5355639121912,0.0,0.224
5.846,865.5355639121912,0.0,0.221
5.847,865.5355639121912,0.0,0.215
5.848,865.5355639121912,0.0,0.211
5.849,865.5355639121912,0.0,0.206
5.85,865.5355639121912,0.0,0.192
5.851,865.5355639121912,0.0,0.179
5.852,865.5355639121912,0.0,0.171
5.853,865.5355639121912,0.0,0.165
5.854,865.5355639121912,0.0,0.153
5.855,865.5355639121912,0.0,0.139
5.856,865.5355639121912,0.0,0.13
5.857,865.5355639121912,0.0,0.124
5.858,865.5355639121912,0.0,0.115
5.859,865.5355639121912,0.0,0.104
5.86,865.5355639121912,0.0,0.097
5.861,865.5355639121912,0.0,0.093
5.862,865.5355639121912,0.0,0.088
5.863,865.5355639121912,0.0,0.083
5.864,865.5355639121912,0.0,0.08
5.865,865.5355639121912,0.0,0.08
5.866,865.5355639121912,0.0,0.078
5.867,865.5355639121912,0.0,0.077
5.868,865.5355639121912,0.0,0.078
5.869,865.5355639121912,0.0,0.08
5.87,865.5355639121912,0.0,0.08
5.871,865.5355639121912,0.0,0.08
5.872,865.5355639121912,0.0,0.082
5.873,865.5355639121912,0.0,0.083
5.874,865.5355639121912,0.0,0.083
5.875,865.5355639121912,0.0,0.084
5.876,865.5355639121912,0.0,0.083
5.877,865.5355639121912,0.0,0.082
5.878,865.5355639121912,0.0,0.08
5.879,865.5355639121912,0.0,0.078
5.88,865.5355639121912,0.0,0.076
5.881,865.5355639121912,0.0,0.072
5.882,865.5355639121912,0.0,0.068
5.883,865.5355639121912,0.0,0.063
5.884,865.5355639121912,0.0,0.059
5.885,865.5355639121912,0.0,0.053
5.886,865.5355639121912,0.0,0.048
5.887,865.5355639121912,0.0,0.043
5.888,865.5355639121912,0.0,0.039
5.889,865.5355639121912,0.0,0.034
5.89,865.5355639121912,0.0,0.03
5.891,865.5355639121912,0.0,0.026
5.892,865.5355639121912,0.0,0.023
5.893,865.5355639121912,0.0,0.021
5.894,865.5355639121912,0.0,0.018
5.895,865.5355639121912,0.0,0.016
5.896,865.5355639121912,0.0,0.014
5.897,865.5355639121912,0.0,0.012
5.898,865.5355639121912,0.0,0.01
5.899,865.5355639121912,0.0,0.008
5.9,865.5355639121912,0.0,0.007
5.901,865.5355639121912,0.0,0.006
5.902,865.5355639121912,0.0,0.005
5.903,865.5355639121912,0.0,0.006
5.904,865.5355639121912,0.0,0.006
5.905,865.5355639121912,0.0,0.006
5.906,865.5355639121912,0.0,0.007
5.907,865.5355639121912,0.0,0.007
5.908,865.5355639121912,0.0,0.007
5.909,865.5355639121912,0.0,0.008
5.91,865.5355639121912,0.0,0.008
5.911,865.5355639121912,0.0,0.008
5.912,865.5355639121912,0.0,0.008
5.913,865.5355639121912,0.0,0.008
5.914,865.5355639121912,0.0,0.008
5.915,865.5355639121912,0.0,0.008
5.916,865.5355639121912,0.0,0.008
5.917,865.5355639121912,0.0,0.008
5.918,865.5355639121912,0.0,0.008
5.919,865.5355639121912,0.0,0.007
5.92,865.5355639121912,0.0,0.007
5.921,865.5355639121912,0.0,0.007
5.922,865.5355639121912,0.0,0.006
5.923,865.5355639121912,0.0,0.006
5.924,865.5355639121912,0.0,0.006
5.925,865.5355639121912,0.0,0.006
5.926,865.5355639121912,0.0,0.006
5.927,865.5355639121912,0.0,0.006
5.928,865.5355639121912,0.0,0.005
5.929,865.5355639121912,0.0,0.005
5.93,865.5355639121912,0.0,0.005
5.931,865.5355639121912,0.0,0.006
5.932,865.5355639121912,0.0,0.006
5.933,865.5355639121912,0.0,0.006
5.934,865.5355639121912,0.0,0.006
5.935,865.5355639121912,0.0,0.006
5.936,865.5355639121912,0.0,0.006
5.937,865.5355639121912,0.0,0.006
5.938,865.5355639121912,0.0,0.006
5.939,865.5355639121912,0.0,0.007
5.94,865.5355639121912,0.0,0.007
5.941,865.5355639121912,0.0,0.008
5.942,865.5355639121912,0.0,0.009
5.943,865.5355639121912,0.0,0.01
5.944,865.5355639121912,0.0,0.011
5.945,865.5355639121912,0.0,0.012
5.946,865.5355639121912,0.0,0.013
5.947,865.5355639121912,0.0,0.014
5.948,865.5355639121912,0.0,0.015
5.949,865.5355639121912,0.0,0.016
5.95,865.5355639121912,0.0,0.018
5.951,865.5355639121912,0.0,0.019
5.952,865.5355639121912,0.0,0.019
5.953,865.5355639121912,0.0,0.021
5.954,865.5355639121912,0.0,0.022
5.955,865.5355639121912,0.0,0.023
5.956,865.5355639121912,0.0,0.025
5.957,865.5355639121912,0.0,0.026
5.958,865.5355639121912,0.0,0.026
5.959,865.5355639121912,0.0,0.026
5.96,865.5355639121912,0.0,0.025
5.961,865.5355639121912,0.0,0.024
5.962,865.5355639121912,0.0,0.023
5.963,865.5355639121912,0.0,0.023
5.964,865.5355639121912,0.0,0.023
5.965,865.5355639121912,0.0,0.022
5.966,865.5355639121912,0.0,0.023
5.967,865.5355639121912,0.0,0.023
5.968,865.5355639121912,0.0,0.022
5.969,865.5355639121912,0.0,0.022
5.97,865.5355639121912,0.0,0.023
5.971,865.5355639121912,0.0,0.024
5.972,865.5355639121912,0.0,0.024
5.973,865.5355639121912,0.0,0.024
5.974,865.5355639121912,0.0,0.026
5.975,865.5355639121912,0.0,0.027
5.976,865.5355639121912,0.0,0.029
5.977,865.5355639121912,0.0,0.029
5.978,865.5355639121912,0.0,0.031
5.979,865.5355639121912,0.0,0.033
5.98,865.5355639121912,0.0,0.034
5.981,865.5355639121912,0.0,0.035
5.982,865.5355639121912,0.0,0.035
5.983,865.5355639121912,0.0,0.035
5.984,865.5355639121912,0.0,0.036
5.985,865.5355639121912,0.0,0.036
5.986,865.5355639121912,0.0,0.035
5.987,865.5355639121912,0.0,0.034
5.988,865.5355639121912,0.0,0.033
5.989,865.5355639121912,0.0,0.036
5.99,865.5355639121912,0.0,0.04
5.991,865.5355639121912,0.0,0.044
5.992,865.5355639121912,0.0,0.047
5.993,865.5355639121912,0.0,0.051
5.994,865.5355639121912,0.0,0.057
5.995,865.5355639121912,0.0,0.062
5.996,865.5355639121912,0.0,0.065
5.997,865.5355639121912,0.0,0.066
5.998,865.5355639121912,0.0,0.069
5.999,865.5355639121912,0.0,0.071
6.0,865.5355639121912,0.0,0.071
6.001,865.5355639121912,0.0,0.07
6.002,865.5355639121912,0.0,0.07
6.003,865.5355639121912,0.0,0.072
6.004,865.5355639121912,0.0,0.072
6.005,865.5355639121912,0.0,0.07
6.006,865.5355639121912,0.0,0.069
6.007,865.5355639121912,0.0,0.069
6.008,865.5355639121912,0.0,0.066
6.009,865.5355639121912,0.0,0.062
6.01,865.5355639121912,0.0,0.06
6.011,865.5355639121912,0.0,0.071
6.012,865.5355639121912,0.0,0.081
6.013,865.5355639121912,0.0,0.087
6.014,865.5355639121912,0.0,0.096
6.015,865.5355639121912,0.0,0.11
6.016,865.5355639121912,0.0,0.125
6.017,865.5355639121912,0.0,0.134
6.018,865.5355639121912,0.0,0.138
6.019,865.5355639121912,0.0,0.142
6.02,865.5355639121912,0.0,0.15
6.021,865.5355639121912,0.0,0.151
6.022,865.5355639121912,0.0,0.146
6.023,865.5355639121912,0.0,0.14
6.024,865.5355639121912,0.0,0.138
6.025,865.5355639121912,0.0,0.132
6.026,865.5355639121912,0.0,0.123
6.027,865.5355639121912,0.0,0.115
6.028,865.5355639121912,0.0,0.11
6.029,865.5355639121912,0.0,0.104
6.03,865.5355639121912,0.0,0.095
6.031,865.5355639121912,0.0,0.088
6.032,865.5355639121912,0.0,0.085
6.033,865.5355639121912,0.0,0.083
6.034,865.5355639121912,0.0,0.077
6.035,865.5355639121912,0.0,0.072
6.036,865.5355639121912,0.0,0.072
6.037,865.5355639121912,0.0,0.072
6.038,865.5355639121912,0.0,0.071
6.039,865.5355639121912,0.0,0.07
6.04,865.5355639121912,0.0,0.073
6.041,865.5355639121912,0.0,0.075
6.042,865.5355639121912,0.0,0.078
6.043,865.5355639121912,0.0,0.079
6.044,865.5355639121912,0.0,0.082
6.045,865.5355639121912,0.0,0.085
6.046,865.5355639121912,0.0,0.086
6.047,865.5355639121912,0.0,0.088
6.048,865.5355639121912,0.0,0.089
6.049,865.5355639121912,0.0,0.088
6.05,865.5355639121912,0.0,0.087
6.051,865.5355639121912,0.0,0.086
6.052,865.5355639121912,0.0,0.084
6.053,865.5355639121912,0.0,0.081
6.054,865.5355639121912,0.0,0.078
6.055,865.5355639121912,0.0,0.075
6.056,865.5355639121912,0.0,0.069
6.057,865.5355639121912,0.0,0.062
6.058,865.5355639121912,0.0,0.056
6.059,865.5355639121912,0.0,0.052
6.06,865.5355639121912,0.0,0.045
6.061,865.5355639121912,0.0,0.038
6.062,865.5355639121912,0.0,0.033
6.063,865.5355639121912,0.0,0.03
6.064,865.5355639121912,0.0,0.027
6.065,865.5355639121912,0.0,0.023
6.066,865.5355639121912,0.0,0.019
6.067,865.5355639121912,0.0,0.017
6.068,865.5355639121912,0.0,0.016
6.069,865.5355639121912,0.0,0.014
6.07,865.5355639121912,0.0,0.011
6.071,865.5355639121912,0.0,0.01
6.072,865.5355639121912,0.0,0.009
6.073,865.5355639121912,0.0,0.008
6.074,865.5355639121912,0.0,0.008
6.075,865.5355639121912,0.0,0.008
6.076,865.5355639121912,0.0,0.008
6.077,865.5355639121912,0.0,0.008
6.078,865.5355639121912,0.0,0.007
6.079,865.5355639121912,0.0,0.007
6.08,865.5355639121912,0.0,0.007
6.081,865.5355639121912,0.0,0.007
6.082,865.5355639121912,0.0,0.007
6.083,865.5355639121912,0.0,0.006
6.084,865.5355639121912,0.0,0.006
6.085,865.5355639121912,0.0,0.006
6.086,865.5355639121912,0.0,0.006
6.087,865.5355639121912,0.0,0.006
6.088,865.5355639121912,0.0,0.006
6.089,865.5355639121912,0.0,0.005
6.09,865.5355639121912,0.0,0.006
6.091,865.5355639121912,0.0,0.006
6.092,865.5355639121912,0.0,0.005
6.093,865.5355639121912,0.0,0.005
6.094,865.5355639121912,0.0,0.006
6.095,865.5355639121912,0.0,0.006
6.096,865.5355639121912,0.0,0.006
6.097,865.5355639121912,0.0,0.006
6.098,865.5355639121912,0.0,0.007
6.099,865.5355639121912,0.0,0.007
6.1,865.5355639121912,0.0,0.008
6.101,865.5355639121912,0.0,0.008
6.102,865.5355639121912,0.0,0.009
6.103,865.5355639121912,0.0,0.01
6.104,865.5355639121912,0.0,0.011
6.105,865.5355639121912,0.0,0.012
6.106,865.5355639121912,0.0,0.013
6.107,865.5355639121912,0.0,0.013
6.108,865.5355639121912,0.0,0.015
6.109,865.5355639121912,0.0,0.016
6.11,865.5355639121912,0.0,0.017
6.111,865.5355639121912,0.0,0.018
6.112,865.5355639121912,0.0,0.02
6.113,865.5355639121912,0.0,0.021
6.114,865.5355639121912,0.0,0.023
6.115,865.5355639121912,0.0,0.025
6.116,865.5355639121912,0.0,0.026
6.117,865.5355639121912,0.0,0.028
6.118,865.5355639121912,0.0,0.03
6.119,865.5355639121912,0.0,0.03
6.12,865.5355639121912,0.0,0.031
6.121,865.5355639121912,0.0,0.032
6.122,865.5355639121912,0.0,0.033
6.123,865.5355639121912,0.0,0.033
6.124,865.5355639121912,0.0,0.033
6.125,865.5355639121912,0.0,0.034
6.126,865.5355639121912,0.0,0.035
6.127,865.5355639121912,0.0,0.035
6.128,865.5355639121912,0.0,0.034
6.129,865.5355639121912,0.0,0.033
6.13,865.5355639121912,0.0,0.033
6.131,865.5355639121912,0.0,0.032
6.132,865.5355639121912,0.0,0.031
6.133,865.5355639121912,0.0,0.03
6.134,865.5355639121912,0.0,0.029
6.135,865.5355639121912,0.0,0.029
6.136,865.5355639121912,0.0,0.027
6.137,865.5355639121912,0.0,0.026
6.138,865.5355639121912,0.0,0.025
6.139,865.5355639121912,0.0,0.024
6.14,865.5355639121912,0.0,0.024
6.141,865.5355639121912,0.0,0.022
6.142,865.5355639121912,0.0,0.021
6.143,865.5355639121912,0.0,0.021
6.144,865.5355639121912,0.0,0.02
6.145,865.5355639121912,0.0,0.019
6.146,865.5355639121912,0.0,0.018
6.147,865.5355639121912,0.0,0.017
6.148,865.5355639121912,0.0,0.015
6.149,865.5355639121912,0.0,0.014
6.15,865.5355639121912,0.0,0.013
6.151,865.5355639121912,0.0,0.012
6.152,865.5355639121912,0.0,0.012
6.153,865.5355639121912,0.0,0.011
6.154,865.5355639121912,0.0,0.01
6.155,865.5355639121912,0.0,0.01
6.156,865.5355639121912,0.0,0.01
6.157,865.5355639121912,0.0,0.009
6.158,865.5355639121912,0.0,0.009
6.159,865.5355639121912,0.0,0.009
6.16,865.5355639121912,0.0,0.01
6.161,865.5355639121912,0.0,0.01
6.162,865.5355639121912,0.0,0.01
6.163,865.5355639121912,0.0,0.01
6.164,865.5355639121912,0.0,0.011
6.165,865.5355639121912,0.0,0.011
6.166,865.5355639121912,0.0,0.011
6.167,865.5355639121912,0.0,0.011
6.168,865.5355639121912,0.0,0.012
6.169,816.9573803876194,0.0,0.012
6.17,816.9573803876194,0.0,0.012
6.171,816.9573803876194,0.0,0.012
6.172,816.9573803876194,0.0,0.013
6.173,816.9573803876194,0.0,0.014
6.174,816.9573803876194,0.0,0.013
