time,ref_freq,est_freq,confidence
0.354,350.02608565909094,0.0,0.013
0.355,350.02608565909094,0.0,0.014
0.356,350.02608565909094,0.0,0.013
0.357,350.02608565909094,0.0,0.014
0.358,350.02608565909094,0.0,0.015
0.359,350.02608565909094,0.0,0.015
0.36,350.02608565909094,0.0,0.016
0.361,350.02608565909094,0.0,0.018
0.362,350.02608565909094,0.0,0.018
0.363,350.02608565909094,0.0,0.021
0.364,350.02608565909094,0.0,0.022
0.365,350.02608565909094,0.0,0.023
0.366,350.02608565909094,0.0,0.025
0.367,350.02608565909094,0.0,0.026
0.368,350.02608565909094,0.0,0.026
0.369,350.02608565909094,0.0,0.029
0.37,350.02608565909094,0.0,0.03
0.371,350.02608565909094,0.0,0.03
0.372,350.02608565909094,0.0,0.032
0.373,350.02608565909094,0.0,0.032
0.374,350.02608565909094,0.0,0.031
0.375,350.02608565909094,0.0,0.031
0.376,350.02608565909094,0.0,0.03
0.377,350.02608565909094,0.0,0.03
0.378,350.02608565909094,0.0,0.031
0.379,350.02608565909094,0.0,0.029
0.38,350.02608565909094,0.0,0.029
0.381,350.02608565909094,0.0,0.029
0.382,350.02608565909094,0.0,0.028
0.383,350.02608565909094,0.0,0.027
0.384,350.02608565909094,0.0,0.027
0.385,350.02608565909094,0.0,0.026
0.386,350.02608565909094,0.0,0.026
0.387,350.02608565909094,0.0,0.026
0.388,350.02608565909094,0.0,0.024
0.389,350.02608565909094,0.0,0.024
0.39,350.02608565909094,0.0,0.024
0.391,350.02608565909094,0.0,0.023
0.392,350.02608565909094,0.0,0.023
0.393,350.02608565909094,0.0,0.023
0.394,350.02608565909094,0.0,0.021
0.395,350.02608565909094,0.0,0.021
0.396,350.02608565909094,0.0,0.021
0.397,350.02608565909094,0.0,0.02
0.398,350.02608565909094,0.0,0.02
0.399,350.02608565909094,0.0,0.019
0.4,350.02608565909094,0.0,0.018
0.401,350.02608565909094,0.0,0.018
0.402,350.02608565909094,0.0,0.017
0.403,350.02608565909094,0.0,0.016
0.404,350.02608565909094,0.0,0.016
0.405,350.02608565909094,0.0,0.015
0.406,350.02608565909094,0.0,0.014
0.407,350.02608565909094,0.0,0.014
0.408,350.02608565909094,0.0,0.013
0.409,350.02608565909094,0.0,0.013
0.41,350.02608565909094,0.0,0.013
0.411,350.02608565909094,0.0,0.012
0.412,350.02608565909094,0.0,0.011
0.413,350.02608565909094,0.0,0.011
0.414,350.02608565909094,0.0,0.011
0.415,350.02608565909094,0.0,0.01
0.416,350.02608565909094,0.0,0.01
0.417,350.02608565909094,0.0,0.01
0.418,350.02608565909094,0.0,0.01
0.419,350.02608565909094,0.0,0.01
0.42,350.02608565909094,0.0,0.009
0.421,350.02608565909094,0.0,0.009
0.422,350.02608565909094,0.0,0.009
0.423,350.02608565909094,0.0,0.008
0.424,350.02608565909094,0.0,0.009
0.425,350.02608565909094,0.0,0.008
0.426,350.02608565909094,0.0,0.008
0.427,350.02608565909094,0.0,0.008
0.428,350.02608565909094,0.0,0.008
0.429,350.02608565909094,0.0,0.008
0.43,350.02608565909094,0.0,0.008
0.431,350.02608565909094,0.0,0.008
0.432,350.02608565909094,0.0,0.007
0.433,350.02608565909094,0.0,0.007
0.434,350.02608565909094,0.0,0.007
0.435,350.02608565909094,0.0,0.007
0.436,350.02608565909094,0.0,0.007
0.437,350.02608565909094,0.0,0.006
0.438,350.02608565909094,0.0,0.006
0.439,350.02608565909094,0.0,0.006
0.44,350.02608565909094,0.0,0.006
0.441,350.02608565909094,0.0,0.006
0.442,350.02608565909094,0.0,0.006
0.443,350.02608565909094,0.0,0.005
0.444,350.02608565909094,0.0,0.005
0.445,350.02608565909094,0.0,0.005
0.446,350.02608565909094,0.0,0.005
0.447,350.02608565909094,0.0,0.005
0.448,350.02608565909094,0.0,0.005
0.449,350.02608565909094,0.0,0.005
0.45,350.02608565909094,0.0,0.005
0.451,350.02608565909094,0.0,0.005
0.452,350.02608565909094,0.0,0.005
0.453,350.02608565909094,0.0,0.005
0.454,350.02608565909094,0.0,0.005
0.455,350.02608565909094,0.0,0.004
0.456,350.02608565909094,0.0,0.005
0.457,350.02608565909094,0.0,0.005
0.458,350.02608565909094,0.0,0.004
0.459,350.02608565909094,0.0,0.005
0.46,350.02608565909094,0.0,0.004
0.461,350.02608565909094,0.0,0.004
0.462,350.02608565909094,0.0,0.005
0.463,350.02608565909094,0.0,0.005
0.464,350.02608565909094,0.0,0.005
0.465,350.02608565909094,0.0,0.005
0.466,350.02608565909094,0.0,0.005
0.467,350.02608565909094,0.0,0.005
0.468,350.02608565909094,0.0,0.005
0.469,350.02608565909094,0.0,0.005
0.47,350.02608565909094,0.0,0.005
0.471,350.02608565909094,0.0,0.005
0.472,350.02608565909094,0.0,0.005
0.473,350.02608565909094,0.0,0.005
0.474,350.02608565909094,0.0,0.005
0.475,350.02608565909094,0.0,0.005
0.476,350.02608565909094,0.0,0.005
0.477,350.02608565909094,0.0,0.005
0.478,350.02608565909094,0.0,0.005
0.479,350.02608565909094,0.0,0.005
0.48,350.02608565909094,0.0,0.005
0.481,350.02608565909094,0.0,0.005
0.482,350.02608565909094,0.0,0.005
0.483,350.02608565909094,0.0,0.005
0.484,350.02608565909094,0.0,0.005
0.485,350.02608565909094,0.0,0.005
0.486,350.02608565909094,0.0,0.005
0.487,350.02608565909094,0.0,0.004
0.488,350.02608565909094,0.0,0.004
0.489,350.02608565909094,0.0,0.004
0.49,350.02608565909094,0.0,0.004
0.491,350.02608565909094,0.0,0.003
0.492,350.02608565909094,0.0,0.003
0.493,350.02608565909094,0.0,0.003
0.494,350.02608565909094,0.0,0.003
0.495,350.02608565909094,0.0,0.003
0.496,350.02608565909094,0.0,0.002
0.497,350.02608565909094,0.0,0.002
0.498,350.02608565909094,0.0,0.002
0.499,350.02608565909094,0.0,0.002
0.5,350.02608565909094,0.0,0.002
0.501,350.02608565909094,0.0,0.002
0.502,350.02608565909094,0.0,0.002
0.503,350.02608565909094,0.0,0.002
0.504,350.02608565909094,0.0,0.002
0.505,350.02608565909094,0.0,0.002
0.506,350.02608565909094,0.0,0.002
0.507,350.02608565909094,0.0,0.002
0.508,350.02608565909094,0.0,0.002
0.509,350.02608565909094,0.0,0.002
0.51,350.02608565909094,0.0,0.002
0.511,350.02608565909094,0.0,0.002
0.512,350.02608565909094,0.0,0.003
0.513,350.02608565909094,0.0,0.003
0.514,350.02608565909094,0.0,0.003
0.515,350.02608565909094,0.0,0.004
0.516,350.02608565909094,0.0,0.004
0.517,350.02608565909094,0.0,0.005
0.518,350.02608565909094,0.0,0.006
0.519,350.02608565909094,0.0,0.006
0.52,350.02608565909094,0.0,0.007
0.521,350.02608565909094,0.0,0.008
0.522,350.02608565909094,0.0,0.008
0.523,350.02608565909094,0.0,0.009
0.524,350.02608565909094,0.0,0.01
0.525,350.02608565909094,0.0,0.01
0.526,350.02608565909094,0.0,0.011
0.527,350.02608565909094,0.0,0.012
0.528,350.02608565909094,0.0,0.012
0.529,350.02608565909094,0.0,0.013
0.53,350.02608565909094,0.0,0.014
0.531,350.02608565909094,0.0,0.015
0.532,350.02608565909094,0.0,0.017
0.533,350.02608565909094,0.0,0.018
0.534,350.02608565909094,0.0,0.02
0.535,350.02608565909094,0.0,0.022
0.536,350.02608565909094,0.0,0.025
0.537,350.02608565909094,0.0,0.026
0.538,350.02608565909094,0.0,0.03
0.539,350.02608565909094,0.0,0.032
0.54,350.02608565909094,0.0,0.033
0.541,350.02608565909094,0.0,0.035
0.542,350.02608565909094,0.0,0.036
0.543,350.02608565909094,0.0,0.034
0.544,350.02608565909094,0.0,0.035
0.545,350.02608565909094,0.0,0.035
0.546,350.02608565909094,0.0,0.032
0.547,330.38140656818183,0.0,0.031
0.548,330.38140656818183,0.0,0.03
0.549,330.38140656818183,0.0,0.026
0.55,330.38140656818183,0.0,0.025
0.551,330.38140656818183,0.0,0.023
0.552,330.38140656818183,0.0,0.02
0.553,330.38140656818183,0.0,0.02
0.554,330.38140656818183,0.0,0.018
0.555,330.38140656818183,0.0,0.022
0.556,330.38140656818183,0.0,0.025
0.557,330.38140656818183,0.0,0.031
0.558,330.38140656818183,0.0,0.036
0.559,330.38140656818183,0.0,0.038
0.56,330.38140656818183,0.0,0.044
0.561,330.38140656818183,0.0,0.048
0.562,330.38140656818183,0.0,0.046
0.563,330.38140656818183,0.0,0.051
0.564,330.38140656818183,0.0,0.055
0.565,330.38140656818183,0.0,0.05
0.566,330.38140656818183,0.0,0.053
0.567,330.38140656818183,0.0,0.057
0.568,330.38140656818183,0.0,0.052
0.569,330.38140656818183,0.0,0.053
0.57,330.38140656818183,0.0,0.058
0.571,330.38140656818183,0.0,0.053
0.572,330.38140656818183,0.0,0.053
0.573,330.38140656818183,0.0,0.058
0.574,330.38140656818183,0.0,0.054
0.575,330.38140656818183,0.0,0.054
0.576,330.38140656818183,0.0,0.06
0.577,330.38140656818183,0.0,0.055
0.578,330.38140656818183,0.0,0.054
0.579,330.38140656818183,0.0,0.061
0.58,330.38140656818183,0.0,0.057
0.581,330.38140656818183,0.0,0.056
0.582,330.38140656818183,0.0,0.064
0.583,330.38140656818183,0.0,0.061
0.584,330.38140656818183,0.0,0.06
0.585,330.38140656818183,0.0,0.067
0.586,330.38140656818183,0.0,0.064
0.587,330.38140656818183,0.0,0.062
0.588,330.38140656818183,0.0,0.067
0.589,330.38140656818183,0.0,0.064
0.59,330.38140656818183,0.0,0.059
0.591,330.38140656818183,0.0,0.061
0.592,330.38140656818183,0.0,0.058
0.593,330.38140656818183,0.0,0.051
0.594,330.38140656818183,0.0,0.052
0.595,330.38140656818183,0.0,0.049
0.596,330.38140656818183,0.0,0.043
0.597,330.38140656818183,0.0,0.043
0.598,330.38140656818183,0.0,0.04
0.599,330.38140656818183,0.0,0.036
0.6,330.38140656818183,0.0,0.036
0.601,330.38140656818183,0.0,0.035
0.602,330.38140656818183,0.0,0.031
0.603,330.38140656818183,0.0,0.032
0.604,330.38140656818183,0.0,0.031
0.605,330.38140656818183,0.0,0.029
0.606,330.38140656818183,0.0,0.029
0.607,330.38140656818183,0.0,0.03
0.608,330.38140656818183,0.0,0.028
0.609,330.38140656818183,0.0,0.028
0.61,330.38140656818183,0.0,0.029
0.611,330.38140656818183,0.0,0.028
0.612,330.38140656818183,0.0,0.028
0.613,330.38140656818183,0.0,0.029
0.614,330.38140656818183,0.0,0.027
0.615,330.38140656818183,0.0,0.026
0.616,330.38140656818183,0.0,0.027
0.617,330.38140656818183,0.0,0.025
0.618,330.38140656818183,0.0,0.023
0.619,330.38140656818183,0.0,0.022
0.62,330.38140656818183,0.0,0.02
0.621,330.38140656818183,0.0,0.019
0.622,330.38140656818183,0.0,0.018
0.623,330.38140656818183,0.0,0.015
0.624,330.38140656818183,0.0,0.014
0.625,330.38140656818183,0.0,0.013
0.626,330.38140656818183,0.0,0.012
0.627,330.38140656818183,0.0,0.011
0.628,330.38140656818183,0.0,0.011
0.629,330.38140656818183,0.0,0.011
0.63,330.38140656818183,0.0,0.012
0.631,330.38140656818183,0.0,0.012
0.632,330.38140656818183,0.0,0.013
0.633,330.38140656818183,0.0,0.014
0.634,330.38140656818183,0.0,0.014
0.635,330.38140656818183,0.0,0.015
0.636,330.38140656818183,0.0,0.015
0.637,330.38140656818183,0.0,0.015
0.638,330.38140656818183,0.0,0.016
0.639,330.38140656818183,0.0,0.016
0.64,330.38140656818183,0.0,0.016
0.641,330.38140656818183,0.0,0.017
0.642,330.38140656818183,0.0,0.017
0.643,330.38140656818183,0.0,0.017
0.644,330.38140656818183,0.0,0.017
0.645,330.38140656818183,0.0,0.018
0.646,330.38140656818183,0.0,0.018
0.647,330.38140656818183,0.0,0.019
0.648,330.38140656818183,0.0,0.019
0.649,330.38140656818183,0.0,0.021
0.65,330.38140656818183,0.0,0.024
0.651,330.38140656818183,0.0,0.025
0.652,330.38140656818183,0.0,0.027
0.653,330.38140656818183,0.0,0.03
0.654,330.38140656818183,0.0,0.03
0.655,330.38140656818183,0.0,0.032
0.656,330.38140656818183,0.0,0.034
0.657,330.38140656818183,0.0,0.033
0.658,330.38140656818183,0.0,0.035
0.659,330.38140656818183,0.0,0.035
0.66,330.38140656818183,0.0,0.035
0.661,330.38140656818183,0.0,0.037
0.662,330.38140656818183,0.0,0.035
0.663,330.38140656818183,0.0,0.034
0.664,330.38140656818183,0.0,0.032
0.665,330.38140656818183,0.0,0.029
0.666,330.38140656818183,0.0,0.029
0.667,330.38140656818183,0.0,0.029
0.668,330.38140656818183,0.0,0.026
0.669,330.38140656818183,0.0,0.026
0.67,330.38140656818183,0.0,0.026
0.671,330.38140656818183,0.0,0.025
0.672,330.38140656818183,0.0,0.024
0.673,330.38140656818183,0.0,0.026
0.674,330.38140656818183,0.0,0.026
0.675,330.38140656818183,0.0,0.027
0.676,330.38140656818183,0.0,0.029
0.677,330.38140656818183,0.0,0.034
0.678,330.38140656818183,0.0,0.04
0.679,330.38140656818183,0.0,0.044
0.68,330.38140656818183,0.0,0.047
0.681,330.38140656818183,0.0,0.048
0.682,330.38140656818183,0.0,0.051
0.683,330.38140656818183,0.0,0.053
0.684,330.38140656818183,0.0,0.05
0.685,330.38140656818183,0.0,0.048
0.686,330.38140656818183,0.0,0.048
0.687,330.38140656818183,0.0,0.045
0.688,330.38140656818183,0.0,0.039
0.689,330.38140656818183,0.0,0.032
0.69,330.38140656818183,0.0,0.027
0.691,330.38140656818183,0.0,0.026
0.692,330.38140656818183,0.0,0.026
0.693,330.38140656818183,0.0,0.024
0.694,330.38140656818183,0.0,0.025
0.695,330.38140656818183,0.0,0.024
0.696,330.38140656818183,0.0,0.022
0.697,330.38140656818183,0.0,0.022
0.698,330.38140656818183,0.0,0.022
0.699,330.38140656818183,0.0,0.021
0.7,330.38140656818183,0.0,0.021
0.701,330.38140656818183,0.0,0.02
0.702,330.38140656818183,0.0,0.019
0.703,330.38140656818183,0.0,0.018
0.704,330.38140656818183,0.0,0.016
0.705,330.38140656818183,0.0,0.016
0.706,330.38140656818183,0.0,0.016
0.707,330.38140656818183,0.0,0.014
0.708,370.8334090227273,0.0,0.014
0.709,370.8334090227273,0.0,0.015
0.71,370.8334090227273,0.0,0.013
0.711,370.8334090227273,0.0,0.013
0.712,370.8334090227273,0.0,0.013
0.713,370.8334090227273,0.0,0.011
0.714,370.8334090227273,0.0,0.011
0.715,370.8334090227273,0.0,0.012
0.716,370.8334090227273,0.0,0.012
0.717,370.8334090227273,0.0,0.012
0.718,370.8334090227273,0.0,0.012
0.719,370.8334090227273,0.0,0.013
0.72,370.8334090227273,0.0,0.014
0.721,370.8334090227273,0.0,0.015
0.722,370.8334090227273,0.0,0.017
0.723,370.8334090227273,0.0,0.018
0.724,370.8334090227273,0.0,0.019
0.725,370.8334090227273,0.0,0.02
0.726,370.8334090227273,0.0,0.021
0.727,370.8334090227273,0.0,0.022
0.728,370.8334090227273,0.0,0.023
0.729,370.8334090227273,0.0,0.023
0.73,370.8334090227273,0.0,0.024
0.731,370.8334090227273,0.0,0.025
0.732,370.8334090227273,0.0,0.025
0.733,370.8334090227273,0.0,0.026
0.734,370.8334090227273,0.0,0.028
0.735,370.8334090227273,0.0,0.028
0.736,370.8334090227273,0.0,0.029
0.737,370.8334090227273,0.0,0.03
0.738,370.8334090227273,0.0,0.03
0.739,370.8334090227273,0.0,0.031
0.74,370.8334090227273,0.0,0.032
0.741,370.8334090227273,0.0,0.032
0.742,370.8334090227273,0.0,0.032
0.743,370.8334090227273,0.0,0.033
0.744,370.8334090227273,0.0,0.032
0.745,370.8334090227273,0.0,0.033
0.746,370.8334090227273,0.0,0.034
0.747,370.8334090227273,0.0,0.035
0.748,370.8334090227273,0.0,0.034
0.749,370.8334090227273,0.0,0.036
0.75,370.8334090227273,0.0,0.038
0.751,370.8334090227273,0.0,0.038
0.752,370.8334090227273,0.0,0.04
0.753,370.8334090227273,0.0,0.043
