time,ref_freq,est_freq,confidence
0.171,408.47377237810565,79.299,0.003
0.172,408.47377237810565,79.308,0.003
0.173,408.47377237810565,79.305,0.003
0.174,408.47377237810565,79.31,0.003
0.175,408.47377237810565,79.323,0.002
0.176,408.47377237810565,79.336,0.002
0.177,408.47377237810565,79.341,0.002
0.178,408.47377237810565,79.343,0.001
0.179,408.47377237810565,79.355,0.001
0.18,408.47377237810565,79.353,0.001
0.181,408.47377237810565,79.353,0.001
0.182,408.47377237810565,79.362,0.001
0.183,408.47377237810565,79.373,0.001
0.184,408.47377237810565,79.381,0.001
0.185,408.47377237810565,79.383,0.001
0.186,408.47377237810565,79.395,0.002
0.187,408.47377237810565,79.419,0.002
0.188,408.47377237810565,79.429,0.002
0.189,408.47377237810565,79.446,0.002
0.19,408.47377237810565,79.462,0.001
0.191,408.47377237810565,79.481,0.001
0.192,408.47377237810565,79.506,0.001
0.193,408.47377237810565,79.541,0.001
0.194,408.47377237810565,79.577,0.001
0.195,408.47377237810565,79.622,0.001
0.196,408.47377237810565,79.66,0.001
0.197,408.47377237810565,79.709,0.001
0.198,408.47377237810565,79.762,0.001
0.199,408.47377237810565,79.82,0.001
0.2,408.47377237810565,79.882,0.0
0.201,408.47377237810565,79.932,0.0
0.202,408.47377237810565,79.986,0.0
0.203,408.47377237810565,80.02,0.0
0.204,408.47377237810565,80.061,0.0
0.205,408.47377237810565,80.095,0.0
0.206,408.47377237810565,80.144,0.0
0.207,408.47377237810565,80.179,0.0
0.208,408.47377237810565,80.198,0.0
0.209,408.47377237810565,80.232,0.0
0.21,408.47377237810565,80.25,0.0
0.211,408.47377237810565,80.302,0.0
0.212,408.47377237810565,80.304,0.0
0.213,408.47377237810565,80.313,0.0
0.214,408.47377237810565,80.338,0.0
0.215,408.47377237810565,80.335,0.0
0.216,408.47377237810565,80.384,0.0
0.217,408.47377237810565,80.372,0.0
0.218,408.47377237810565,80.382,0.0
0.219,408.47377237810565,80.396,0.0
0.22,408.47377237810565,80.379,0.0
0.221,408.47377237810565,80.434,0.0
0.222,408.47377237810565,80.419,0.0
0.223,408.47377237810565,80.435,0.0
0.224,408.47377237810565,80.437,0.0
0.225,408.47377237810565,80.416,0.0
0.226,408.47377237810565,80.46,0.0
0.227,408.47377237810565,80.43,0.0
0.228,408.47377237810565,80.437,0.0
0.229,408.47377237810565,80.423,0.0
0.23,408.47377237810565,80.392,0.0
0.231,408.47377237810565,80.41,0.0
0.232,408.47377237810565,80.369,0.0
0.233,408.47377237810565,80.38,0.0
0.234,408.47377237810565,80.357,0.0
0.235,408.47377237810565,80.323,0.0
0.236,408.47377237810565,80.324,0.0
0.237,408.47377237810565,80.283,0.0
0.238,408.47377237810565,80.297,0.0
0.239,408.47377237810565,80.262,0.0
0.24,408.47377237810565,80.236,0.0
0.241,408.47377237810565,80.237,0.0
0.242,408.47377237810565,80.211,0.0
0.243,408.47377237810565,80.229,0.0
0.244,408.47377237810565,80.207,0.0
0.245,408.47377237810565,80.203,0.0
0.246,408.47377237810565,80.213,0.0
0.247,408.47377237810565,80.202,0.0
0.248,408.47377237810565,80.224,0.0
0.249,408.47377237810565,80.219,0.0
0.25,408.47377237810565,80.229,0.0
0.251,408.47377237810565,80.236,0.0
0.252,408.47377237810565,80.223,0.0
0.253,408.47377237810565,80.24,0.0
0.254,408.47377237810565,80.228,0.0
0.255,408.47377237810565,80.24,0.0
0.256,408.47377237810565,80.239,0.0
0.257,408.47377237810565,80.228,0.0
0.258,408.47377237810565,80.24,0.0
0.259,408.47377237810565,80.227,0.0
0.26,408.47377237810565,80.245,0.0
0.261,408.47377237810565,80.246,0.0
0.262,408.47377237810565,80.251,0.0
0.263,408.47377237810565,80.27,0.0
0.264,408.47377237810565,80.264,0.0
0.265,408.47377237810565,80.297,0.0
0.266,408.47377237810565,80.31,0.0
0.267,408.47377237810565,80.326,0.0
0.268,408.47377237810565,80.344,0.0
0.269,408.47377237810565,80.337,0.0
0.27,408.47377237810565,80.376,0.0
0.271,408.47377237810565,80.386,0.0
0.272,408.47377237810565,80.397,0.0
0.273,408.47377237810565,80.405,0.0
0.274,408.47377237810565,80.391,0.0
0.275,408.47377237810565,80.419,0.0
0.276,408.47377237810565,80.411,0.0
0.277,408.47377237810565,80.417,0.0
0.278,408.47377237810565,80.413,0.0
0.279,408.47377237810565,80.385,0.0
0.28,408.47377237810565,80.392,0.0
0.281,408.47377237810565,80.372,0.0
0.282,408.47377237810565,80.384,0.0
0.283,408.47377237810565,80.369,0.0
0.284,408.47377237810565,80.345,0.0
0.285,408.47377237810565,80.358,0.0
0.286,408.47377237810565,80.353,0.0
0.287,408.47377237810565,80.387,0.0
0.288,408.47377237810565,80.381,0.0
0.289,408.47377237810565,80.374,0.0
0.29,408.47377237810565,80.402,0.0
0.291,408.47377237810565,80.406,0.0
0.292,408.47377237810565,80.455,0.0
0.293,408.47377237810565,80.454,0.0
0.294,408.47377237810565,80.453,0.0
0.295,408.47377237810565,80.48,0.0
0.296,408.47377237810565,80.479,0.0
0.297,408.47377237810565,80.525,0.0
0.298,408.47377237810565,80.51,0.0
0.299,408.47377237810565,80.507,0.0
0.3,408.47377237810565,80.518,0.0
0.301,408.47377237810565,80.503,0.0
0.302,408.47377237810565,80.535,0.0
0.303,408.47377237810565,80.504,0.0
0.304,408.47377237810565,80.502,0.0
0.305,408.47377237810565,80.5,0.0
0.306,408.47377237810565,80.472,0.0
0.307,408.47377237810565,80.494,0.0
0.308,408.47377237810565,80.455,0.0
0.309,408.47377237810565,80.459,0.0
0.31,408.47377237810565,80.441,0.0
0.311,408.47377237810565,80.411,0.0
0.312,408.47377237810565,80.437,0.0
0.313,408.47377237810565,80.397,0.0
0.314,408.47377237810565,80.404,0.0
0.315,408.47377237810565,80.387,0.0
0.316,408.47377237810565,80.356,0.0
0.317,408.47377237810565,80.369,0.0
0.318,408.47377237810565,80.321,0.0
0.319,408.47377237810565,80.335,0.0
0.32,408.47377237810565,80.32,0.0
0.321,408.47377237810565,80.294,0.0
0.322,408.47377237810565,80.305,0.0
0.323,408.47377237810565,80.262,0.0
0.324,408.47377237810565,80.287,0.0
0.325,408.47377237810565,80.273,0.0
0.326,408.47377237810565,80.256,0.0
0.327,408.47377237810565,80.269,0.0
0.328,408.47377237810565,80.235,0.0
0.329,408.47377237810565,80.265,0.0
0.33,408.47377237810565,80.242,0.0
0.331,408.47377237810565,80.231,0.0
0.332,408.47377237810565,80.238,0.0
0.333,408.47377237810565,80.203,0.0
0.334,408.47377237810565,80.228,0.0
0.335,408.47377237810565,80.207,0.0
0.336,408.47377237810565,80.211,0.0
0.337,408.47377237810565,80.211,0.0
0.338,408.47377237810565,80.176,0.0
0.339,408.47377237810565,80.192,0.0
0.34,408.47377237810565,80.17,0.0
0.341,408.47377237810565,80.183,0.0
0.342,408.47377237810565,80.188,0.0
0.343,408.47377237810565,80.166,0.0
0.344,408.47377237810565,80.187,0.0
0.345,408.47377237810565,80.171,0.0
0.346,408.47377237810565,80.193,0.0
0.347,408.47377237810565,80.191,0.0
0.348,408.47377237810565,80.173,0.0
0.349,408.47377237810565,80.201,0.0
0.35,408.47377237810565,80.183,0.0
0.351,408.47377237810565,80.203,0.0
0.352,408.47377237810565,80.192,0.0
0.353,408.47377237810565,80.176,0.0
0.354,408.47377237810565,80.19,0.0
0.355,408.47377237810565,80.155,0.0
0.356,408.47377237810565,80.166,0.0
0.357,408.47377237810565,80.148,0.0
0.358,408.47377237810565,80.128,0.0
0.359,408.47377237810565,80.114,0.0
0.36,408.47377237810565,80.066,0.0
0.361,408.47377237810565,80.064,0.0
0.362,408.47377237810565,80.039,0.0
0.363,408.47377237810565,80.01,0.0
0.364,408.47377237810565,79.993,0.0
0.365,408.47377237810565,79.959,0.0
0.366,408.47377237810565,79.949,0.0
0.367,408.47377237810565,79.928,0.0
0.368,408.47377237810565,79.907,0.0
0.369,408.47377237810565,79.901,0.0
0.37,408.47377237810565,79.887,0.0
0.371,408.47377237810565,79.888,0.0
0.372,408.47377237810565,79.893,0.0
0.373,408.47377237810565,79.894,0.0
0.374,408.47377237810565,79.907,0.0
0.375,408.47377237810565,79.909,0.0
0.376,408.47377237810565,79.925,0.0
0.377,408.47377237810565,79.941,0.0
0.378,408.47377237810565,79.957,0.0
0.379,408.47377237810565,79.987,0.0
0.38,408.47377237810565,80.0,0.0
0.381,408.47377237810565,80.032,0.0
0.382,408.47377237810565,80.055,0.0
0.383,408.47377237810565,80.08,0.0
0.384,408.47377237810565,80.117,0.0
0.385,408.47377237810565,80.131,0.0
0.386,408.47377237810565,80.168,0.0
0.387,408.47377237810565,80.188,0.0
0.388,408.47377237810565,80.209,0.0
0.389,408.47377237810565,80.227,0.0
0.39,408.47377237810565,80.232,0.0
0.391,408.47377237810565,80.26,0.0
0.392,408.47377237810565,80.271,0.0
0.393,408.47377237810565,80.28,0.0
0.394,408.47377237810565,80.29,0.0
0.395,408.47377237810565,80.301,0.0
0.396,408.47377237810565,80.312,0.0
0.397,408.47377237810565,80.316,0.0
0.398,408.47377237810565,80.322,0.0
0.399,408.47377237810565,80.331,0.0
0.4,408.47377237810565,80.345,0.0
0.401,408.47377237810565,80.36,0.0
0.402,408.47377237810565,80.372,0.0
0.403,408.47377237810565,80.38,0.0
0.404,408.47377237810565,80.379,0.0
0.405,408.47377237810565,80.383,0.0
0.406,408.47377237810565,80.391,0.0
0.407,408.47377237810565,80.399,0.0
0.408,408.47377237810565,80.405,0.0
0.409,408.47377237810565,80.395,0.0
0.41,408.47377237810565,80.399,0.0
0.411,408.47377237810565,80.401,0.0
0.412,408.47377237810565,80.407,0.0
0.413,408.47377237810565,80.402,0.0
0.414,408.47377237810565,80.389,0.0
0.415,408.47377237810565,80.385,0.0
0.416,408.47377237810565,80.377,0.0
0.417,408.47377237810565,80.385,0.0
0.418,408.47377237810565,80.384,0.0
0.419,408.47377237810565,80.379,0.0
0.42,408.47377237810565,80.372,0.0
0.421,408.47377237810565,80.367,0.0
0.422,408.47377237810565,80.391,0.0
0.423,408.47377237810565,80.406,0.0
0.424,408.47377237810565,80.426,0.0
0.425,408.47377237810565,80.433,0.0
0.426,408.47377237810565,80.448,0.0
0.427,408.47377237810565,80.491,0.0
0.428,408.47377237810565,80.511,0.0
0.429,408.47377237810565,80.554,0.0
0.43,408.47377237810565,80.588,0.0
0.431,408.47377237810565,80.917,0.0
0.432,408.47377237810565,82.329,0.0
0.433,408.47377237810565,82.351,0.0
0.434,408.47377237810565,82.369,0.0
0.435,408.47377237810565,82.4,0.0
0.436,408.47377237810565,82.423,0.0
0.437,408.47377237810565,82.45,0.0
0.438,408.47377237810565,82.207,0.0
0.439,408.47377237810565,82.241,0.0
0.44,408.47377237810565,82.275,0.0
0.441,408.47377237810565,82.306,0.0
0.442,408.47377237810565,82.339,0.0
0.443,408.47377237810565,82.363,0.0
0.444,408.47377237810565,82.384,0.0
0.445,408.47377237810565,82.396,0.0
0.446,408.47377237810565,82.385,0.0
0.447,408.47377237810565,82.386,0.0
0.448,408.47377237810565,82.386,0.0
0.449,408.47377237810565,205.373,0.0
0.45,408.47377237810565,205.268,0.0
0.451,408.47377237810565,205.126,0.0
0.452,408.47377237810565,205.066,0.0
0.453,408.47377237810565,204.865,0.0
0.454,408.47377237810565,204.737,0.0
0.455,408.47377237810565,204.554,0.001
0.456,408.47377237810565,204.376,0.001
0.457,408.47377237810565,204.239,0.001
0.458,408.47377237810565,202.547,0.001
0.459,408.47377237810565,202.108,0.002
0.46,408.47377237810565,201.612,0.003
0.461,408.47377237810565,201.096,0.004
0.462,408.47377237810565,200.576,0.005
0.463,408.47377237810565,199.665,0.006
0.464,408.47377237810565,199.215,0.009
0.465,408.47377237810565,198.833,0.011
0.466,408.47377237810565,198.213,0.013
0.467,408.47377237810565,197.953,0.015
0.468,408.47377237810565,197.767,0.016
0.469,408.47377237810565,197.496,0.017
0.47,408.47377237810565,197.31,0.016
0.471,408.47377237810565,197.125,0.014
0.472,408.47377237810565,196.318,0.012
0.473,408.47377237810565,196.075,0.01
0.474,408.47377237810565,195.828,0.008
0.475,408.47377237810565,195.633,0.006
0.476,408.47377237810565,58.227,0.005
0.477,408.47377237810565,56.621,0.005
0.478,408.47377237810565,56.633,0.005
0.479,408.47377237810565,56.985,0.005
0.48,408.47377237810565,56.948,0.004
0.481,272.624031369524,56.608,0.005
0.482,272.624031369524,56.578,0.005
0.483,272.624031369524,56.568,0.004
0.484,272.624031369524,56.824,0.004
0.485,272.624031369524,56.552,0.005
0.486,272.624031369524,56.754,0.005
0.487,272.624031369524,56.716,0.005
0.488,272.624031369524,56.713,0.005
0.489,272.624031369524,56.676,0.005
0.49,272.624031369524,56.487,0.005
0.491,272.624031369524,56.631,0.005
0.492,272.624031369524,56.614,0.005
0.493,272.624031369524,56.591,0.004
0.494,272.624031369524,56.564,0.004
0.495,272.624031369524,56.558,0.003
0.496,272.624031369524,56.567,0.003
0.497,272.624031369524,56.45,0.003
0.498,272.624031369524,56.548,0.003
0.499,272.624031369524,56.574,0.002
0.5,272.624031369524,56.574,0.002
0.501,272.624031369524,56.571,0.001
0.502,272.624031369524,56.569,0.001
0.503,272.624031369524,56.586,0.001
0.504,272.624031369524,410.098,0.001
0.505,272.624031369524,202.43,0.001
0.506,272.624031369524,202.415,0.001
0.507,272.624031369524,202.507,0.001
0.508,272.624031369524,202.472,0.001
0.509,272.624031369524,202.407,0.001
0.51,272.624031369524,202.462,0.001
0.511,272.624031369524,202.334,0.001
0.512,272.624031369524,202.306,0.002
0.513,272.624031369524,202.278,0.002
0.514,272.624031369524,202.207,0.002
0.515,272.624031369524,202.207,0.002
0.516,272.624031369524,202.157,0.002
0.517,272.624031369524,202.194,0.002
0.518,272.624031369524,202.162,0.002
0.519,272.624031369524,202.114,0.002
0.52,272.624031369524,202.167,0.003
0.521,272.624031369524,202.157,0.003
0.522,272.624031369524,202.202,0.003
0.523,272.624031369524,202.22,0.003
0.524,272.624031369524,202.241,0.004
0.525,272.624031369524,202.29,0.004
0.526,272.624031369524,202.233,0.004
0.527,272.624031369524,202.308,0.005
0.528,272.624031369524,202.341,0.004
0.529,272.624031369524,202.339,0.004
0.53,272.624031369524,202.364,0.004
0.531,272.624031369524,202.348,0.005
0.532,272.624031369524,202.4,0.005
0.533,272.624031369524,202.326,0.005
0.534,272.624031369524,202.272,0.005
0.535,272.624031369524,202.236,0.005
0.536,272.624031369524,202.154,0.005
0.537,272.624031369524,202.11,0.005
0.538,272.624031369524,202.028,0.005
0.539,272.624031369524,201.952,0.006
0.54,272.624031369524,201.633,0.006
0.541,272.624031369524,201.48,0.007
0.542,272.624031369524,201.443,0.006
0.543,272.624031369524,201.308,0.007
0.544,272.624031369524,201.179,0.007
0.545,272.624031369524,201.078,0.006
0.546,272.624031369524,201.009,0.005
0.547,272.624031369524,200.921,0.006
0.548,272.624031369524,200.827,0.006
0.549,272.624031369524,200.817,0.005
0.55,272.624031369524,200.724,0.005
0.551,272.624031369524,200.642,0.005
0.552,272.624031369524,200.626,0.004
0.553,272.624031369524,56.989,0.004
0.554,272.624031369524,57.022,0.005
0.555,272.624031369524,57.049,0.005
0.556,272.624031369524,57.31,0.006
0.557,272.624031369524,57.832,0.008
0.558,272.624031369524,69.211,0.01
0.559,272.624031369524,69.181,0.012
0.56,272.624031369524,69.184,0.012
0.561,272.624031369524,69.202,0.017
0.562,272.624031369524,69.168,0.018
0.563,272.624031369524,69.138,0.018
0.564,272.624031369524,69.144,0.019
0.565,272.624031369524,69.146,0.021
0.566,272.624031369524,69.123,0.021
0.567,272.624031369524,69.109,0.02
0.568,272.624031369524,69.126,0.027
0.569,272.624031369524,69.124,0.03
0.57,272.624031369524,69.09,0.03
0.571,272.624031369524,69.113,0.031
0.572,272.624031369524,69.124,0.038
0.573,272.624031369524,69.105,0.043
0.574,272.624031369524,69.086,0.041
0.575,272.624031369524,69.109,0.045
0.576,272.624031369524,69.123,0.051
0.577,272.624031369524,69.093,0.05
0.578,272.624031369524,69.094,0.046
0.579,272.624031369524,69.113,0.047
0.58,272.624031369524,69.116,0.052
0.581,272.624031369524,69.09,0.047
0.582,272.624031369524,69.091,0.042
0.583,272.624031369524,69.102,0.049
0.584,272.624031369524,69.086,0.051
0.585,272.624031369524,69.065,0.043
0.586,272.624031369524,69.074,0.036
0.587,272.624031369524,69.074,0.04
0.588,272.624031369524,69.05,0.036
0.589,272.624031369524,69.037,0.029
0.59,272.624031369524,69.051,0.032
0.591,272.624031369524,69.05,0.036
0.592,272.624031369524,69.019,0.029
0.593,272.624031369524,69.016,0.022
0.594,272.624031369524,69.039,0.025
0.595,272.624031369524,69.017,0.025
0.596,272.624031369524,68.992,0.021
0.597,272.624031369524,69.007,0.017
0.598,272.624031369524,69.02,0.019
0.599,272.624031369524,68.992,0.017
0.6,272.624031369524,68.976,0.012
0.601,272.624031369524,69.002,0.011
0.602,272.624031369524,68.996,0.012
0.603,272.624031369524,68.971,0.009
0.604,272.624031369524,546.188,0.007
0.605,272.624031369524,546.098,0.008
0.606,272.624031369524,546.355,0.009
0.607,272.624031369524,546.343,0.007
0.608,272.624031369524,546.203,0.006
0.609,272.624031369524,546.279,0.007
0.61,272.624031369524,546.506,0.006
0.611,272.624031369524,546.425,0.005
0.612,272.624031369524,546.255,0.005
0.613,272.624031369524,546.416,0.005
0.614,272.624031369524,546.527,0.005
0.615,272.624031369524,546.437,0.004
0.616,272.624031369524,546.322,0.005
0.617,272.624031369524,546.556,0.005
0.618,272.624031369524,546.573,0.004
0.619,272.624031369524,546.435,0.003
0.62,272.624031369524,546.419,0.004
0.621,272.624031369524,546.619,0.003
0.622,272.624031369524,273.427,0.003
0.623,272.624031369524,546.313,0.003
0.624,272.624031369524,546.452,0.004
0.625,272.624031369524,546.581,0.003
0.626,272.624031369524,273.463,0.003
0.627,272.624031369524,546.291,0.003
0.628,272.624031369524,546.434,0.003
0.629,272.624031369524,273.475,0.003
0.63,272.624031369524,273.402,0.003
0.631,272.624031369524,546.41,0.003
0.632,272.624031369524,546.604,0.003
0.633,272.624031369524,273.572,0.003
0.634,272.624031369524,273.41,0.003
0.635,272.624031369524,546.448,0.003
0.636,272.624031369524,273.571,0.003
0.637,272.624031369524,273.596,0.003
0.638,272.624031369524,546.423,0.003
0.639,272.624031369524,546.578,0.003
0.64,272.624031369524,273.67,0.003
0.641,272.624031369524,273.616,0.003
0.642,272.624031369524,546.601,0.003
0.643,272.624031369524,546.805,0.003
0.644,272.624031369524,273.974,0.003
0.645,272.624031369524,273.638,0.003
0.646,272.624031369524,546.717,0.003
0.647,272.624031369524,273.952,0.003
0.648,272.624031369524,273.976,0.003
0.649,272.624031369524,546.658,0.003
0.65,272.624031369524,546.816,0.003
0.651,272.624031369524,274.023,0.003
0.652,272.624031369524,273.746,0.003
0.653,272.624031369524,546.755,0.003
0.654,272.624031369524,546.952,0.003
0.655,272.624031369524,274.005,0.003
0.656,272.624031369524,546.673,0.003
0.657,272.624031369524,546.747,0.003
0.658,272.624031369524,546.905,0.003
0.659,272.624031369524,546.826,0.003
0.66,272.624031369524,546.645,0.004
0.661,272.624031369524,546.804,0.003
0.662,272.624031369524,546.909,0.003
0.663,272.624031369524,546.736,0.003
0.664,272.624031369524,546.708,0.004
0.665,272.624031369524,546.884,0.004
0.666,272.624031369524,546.898,0.003
0.667,272.624031369524,546.688,0.003
0.668,272.624031369524,546.784,0.004
0.669,272.624031369524,546.925,0.003
0.67,272.624031369524,546.871,0.003
0.671,272.624031369524,546.781,0.004
0.672,272.624031369524,546.965,0.004
0.673,272.624031369524,547.086,0.003
0.674,272.624031369524,546.942,0.003
0.675,272.624031369524,546.959,0.004
0.676,272.624031369524,547.16,0.004
0.677,272.624031369524,547.236,0.003
0.678,272.624031369524,547.071,0.003
0.679,272.624031369524,547.162,0.004
0.68,272.624031369524,547.308,0.004
0.681,272.624031369524,55.295,0.003
0.682,272.624031369524,547.244,0.004
0.683,272.624031369524,547.401,0.004
0.684,272.624031369524,55.293,0.004
0.685,272.624031369524,55.343,0.004
0.686,272.624031369524,547.315,0.004
0.687,272.624031369524,55.332,0.004
0.688,272.624031369524,55.333,0.005
0.689,272.624031369524,55.392,0.004
0.69,272.624031369524,55.383,0.004
0.691,272.624031369524,55.345,0.005
0.692,272.624031369524,55.372,0.005
0.693,272.624031369524,55.417,0.005
0.694,272.624031369524,55.384,0.005
0.695,272.624031369524,55.362,0.005
0.696,272.624031369524,55.41,0.005
0.697,272.624031369524,55.574,0.005
0.698,272.624031369524,55.386,0.005
0.699,272.624031369524,55.383,0.006
0.7,272.624031369524,55.433,0.006
0.701,272.624031369524,55.575,0.006
0.702,272.624031369524,55.388,0.006
0.703,272.624031369524,55.411,0.006
0.704,272.624031369524,55.439,0.006
0.705,272.624031369524,55.559,0.006
0.706,272.624031369524,55.388,0.006
0.707,272.624031369524,55.431,0.006
0.708,272.624031369524,55.431,0.006
0.709,272.624031369524,55.387,0.007
0.71,272.624031369524,55.39,0.007
0.711,272.624031369524,55.425,0.007
0.712,272.624031369524,55.401,0.007
0.713,272.624031369524,55.37,0.008
0.714,272.624031369524,55.396,0.008
0.715,272.624031369524,55.413,0.008
0.716,272.624031369524,55.376,0.008
0.717,272.624031369524,55.372,0.009
0.718,272.624031369524,55.41,0.009
0.719,272.624031369524,55.394,0.009
0.72,272.624031369524,55.352,0.01
0.721,272.624031369524,55.367,0.011
0.722,272.624031369524,55.399,0.011
0.723,272.624031369524,55.373,0.011
0.724,272.624031369524,55.359,0.012
0.725,272.624031369524,55.391,0.012
0.726,272.624031369524,55.404,0.013
0.727,272.624031369524,55.368,0.013
0.728,272.624031369524,55.374,0.015
0.729,272.624031369524,55.407,0.015
0.73,272.624031369524,55.395,0.014
0.731,272.624031369524,55.374,0.015
0.732,272.624031369524,55.396,0.015
0.733,272.624031369524,55.421,0.015
0.734,272.624031369524,55.398,0.015
0.735,272.624031369524,55.394,0.016
0.736,272.624031369524,55.425,0.017
0.737,272.624031369524,55.433,0.017
0.738,272.624031369524,55.418,0.016
0.739,272.624031369524,55.432,0.016
0.74,272.624031369524,55.456,0.016
0.741,272.624031369524,55.451,0.016
0.742,272.624031369524,55.447,0.016
