time,ref_freq,est_freq,confidence
0.08,0.0,75.752,0.049
0.081,0.0,75.824,0.057
0.082,0.0,75.843,0.056
0.083,0.0,76.731,0.045
0.084,0.0,77.848,0.052
0.085,0.0,77.812,0.062
0.086,0.0,76.497,0.059
0.087,0.0,76.996,0.06
0.088,0.0,77.925,0.09
0.089,0.0,77.972,0.111
0.09,0.0,77.959,0.1
0.091,0.0,78.045,0.109
0.092,0.0,78.126,0.144
0.093,0.0,78.162,0.176
0.094,0.0,78.15,0.158
0.095,0.0,78.229,0.152
0.096,0.0,78.319,0.166
0.097,0.0,78.335,0.171
0.098,0.0,78.335,0.138
0.099,0.0,78.422,0.105
0.1,0.0,78.527,0.105
0.101,0.0,78.56,0.114
0.102,0.0,58.961,0.107
0.103,0.0,58.972,0.079
0.104,0.0,58.881,0.073
0.105,0.0,58.825,0.103
0.106,0.0,58.849,0.124
0.107,0.0,58.854,0.087
0.108,0.0,58.762,0.05
0.109,0.0,58.574,0.044
0.11,0.0,58.731,0.042
0.111,0.0,58.742,0.03
0.112,0.0,58.49,0.019
0.113,0.0,58.498,0.016
0.114,0.0,58.73,0.017
0.115,0.0,58.785,0.012
0.116,0.0,59.385,0.009
0.117,0.0,58.783,0.01
0.118,0.0,58.82,0.009
0.119,0.0,58.811,0.006
0.12,0.0,59.052,0.004
0.121,0.0,59.11,0.005
0.122,0.0,58.845,0.006
0.123,0.0,58.824,0.005
0.124,0.0,59.081,0.004
0.125,0.0,59.431,0.004
0.126,0.0,59.128,0.004
0.127,0.0,59.124,0.004
0.128,0.0,59.138,0.003
0.129,0.0,59.412,0.003
0.13,0.0,59.089,0.005
0.131,0.0,59.082,0.007
0.132,0.0,59.103,0.005
0.133,0.0,59.108,0.004
0.134,0.0,59.044,0.005
0.135,0.0,59.034,0.005
0.136,0.0,59.064,0.005
0.137,0.0,56.37,0.005
0.138,0.0,59.062,0.006
0.139,0.0,59.042,0.006
0.14,0.0,56.336,0.005
0.141,0.0,56.34,0.006
0.142,0.0,59.019,0.007
0.143,0.0,59.018,0.007
0.144,0.0,56.333,0.006
0.145,0.0,56.341,0.007
0.146,0.0,56.028,0.007
0.147,0.0,58.992,0.007
0.148,0.0,56.34,0.007
0.149,0.0,56.34,0.007
0.15,0.0,58.938,0.006
0.151,0.0,58.959,0.006
0.152,0.0,58.644,0.007
0.153,0.0,58.333,0.008
0.154,0.0,58.356,0.008
0.155,0.0,58.361,0.007
0.156,0.0,57.985,0.007
0.157,0.0,58.327,0.008
0.158,0.0,58.353,0.009
0.159,0.0,58.371,0.009
0.16,0.0,58.01,0.008
0.161,0.0,57.991,0.009
0.162,0.0,58.006,0.01
0.163,0.0,58.013,0.01
0.164,0.0,58.006,0.01
0.165,0.0,58.29,0.011
0.166,0.0,58.305,0.011
0.167,0.0,58.004,0.011
0.168,0.0,57.991,0.013
0.169,0.0,58.017,0.015
0.17,0.0,58.312,0.015
0.171,0.0,58.286,0.014
0.172,0.0,57.965,0.017
0.173,0.0,57.986,0.019
0.174,0.0,58.283,0.019
0.175,0.0,58.287,0.018
0.176,0.0,58.293,0.019
0.177,0.0,58.303,0.02
0.178,0.0,58.321,0.022
0.179,0.0,58.332,0.024
0.18,0.0,58.337,0.022
0.181,0.0,58.58,0.022
0.182,0.0,58.574,0.025
0.183,0.0,58.584,0.03
0.184,0.0,58.602,0.027
0.185,0.0,58.595,0.024
0.186,0.0,58.591,0.025
0.187,0.0,58.602,0.027
0.188,0.0,58.602,0.028
0.189,0.0,58.599,0.03
0.19,0.0,58.603,0.032
0.191,0.0,58.597,0.031
0.192,0.0,58.568,0.031
0.193,0.0,58.559,0.035
0.194,0.0,58.578,0.038
0.195,0.0,58.57,0.038
0.196,0.0,58.545,0.039
0.197,0.0,58.538,0.042
0.198,0.0,58.544,0.045
0.199,0.0,58.803,0.051
0.2,0.0,58.544,0.057
0.201,0.0,58.554,0.057
0.202,0.0,58.535,0.058
0.203,0.0,58.532,0.068
0.204,0.0,58.556,0.078
0.205,0.0,58.355,0.08
0.206,0.0,58.358,0.077
0.207,0.0,58.565,0.077
0.208,0.0,58.585,0.075
0.209,0.0,58.403,0.073
0.21,0.0,58.42,0.077
0.211,0.0,58.456,0.076
0.212,0.0,58.456,0.069
0.213,0.0,58.452,0.068
0.214,0.0,58.471,0.067
0.215,0.0,58.482,0.07
0.216,0.0,58.471,0.071
0.217,0.0,58.474,0.069
0.218,0.0,58.485,0.063
0.219,0.0,58.468,0.061
0.22,0.0,58.466,0.063
0.221,0.0,58.625,0.059
0.222,0.0,58.487,0.052
0.223,0.0,58.475,0.05
0.224,0.0,58.627,0.048
0.225,0.0,58.644,0.043
0.226,0.0,58.633,0.039
0.227,295.0452718808993,58.637,0.038
0.228,295.0452718808993,58.653,0.032
0.229,295.0452718808993,58.65,0.027
0.23,295.0452718808993,58.651,0.026
0.231,295.0452718808993,58.669,0.023
0.232,295.0452718808993,58.682,0.02
0.233,295.0452718808993,58.666,0.018
0.234,295.0452718808993,58.67,0.017
0.235,295.0452718808993,58.688,0.015
0.236,295.0452718808993,58.668,0.014
0.237,295.0452718808993,58.664,0.016
0.238,295.0452718808993,58.675,0.015
0.239,295.0452718808993,58.667,0.013
0.24,295.0452718808993,58.649,0.014
0.241,295.0452718808993,58.649,0.015
0.242,295.0452718808993,58.658,0.015
0.243,295.0452718808993,58.635,0.015
0.244,295.0452718808993,58.627,0.016
0.245,295.0452718808993,58.631,0.016
0.246,295.0452718808993,58.617,0.015
0.247,295.0452718808993,58.61,0.017
0.248,295.0452718808993,58.615,0.017
0.249,295.0452718808993,58.613,0.015
0.25,295.0452718808993,58.598,0.016
0.251,295.0452718808993,58.604,0.017
0.252,295.0452718808993,58.617,0.015
0.253,295.0452718808993,58.596,0.014
0.254,295.0452718808993,58.593,0.015
0.255,295.0452718808993,58.614,0.014
0.256,295.0452718808993,58.61,0.012
0.257,295.0452718808993,58.596,0.012
0.258,295.0452718808993,58.61,0.012
0.259,295.0452718808993,58.63,0.011
0.26,295.0452718808993,58.611,0.01
0.261,295.0452718808993,58.612,0.011
0.262,295.0452718808993,58.631,0.011
0.263,295.0452718808993,58.624,0.01
0.264,295.0452718808993,58.728,0.011
0.265,295.0452718808993,58.627,0.01
0.266,295.0452718808993,58.631,0.01
0.267,295.0452718808993,58.726,0.01
0.268,295.0452718808993,58.624,0.01
0.269,295.0452718808993,58.634,0.01
0.27,295.0452718808993,58.616,0.009
0.271,295.0452718808993,58.72,0.01
0.272,295.0452718808993,58.635,0.01
0.273,295.0452718808993,58.628,0.009
0.274,295.0452718808993,58.718,0.009
0.275,295.0452718808993,58.629,0.009
0.276,295.0452718808993,58.643,0.009
0.277,295.0452718808993,58.624,0.008
0.278,295.0452718808993,58.623,0.008
0.279,295.0452718808993,58.641,0.008
0.28,295.0452718808993,58.634,0.007
0.281,295.0452718808993,58.729,0.007
0.282,295.0452718808993,58.638,0.007
0.283,295.0452718808993,58.642,0.007
0.284,295.0452718808993,58.734,0.006
0.285,295.0452718808993,58.638,0.006
0.286,295.0452718808993,58.647,0.006
0.287,295.0452718808993,58.737,0.005
0.288,295.0452718808993,58.738,0.006
0.289,295.0452718808993,58.644,0.005
0.29,295.0452718808993,58.635,0.005
0.291,295.0452718808993,58.731,0.004
0.292,295.0452718808993,58.628,0.004
0.293,295.0452718808993,58.64,0.004
0.294,295.0452718808993,58.736,0.004
0.295,295.0452718808993,58.731,0.004
0.296,295.0452718808993,58.637,0.004
0.297,295.0452718808993,58.75,0.004
0.298,295.0452718808993,58.747,0.004
0.299,295.0452718808993,58.635,0.004
0.3,295.0452718808993,58.637,0.004
0.301,295.0452718808993,58.747,0.004
0.302,295.0452718808993,58.752,0.004
0.303,295.0452718808993,58.644,0.004
0.304,295.0452718808993,58.635,0.004
0.305,295.0452718808993,58.745,0.004
0.306,295.0452718808993,58.755,0.004
0.307,295.0452718808993,58.752,0.004
0.308,295.0452718808993,58.737,0.004
0.309,295.0452718808993,58.731,0.004
0.31,295.0452718808993,58.739,0.005
0.311,295.0452718808993,58.62,0.005
0.312,295.0452718808993,58.716,0.005
0.313,295.0452718808993,58.71,0.006
0.314,295.0452718808993,58.599,0.006
0.315,295.0452718808993,58.59,0.006
0.316,295.0452718808993,58.686,0.007
0.317,295.0452718808993,58.676,0.007
0.318,295.0452718808993,58.558,0.007
0.319,295.0452718808993,58.546,0.008
0.32,295.0452718808993,58.304,0.008
0.321,295.0452718808993,58.293,0.008
0.322,295.0452718808993,58.283,0.009
0.323,295.0452718808993,58.262,0.01
0.324,295.0452718808993,58.247,0.01
0.325,295.0452718808993,58.235,0.011
0.326,295.0452718808993,58.221,0.012
0.327,295.0452718808993,58.217,0.012
0.328,295.0452718808993,58.205,0.012
0.329,295.0452718808993,58.188,0.013
0.33,295.0452718808993,58.179,0.015
0.331,295.0452718808993,58.183,0.014
0.332,295.0452718808993,58.177,0.014
0.333,295.0452718808993,58.149,0.016
0.334,295.0452718808993,58.152,0.017
0.335,295.0452718808993,58.165,0.015
0.336,295.0452718808993,58.152,0.016
0.337,295.0452718808993,58.138,0.017
0.338,295.0452718808993,58.148,0.017
0.339,295.0452718808993,58.3,0.017
0.34,295.0452718808993,58.139,0.018
0.341,295.0452718808993,58.138,0.019
0.342,295.0452718808993,58.298,0.018
0.343,295.0452718808993,58.295,0.019
0.344,295.0452718808993,58.301,0.02
0.345,295.0452718808993,58.304,0.018
0.346,295.0452718808993,58.307,0.019
0.347,295.0452718808993,58.31,0.02
0.348,295.0452718808993,58.322,0.02
0.349,295.0452718808993,58.327,0.019
0.35,295.0452718808993,58.312,0.021
0.351,295.0452718808993,58.327,0.022
0.352,295.0452718808993,58.346,0.019
0.353,295.0452718808993,58.334,0.019
0.354,295.0452718808993,58.329,0.021
0.355,295.0452718808993,58.353,0.02
0.356,295.0452718808993,58.368,0.018
0.357,295.0452718808993,58.35,0.019
0.358,295.0452718808993,58.362,0.02
0.359,295.0452718808993,58.389,0.018
0.36,295.0452718808993,58.387,0.018
0.361,295.0452718808993,58.387,0.019
0.362,295.0452718808993,58.405,0.017
0.363,295.0452718808993,58.413,0.016
0.364,295.0452718808993,58.411,0.016
0.365,295.0452718808993,58.429,0.016
0.366,295.0452718808993,58.444,0.013
0.367,295.0452718808993,58.434,0.013
0.368,295.0452718808993,58.447,0.014
0.369,295.0452718808993,58.466,0.011
0.37,295.0452718808993,58.458,0.011
0.371,295.0452718808993,58.457,0.011
0.372,295.0452718808993,58.606,0.01
0.373,295.0452718808993,58.487,0.008
0.374,295.0452718808993,58.465,0.009
0.375,295.0452718808993,58.482,0.009
0.376,295.0452718808993,58.629,0.008
0.377,295.0452718808993,58.491,0.007
0.378,295.0452718808993,58.481,0.007
0.379,295.0452718808993,58.619,0.007
0.38,295.0452718808993,58.628,0.006
0.381,295.0452718808993,58.613,0.006
0.382,295.0452718808993,58.621,0.006
0.383,295.0452718808993,58.635,0.006
0.384,295.0452718808993,58.625,0.005
0.385,295.0452718808993,58.624,0.006
0.386,295.0452718808993,58.634,0.005
0.387,295.0452718808993,58.626,0.004
0.388,295.0452718808993,58.727,0.004
0.389,295.0452718808993,58.632,0.004
0.39,295.0452718808993,58.631,0.004
0.391,295.0452718808993,58.72,0.004
0.392,295.0452718808993,58.621,0.004
0.393,295.0452718808993,58.643,0.004
0.394,295.0452718808993,58.739,0.003
0.395,295.0452718808993,197.392,0.003
0.396,295.0452718808993,58.63,0.003
0.397,295.0452718808993,58.749,0.003
0.398,295.0452718808993,197.472,0.003
0.399,295.0452718808993,197.496,0.003
0.4,295.0452718808993,197.5,0.003
0.401,295.0452718808993,197.526,0.003
0.402,295.0452718808993,197.545,0.003
0.403,295.0452718808993,197.557,0.003
0.404,295.0452718808993,197.572,0.003
0.405,295.0452718808993,197.57,0.003
0.406,295.0452718808993,197.577,0.003
0.407,295.0452718808993,197.593,0.003
0.408,295.0452718808993,197.613,0.003
0.409,295.0452718808993,197.604,0.003
0.41,295.0452718808993,197.597,0.003
0.411,295.0452718808993,197.618,0.003
0.412,295.0452718808993,197.621,0.004
0.413,295.0452718808993,197.614,0.004
0.414,295.0452718808993,197.606,0.004
0.415,295.0452718808993,197.613,0.004
0.416,295.0452718808993,197.62,0.004
0.417,295.0452718808993,197.601,0.004
0.418,295.0452718808993,197.6,0.004
0.419,295.0452718808993,197.602,0.004
0.42,295.0452718808993,197.601,0.004
0.421,295.0452718808993,197.595,0.004
0.422,295.0452718808993,58.27,0.004
0.423,295.0452718808993,58.27,0.005
0.424,295.0452718808993,58.269,0.005
0.425,295.0452718808993,58.254,0.006
0.426,295.0452718808993,58.252,0.006
0.427,295.0452718808993,58.255,0.006
0.428,295.0452718808993,58.242,0.007
0.429,295.0452718808993,58.229,0.008
0.43,295.0452718808993,58.241,0.008
0.431,295.0452718808993,58.242,0.008
0.432,295.0452718808993,58.214,0.01
0.433,295.0452718808993,58.214,0.011
0.434,295.0452718808993,58.229,0.01
0.435,295.0452718808993,58.214,0.011
0.436,295.0452718808993,58.192,0.013
0.437,295.0452718808993,58.201,0.014
0.438,295.0452718808993,58.205,0.014
0.439,295.0452718808993,58.179,0.016
0.44,295.0452718808993,58.175,0.018
0.441,295.0452718808993,58.183,0.018
0.442,295.0452718808993,58.169,0.02
0.443,295.0452718808993,58.16,0.022
0.444,295.0452718808993,58.161,0.022
0.445,295.0452718808993,58.154,0.022
0.446,295.0452718808993,58.136,0.025
0.447,295.0452718808993,58.143,0.026
0.448,295.0452718808993,58.146,0.024
0.449,295.0452718808993,58.117,0.026
0.45,295.0452718808993,58.115,0.029
0.451,295.0452718808993,58.128,0.026
0.452,295.0452718808993,58.113,0.026
0.453,295.0452718808993,58.092,0.03
0.454,295.0452718808993,58.101,0.03
0.455,295.0452718808993,58.103,0.027
0.456,295.0452718808993,58.07,0.031
0.457,295.0452718808993,58.064,0.033
0.458,295.0452718808993,58.08,0.029
0.459,295.0452718808993,58.066,0.03
0.46,295.0452718808993,58.047,0.033
0.461,295.0452718808993,58.05,0.031
0.462,295.0452718808993,58.048,0.029
0.463,295.0452718808993,58.031,0.031
0.464,295.0452718808993,58.03,0.031
0.465,295.0452718808993,58.221,0.028
0.466,295.0452718808993,58.018,0.028
0.467,295.0452718808993,58.016,0.03
0.468,295.0452718808993,58.225,0.026
0.469,295.0452718808993,58.208,0.025
0.47,295.0452718808993,58.204,0.027
0.471,295.0452718808993,58.222,0.026
0.472,295.0452718808993,58.22,0.023
0.473,295.0452718808993,58.198,0.023
0.474,295.0452718808993,58.213,0.025
0.475,295.0452718808993,58.229,0.022
0.476,295.0452718808993,58.213,0.021
0.477,295.0452718808993,58.214,0.022
0.478,295.0452718808993,58.231,0.021
0.479,295.0452718808993,58.223,0.019
0.48,295.0452718808993,58.211,0.02
0.481,295.0452718808993,58.229,0.02
0.482,295.0452718808993,58.233,0.018
0.483,295.0452718808993,58.214,0.018
0.484,295.0452718808993,58.225,0.019
0.485,295.0452718808993,58.244,0.017
0.486,295.0452718808993,58.229,0.016
0.487,295.0452718808993,58.223,0.017
0.488,295.0452718808993,58.247,0.016
0.489,295.0452718808993,58.251,0.015
0.49,295.0452718808993,58.233,0.015
0.491,295.0452718808993,58.245,0.016
0.492,295.0452718808993,58.266,0.014
0.493,295.0452718808993,58.254,0.014
0.494,295.0452718808993,58.252,0.015
0.495,295.0452718808993,58.271,0.014
0.496,295.0452718808993,58.269,0.013
0.497,295.0452718808993,58.259,0.013
0.498,295.0452718808993,58.272,0.014
0.499,295.0452718808993,58.277,0.014
0.5,295.0452718808993,58.261,0.014
0.501,295.0452718808993,58.268,0.015
0.502,295.0452718808993,58.283,0.014
0.503,295.0452718808993,58.268,0.015
0.504,295.0452718808993,58.26,0.017
0.505,295.0452718808993,58.277,0.017
0.506,295.0452718808993,58.277,0.017
0.507,295.0452718808993,58.262,0.02
0.508,295.0452718808993,58.265,0.021
0.509,295.0452718808993,58.269,0.021
0.51,295.0452718808993,58.26,0.023
0.511,295.0452718808993,58.258,0.024
0.512,295.0452718808993,58.263,0.024
0.513,295.0452718808993,58.261,0.025
0.514,295.0452718808993,58.261,0.027
0.515,295.0452718808993,58.257,0.028
0.516,295.0452718808993,58.249,0.029
0.517,295.0452718808993,58.249,0.032
0.518,295.0452718808993,58.25,0.032
0.519,295.0452718808993,58.234,0.032
0.52,295.0452718808993,58.225,0.035
0.521,295.0452718808993,58.236,0.036
0.522,295.0452718808993,58.223,0.036
0.523,295.0452718808993,58.202,0.04
0.524,295.0452718808993,58.204,0.045
0.525,295.0452718808993,57.977,0.045
0.526,295.0452718808993,57.946,0.045
0.527,295.0452718808993,58.163,0.05
0.528,295.0452718808993,57.934,0.052
0.529,295.0452718808993,57.906,0.053
0.53,295.0452718808993,57.651,0.053
0.531,295.0452718808993,57.646,0.054
0.532,295.0452718808993,57.62,0.056
0.533,295.0452718808993,57.587,0.061
0.534,295.0452718808993,57.582,0.061
0.535,295.0452718808993,57.566,0.058
0.536,295.0452718808993,57.531,0.059
0.537,295.0452718808993,57.518,0.061
0.538,295.0452718808993,57.512,0.06
0.539,295.0452718808993,57.481,0.059
0.54,295.0452718808993,57.451,0.056
0.541,295.0452718808993,57.465,0.053
0.542,295.0452718808993,57.451,0.055
0.543,295.0452718808993,56.618,0.06
0.544,295.0452718808993,56.595,0.056
0.545,295.0452718808993,56.85,0.054
0.546,295.0452718808993,56.581,0.061
0.547,295.0452718808993,56.551,0.068
0.548,295.0452718808993,56.548,0.062
0.549,295.0452718808993,56.553,0.062
0.55,295.0452718808993,56.539,0.066
0.551,295.0452718808993,56.516,0.058
0.552,295.0452718808993,56.524,0.057
0.553,295.0452718808993,56.513,0.072
0.554,295.0452718808993,56.485,0.074
0.555,295.0452718808993,56.468,0.065
0.556,295.0452718808993,56.476,0.077
0.557,295.0452718808993,56.458,0.091
0.558,295.0452718808993,56.435,0.078
0.559,295.0452718808993,56.448,0.075
0.56,295.0452718808993,56.45,0.092
0.561,295.0452718808993,56.416,0.097
0.562,295.0452718808993,56.415,0.097
0.563,295.0452718808993,56.437,0.123
0.564,295.0452718808993,56.431,0.145
0.565,295.0452718808993,56.413,0.134
0.566,295.0452718808993,56.431,0.14
0.567,295.0452718808993,56.431,0.178
0.568,295.0452718808993,56.421,0.185
0.569,295.0452718808993,56.439,0.18
0.57,295.0452718808993,56.451,0.226
0.571,295.0452718808993,56.451,0.271
0.572,295.0452718808993,56.471,0.264
0.573,295.0452718808993,56.498,0.292
0.574,295.0452718808993,56.517,0.341
0.575,295.0452718808993,56.539,0.329
0.576,295.0452718808993,56.568,0.327
0.577,295.0452718808993,56.587,0.38
0.578,295.0452718808993,56.609,0.402
0.579,295.0452718808993,56.635,0.402
0.58,295.0452718808993,57.157,0.438
0.581,295.0452718808993,57.169,0.458
0.582,295.0452718808993,57.515,0.469
0.583,295.0452718808993,57.218,0.475
0.584,295.0452718808993,57.244,0.473
0.585,295.0452718808993,57.587,0.491
0.586,295.0452718808993,57.611,0.498
0.587,295.0452718808993,57.903,0.503
0.588,295.0452718808993,57.914,0.513
0.589,295.0452718808993,58.68,0.516
0.59,295.0452718808993,58.676,0.5
0.591,295.0452718808993,58.68,0.508
0.592,295.0452718808993,58.688,0.521
0.593,350.8774102668612,58.695,0.508
0.594,350.8774102668612,58.707,0.503
0.595,350.8774102668612,58.702,0.507
0.596,350.8774102668612,58.709,0.504
0.597,350.8774102668612,58.72,0.478
0.598,350.8774102668612,58.716,0.472
0.599,350.8774102668612,58.718,0.479
0.6,350.8774102668612,58.723,0.452
0.601,350.8774102668612,58.719,0.434
0.602,350.8774102668612,58.714,0.423
0.603,350.8774102668612,58.719,0.414
0.604,350.8774102668612,58.721,0.396
0.605,350.8774102668612,58.725,0.377
0.606,350.8774102668612,58.717,0.365
0.607,350.8774102668612,58.488,0.357
0.608,350.8774102668612,58.489,0.342
0.609,350.8774102668612,58.713,0.318
0.61,350.8774102668612,58.478,0.292
0.611,350.8774102668612,58.264,0.266
0.612,350.8774102668612,58.469,0.253
0.613,350.8774102668612,58.475,0.24
0.614,350.8774102668612,58.469,0.21
0.615,350.8774102668612,58.232,0.205
0.616,350.8774102668612,58.463,0.204
0.617,350.8774102668612,58.484,0.192
0.618,350.8774102668612,58.448,0.166
0.619,350.8774102668612,58.433,0.151
0.62,350.8774102668612,58.465,0.165
0.621,350.8774102668612,58.452,0.159
0.622,350.8774102668612,58.424,0.143
0.623,350.8774102668612,58.425,0.148
0.624,350.8774102668612,58.447,0.158
0.625,350.8774102668612,58.442,0.142
0.626,350.8774102668612,58.432,0.129
0.627,350.8774102668612,58.452,0.133
0.628,350.8774102668612,58.448,0.124
0.629,350.8774102668612,58.434,0.127
0.63,350.8774102668612,58.436,0.139
0.631,350.8774102668612,58.446,0.141
0.632,350.8774102668612,58.213,0.143
0.633,350.8774102668612,57.913,0.159
0.634,350.8774102668612,58.459,0.181
0.635,350.8774102668612,58.452,0.173
0.636,350.8774102668612,57.917,0.174
0.637,350.8774102668612,58.466,0.204
0.638,350.8774102668612,58.45,0.223
0.639,350.8774102668612,58.437,0.229
0.64,350.8774102668612,58.442,0.247
0.641,350.8774102668612,58.451,0.277
0.642,350.8774102668612,58.436,0.276
0.643,350.8774102668612,58.427,0.299
0.644,350.8774102668612,58.439,0.335
0.645,350.8774102668612,57.252,0.32
0.646,350.8774102668612,57.25,0.324
0.647,350.8774102668612,57.238,0.345
0.648,350.8774102668612,57.223,0.336
0.649,350.8774102668612,57.215,0.327
0.65,350.8774102668612,57.208,0.321
0.651,350.8774102668612,57.219,0.298
0.652,350.8774102668612,57.22,0.272
0.653,331.18495188347345,57.183,0.25
0.654,331.18495188347345,57.187,0.229
0.655,331.18495188347345,57.215,0.216
0.656,331.18495188347345,57.19,0.211
0.657,331.18495188347345,57.182,0.201
0.658,331.18495188347345,57.207,0.195
0.659,331.18495188347345,57.202,0.182
0.66,331.18495188347345,57.214,0.17
0.661,331.18495188347345,57.243,0.17
0.662,331.18495188347345,57.223,0.152
0.663,331.18495188347345,57.222,0.134
0.664,331.18495188347345,57.547,0.13
0.665,331.18495188347345,57.244,0.121
0.666,331.18495188347345,57.213,0.11
0.667,331.18495188347345,57.219,0.101
0.668,331.18495188347345,57.222,0.089
0.669,331.18495188347345,57.214,0.075
0.67,331.18495188347345,57.209,0.065
0.671,331.18495188347345,57.172,0.057
0.672,331.18495188347345,57.16,0.049
0.673,331.18495188347345,57.187,0.041
0.674,331.18495188347345,57.145,0.036
0.675,331.18495188347345,57.108,0.032
0.676,331.18495188347345,58.377,0.028
0.677,331.18495188347345,58.379,0.025
0.678,331.18495188347345,58.393,0.023
0.679,331.18495188347345,58.387,0.021
0.68,331.18495188347345,55.711,0.02
0.681,331.18495188347345,55.66,0.021
0.682,331.18495188347345,55.652,0.019
0.683,331.18495188347345,55.647,0.021
0.684,331.18495188347345,55.61,0.022
0.685,331.18495188347345,55.606,0.022
0.686,331.18495188347345,55.603,0.025
0.687,331.18495188347345,55.588,0.025
0.688,331.18495188347345,55.589,0.025
0.689,331.18495188347345,55.587,0.028
0.69,331.18495188347345,55.577,0.028
0.691,331.18495188347345,55.577,0.027
0.692,331.18495188347345,55.571,0.029
0.693,331.18495188347345,55.567,0.026
0.694,331.18495188347345,55.572,0.025
0.695,331.18495188347345,55.557,0.027
0.696,331.18495188347345,55.54,0.023
0.697,331.18495188347345,73.838,0.022
0.698,331.18495188347345,73.838,0.025
0.699,331.18495188347345,73.839,0.023
0.7,331.18495188347345,73.849,0.023
0.701,331.18495188347345,73.862,0.023
0.702,331.18495188347345,73.866,0.02
0.703,331.18495188347345,73.876,0.018
0.704,331.18495188347345,55.603,0.018
0.705,331.18495188347345,55.593,0.018
0.706,331.18495188347345,55.6,0.017
0.707,331.18495188347345,55.628,0.017
0.708,331.18495188347345,326.594,0.018
0.709,331.18495188347345,326.742,0.018
0.71,331.18495188347345,326.773,0.017
0.711,331.18495188347345,326.861,0.02
0.712,331.18495188347345,326.993,0.02
0.713,331.18495188347345,326.958,0.019
0.714,331.18495188347345,326.959,0.02
0.715,331.18495188347345,327.051,0.02
0.716,331.18495188347345,326.982,0.018
0.717,331.18495188347345,326.925,0.02
0.718,331.18495188347345,326.941,0.02
0.719,331.18495188347345,326.808,0.018
0.72,331.18495188347345,326.708,0.018
0.721,331.18495188347345,326.704,0.018
0.722,331.18495188347345,326.523,0.017
0.723,331.18495188347345,326.354,0.016
0.724,331.18495188347345,326.334,0.016
0.725,331.18495188347345,326.176,0.014
0.726,331.18495188347345,326.055,0.015
0.727,331.18495188347345,326.043,0.015
0.728,331.18495188347345,325.882,0.013
0.729,331.18495188347345,324.577,0.014
0.73,331.18495188347345,324.646,0.015
0.731,331.18495188347345,324.473,0.014
0.732,331.18495188347345,324.344,0.015
0.733,331.18495188347345,324.453,0.018
0.734,331.18495188347345,324.33,0.019
0.735,331.18495188347345,324.22,0.02
0.736,331.18495188347345,324.346,0.025
0.737,331.18495188347345,324.24,0.027
0.738,331.18495188347345,324.134,0.029
0.739,331.18495188347345,324.288,0.035
0.74,331.18495188347345,324.191,0.037
0.741,331.18495188347345,324.046,0.037
0.742,331.18495188347345,324.201,0.042
