time,ref_freq,est_freq,confidence
0.234,661.606242667738,0.0,0.028
0.235,661.606242667738,0.0,0.029
0.236,661.606242667738,0.0,0.031
0.237,661.606242667738,0.0,0.033
0.238,661.606242667738,0.0,0.034
0.239,661.606242667738,0.0,0.034
0.24,661.606242667738,0.0,0.036
0.241,661.606242667738,0.0,0.037
0.242,661.606242667738,0.0,0.036
0.243,661.606242667738,0.0,0.036
0.244,661.606242667738,0.0,0.036
0.245,661.606242667738,0.0,0.035
0.246,661.606242667738,0.0,0.036
0.247,661.606242667738,0.0,0.035
0.248,661.606242667738,0.0,0.033
0.249,661.606242667738,0.0,0.032
0.25,661.606242667738,0.0,0.032
0.251,661.606242667738,0.0,0.03
0.252,661.606242667738,0.0,0.029
0.253,661.606242667738,0.0,0.029
0.254,661.606242667738,0.0,0.028
0.255,661.606242667738,0.0,0.028
0.256,661.606242667738,0.0,0.029
0.257,661.606242667738,0.0,0.029
0.258,661.606242667738,0.0,0.028
0.259,661.606242667738,0.0,0.028
0.26,661.606242667738,0.0,0.029
0.261,661.606242667738,0.0,0.029
0.262,661.606242667738,0.0,0.028
0.263,661.606242667738,0.0,0.027
0.264,661.606242667738,0.0,0.026
0.265,661.606242667738,0.0,0.026
0.266,661.606242667738,0.0,0.026
0.267,661.606242667738,0.0,0.025
0.268,661.606242667738,0.0,0.025
0.269,661.606242667738,0.0,0.025
0.27,661.606242667738,0.0,0.025
0.271,661.606242667738,0.0,0.024
0.272,661.606242667738,0.0,0.023
0.273,661.606242667738,0.0,0.023
0.274,661.606242667738,0.0,0.023
0.275,661.606242667738,0.0,0.023
0.276,661.606242667738,0.0,0.024
0.277,661.606242667738,0.0,0.024
0.278,661.606242667738,0.0,0.024
0.279,661.606242667738,0.0,0.024
0.28,661.606242667738,0.0,0.024
0.281,661.606242667738,0.0,0.024
0.282,661.606242667738,0.0,0.023
0.283,661.606242667738,0.0,0.022
0.284,661.606242667738,0.0,0.022
0.285,661.606242667738,0.0,0.021
0.286,661.606242667738,0.0,0.021
0.287,661.606242667738,0.0,0.02
0.288,661.606242667738,0.0,0.019
0.289,661.606242667738,0.0,0.018
0.29,661.606242667738,0.0,0.017
0.291,661.606242667738,0.0,0.016
0.292,661.606242667738,0.0,0.015
0.293,661.606242667738,0.0,0.014
0.294,661.606242667738,0.0,0.014
0.295,661.606242667738,0.0,0.014
0.296,661.606242667738,0.0,0.013
0.297,661.606242667738,0.0,0.013
0.298,661.606242667738,0.0,0.012
0.299,661.606242667738,0.0,0.012
0.3,661.606242667738,0.0,0.011
0.301,661.606242667738,0.0,0.01
0.302,661.606242667738,0.0,0.01
0.303,661.606242667738,0.0,0.01
0.304,661.606242667738,0.0,0.01
0.305,661.606242667738,0.0,0.009
0.306,661.606242667738,0.0,0.009
0.307,661.606242667738,0.0,0.009
0.308,661.606242667738,0.0,0.008
0.309,661.606242667738,0.0,0.008
0.31,661.606242667738,0.0,0.007
0.311,661.606242667738,0.0,0.007
0.312,661.606242667738,0.0,0.007
0.313,661.606242667738,0.0,0.006
0.314,661.606242667738,0.0,0.006
0.315,661.606242667738,0.0,0.006
0.316,661.606242667738,0.0,0.005
0.317,661.606242667738,0.0,0.005
0.318,661.606242667738,0.0,0.005
0.319,661.606242667738,0.0,0.005
0.32,661.606242667738,0.0,0.005
0.321,661.606242667738,0.0,0.005
0.322,661.606242667738,0.0,0.005
0.323,661.606242667738,0.0,0.005
0.324,661.606242667738,0.0,0.005
0.325,661.606242667738,0.0,0.005
0.326,661.606242667738,0.0,0.005
0.327,661.606242667738,0.0,0.005
0.328,661.606242667738,0.0,0.005
0.329,661.606242667738,0.0,0.005
0.33,661.606242667738,0.0,0.005
0.331,661.606242667738,0.0,0.005
0.332,661.606242667738,0.0,0.005
0.333,661.606242667738,0.0,0.005
0.334,661.606242667738,0.0,0.005
0.335,661.606242667738,0.0,0.005
0.336,661.606242667738,0.0,0.005
0.337,661.606242667738,0.0,0.004
0.338,661.606242667738,0.0,0.004
0.339,661.606242667738,0.0,0.004
0.34,661.606242667738,0.0,0.003
0.341,661.606242667738,0.0,0.003
0.342,661.606242667738,0.0,0.003
0.343,661.606242667738,0.0,0.003
0.344,661.606242667738,0.0,0.003
0.345,661.606242667738,0.0,0.003
0.346,661.606242667738,0.0,0.002
0.347,661.606242667738,0.0,0.002
0.348,661.606242667738,0.0,0.002
0.349,661.606242667738,0.0,0.002
0.35,661.606242667738,0.0,0.002
0.351,661.606242667738,0.0,0.002
0.352,661.606242667738,0.0,0.002
0.353,661.606242667738,0.0,0.002
0.354,661.606242667738,0.0,0.002
0.355,661.606242667738,0.0,0.002
0.356,661.606242667738,0.0,0.003
0.357,661.606242667738,0.0,0.003
0.358,661.606242667738,0.0,0.003
0.359,661.606242667738,0.0,0.003
0.36,661.606242667738,0.0,0.003
0.361,661.606242667738,0.0,0.003
0.362,661.606242667738,0.0,0.003
0.363,661.606242667738,0.0,0.003
0.364,661.606242667738,0.0,0.003
0.365,661.606242667738,0.0,0.003
0.366,661.606242667738,0.0,0.003
0.367,661.606242667738,0.0,0.002
0.368,661.606242667738,0.0,0.002
0.369,661.606242667738,0.0,0.002
0.37,661.606242667738,0.0,0.002
0.371,661.606242667738,0.0,0.002
0.372,661.606242667738,0.0,0.002
0.373,661.606242667738,0.0,0.001
0.374,661.606242667738,0.0,0.001
0.375,661.606242667738,0.0,0.001
0.376,661.606242667738,0.0,0.001
0.377,661.606242667738,0.0,0.001
0.378,661.606242667738,0.0,0.001
0.379,661.606242667738,0.0,0.001
0.38,661.606242667738,0.0,0.001
0.381,661.606242667738,0.0,0.001
0.382,661.606242667738,0.0,0.001
0.383,661.606242667738,0.0,0.001
0.384,661.606242667738,0.0,0.001
0.385,661.606242667738,0.0,0.001
0.386,661.606242667738,0.0,0.001
0.387,661.606242667738,0.0,0.002
0.388,661.606242667738,0.0,0.002
0.389,661.606242667738,0.0,0.002
0.39,661.606242667738,0.0,0.002
0.391,661.606242667738,0.0,0.002
0.392,661.606242667738,0.0,0.002
0.393,661.606242667738,0.0,0.003
0.394,661.606242667738,0.0,0.003
0.395,661.606242667738,0.0,0.003
0.396,661.606242667738,0.0,0.003
0.397,661.606242667738,0.0,0.004
0.398,661.606242667738,0.0,0.003
0.399,661.606242667738,0.0,0.003
0.4,661.606242667738,0.0,0.003
0.401,661.606242667738,0.0,0.003
0.402,661.606242667738,0.0,0.003
0.403,661.606242667738,0.0,0.003
0.404,661.606242667738,0.0,0.003
0.405,661.606242667738,0.0,0.003
0.406,661.606242667738,0.0,0.003
0.407,661.606242667738,0.0,0.003
0.408,661.606242667738,0.0,0.003
0.409,661.606242667738,0.0,0.003
0.41,661.606242667738,0.0,0.004
0.411,661.606242667738,0.0,0.004
0.412,661.606242667738,0.0,0.004
0.413,661.606242667738,0.0,0.005
0.414,661.606242667738,0.0,0.005
0.415,661.606242667738,0.0,0.006
0.416,661.606242667738,0.0,0.007
0.417,661.606242667738,0.0,0.008
0.418,661.606242667738,0.0,0.008
0.419,661.606242667738,0.0,0.009
0.42,661.606242667738,0.0,0.011
0.421,661.606242667738,0.0,0.012
0.422,661.606242667738,0.0,0.012
0.423,661.606242667738,0.0,0.014
0.424,661.606242667738,0.0,0.014
0.425,661.606242667738,0.0,0.013
0.426,661.606242667738,0.0,0.012
0.427,661.606242667738,0.0,0.011
0.428,661.606242667738,0.0,0.009
0.429,661.606242667738,0.0,0.008
0.43,661.606242667738,0.0,0.006
0.431,661.606242667738,0.0,0.005
0.432,661.606242667738,0.0,0.004
0.433,661.606242667738,0.0,0.004
0.434,661.606242667738,0.0,0.005
0.435,661.606242667738,0.0,0.005
0.436,661.606242667738,0.0,0.005
0.437,624.474,0.0,0.006
0.438,624.474,0.0,0.006
0.439,624.474,0.0,0.006
0.44,624.474,0.0,0.006
0.441,624.474,0.0,0.007
0.442,624.474,0.0,0.007
0.443,624.474,0.0,0.007
0.444,624.474,0.0,0.007
0.445,624.474,0.0,0.007
0.446,624.474,0.0,0.006
0.447,624.474,0.0,0.006
0.448,624.474,0.0,0.006
0.449,624.474,0.0,0.006
0.45,624.474,0.0,0.006
0.451,624.474,0.0,0.006
0.452,624.474,0.0,0.006
0.453,624.474,0.0,0.006
0.454,624.474,0.0,0.005
0.455,624.474,0.0,0.005
0.456,624.474,0.0,0.005
0.457,624.474,0.0,0.005
0.458,624.474,0.0,0.005
0.459,624.474,0.0,0.005
0.46,624.474,0.0,0.005
0.461,624.474,0.0,0.005
0.462,624.474,0.0,0.004
0.463,624.474,0.0,0.004
0.464,624.474,0.0,0.004
0.465,624.474,0.0,0.004
0.466,624.474,0.0,0.003
0.467,624.474,0.0,0.003
0.468,624.474,0.0,0.003
0.469,624.474,0.0,0.003
0.47,624.474,0.0,0.003
0.471,624.474,0.0,0.003
0.472,624.474,0.0,0.003
0.473,624.474,0.0,0.002
0.474,624.474,0.0,0.002
0.475,624.474,0.0,0.002
0.476,624.474,0.0,0.002
0.477,624.474,0.0,0.002
0.478,624.474,0.0,0.002
0.479,624.474,0.0,0.002
0.48,624.474,0.0,0.002
0.481,624.474,0.0,0.002
0.482,624.474,0.0,0.003
0.483,624.474,0.0,0.003
0.484,624.474,0.0,0.003
0.485,624.474,0.0,0.003
0.486,624.474,0.0,0.003
0.487,624.474,0.0,0.003
0.488,624.474,0.0,0.003
0.489,624.474,0.0,0.003
0.49,624.474,0.0,0.003
0.491,624.474,0.0,0.003
0.492,624.474,0.0,0.003
0.493,624.474,0.0,0.003
0.494,624.474,0.0,0.002
0.495,624.474,0.0,0.002
0.496,624.474,0.0,0.002
0.497,624.474,0.0,0.002
0.498,624.474,0.0,0.002
0.499,624.474,0.0,0.002
0.5,624.474,0.0,0.002
0.501,624.474,0.0,0.002
0.502,624.474,0.0,0.002
0.503,624.474,0.0,0.002
0.504,624.474,0.0,0.002
0.505,624.474,0.0,0.002
0.506,624.474,0.0,0.002
0.507,624.474,0.0,0.002
0.508,624.474,0.0,0.002
0.509,624.474,0.0,0.002
0.51,624.474,0.0,0.001
0.511,624.474,0.0,0.001
0.512,624.474,0.0,0.001
0.513,624.474,0.0,0.001
0.514,624.474,0.0,0.001
0.515,624.474,0.0,0.001
0.516,624.474,0.0,0.001
0.517,624.474,0.0,0.001
0.518,624.474,0.0,0.001
0.519,624.474,0.0,0.001
0.52,624.474,0.0,0.001
0.521,624.474,0.0,0.001
0.522,624.474,0.0,0.001
0.523,624.474,0.0,0.001
0.524,624.474,0.0,0.001
0.525,624.474,0.0,0.001
0.526,624.474,0.0,0.001
0.527,624.474,0.0,0.001
0.528,624.474,0.0,0.001
0.529,624.474,0.0,0.001
0.53,624.474,0.0,0.001
0.531,624.474,0.0,0.001
0.532,624.474,0.0,0.002
0.533,624.474,0.0,0.002
0.534,624.474,0.0,0.002
0.535,624.474,0.0,0.002
0.536,624.474,0.0,0.001
0.537,624.474,0.0,0.001
0.538,624.474,0.0,0.001
0.539,624.474,0.0,0.001
0.54,624.474,0.0,0.001
0.541,624.474,0.0,0.001
0.542,624.474,0.0,0.001
0.543,624.474,0.0,0.001
0.544,624.474,0.0,0.001
0.545,624.474,0.0,0.001
0.546,624.474,0.0,0.001
0.547,624.474,0.0,0.001
0.548,624.474,0.0,0.0
0.549,624.474,0.0,0.0
0.55,624.474,0.0,0.0
0.551,624.474,0.0,0.0
0.552,624.474,0.0,0.0
0.553,624.474,0.0,0.0
0.554,624.474,0.0,0.0
0.555,624.474,0.0,0.0
0.556,624.474,0.0,0.0
0.557,624.474,0.0,0.0
0.558,624.474,0.0,0.0
0.559,624.474,0.0,0.0
0.56,624.474,0.0,0.0
0.561,624.474,0.0,0.0
0.562,624.474,0.0,0.0
0.563,624.474,0.0,0.0
0.564,624.474,0.0,0.0
0.565,624.474,0.0,0.0
0.566,624.474,0.0,0.0
0.567,624.474,0.0,0.0
0.568,624.474,0.0,0.0
0.569,624.474,0.0,0.0
0.57,624.474,0.0,0.0
0.571,624.474,0.0,0.0
0.572,624.474,0.0,0.0
0.573,624.474,0.0,0.0
0.574,624.474,0.0,0.0
0.575,624.474,0.0,0.0
0.576,624.474,0.0,0.0
0.577,624.474,0.0,0.0
0.578,624.474,0.0,0.0
0.579,624.474,0.0,0.0
0.58,624.474,0.0,0.0
0.581,624.474,0.0,0.0
0.582,624.474,0.0,0.0
0.583,624.474,0.0,0.0
0.584,624.474,0.0,0.0
0.585,624.474,0.0,0.0
0.586,624.474,0.0,0.0
0.587,624.474,0.0,0.0
0.588,624.474,0.0,0.0
0.589,624.474,0.0,0.001
0.59,624.474,0.0,0.001
0.591,624.474,0.0,0.001
0.592,624.474,0.0,0.002
0.593,624.474,0.0,0.002
0.594,624.474,0.0,0.002
0.595,624.474,0.0,0.003
0.596,624.474,0.0,0.004
0.597,624.474,0.0,0.005
0.598,624.474,0.0,0.006
0.599,624.474,0.0,0.006
0.6,624.474,0.0,0.005
0.601,624.474,0.0,0.004
0.602,624.474,0.0,0.003
0.603,624.474,0.0,0.003
0.604,624.474,0.0,0.002
0.605,624.474,0.0,0.002
0.606,624.474,0.0,0.001
0.607,624.474,0.0,0.001
0.608,624.474,0.0,0.001
0.609,624.474,0.0,0.001
0.61,624.474,0.0,0.001
0.611,624.474,0.0,0.001
0.612,624.474,0.0,0.001
0.613,624.474,0.0,0.001
0.614,624.474,0.0,0.001
0.615,624.474,0.0,0.001
0.616,624.474,0.0,0.001
0.617,624.474,0.0,0.001
0.618,624.474,0.0,0.001
0.619,624.474,0.0,0.001
0.62,624.474,0.0,0.001
0.621,624.474,0.0,0.001
0.622,624.474,0.0,0.001
0.623,700.9563841542789,0.0,0.002
0.624,700.9563841542789,0.0,0.002
0.625,700.9563841542789,0.0,0.003
0.626,700.9563841542789,0.0,0.004
0.627,700.9563841542789,0.0,0.005
0.628,700.9563841542789,0.0,0.006
0.629,700.9563841542789,0.0,0.007
0.63,700.9563841542789,0.0,0.007
0.631,700.9563841542789,0.0,0.008
0.632,700.9563841542789,0.0,0.008
0.633,700.9563841542789,0.0,0.008
0.634,700.9563841542789,0.0,0.008
0.635,700.9563841542789,0.0,0.007
0.636,700.9563841542789,0.0,0.007
0.637,700.9563841542789,0.0,0.007
0.638,700.9563841542789,0.0,0.007
0.639,700.9563841542789,0.0,0.006
0.64,700.9563841542789,0.0,0.006
0.641,700.9563841542789,0.0,0.005
0.642,700.9563841542789,0.0,0.005
0.643,700.9563841542789,0.0,0.004
0.644,700.9563841542789,0.0,0.004
0.645,700.9563841542789,0.0,0.003
0.646,700.9563841542789,0.0,0.003
0.647,700.9563841542789,0.0,0.003
0.648,700.9563841542789,0.0,0.003
0.649,700.9563841542789,0.0,0.003
0.65,700.9563841542789,0.0,0.003
0.651,700.9563841542789,0.0,0.003
0.652,700.9563841542789,0.0,0.003
0.653,700.9563841542789,0.0,0.003
0.654,700.9563841542789,0.0,0.003
0.655,700.9563841542789,0.0,0.003
0.656,700.9563841542789,0.0,0.003
0.657,700.9563841542789,0.0,0.003
0.658,700.9563841542789,0.0,0.003
0.659,700.9563841542789,0.0,0.003
0.66,700.9563841542789,0.0,0.003
0.661,700.9563841542789,0.0,0.003
0.662,700.9563841542789,0.0,0.004
0.663,700.9563841542789,0.0,0.004
0.664,700.9563841542789,0.0,0.003
0.665,700.9563841542789,0.0,0.003
0.666,700.9563841542789,0.0,0.003
0.667,700.9563841542789,0.0,0.003
0.668,700.9563841542789,0.0,0.003
0.669,700.9563841542789,0.0,0.003
0.67,700.9563841542789,0.0,0.003
0.671,700.9563841542789,0.0,0.003
0.672,700.9563841542789,0.0,0.003
0.673,700.9563841542789,0.0,0.003
0.674,700.9563841542789,0.0,0.003
0.675,700.9563841542789,0.0,0.003
0.676,700.9563841542789,0.0,0.003
0.677,700.9563841542789,0.0,0.003
0.678,700.9563841542789,0.0,0.003
0.679,700.9563841542789,0.0,0.003
0.68,700.9563841542789,0.0,0.002
0.681,700.9563841542789,0.0,0.002
0.682,700.9563841542789,0.0,0.002
0.683,700.9563841542789,0.0,0.002
0.684,700.9563841542789,0.0,0.002
0.685,700.9563841542789,0.0,0.002
0.686,700.9563841542789,0.0,0.003
0.687,700.9563841542789,0.0,0.003
0.688,700.9563841542789,0.0,0.003
0.689,700.9563841542789,0.0,0.003
0.69,700.9563841542789,0.0,0.004
0.691,700.9563841542789,0.0,0.004
0.692,700.9563841542789,0.0,0.004
0.693,700.9563841542789,0.0,0.005
0.694,700.9563841542789,0.0,0.005
0.695,700.9563841542789,0.0,0.006
0.696,700.9563841542789,0.0,0.006
0.697,700.9563841542789,0.0,0.006
0.698,700.9563841542789,0.0,0.007
0.699,700.9563841542789,0.0,0.007
0.7,700.9563841542789,0.0,0.007
0.701,700.9563841542789,0.0,0.007
0.702,700.9563841542789,0.0,0.007
0.703,700.9563841542789,0.0,0.007
0.704,700.9563841542789,0.0,0.007
0.705,700.9563841542789,0.0,0.008
0.706,700.9563841542789,0.0,0.008
0.707,700.9563841542789,0.0,0.007
0.708,700.9563841542789,0.0,0.007
0.709,700.9563841542789,0.0,0.007
0.71,700.9563841542789,0.0,0.007
0.711,700.9563841542789,0.0,0.007
0.712,700.9563841542789,0.0,0.006
0.713,700.9563841542789,0.0,0.006
0.714,700.9563841542789,0.0,0.006
0.715,700.9563841542789,0.0,0.006
0.716,700.9563841542789,0.0,0.006
0.717,700.9563841542789,0.0,0.006
0.718,700.9563841542789,0.0,0.006
0.719,700.9563841542789,0.0,0.005
0.72,700.9563841542789,0.0,0.005
0.721,700.9563841542789,0.0,0.005
0.722,700.9563841542789,0.0,0.005
0.723,700.9563841542789,0.0,0.005
0.724,700.9563841542789,0.0,0.005
0.725,700.9563841542789,0.0,0.005
0.726,700.9563841542789,0.0,0.006
0.727,700.9563841542789,0.0,0.006
0.728,700.9563841542789,0.0,0.006
0.729,700.9563841542789,0.0,0.006
0.73,700.9563841542789,0.0,0.006
0.731,700.9563841542789,0.0,0.006
0.732,700.9563841542789,0.0,0.007
0.733,700.9563841542789,0.0,0.007
0.734,700.9563841542789,0.0,0.007
0.735,700.9563841542789,0.0,0.007
0.736,700.9563841542789,0.0,0.007
0.737,700.9563841542789,0.0,0.007
0.738,700.9563841542789,0.0,0.007
0.739,700.9563841542789,0.0,0.007
0.74,700.9563841542789,0.0,0.006
0.741,700.9563841542789,0.0,0.006
0.742,700.9563841542789,0.0,0.006
0.743,700.9563841542789,0.0,0.006
0.744,700.9563841542789,0.0,0.005
0.745,700.9563841542789,0.0,0.005
0.746,700.9563841542789,0.0,0.005
0.747,700.9563841542789,0.0,0.004
0.748,700.9563841542789,0.0,0.004
0.749,700.9563841542789,0.0,0.004
0.75,700.9563841542789,0.0,0.004
0.751,700.9563841542789,0.0,0.004
0.752,700.9563841542789,0.0,0.004
0.753,700.9563841542789,0.0,0.004
0.754,700.9563841542789,0.0,0.003
0.755,700.9563841542789,0.0,0.003
0.756,700.9563841542789,0.0,0.003
0.757,700.9563841542789,0.0,0.003
0.758,700.9563841542789,0.0,0.003
0.759,700.9563841542789,0.0,0.003
0.76,700.9563841542789,0.0,0.003
0.761,700.9563841542789,0.0,0.003
0.762,700.9563841542789,0.0,0.003
0.763,700.9563841542789,0.0,0.003
0.764,700.9563841542789,0.0,0.003
0.765,700.9563841542789,0.0,0.003
0.766,700.9563841542789,0.0,0.003
0.767,700.9563841542789,0.0,0.003
0.768,700.9563841542789,0.0,0.003
0.769,700.9563841542789,0.0,0.003
0.77,700.9563841542789,0.0,0.003
0.771,700.9563841542789,0.0,0.003
0.772,700.9563841542789,0.0,0.003
0.773,700.9563841542789,0.0,0.003
0.774,700.9563841542789,0.0,0.003
0.775,700.9563841542789,0.0,0.003
0.776,700.9563841542789,0.0,0.004
0.777,700.9563841542789,0.0,0.004
0.778,700.9563841542789,0.0,0.004
0.779,700.9563841542789,0.0,0.004
0.78,700.9563841542789,0.0,0.004
0.781,700.9563841542789,0.0,0.004
0.782,700.9563841542789,0.0,0.004
0.783,700.9563841542789,0.0,0.004
0.784,700.9563841542789,0.0,0.004
0.785,700.9563841542789,0.0,0.004
0.786,700.9563841542789,0.0,0.004
