time,ref_freq,est_freq,confidence
0.164,416.83761962030763,412.268,0.002
0.165,416.83761962030763,82.135,0.002
0.166,416.83761962030763,82.139,0.002
0.167,416.83761962030763,82.153,0.002
0.168,416.83761962030763,82.163,0.002
0.169,416.83761962030763,82.171,0.002
0.17,416.83761962030763,82.169,0.002
0.171,416.83761962030763,82.176,0.002
0.172,416.83761962030763,82.188,0.002
0.173,416.83761962030763,82.199,0.002
0.174,416.83761962030763,412.691,0.002
0.175,416.83761962030763,412.741,0.002
0.176,416.83761962030763,412.819,0.002
0.177,416.83761962030763,412.782,0.002
0.178,416.83761962030763,412.845,0.003
0.179,416.83761962030763,412.835,0.003
0.18,416.83761962030763,412.907,0.002
0.181,416.83761962030763,412.919,0.003
0.182,416.83761962030763,412.92,0.003
0.183,416.83761962030763,413.019,0.003
0.184,416.83761962030763,413.031,0.003
0.185,416.83761962030763,413.054,0.003
0.186,416.83761962030763,413.027,0.003
0.187,416.83761962030763,413.083,0.003
0.188,416.83761962030763,413.192,0.003
0.189,416.83761962030763,413.208,0.003
0.19,416.83761962030763,413.286,0.003
0.191,416.83761962030763,413.322,0.003
0.192,416.83761962030763,413.476,0.003
0.193,416.83761962030763,413.599,0.003
0.194,416.83761962030763,413.707,0.003
0.195,416.83761962030763,413.852,0.003
0.196,416.83761962030763,413.96,0.002
0.197,416.83761962030763,414.175,0.002
0.198,416.83761962030763,414.309,0.002
0.199,416.83761962030763,414.517,0.002
0.2,416.83761962030763,414.687,0.002
0.201,416.83761962030763,414.837,0.001
0.202,416.83761962030763,414.967,0.001
0.203,416.83761962030763,415.078,0.001
0.204,416.83761962030763,415.249,0.001
0.205,416.83761962030763,415.309,0.001
0.206,416.83761962030763,415.34,0.001
0.207,416.83761962030763,415.357,0.001
0.208,416.83761962030763,415.369,0.001
0.209,416.83761962030763,415.379,0.001
0.21,416.83761962030763,415.279,0.001
0.211,416.83761962030763,415.221,0.001
0.212,416.83761962030763,415.176,0.001
0.213,416.83761962030763,415.121,0.001
0.214,416.83761962030763,415.044,0.001
0.215,416.83761962030763,414.88,0.001
0.216,416.83761962030763,414.862,0.001
0.217,416.83761962030763,414.781,0.001
0.218,416.83761962030763,414.676,0.001
0.219,416.83761962030763,414.561,0.001
0.22,416.83761962030763,414.422,0.001
0.221,416.83761962030763,414.375,0.001
0.222,416.83761962030763,414.289,0.001
0.223,416.83761962030763,414.217,0.001
0.224,416.83761962030763,414.177,0.001
0.225,416.83761962030763,414.056,0.001
0.226,416.83761962030763,414.051,0.001
0.227,416.83761962030763,413.984,0.001
0.228,416.83761962030763,414.021,0.001
0.229,416.83761962030763,414.03,0.001
0.23,416.83761962030763,414.011,0.001
0.231,416.83761962030763,414.052,0.001
0.232,416.83761962030763,414.057,0.0
0.233,416.83761962030763,414.142,0.0
0.234,416.83761962030763,414.163,0.0
0.235,416.83761962030763,414.242,0.0
0.236,416.83761962030763,414.354,0.0
0.237,416.83761962030763,414.414,0.0
0.238,416.83761962030763,414.501,0.0
0.239,416.83761962030763,414.564,0.0
0.24,416.83761962030763,414.725,0.0
0.241,416.83761962030763,414.813,0.0
0.242,416.83761962030763,414.918,0.0
0.243,416.83761962030763,415.001,0.0
0.244,416.83761962030763,415.086,0.0
0.245,416.83761962030763,415.181,0.0
0.246,416.83761962030763,415.265,0.0
0.247,416.83761962030763,415.425,0.0
0.248,416.83761962030763,415.472,0.0
0.249,416.83761962030763,415.568,0.0
0.25,416.83761962030763,415.644,0.0
0.251,416.83761962030763,415.708,0.0
0.252,416.83761962030763,415.791,0.0
0.253,416.83761962030763,415.795,0.0
0.254,416.83761962030763,415.876,0.0
0.255,416.83761962030763,415.87,0.0
0.256,416.83761962030763,415.862,0.0
0.257,416.83761962030763,415.867,0.0
0.258,416.83761962030763,415.84,0.0
0.259,416.83761962030763,415.911,0.0
0.26,416.83761962030763,415.822,0.0
0.261,416.83761962030763,415.796,0.0
0.262,416.83761962030763,415.777,0.0
0.263,416.83761962030763,415.748,0.0
0.264,416.83761962030763,415.724,0.0
0.265,416.83761962030763,415.607,0.0
0.266,416.83761962030763,415.606,0.0
0.267,416.83761962030763,415.533,0.0
0.268,416.83761962030763,415.42,0.0
0.269,416.83761962030763,415.365,0.0
0.27,416.83761962030763,415.308,0.0
0.271,416.83761962030763,415.319,0.0
0.272,416.83761962030763,415.212,0.0
0.273,416.83761962030763,415.133,0.0
0.274,416.83761962030763,415.122,0.0
0.275,416.83761962030763,415.06,0.0
0.276,416.83761962030763,415.05,0.0
0.277,416.83761962030763,415.0,0.0
0.278,416.83761962030763,415.018,0.0
0.279,416.83761962030763,415.003,0.0
0.28,416.83761962030763,414.944,0.0
0.281,416.83761962030763,414.958,0.0
0.282,416.83761962030763,414.947,0.0
0.283,416.83761962030763,414.993,0.0
0.284,416.83761962030763,414.957,0.0
0.285,416.83761962030763,414.953,0.0
0.286,416.83761962030763,414.983,0.0
0.287,416.83761962030763,414.979,0.0
0.288,416.83761962030763,415.007,0.0
0.289,416.83761962030763,415.0,0.0
0.29,416.83761962030763,415.037,0.0
0.291,416.83761962030763,415.023,0.0
0.292,416.83761962030763,414.991,0.0
0.293,416.83761962030763,415.029,0.0
0.294,416.83761962030763,415.035,0.0
0.295,416.83761962030763,415.096,0.0
0.296,416.83761962030763,415.075,0.0
0.297,416.83761962030763,415.103,0.0
0.298,416.83761962030763,415.157,0.0
0.299,416.83761962030763,415.151,0.0
0.3,416.83761962030763,415.202,0.0
0.301,416.83761962030763,415.207,0.0
0.302,416.83761962030763,415.263,0.0
0.303,416.83761962030763,415.254,0.0
0.304,416.83761962030763,415.209,0.0
0.305,416.83761962030763,415.214,0.0
0.306,416.83761962030763,415.19,0.0
0.307,416.83761962030763,415.215,0.0
0.308,416.83761962030763,415.15,0.0
0.309,416.83761962030763,415.123,0.0
0.31,416.83761962030763,415.136,0.0
0.311,416.83761962030763,415.088,0.0
0.312,416.83761962030763,415.096,0.0
0.313,416.83761962030763,415.063,0.001
0.314,416.83761962030763,415.064,0.001
0.315,416.83761962030763,415.018,0.001
0.316,416.83761962030763,414.949,0.001
0.317,416.83761962030763,414.973,0.001
0.318,416.83761962030763,414.943,0.001
0.319,416.83761962030763,414.944,0.001
0.32,416.83761962030763,414.882,0.001
0.321,416.83761962030763,414.853,0.001
0.322,416.83761962030763,414.855,0.001
0.323,416.83761962030763,414.793,0.001
0.324,416.83761962030763,414.784,0.001
0.325,416.83761962030763,414.769,0.001
0.326,416.83761962030763,414.77,0.001
0.327,416.83761962030763,414.728,0.001
0.328,416.83761962030763,414.656,0.001
0.329,416.83761962030763,414.676,0.001
0.33,416.83761962030763,414.65,0.001
0.331,416.83761962030763,414.677,0.001
0.332,416.83761962030763,414.687,0.001
0.333,416.83761962030763,414.685,0.001
0.334,416.83761962030763,414.693,0.001
0.335,416.83761962030763,414.675,0.001
0.336,416.83761962030763,414.747,0.001
0.337,416.83761962030763,414.757,0.001
0.338,416.83761962030763,414.724,0.001
0.339,416.83761962030763,414.711,0.001
0.34,416.83761962030763,414.678,0.001
0.341,416.83761962030763,414.704,0.001
0.342,416.83761962030763,414.648,0.001
0.343,416.83761962030763,414.612,0.001
0.344,416.83761962030763,414.576,0.001
0.345,416.83761962030763,414.505,0.001
0.346,416.83761962030763,414.483,0.001
0.347,416.83761962030763,414.415,0.001
0.348,416.83761962030763,414.395,0.001
0.349,416.83761962030763,414.353,0.001
0.35,416.83761962030763,414.281,0.001
0.351,416.83761962030763,414.264,0.001
0.352,416.83761962030763,414.173,0.001
0.353,416.83761962030763,414.133,0.001
0.354,416.83761962030763,414.081,0.001
0.355,416.83761962030763,414.063,0.001
0.356,416.83761962030763,414.054,0.001
0.357,416.83761962030763,413.953,0.001
0.358,416.83761962030763,413.904,0.001
0.359,416.83761962030763,413.86,0.001
0.36,416.83761962030763,413.833,0.001
0.361,416.83761962030763,413.808,0.001
0.362,416.83761962030763,413.736,0.001
0.363,416.83761962030763,413.71,0.001
0.364,416.83761962030763,413.654,0.001
0.365,416.83761962030763,413.652,0.001
0.366,416.83761962030763,413.658,0.001
0.367,416.83761962030763,413.662,0.001
0.368,416.83761962030763,413.679,0.001
0.369,416.83761962030763,413.685,0.001
0.37,416.83761962030763,413.766,0.001
0.371,416.83761962030763,413.811,0.001
0.372,416.83761962030763,413.887,0.001
0.373,416.83761962030763,413.949,0.001
0.374,416.83761962030763,414.024,0.001
0.375,416.83761962030763,414.113,0.001
0.376,416.83761962030763,414.139,0.001
0.377,416.83761962030763,206.008,0.001
0.378,416.83761962030763,206.078,0.001
0.379,416.83761962030763,206.095,0.001
0.38,416.83761962030763,206.127,0.001
0.381,416.83761962030763,206.165,0.001
0.382,416.83761962030763,206.218,0.001
0.383,416.83761962030763,206.231,0.002
0.384,416.83761962030763,206.236,0.002
0.385,416.83761962030763,206.258,0.002
0.386,416.83761962030763,206.253,0.002
0.387,416.83761962030763,206.275,0.002
0.388,416.83761962030763,206.285,0.002
0.389,416.83761962030763,206.301,0.003
0.39,416.83761962030763,206.318,0.003
0.391,416.83761962030763,206.289,0.003
0.392,416.83761962030763,206.305,0.004
0.393,416.83761962030763,206.309,0.005
0.394,416.83761962030763,206.333,0.005
0.395,416.83761962030763,206.34,0.006
0.396,416.83761962030763,206.318,0.006
0.397,416.83761962030763,206.34,0.007
0.398,416.83761962030763,206.343,0.007
0.399,416.83761962030763,206.363,0.007
0.4,416.83761962030763,206.35,0.008
0.401,416.83761962030763,206.375,0.008
0.402,416.83761962030763,206.443,0.009
0.403,416.83761962030763,206.444,0.009
0.404,416.83761962030763,206.472,0.009
0.405,416.83761962030763,206.53,0.009
0.406,416.83761962030763,416.962,0.01
0.407,416.83761962030763,59.392,0.012
0.408,416.83761962030763,59.374,0.016
0.409,416.83761962030763,59.365,0.026
0.41,416.83761962030763,59.357,0.035
0.411,416.83761962030763,59.345,0.044
0.412,416.83761962030763,59.307,0.047
0.413,416.83761962030763,59.035,0.048
0.414,416.83761962030763,59.26,0.052
0.415,416.83761962030763,59.003,0.047
0.416,416.83761962030763,58.737,0.044
0.417,416.83761962030763,58.72,0.043
0.418,416.83761962030763,58.71,0.04
0.419,416.83761962030763,58.38,0.038
0.42,416.83761962030763,58.359,0.033
0.421,416.83761962030763,58.35,0.028
0.422,416.83761962030763,58.344,0.023
0.423,416.83761962030763,58.324,0.019
0.424,416.83761962030763,58.306,0.018
0.425,416.83761962030763,58.313,0.015
0.426,416.83761962030763,58.322,0.012
0.427,416.83761962030763,58.322,0.009
0.428,416.83761962030763,58.322,0.007
0.429,416.83761962030763,57.158,0.006
0.43,416.83761962030763,58.753,0.006
0.431,416.83761962030763,59.268,0.005
0.432,416.83761962030763,59.336,0.005
0.433,416.83761962030763,59.388,0.005
0.434,416.83761962030763,59.419,0.005
0.435,416.83761962030763,59.439,0.004
0.436,416.83761962030763,59.476,0.004
0.437,416.83761962030763,59.504,0.003
0.438,416.83761962030763,415.864,0.003
0.439,416.83761962030763,206.969,0.003
0.44,416.83761962030763,206.878,0.003
0.441,416.83761962030763,206.804,0.004
0.442,416.83761962030763,206.718,0.005
0.443,416.83761962030763,206.675,0.007
0.444,416.83761962030763,206.681,0.008
0.445,416.83761962030763,206.656,0.01
0.446,416.83761962030763,206.623,0.012
0.447,416.83761962030763,206.619,0.015
0.448,278.20623984193804,206.618,0.018
0.449,278.20623984193804,206.589,0.02
0.45,278.20623984193804,206.573,0.024
0.451,278.20623984193804,206.592,0.029
0.452,278.20623984193804,206.599,0.034
0.453,278.20623984193804,206.559,0.039
0.454,278.20623984193804,206.502,0.045
0.455,278.20623984193804,206.491,0.055
0.456,278.20623984193804,206.445,0.064
0.457,278.20623984193804,206.353,0.073
0.458,278.20623984193804,206.28,0.082
0.459,278.20623984193804,206.202,0.089
0.46,278.20623984193804,206.07,0.084
0.461,278.20623984193804,205.838,0.073
0.462,278.20623984193804,205.656,0.065
0.463,278.20623984193804,205.513,0.055
0.464,278.20623984193804,205.249,0.042
0.465,278.20623984193804,59.51,0.033
0.466,278.20623984193804,59.501,0.039
0.467,278.20623984193804,59.515,0.044
0.468,278.20623984193804,59.489,0.044
0.469,278.20623984193804,59.468,0.048
0.47,278.20623984193804,59.47,0.053
0.471,278.20623984193804,59.453,0.058
0.472,278.20623984193804,59.425,0.053
0.473,278.20623984193804,59.382,0.058
0.474,278.20623984193804,59.368,0.063
0.475,278.20623984193804,59.356,0.055
0.476,278.20623984193804,59.326,0.057
0.477,278.20623984193804,59.316,0.056
0.478,278.20623984193804,59.292,0.051
0.479,278.20623984193804,59.258,0.039
0.48,278.20623984193804,59.241,0.035
0.481,278.20623984193804,59.234,0.036
0.482,278.20623984193804,59.224,0.031
0.483,278.20623984193804,59.206,0.032
0.484,278.20623984193804,59.203,0.032
0.485,278.20623984193804,59.203,0.029
0.486,278.20623984193804,58.95,0.024
0.487,278.20623984193804,58.918,0.021
0.488,278.20623984193804,58.916,0.022
0.489,278.20623984193804,58.927,0.021
0.49,278.20623984193804,58.892,0.019
0.491,278.20623984193804,58.859,0.02
0.492,278.20623984193804,58.857,0.02
0.493,278.20623984193804,58.853,0.018
0.494,278.20623984193804,58.811,0.015
0.495,278.20623984193804,58.397,0.015
0.496,278.20623984193804,58.438,0.016
0.497,278.20623984193804,58.598,0.015
0.498,278.20623984193804,58.352,0.019
0.499,278.20623984193804,58.351,0.024
0.5,278.20623984193804,58.368,0.023
0.501,278.20623984193804,58.298,0.02
0.502,278.20623984193804,58.26,0.021
0.503,278.20623984193804,58.303,0.024
0.504,278.20623984193804,58.299,0.022
0.505,278.20623984193804,58.236,0.023
0.506,278.20623984193804,58.226,0.027
0.507,278.20623984193804,58.257,0.029
0.508,278.20623984193804,58.23,0.024
0.509,278.20623984193804,58.199,0.022
0.51,278.20623984193804,58.231,0.024
0.511,278.20623984193804,58.251,0.021
0.512,278.20623984193804,57.988,0.02
0.513,278.20623984193804,58.002,0.021
0.514,278.20623984193804,58.283,0.022
0.515,278.20623984193804,58.262,0.018
0.516,278.20623984193804,58.248,0.015
0.517,278.20623984193804,58.041,0.015
0.518,278.20623984193804,58.348,0.012
0.519,278.20623984193804,136.511,0.012
0.52,278.20623984193804,136.573,0.013
0.521,278.20623984193804,136.505,0.014
0.522,278.20623984193804,136.539,0.014
0.523,278.20623984193804,136.551,0.012
0.524,278.20623984193804,136.574,0.013
0.525,278.20623984193804,136.543,0.013
0.526,278.20623984193804,136.569,0.013
0.527,278.20623984193804,136.649,0.013
0.528,278.20623984193804,136.64,0.014
0.529,278.20623984193804,136.656,0.014
0.53,278.20623984193804,136.684,0.014
0.531,278.20623984193804,136.731,0.016
0.532,278.20623984193804,136.852,0.016
0.533,278.20623984193804,136.86,0.015
0.534,278.20623984193804,136.891,0.016
0.535,278.20623984193804,136.947,0.02
0.536,278.20623984193804,69.08,0.021
0.537,278.20623984193804,69.1,0.02
0.538,278.20623984193804,69.124,0.024
0.539,278.20623984193804,69.114,0.028
0.54,278.20623984193804,69.114,0.029
0.541,278.20623984193804,69.13,0.032
0.542,278.20623984193804,69.12,0.041
0.543,278.20623984193804,69.092,0.039
0.544,278.20623984193804,69.103,0.042
0.545,278.20623984193804,69.115,0.054
0.546,278.20623984193804,69.102,0.06
0.547,278.20623984193804,69.06,0.051
0.548,278.20623984193804,69.063,0.046
0.549,278.20623984193804,69.073,0.06
0.55,278.20623984193804,69.037,0.06
0.551,278.20623984193804,69.022,0.058
0.552,278.20623984193804,69.042,0.065
0.553,278.20623984193804,69.051,0.082
0.554,278.20623984193804,69.008,0.081
0.555,278.20623984193804,69.013,0.078
0.556,278.20623984193804,69.041,0.09
0.557,278.20623984193804,69.023,0.094
0.558,278.20623984193804,69.004,0.086
0.559,278.20623984193804,69.037,0.093
0.56,278.20623984193804,69.052,0.124
0.561,278.20623984193804,69.019,0.104
0.562,278.20623984193804,69.02,0.088
0.563,278.20623984193804,69.058,0.094
0.564,278.20623984193804,69.054,0.114
0.565,278.20623984193804,69.03,0.101
0.566,278.20623984193804,69.053,0.094
0.567,278.20623984193804,69.078,0.114
0.568,278.20623984193804,69.052,0.112
0.569,278.20623984193804,69.045,0.114
0.57,278.20623984193804,69.077,0.125
0.571,278.20623984193804,69.063,0.13
0.572,278.20623984193804,69.031,0.111
0.573,278.20623984193804,69.046,0.107
0.574,278.20623984193804,69.059,0.121
0.575,278.20623984193804,69.029,0.12
0.576,278.20623984193804,68.993,0.091
0.577,278.20623984193804,69.026,0.082
0.578,278.20623984193804,69.018,0.092
0.579,278.20623984193804,68.979,0.091
0.58,278.20623984193804,68.975,0.082
0.581,278.20623984193804,69.003,0.083
0.582,278.20623984193804,68.985,0.088
0.583,278.20623984193804,68.939,0.073
0.584,278.20623984193804,68.954,0.07
0.585,278.20623984193804,68.96,0.067
0.586,278.20623984193804,68.922,0.061
0.587,278.20623984193804,68.901,0.051
0.588,278.20623984193804,68.931,0.052
0.589,278.20623984193804,68.932,0.065
0.59,278.20623984193804,68.884,0.055
0.591,278.20623984193804,68.877,0.043
0.592,278.20623984193804,68.893,0.037
0.593,278.20623984193804,68.881,0.043
0.594,278.20623984193804,68.733,0.035
0.595,278.20623984193804,68.847,0.027
0.596,278.20623984193804,68.87,0.029
0.597,278.20623984193804,68.727,0.031
0.598,278.20623984193804,68.814,0.026
0.599,278.20623984193804,68.833,0.025
0.6,278.20623984193804,68.838,0.031
0.601,278.20623984193804,68.669,0.029
0.602,278.20623984193804,68.666,0.02
0.603,278.20623984193804,68.822,0.021
0.604,278.20623984193804,68.701,0.027
0.605,278.20623984193804,68.647,0.022
0.606,278.20623984193804,68.666,0.018
0.607,278.20623984193804,68.821,0.021
0.608,278.20623984193804,68.662,0.024
0.609,278.20623984193804,68.651,0.017
0.61,278.20623984193804,68.696,0.015
0.611,278.20623984193804,68.722,0.019
0.612,278.20623984193804,68.657,0.018
0.613,278.20623984193804,68.663,0.014
0.614,278.20623984193804,68.716,0.016
0.615,278.20623984193804,68.683,0.018
0.616,278.20623984193804,68.655,0.013
0.617,278.20623984193804,68.693,0.012
0.618,278.20623984193804,68.733,0.016
0.619,278.20623984193804,68.678,0.015
0.62,278.20623984193804,276.301,0.011
0.621,278.20623984193804,68.716,0.01
0.622,278.20623984193804,68.719,0.012
0.623,278.20623984193804,276.345,0.011
0.624,278.20623984193804,276.245,0.01
0.625,278.20623984193804,68.74,0.009
0.626,278.20623984193804,68.705,0.011
0.627,278.20623984193804,276.293,0.011
0.628,278.20623984193804,276.241,0.011
0.629,278.20623984193804,68.729,0.01
0.63,278.20623984193804,276.361,0.011
0.631,278.20623984193804,276.298,0.012
0.632,278.20623984193804,276.33,0.009
0.633,278.20623984193804,276.456,0.009
0.634,278.20623984193804,276.427,0.014
0.635,278.20623984193804,276.383,0.014
0.636,278.20623984193804,276.523,0.01
0.637,278.20623984193804,276.574,0.013
0.638,278.20623984193804,276.494,0.015
0.639,278.20623984193804,276.482,0.01
0.64,278.20623984193804,276.652,0.007
0.641,278.20623984193804,276.605,0.013
0.642,278.20623984193804,276.536,0.014
0.643,278.20623984193804,276.641,0.01
0.644,278.20623984193804,276.717,0.009
0.645,278.20623984193804,276.629,0.014
0.646,278.20623984193804,276.597,0.013
0.647,278.20623984193804,276.781,0.009
0.648,278.20623984193804,276.714,0.014
0.649,278.20623984193804,276.592,0.015
0.65,278.20623984193804,276.657,0.01
0.651,278.20623984193804,276.784,0.009
0.652,278.20623984193804,276.651,0.015
0.653,278.20623984193804,276.565,0.016
0.654,278.20623984193804,276.729,0.01
0.655,278.20623984193804,276.705,0.013
0.656,278.20623984193804,276.561,0.017
0.657,278.20623984193804,276.538,0.013
0.658,278.20623984193804,276.691,0.009
0.659,278.20623984193804,276.588,0.015
0.66,278.20623984193804,276.479,0.018
0.661,278.20623984193804,276.582,0.012
0.662,278.20623984193804,276.613,0.011
0.663,278.20623984193804,276.507,0.018
0.664,278.20623984193804,276.454,0.018
0.665,278.20623984193804,276.607,0.013
0.666,278.20623984193804,276.544,0.019
0.667,278.20623984193804,276.424,0.022
0.668,278.20623984193804,276.477,0.014
0.669,278.20623984193804,276.579,0.011
0.67,278.20623984193804,276.496,0.02
0.671,278.20623984193804,276.431,0.023
0.672,278.20623984193804,276.562,0.015
0.673,278.20623984193804,276.576,0.016
0.674,278.20623984193804,276.502,0.023
0.675,278.20623984193804,276.495,0.019
0.676,278.20623984193804,276.637,0.013
0.677,278.20623984193804,276.593,0.02
0.678,278.20623984193804,276.541,0.025
0.679,278.20623984193804,276.658,0.017
0.68,278.20623984193804,276.729,0.015
0.681,278.20623984193804,276.681,0.022
0.682,278.20623984193804,276.67,0.022
0.683,278.20623984193804,276.878,0.016
0.684,278.20623984193804,276.806,0.021
0.685,278.20623984193804,276.753,0.026
0.686,278.20623984193804,276.817,0.018
0.687,278.20623984193804,277.009,0.016
0.688,278.20623984193804,276.899,0.022
0.689,278.20623984193804,276.864,0.025
0.69,278.20623984193804,277.044,0.021
0.691,278.20623984193804,277.085,0.02
0.692,278.20623984193804,276.999,0.025
0.693,278.20623984193804,276.983,0.022
0.694,278.20623984193804,277.223,0.025
0.695,278.20623984193804,277.143,0.027
0.696,278.20623984193804,277.089,0.026
0.697,278.20623984193804,277.201,0.024
0.698,278.20623984193804,277.321,0.024
0.699,278.20623984193804,277.25,0.028
0.7,278.20623984193804,277.171,0.025
0.701,278.20623984193804,277.401,0.029
0.702,278.20623984193804,277.38,0.03
0.703,278.20623984193804,277.283,0.028
0.704,278.20623984193804,277.313,0.025
