time,ref_freq,est_freq,confidence
0.146,0.0,58.64,0.137
0.147,0.0,58.585,0.162
0.148,0.0,58.549,0.18
0.149,0.0,58.539,0.19
0.15,0.0,58.509,0.193
0.151,0.0,58.475,0.189
0.152,0.0,58.451,0.182
0.153,0.0,58.202,0.166
0.154,0.0,58.184,0.152
0.155,0.0,58.156,0.126
0.156,0.0,57.511,0.092
0.157,0.0,57.697,0.074
0.158,0.0,57.679,0.053
0.159,0.0,57.652,0.036
0.16,0.0,57.629,0.026
0.161,0.0,57.582,0.02
0.162,0.0,57.56,0.015
0.163,0.0,57.544,0.013
0.164,0.0,57.501,0.01
0.165,0.0,57.487,0.009
0.166,0.0,57.459,0.007
0.167,0.0,57.455,0.006
0.168,0.0,57.144,0.005
0.169,0.0,57.111,0.004
0.17,0.0,57.106,0.004
0.171,0.0,57.091,0.003
0.172,0.0,57.067,0.003
0.173,0.0,57.067,0.002
0.174,0.0,57.081,0.002
0.175,0.0,57.073,0.002
0.176,0.0,58.824,0.001
0.177,0.0,58.878,0.001
0.178,415.35211684703916,58.942,0.001
0.179,415.35211684703916,59.011,0.001
0.18,415.35211684703916,59.22,0.001
0.181,415.35211684703916,59.25,0.001
0.182,415.35211684703916,59.281,0.001
0.183,415.35211684703916,59.292,0.001
0.184,415.35211684703916,59.287,0.001
0.185,415.35211684703916,414.86,0.001
0.186,415.35211684703916,414.729,0.001
0.187,415.35211684703916,414.457,0.002
0.188,415.35211684703916,414.098,0.002
0.189,415.35211684703916,413.852,0.002
0.19,415.35211684703916,413.586,0.002
0.191,415.35211684703916,413.373,0.003
0.192,415.35211684703916,413.199,0.003
0.193,415.35211684703916,413.11,0.003
0.194,415.35211684703916,413.055,0.003
0.195,415.35211684703916,412.826,0.002
0.196,415.35211684703916,412.775,0.002
0.197,415.35211684703916,412.635,0.002
0.198,415.35211684703916,412.594,0.001
0.199,415.35211684703916,412.545,0.001
0.2,415.35211684703916,79.643,0.001
0.201,415.35211684703916,79.651,0.001
0.202,415.35211684703916,79.693,0.001
0.203,415.35211684703916,79.731,0.001
0.204,415.35211684703916,79.774,0.001
0.205,415.35211684703916,79.845,0.001
0.206,415.35211684703916,79.885,0.001
0.207,415.35211684703916,79.954,0.001
0.208,415.35211684703916,80.011,0.0
0.209,415.35211684703916,80.075,0.0
0.21,415.35211684703916,80.16,0.0
0.211,415.35211684703916,80.204,0.0
0.212,415.35211684703916,80.284,0.0
0.213,415.35211684703916,80.352,0.0
0.214,415.35211684703916,80.413,0.0
0.215,415.35211684703916,80.484,0.0
0.216,415.35211684703916,80.528,0.0
0.217,415.35211684703916,82.358,0.0
0.218,415.35211684703916,82.033,0.0
0.219,415.35211684703916,82.377,0.0
0.22,415.35211684703916,82.401,0.0
0.221,415.35211684703916,82.106,0.0
0.222,415.35211684703916,82.421,0.0
0.223,415.35211684703916,82.439,0.0
0.224,415.35211684703916,82.439,0.0
0.225,415.35211684703916,82.451,0.0
0.226,415.35211684703916,82.458,0.0
0.227,415.35211684703916,82.48,0.0
0.228,415.35211684703916,82.473,0.0
0.229,415.35211684703916,82.472,0.0
0.23,415.35211684703916,82.486,0.0
0.231,415.35211684703916,82.485,0.0
0.232,415.35211684703916,82.485,0.0
0.233,415.35211684703916,82.474,0.0
0.234,415.35211684703916,82.484,0.0
0.235,415.35211684703916,82.487,0.0
0.236,415.35211684703916,82.472,0.0
0.237,415.35211684703916,82.485,0.0
0.238,415.35211684703916,82.485,0.0
0.239,415.35211684703916,82.485,0.0
0.24,415.35211684703916,82.478,0.0
0.241,415.35211684703916,82.474,0.0
0.242,415.35211684703916,82.488,0.0
0.243,415.35211684703916,82.098,0.0
0.244,415.35211684703916,82.48,0.0
0.245,415.35211684703916,82.476,0.0
0.246,415.35211684703916,82.481,0.0
0.247,415.35211684703916,82.49,0.0
0.248,415.35211684703916,82.487,0.0
0.249,415.35211684703916,82.498,0.0
0.25,415.35211684703916,82.493,0.0
0.251,415.35211684703916,82.499,0.0
0.252,415.35211684703916,82.509,0.0
0.253,415.35211684703916,82.515,0.0
0.254,415.35211684703916,82.531,0.0
0.255,415.35211684703916,82.54,0.0
0.256,415.35211684703916,82.553,0.0
0.257,415.35211684703916,82.552,0.0
0.258,415.35211684703916,82.564,0.0
0.259,415.35211684703916,82.588,0.0
0.26,415.35211684703916,82.6,0.0
0.261,415.35211684703916,82.604,0.0
0.262,415.35211684703916,82.605,0.0
0.263,415.35211684703916,82.629,0.0
0.264,415.35211684703916,82.628,0.0
0.265,415.35211684703916,82.631,0.0
0.266,415.35211684703916,82.645,0.0
0.267,415.35211684703916,82.655,0.0
0.268,415.35211684703916,82.664,0.0
0.269,415.35211684703916,82.656,0.0
0.27,415.35211684703916,82.676,0.0
0.271,415.35211684703916,82.692,0.0
0.272,415.35211684703916,82.698,0.0
0.273,415.35211684703916,82.699,0.0
0.274,415.35211684703916,82.705,0.0
0.275,415.35211684703916,82.73,0.0
0.276,415.35211684703916,82.727,0.0
0.277,415.35211684703916,82.741,0.0
0.278,415.35211684703916,82.759,0.0
0.279,415.35211684703916,82.764,0.0
0.28,415.35211684703916,82.778,0.0
0.281,415.35211684703916,82.779,0.0
0.282,415.35211684703916,82.806,0.0
0.283,415.35211684703916,82.823,0.0
0.284,415.35211684703916,82.828,0.0
0.285,415.35211684703916,82.849,0.0
0.286,415.35211684703916,82.863,0.0
0.287,415.35211684703916,82.89,0.0
0.288,415.35211684703916,82.898,0.0
0.289,415.35211684703916,82.915,0.0
0.29,415.35211684703916,82.935,0.0
0.291,415.35211684703916,82.945,0.0
0.292,415.35211684703916,82.961,0.0
0.293,415.35211684703916,415.047,0.0
0.294,415.35211684703916,414.977,0.0
0.295,415.35211684703916,414.99,0.0
0.296,415.35211684703916,414.975,0.0
0.297,415.35211684703916,415.03,0.0
0.298,415.35211684703916,414.964,0.0
0.299,415.35211684703916,414.92,0.0
0.3,415.35211684703916,414.943,0.0
0.301,415.35211684703916,414.889,0.0
0.302,415.35211684703916,414.889,0.0
0.303,415.35211684703916,414.851,0.0
0.304,415.35211684703916,414.852,0.0
0.305,415.35211684703916,414.844,0.0
0.306,415.35211684703916,414.765,0.0
0.307,415.35211684703916,414.792,0.0
0.308,415.35211684703916,414.792,0.0
0.309,415.35211684703916,414.803,0.0
0.31,415.35211684703916,414.766,0.0
0.311,415.35211684703916,414.747,0.0
0.312,415.35211684703916,414.798,0.0
0.313,415.35211684703916,414.775,0.0
0.314,415.35211684703916,414.811,0.0
0.315,415.35211684703916,414.844,0.0
0.316,415.35211684703916,414.858,0.0
0.317,415.35211684703916,414.832,0.0
0.318,415.35211684703916,414.815,0.0
0.319,415.35211684703916,414.871,0.0
0.32,415.35211684703916,414.867,0.0
0.321,415.35211684703916,414.853,0.0
0.322,415.35211684703916,414.852,0.0
0.323,415.35211684703916,414.865,0.0
0.324,415.35211684703916,414.863,0.0
0.325,415.35211684703916,414.824,0.0
0.326,415.35211684703916,414.866,0.0
0.327,415.35211684703916,414.865,0.0
0.328,415.35211684703916,414.868,0.0
0.329,415.35211684703916,414.86,0.0
0.33,415.35211684703916,414.847,0.0
0.331,415.35211684703916,414.839,0.0
0.332,415.35211684703916,414.811,0.0
0.333,415.35211684703916,414.876,0.0
0.334,415.35211684703916,414.928,0.0
0.335,415.35211684703916,414.884,0.0
0.336,415.35211684703916,414.91,0.0
0.337,415.35211684703916,414.977,0.0
0.338,415.35211684703916,415.115,0.0
0.339,415.35211684703916,415.123,0.0
0.34,415.35211684703916,415.212,0.0
0.341,415.35211684703916,415.328,0.0
0.342,415.35211684703916,415.453,0.0
0.343,415.35211684703916,415.538,0.0
0.344,415.35211684703916,415.664,0.0
0.345,415.35211684703916,415.889,0.0
0.346,415.35211684703916,415.99,0.0
0.347,415.35211684703916,416.095,0.0
0.348,415.35211684703916,416.27,0.0
0.349,415.35211684703916,416.488,0.0
0.35,415.35211684703916,207.276,0.0
0.351,415.35211684703916,207.314,0.0
0.352,415.35211684703916,207.333,0.001
0.353,415.35211684703916,207.339,0.001
0.354,415.35211684703916,207.254,0.001
0.355,415.35211684703916,207.121,0.001
0.356,415.35211684703916,207.016,0.001
0.357,415.35211684703916,206.726,0.002
0.358,415.35211684703916,416.142,0.002
0.359,415.35211684703916,415.857,0.003
0.36,415.35211684703916,415.469,0.003
0.361,415.35211684703916,414.977,0.004
0.362,415.35211684703916,414.26,0.004
0.363,415.35211684703916,59.148,0.005
0.364,415.35211684703916,59.439,0.008
0.365,415.35211684703916,59.142,0.011
0.366,415.35211684703916,59.156,0.016
0.367,415.35211684703916,59.18,0.019
0.368,415.35211684703916,58.922,0.026
0.369,415.35211684703916,58.935,0.03
0.37,415.35211684703916,58.945,0.034
0.371,415.35211684703916,58.962,0.035
0.372,415.35211684703916,58.972,0.036
0.373,415.35211684703916,58.989,0.036
0.374,415.35211684703916,59.009,0.03
0.375,415.35211684703916,59.008,0.027
0.376,493.9419780120773,59.001,0.024
0.377,493.9419780120773,58.984,0.021
0.378,493.9419780120773,58.959,0.019
0.379,493.9419780120773,58.949,0.018
0.38,493.9419780120773,58.927,0.018
0.381,493.9419780120773,58.924,0.018
0.382,493.9419780120773,58.922,0.018
0.383,493.9419780120773,58.937,0.018
0.384,493.9419780120773,58.965,0.017
0.385,493.9419780120773,58.987,0.018
0.386,493.9419780120773,59.027,0.018
0.387,493.9419780120773,59.168,0.019
0.388,493.9419780120773,59.187,0.022
0.389,493.9419780120773,59.207,0.023
0.39,493.9419780120773,59.222,0.025
0.391,493.9419780120773,59.357,0.025
0.392,493.9419780120773,59.364,0.028
0.393,493.9419780120773,59.375,0.028
0.394,493.9419780120773,59.374,0.028
0.395,493.9419780120773,59.383,0.028
0.396,493.9419780120773,59.389,0.027
0.397,493.9419780120773,59.391,0.027
0.398,493.9419780120773,59.393,0.027
0.399,493.9419780120773,59.396,0.027
0.4,493.9419780120773,59.397,0.026
0.401,493.9419780120773,59.398,0.025
0.402,493.9419780120773,59.401,0.026
0.403,493.9419780120773,59.404,0.027
0.404,493.9419780120773,59.402,0.027
0.405,493.9419780120773,59.403,0.026
0.406,493.9419780120773,59.401,0.026
0.407,493.9419780120773,59.401,0.026
0.408,493.9419780120773,59.39,0.026
0.409,493.9419780120773,59.385,0.026
0.41,493.9419780120773,59.381,0.025
0.411,493.9419780120773,59.38,0.025
0.412,493.9419780120773,59.373,0.026
0.413,493.9419780120773,59.363,0.026
0.414,493.9419780120773,59.357,0.025
0.415,493.9419780120773,59.354,0.026
0.416,493.9419780120773,59.341,0.026
0.417,493.9419780120773,59.325,0.026
0.418,493.9419780120773,59.31,0.026
0.419,493.9419780120773,59.306,0.026
0.42,493.9419780120773,59.292,0.026
0.421,493.9419780120773,59.278,0.026
0.422,493.9419780120773,59.27,0.026
0.423,493.9419780120773,59.266,0.026
0.424,493.9419780120773,59.265,0.027
0.425,493.9419780120773,59.254,0.026
0.426,493.9419780120773,59.242,0.025
0.427,493.9419780120773,59.243,0.025
0.428,493.9419780120773,59.242,0.024
0.429,493.9419780120773,59.231,0.023
0.43,493.9419780120773,59.221,0.023
0.431,493.9419780120773,59.219,0.023
0.432,493.9419780120773,59.223,0.023
0.433,493.9419780120773,59.216,0.023
0.434,493.9419780120773,59.213,0.023
0.435,493.9419780120773,59.216,0.023
0.436,493.9419780120773,59.219,0.023
0.437,493.9419780120773,59.218,0.025
0.438,493.9419780120773,59.212,0.026
0.439,493.9419780120773,59.206,0.026
0.44,493.9419780120773,59.204,0.027
0.441,493.9419780120773,59.197,0.028
0.442,493.9419780120773,59.185,0.03
0.443,493.9419780120773,59.173,0.031
0.444,493.9419780120773,59.171,0.031
0.445,493.9419780120773,59.163,0.031
0.446,493.9419780120773,59.154,0.032
0.447,493.9419780120773,59.151,0.034
0.448,493.9419780120773,59.15,0.034
0.449,493.9419780120773,59.139,0.033
0.45,493.9419780120773,59.133,0.032
0.451,493.9419780120773,59.016,0.033
0.452,493.9419780120773,59.011,0.033
0.453,493.9419780120773,58.996,0.033
0.454,493.9419780120773,58.986,0.033
0.455,493.9419780120773,58.975,0.034
0.456,493.9419780120773,58.965,0.034
0.457,493.9419780120773,58.95,0.035
0.458,493.9419780120773,58.931,0.034
0.459,493.9419780120773,58.915,0.034
0.46,493.9419780120773,58.906,0.033
0.461,493.9419780120773,58.894,0.033
0.462,493.9419780120773,58.88,0.034
0.463,493.9419780120773,58.869,0.036
0.464,493.9419780120773,58.862,0.036
0.465,493.9419780120773,58.849,0.034
0.466,493.9419780120773,58.831,0.032
0.467,493.9419780120773,58.75,0.033
0.468,493.9419780120773,58.732,0.031
0.469,493.9419780120773,58.718,0.03
0.47,493.9419780120773,58.707,0.028
0.471,493.9419780120773,58.699,0.029
0.472,493.9419780120773,58.69,0.028
0.473,493.9419780120773,58.69,0.026
0.474,493.9419780120773,58.691,0.024
0.475,493.9419780120773,58.688,0.023
0.476,493.9419780120773,58.691,0.022
0.477,493.9419780120773,58.698,0.021
0.478,493.9419780120773,58.699,0.02
0.479,493.9419780120773,58.706,0.02
0.48,493.9419780120773,58.722,0.02
0.481,493.9419780120773,58.735,0.02
0.482,493.9419780120773,58.74,0.021
0.483,493.9419780120773,58.751,0.022
0.484,493.9419780120773,58.768,0.022
0.485,493.9419780120773,58.778,0.023
0.486,493.9419780120773,58.785,0.024
0.487,493.9419780120773,58.795,0.025
0.488,493.9419780120773,58.806,0.026
0.489,493.9419780120773,58.82,0.027
0.49,493.9419780120773,58.832,0.027
0.491,493.9419780120773,58.836,0.027
0.492,493.9419780120773,58.837,0.027
0.493,493.9419780120773,58.84,0.028
0.494,493.9419780120773,58.84,0.028
0.495,493.9419780120773,58.829,0.028
0.496,493.9419780120773,58.821,0.028
0.497,493.9419780120773,58.817,0.029
0.498,493.9419780120773,58.813,0.028
0.499,493.9419780120773,58.803,0.025
0.5,493.9419780120773,58.792,0.023
0.501,493.9419780120773,58.784,0.022
0.502,493.9419780120773,58.775,0.021
0.503,493.9419780120773,58.771,0.019
0.504,493.9419780120773,58.772,0.017
0.505,493.9419780120773,58.779,0.014
0.506,493.9419780120773,58.789,0.011
0.507,493.9419780120773,58.791,0.008
0.508,493.9419780120773,58.789,0.006
0.509,493.9419780120773,58.792,0.004
0.51,493.9419780120773,545.646,0.004
0.511,554.4395690259886,546.285,0.004
0.512,554.4395690259886,546.944,0.004
0.513,554.4395690259886,547.684,0.004
0.514,554.4395690259886,548.419,0.004
0.515,554.4395690259886,549.786,0.005
0.516,554.4395690259886,550.466,0.005
0.517,554.4395690259886,551.721,0.006
0.518,554.4395690259886,552.347,0.006
0.519,554.4395690259886,553.011,0.007
0.52,554.4395690259886,553.676,0.008
0.521,554.4395690259886,554.817,0.009
0.522,554.4395690259886,555.38,0.011
0.523,554.4395690259886,555.912,0.012
0.524,554.4395690259886,556.476,0.013
0.525,554.4395690259886,557.002,0.013
0.526,554.4395690259886,55.908,0.012
0.527,554.4395690259886,55.935,0.013
0.528,554.4395690259886,55.966,0.014
0.529,554.4395690259886,55.987,0.013
0.53,554.4395690259886,55.998,0.013
0.531,554.4395690259886,56.013,0.014
0.532,554.4395690259886,56.029,0.015
0.533,554.4395690259886,56.042,0.015
0.534,554.4395690259886,56.049,0.015
0.535,554.4395690259886,56.054,0.015
0.536,554.4395690259886,56.063,0.015
0.537,554.4395690259886,56.079,0.016
0.538,554.4395690259886,56.092,0.016
0.539,554.4395690259886,56.105,0.016
0.54,554.4395690259886,56.13,0.016
0.541,554.4395690259886,56.153,0.015
0.542,554.4395690259886,56.165,0.016
0.543,554.4395690259886,56.168,0.017
0.544,554.4395690259886,56.178,0.018
0.545,554.4395690259886,56.19,0.019
0.546,554.4395690259886,56.189,0.02
0.547,554.4395690259886,56.183,0.021
0.548,554.4395690259886,56.181,0.023
0.549,554.4395690259886,56.184,0.025
0.55,554.4395690259886,56.178,0.025
0.551,554.4395690259886,56.159,0.027
0.552,554.4395690259886,56.14,0.031
0.553,554.4395690259886,56.123,0.034
0.554,554.4395690259886,56.122,0.036
0.555,554.4395690259886,56.105,0.038
0.556,554.4395690259886,56.07,0.043
0.557,554.4395690259886,56.05,0.048
0.558,554.4395690259886,56.053,0.05
0.559,554.4395690259886,56.045,0.052
0.56,554.4395690259886,56.01,0.056
0.561,554.4395690259886,56.002,0.057
0.562,554.4395690259886,56.035,0.055
0.563,554.4395690259886,56.043,0.049
0.564,554.4395690259886,56.032,0.046
0.565,554.4395690259886,56.053,0.041
0.566,554.4395690259886,58.951,0.036
0.567,554.4395690259886,58.958,0.042
0.568,554.4395690259886,58.994,0.045
0.569,554.4395690259886,59.008,0.042
0.57,554.4395690259886,58.972,0.039
0.571,554.4395690259886,58.952,0.041
0.572,554.4395690259886,58.983,0.044
0.573,554.4395690259886,59.0,0.043
0.574,554.4395690259886,58.964,0.045
0.575,554.4395690259886,58.946,0.051
0.576,554.4395690259886,58.982,0.057
0.577,554.4395690259886,59.008,0.058
0.578,554.4395690259886,58.975,0.056
0.579,554.4395690259886,58.937,0.06
0.58,554.4395690259886,58.961,0.067
0.581,554.4395690259886,58.982,0.069
0.582,554.4395690259886,58.948,0.07
0.583,554.4395690259886,58.912,0.081
0.584,554.4395690259886,58.926,0.096
0.585,554.4395690259886,58.96,0.097
0.586,554.4395690259886,58.937,0.093
0.587,554.4395690259886,58.9,0.102
0.588,659.3327306318579,58.908,0.112
0.589,659.3327306318579,58.945,0.108
0.59,659.3327306318579,58.948,0.101
0.591,659.3327306318579,58.922,0.108
0.592,659.3327306318579,58.934,0.113
0.593,659.3327306318579,58.974,0.109
0.594,659.3327306318579,58.992,0.101
0.595,659.3327306318579,58.979,0.099
0.596,659.3327306318579,58.983,0.108
0.597,659.3327306318579,59.01,0.106
0.598,659.3327306318579,59.02,0.092
0.599,659.3327306318579,58.984,0.091
0.6,659.3327306318579,58.98,0.103
0.601,659.3327306318579,58.992,0.1
0.602,659.3327306318579,58.894,0.081
0.603,659.3327306318579,58.871,0.086
0.604,659.3327306318579,58.878,0.099
0.605,659.3327306318579,58.887,0.096
0.606,659.3327306318579,58.877,0.081
0.607,659.3327306318579,58.851,0.082
0.608,659.3327306318579,58.854,0.09
0.609,659.3327306318579,58.859,0.088
0.61,659.3327306318579,58.845,0.073
0.611,659.3327306318579,58.804,0.071
0.612,659.3327306318579,58.809,0.077
0.613,659.3327306318579,58.822,0.078
0.614,659.3327306318579,58.789,0.069
0.615,659.3327306318579,58.744,0.066
0.616,659.3327306318579,58.76,0.07
0.617,659.3327306318579,58.764,0.068
0.618,659.3327306318579,58.737,0.058
0.619,659.3327306318579,58.709,0.054
0.62,659.3327306318579,58.735,0.055
0.621,659.3327306318579,58.731,0.049
0.622,659.3327306318579,58.703,0.042
0.623,659.3327306318579,58.687,0.04
0.624,659.3327306318579,58.708,0.039
0.625,659.3327306318579,58.717,0.034
0.626,659.3327306318579,58.701,0.028
0.627,659.3327306318579,58.681,0.026
0.628,659.3327306318579,58.71,0.025
0.629,659.3327306318579,58.735,0.023
0.63,659.3327306318579,58.725,0.019
0.631,659.3327306318579,58.708,0.017
0.632,659.3327306318579,58.738,0.017
0.633,659.3327306318579,58.763,0.017
0.634,659.3327306318579,58.759,0.015
0.635,659.3327306318579,58.747,0.013
0.636,659.3327306318579,58.77,0.015
0.637,659.3327306318579,58.988,0.016
0.638,659.3327306318579,58.977,0.016
0.639,659.3327306318579,58.984,0.016
0.64,659.3327306318579,59.007,0.017
0.641,659.3327306318579,59.007,0.018
0.642,659.3327306318579,58.99,0.019
0.643,659.3327306318579,58.985,0.02
0.644,659.3327306318579,58.992,0.022
0.645,659.3327306318579,58.97,0.026
0.646,659.3327306318579,58.939,0.027
0.647,659.3327306318579,58.913,0.025
0.648,659.3327306318579,58.901,0.025
0.649,659.3327306318579,58.883,0.025
0.65,659.3327306318579,58.853,0.024
0.651,659.3327306318579,58.83,0.023
0.652,659.3327306318579,58.827,0.024
0.653,659.3327306318579,58.823,0.025
0.654,659.3327306318579,58.817,0.024
0.655,659.3327306318579,58.569,0.022
0.656,659.3327306318579,58.826,0.021
0.657,659.3327306318579,58.835,0.02
0.658,659.3327306318579,58.842,0.019
0.659,659.3327306318579,58.848,0.019
0.66,659.3327306318579,58.847,0.019
0.661,659.3327306318579,58.849,0.019
0.662,659.3327306318579,58.867,0.018
0.663,659.3327306318579,58.876,0.017
0.664,659.3327306318579,58.87,0.017
0.665,659.3327306318579,58.877,0.016
0.666,659.3327306318579,58.888,0.015
0.667,659.3327306318579,58.873,0.015
0.668,659.3327306318579,58.853,0.015
0.669,659.3327306318579,58.849,0.015
0.67,659.3327306318579,58.83,0.013
0.671,659.3327306318579,58.791,0.013
0.672,659.3327306318579,58.768,0.014
0.673,659.3327306318579,58.759,0.015
0.674,659.3327306318579,58.74,0.015
0.675,659.3327306318579,58.437,0.016
0.676,659.3327306318579,58.431,0.019
0.677,659.3327306318579,58.432,0.021
0.678,659.3327306318579,58.431,0.022
0.679,659.3327306318579,58.428,0.021
0.68,659.3327306318579,58.435,0.024
0.681,659.3327306318579,58.461,0.028
0.682,659.3327306318579,58.475,0.029
0.683,659.3327306318579,58.478,0.03
0.684,659.3327306318579,58.5,0.034
0.685,659.3327306318579,58.537,0.039
0.686,659.3327306318579,58.543,0.039
0.687,659.3327306318579,58.53,0.039
0.688,659.3327306318579,58.543,0.042
0.689,659.3327306318579,58.571,0.045
0.69,659.3327306318579,58.572,0.049
0.691,830.7142349489988,58.562,0.054
0.692,830.7142349489988,58.571,0.06
0.693,830.7142349489988,58.59,0.061
0.694,830.7142349489988,58.592,0.06
0.695,830.7142349489988,58.585,0.059
0.696,830.7142349489988,58.578,0.055
0.697,830.7142349489988,58.584,0.053
0.698,830.7142349489988,58.599,0.05
0.699,830.7142349489988,58.599,0.044
0.7,830.7142349489988,58.588,0.04
0.701,830.7142349489988,58.603,0.039
0.702,830.7142349489988,58.629,0.037
0.703,830.7142349489988,58.624,0.032
0.704,830.7142349489988,58.613,0.028
0.705,830.7142349489988,58.627,0.026
0.706,830.7142349489988,58.633,0.026
0.707,830.7142349489988,58.885,0.026
0.708,830.7142349489988,58.883,0.027
0.709,830.7142349489988,58.891,0.028
0.71,830.7142349489988,58.877,0.03
0.711,830.7142349489988,58.856,0.031
0.712,830.7142349489988,58.847,0.031
0.713,830.7142349489988,58.838,0.028
0.714,830.7142349489988,58.805,0.026
0.715,830.7142349489988,58.774,0.026
0.716,830.7142349489988,58.76,0.029
0.717,830.7142349489988,58.749,0.032
0.718,830.7142349489988,58.725,0.035
0.719,830.7142349489988,58.685,0.037
0.72,830.7142349489988,57.255,0.041
0.721,830.7142349489988,57.224,0.043
0.722,830.7142349489988,57.188,0.045
0.723,830.7142349489988,57.201,0.047
0.724,830.7142349489988,57.235,0.05
0.725,830.7142349489988,57.219,0.052
0.726,830.7142349489988,57.197,0.053
0.727,830.7142349489988,57.243,0.051
0.728,830.7142349489988,57.574,0.051
0.729,830.7142349489988,57.577,0.047
0.73,830.7142349489988,57.276,0.042
0.731,830.7142349489988,57.631,0.041
0.732,830.7142349489988,57.698,0.039
