1.0,0.9791666666666666,0.6664435021944507,0.6687569988801791,50,0
0.989772303098171,0.9791666666666666,0.6642118574722904,0.6734047367627093,50,10
0.9469204927211646,0.9791666666666666,0.6513427062411664,0.6902396720277515,50,20
0.8804031354983203,0.9791666666666666,0.6267202261399986,0.7143220554566269,50,30
0.8181410974244121,0.9791666666666666,0.6031391802425053,0.7397572771238252,50,40
0.7584173198954834,0.9791666666666666,0.5727888120211262,0.7578501821045378,50,50
0.700261291526689,0.9791666666666666,0.5431823253738005,0.7783582089552239,50,60
0.6197835013064577,0.75,0.4909618388752511,0.7935437244037581,50,70
0.507652108995894,0.3125,0.4164992933125046,0.8185294117647058,50,80
0.1671519223590892,0.0,0.15167745294949045,0.8892362661902635,50,90
