1.0,0.9998448890957035,0.7400950577401507,0.8407044184329854,50,0
0.9563007487082147,0.9145338917325888,0.7502692064906613,0.8790772555852061,50,10
0.9259938837920489,0.7749340778656739,0.7662545022464817,0.9069603243292489,50,20
0.9077928925445534,0.7012563983248022,0.7736808881957595,0.9234021792161327,50,30
0.8824633554782242,0.6465022491081123,0.7780624559058334,0.9471105587687013,50,40
0.8642412738584836,0.6057080812781138,0.7793249415172107,0.9623212455463908,50,50
0.8494991036591796,0.5815107802078486,0.7771712895919201,0.9722684277166762,50,60
0.8353263735104924,0.567240577012564,0.7702461846942186,0.977024263387785,50,70
0.8104186438890646,0.5213277493407786,0.7584753629646133,0.9828501535418727,50,80
0.4569018243171992,0.23204591282767179,0.4926664438750882,0.9963533973412112,50,90
