0.9999391394315623,1.0,0.701851961422401,0.7219720024345709,50,0
0.989958006207778,1.0,0.699721909946157,0.7270379933603837,50,10
0.959832024831112,0.9914893617021276,0.6873557777646293,0.7363515312916112,50,20
0.9234982654737995,0.9574468085106383,0.6712620554996745,0.7463424278370897,50,30
0.8859472947477329,0.9340425531914893,0.6538074670137861,0.7569554166380436,50,40
0.8306250380378553,0.9063829787234042,0.6284835216851073,0.7750586166471278,50,50
0.7590530095551092,0.7191489361702128,0.5990178095970653,0.8011545862732521,50,60
0.6774389872801412,0.6446808510638298,0.5549375776581268,0.8275985985086695,50,70
0.5900432110035908,0.5595744680851064,0.5106798414295012,0.868901495616297,50,80
0.2851317631306676,0.2553191489361702,0.28057511389858586,0.9374599786552829,50,90
