1.0,0.9993722536095417,0.37387557996401855,0.40432177786881046,50,0
0.980644170208408,0.8926553672316384,0.3801723321655146,0.410370215654535,50,10
0.9258538583644836,0.6842435655994978,0.3898778524760913,0.42763121508766105,50,20
0.7757693686312663,0.386691776522285,0.4018085408578733,0.4957095709570957,50,30
0.6976803727789441,0.29315756434400503,0.38126124420035984,0.5084036697247707,50,40
0.6324440575554304,0.21720025109855617,0.3605719155383013,0.5156667476317707,50,50
0.5769368631266322,0.1224105461393597,0.34456964302622856,0.5218780509452383,50,60
0.5030467509857136,0.05649717514124294,0.31739418615661397,0.5294177524429967,50,70
0.4060627784320754,0.012554927809165096,0.282359625035508,0.553720050441362,50,80
0.1272466588150955,0.0,0.15026986080863555,0.6362173038229376,50,90
