1.0,0.999407231772377,0.07739989029072956,0.08523242459046122,50,0
0.9764855225775252,0.6882039122703023,0.10597915523861766,0.0870372663117494,50,10
0.8465816357371698,0.27741553052756374,0.14168952276467361,0.09739378793288112,50,20
0.7262286163331922,0.14048606994665086,0.15145364783324192,0.10912269019477276,50,30
0.6548993532007495,0.08654416123295791,0.1535381239714756,0.11611593132730294,50,40
0.5905216707973161,0.04564315352697095,0.15403181568842567,0.12263281809806531,50,50
0.5211267605633803,0.01956135151155898,0.15008228195282503,0.1255074817306577,50,60
0.45378710028410807,0.007113218731475993,0.1424026330224904,0.12268549353936326,50,70
0.36456507284047635,0.004149377593360996,0.1317608337904553,0.11971480683137124,50,80
0.11835821797739225,0.0,0.10356555128908393,0.10265577119509704,50,90
