1.0,0.9989572471324296,0.6286422545011742,0.6559564329475834,50,0
0.9843884728840481,0.9874869655891554,0.6258589197181873,0.6629016642847264,50,10
0.9245291581574767,0.8540145985401459,0.6179873010350526,0.6906538386020028,50,20
0.8698888132516451,0.7726798748696558,0.6064625554492477,0.7161414858096828,50,30
0.8161107329248922,0.6903023983315955,0.5899799947812473,0.7378635377856865,50,40
0.7525300658044021,0.6193952033368092,0.5686265982430199,0.7664937884453021,50,50
0.6778761061946903,0.529718456725756,0.5400539271114204,0.8011648925487046,50,60
0.5994100294985251,0.36496350364963503,0.5039140645385752,0.8311629315566323,50,70
0.47597004765146356,0.2773722627737226,0.43032965121336003,0.8773836765827613,50,80
0.17404129793510326,0.0,0.19226754805601462,0.9027379400260757,50,90
