1.0,0.999811924017303,0.38291018770681423,0.45348917869034405,50,0
0.9427719200887902,0.9473387248448373,0.391080265893584,0.48101684938562284,50,10
0.7556534406215316,0.7995110024449877,0.41307212509883157,0.5985220544361316,50,20
0.6062361265260822,0.6879819447056611,0.42932443116928753,0.7438640654499685,50,30
0.5304869589345172,0.5984577769418845,0.44203344168204045,0.8473357306309252,50,40
0.4989594894561598,0.5031032537145007,0.4549181528009605,0.8962185458084249,50,50
0.48369866814650386,0.41677637765657327,0.4678028639198805,0.9231320808834075,50,60
0.46181326304106546,0.3611058867782584,0.47518228937889834,0.9635749155088247,50,70
0.44339622641509435,0.3016738762460034,0.4781691996837389,0.9868585732165206,50,80
0.19693396226415094,0.11096482979123566,0.30402061553779025,0.9959492779147587,50,90
