1.0,1.0,0.5886451105430233,0.7000300671499683,50,0
0.9789529950222163,0.9143714689265536,0.6022698542011967,0.7150803671978978,50,10
0.893027762001804,0.71045197740113,0.6346321319212294,0.7837716508922226,50,20
0.7983162396017773,0.532132768361582,0.6623872798269517,0.8758369601606963,50,30
0.7681488658002873,0.3997175141242938,0.6827822569317639,0.9091897534032096,50,40
0.7619683960845889,0.3534604519774011,0.6892715678287497,0.9152051911609962,50,50
0.7548859118698427,0.3086158192090395,0.6950585723516026,0.9216675517790759,50,60
0.7423245247719907,0.2793079096045198,0.6961822625502149,0.9315931593159316,50,70
0.7203755052951591,0.2243997175141243,0.6968002921594516,0.9465751518805361,50,80
0.4900611365382688,0.08439265536723164,0.5493159535915948,0.9794805371872657,50,90
