1.0,1.0,0.30966733645903105,0.37764617793206723,50,0
0.9785583010006126,0.9441860465116279,0.3191002455905336,0.3851558152476349,50,10
0.9032060445170512,0.7469767441860465,0.34834784550122794,0.40884769010475547,50,20
0.8000136137771424,0.594108527131783,0.36604152712659077,0.4466093763294478,50,30
0.7215982574365257,0.4294573643410853,0.3844608171466845,0.47618149231204604,50,40
0.6574092982097883,0.3293023255813953,0.3922750613976334,0.5037274798094844,50,50
0.5898849635831461,0.26139534883720933,0.38920517972761776,0.529771520886222,50,60
0.5144646382138724,0.2213953488372093,0.3833444965394061,0.5764752580047632,50,70
0.3986794636171806,0.17426356589147288,0.3707300736771601,0.6793580331227591,50,80
0.1393370090531618,0.09891472868217054,0.2623353427104264,0.8764044943820225,50,90
