1.0,0.9996289424860854,0.7042473666326877,0.7752010473162521,50,0
0.9975687301290443,0.913543599257885,0.7119605844376486,0.7769028871391076,50,10
0.9762857677202169,0.7573283858998144,0.7229697587495753,0.7901229837937244,50,20
0.9113895642416309,0.6686456400742115,0.72579001019368,0.8399819420503981,50,30
0.845371236207219,0.5320964749536178,0.7308528712198437,0.895889562408743,50,40
0.8274546474658687,0.4727272727272727,0.7317023445463813,0.9091854262724889,50,50
0.8109220123433701,0.4371057513914657,0.727760788311247,0.9179428044280443,50,60
0.7872825883673088,0.4048237476808905,0.718484539585457,0.9284017483846446,50,70
0.7335328221432579,0.3602968460111317,0.690519877675841,0.948345316404059,50,80
0.3828688984477277,0.13209647495361782,0.41719334012911996,0.9709847596717468,50,90
