1.0,0.9997728305315765,0.4254174141023872,0.5015455950540958,50,0
0.9834051899454974,0.4591094956837801,0.5062439630191804,0.5084787823641327,50,10
0.9428536565525095,0.2921399363925488,0.5282875672692149,0.5262068072990811,50,20
0.7490441714797039,0.22012721490231713,0.5363253760176625,0.6577975673327541,50,30
0.5621491905962743,0.2003634711494775,0.5362908789844073,0.8701251718399537,50,40
0.5002033677702757,0.17787369377555656,0.5308748447633503,0.9570661896243292,50,50
0.4827137395265598,0.16447069513857338,0.5249413550434663,0.972278395685878,50,60
0.46998291710729684,0.15561108587005906,0.5180764454256934,0.9780181739506707,50,70
0.44826323924184497,0.14879600181735575,0.5048985787222299,0.9880228654387079,50,80
0.29805580411616367,0.11267605633802817,0.3869877190561612,0.9978165938864629,50,90
