1.0,1.0,0.7383314640669485,0.8025507572560604,50,0
0.9981713321142214,0.8932614555256064,0.7463117936329912,0.8034103720405863,50,10
0.9748675388005814,0.7142857142857143,0.7567509274437063,0.8182867586936655,50,20
0.9230083931167066,0.5088948787061994,0.768354758001898,0.8585725171450342,50,30
0.8762132508088338,0.384366576819407,0.7713743421620223,0.8958099213356879,50,40
0.8520654569325269,0.26469002695417787,0.7716763005780347,0.9093660576711424,50,50
0.8239321048436254,0.18921832884097034,0.7620567681822104,0.9197587070339176,50,60
0.7844516340788672,0.14555256064690028,0.7430765248900009,0.9349073520621638,50,70
0.7254653725324706,0.06091644204851752,0.7071434733845224,0.9469364012409514,50,80
0.3669058001594223,0.0,0.4025537054611336,0.9555271565495208,50,90
