0.000   68.867   0.081
0.001   68.849   0.078
0.002   68.836   0.074
0.003   68.832   0.071
0.004   68.825   0.067
0.005   68.799   0.062
0.006   68.776   0.054
0.007   68.781   0.047
0.008   68.780   0.041
0.009   203.146   0.039
0.010   203.046   0.036
0.011   149.398   0.035
0.012   149.343   0.040
0.013   149.329   0.043
0.014   148.681   0.047
0.015   149.417   0.055
0.016   149.445   0.064
0.017   149.479   0.069
0.018   149.540   0.077
0.019   149.588   0.092
0.020   149.638   0.106
0.021   149.724   0.115
0.022   149.797   0.129
0.023   149.826   0.144
0.024   149.891   0.149
0.025   149.985   0.156
0.026   150.043   0.166
0.027   150.068   0.165
0.028   150.104   0.154
0.029   150.152   0.153
0.030   150.185   0.147
0.031   150.210   0.135
0.032   150.228   0.127
0.033   150.234   0.119
0.034   150.228   0.110
0.035   150.230   0.104
0.036   150.208   0.103
0.037   150.152   0.100
0.038   150.084   0.096
0.039   150.069   0.093
0.040   150.070   0.088
0.041   49.920   0.082
0.042   49.830   0.081
0.043   49.847   0.079
0.044   49.977   0.073
0.045   49.999   0.068
0.046   49.900   0.065
0.047   199.667   0.064
0.048   199.802   0.073
0.049   199.933   0.079
0.050   199.966   0.083
0.051   200.048   0.087
0.052   200.145   0.092
0.053   200.204   0.094
0.054   200.195   0.092
0.055   200.112   0.093
0.056   200.045   0.095
0.057   199.993   0.094
0.058   199.942   0.092
0.059   199.836   0.088
0.060   199.649   0.084
0.061   50.015   0.098
0.062   49.982   0.114
0.063   123.487   0.139
0.064   123.570   0.178
0.065   124.006   0.212
0.066   124.097   0.244
0.067   124.182   0.266
0.068   124.284   0.279
0.069   124.389   0.291
0.070   124.473   0.303
0.071   124.540   0.307
0.072   124.596   0.313
0.073   124.667   0.310
0.074   124.710   0.301
0.075   124.726   0.286
0.076   124.743   0.267
0.077   124.805   0.246
0.078   124.828   0.221
0.079   124.824   0.194
0.080   124.797   0.174
0.081   124.773   0.157
0.082   124.708   0.140
0.083   124.638   0.124
0.084   124.563   0.114
0.085   124.496   0.108
0.086   124.403   0.101
0.087   124.335   0.090
0.088   124.286   0.081
0.089   124.255   0.075
0.090   100.753   0.072
0.091   100.759   0.069
0.092   101.672   0.068
0.093   101.701   0.064
0.094   124.075   0.061
0.095   124.028   0.058
0.096   123.558   0.054
0.097   123.568   0.054
0.098   123.593   0.056
0.099   123.622   0.053
0.100   216.086   0.051
0.101   216.159   0.048
0.102   216.282   0.047
0.103   86.995   0.050
0.104   86.976   0.055
0.105   86.937   0.062
0.106   173.000   0.078
0.107   173.035   0.092
0.108   172.206   0.101
0.109   172.984   0.109
0.110   173.041   0.122
0.111   173.078   0.129
0.112   172.326   0.136
0.113   172.324   0.136
0.114   172.317   0.137
0.115   172.268   0.144
0.116   172.226   0.149
0.117   172.224   0.142
0.118   172.196   0.129
0.119   172.101   0.126
0.120   171.976   0.121
0.121   171.876   0.112
0.122   171.829   0.105
0.123   171.777   0.104
0.124   171.685   0.096
0.125   168.879   0.090
0.126   166.111   0.086
0.127   165.945   0.092
0.128   166.633   0.090
0.129   165.756   0.083
0.130   165.747   0.079
0.131   165.756   0.076
0.132   164.881   0.073
0.133   164.873   0.068
0.134   166.623   0.064
0.135   168.527   0.068
0.136   168.694   0.066
0.137   168.868   0.060
0.138   169.063   0.057
0.139   169.318   0.059
0.140   171.967   0.059
0.141   172.129   0.061
0.142   172.308   0.063
0.143   172.518   0.061
0.144   172.703   0.061
0.145   172.845   0.059
0.146   173.634   0.052
0.147   173.838   0.045
0.148   654.605   0.050
0.149   650.176   0.062
0.150   653.737   0.077
0.151   651.217   0.095
0.152   648.831   0.118
0.153   648.274   0.140
0.154   647.732   0.168
0.155   647.274   0.209
0.156   645.004   0.260
0.157   644.590   0.297
0.158   644.301   0.335
0.159   644.134   0.392
0.160   644.024   0.441
0.161   643.885   0.469
0.162   643.841   0.501
0.163   643.961   0.545
0.164   644.131   0.578
0.165   644.236   0.594
0.166   644.375   0.615
0.167   644.617   0.643
0.168   644.877   0.660
0.169   646.794   0.674
0.170   647.062   0.695
0.171   647.351   0.718
0.172   647.628   0.734
0.173   647.873   0.747
0.174   648.148   0.756
0.175   648.449   0.764
0.176   648.742   0.770
0.177   648.988   0.778
0.178   649.262   0.789
0.179   650.694   0.800
0.180   650.881   0.811
0.181   651.068   0.821
0.182   651.295   0.832
0.183   651.485   0.843
0.184   651.624   0.851
0.185   651.785   0.859
0.186   651.959   0.869
0.187   652.092   0.879
0.188   652.178   0.888
0.189   652.291   0.894
0.190   652.394   0.899
0.191   652.462   0.904
0.192   652.508   0.908
0.193   652.571   0.909
0.194   652.630   0.911
0.195   652.627   0.913
0.196   652.605   0.915
0.197   652.612   0.915
0.198   652.605   0.915
0.199   652.537   0.916
0.200   652.458   0.916
0.201   652.386   0.915
0.202   652.300   0.915
0.203   652.192   0.915
