0.000   293.886   0.163
0.001   293.750   0.167
0.002   291.900   0.171
0.003   290.165   0.167
0.004   290.016   0.171
0.005   289.993   0.171
0.006   289.959   0.169
0.007   289.842   0.162
0.008   289.688   0.159
0.009   289.636   0.149
0.010   289.591   0.141
0.011   277.524   0.134
0.012   277.471   0.122
0.013   277.394   0.116
0.014   233.443   0.114
0.015   231.241   0.113
0.016   231.196   0.112
0.017   232.186   0.108
0.018   232.297   0.104
0.019   235.964   0.103
0.020   235.974   0.100
0.021   236.021   0.095
0.022   236.123   0.089
0.023   236.216   0.085
0.024   236.304   0.077
0.025   467.558   0.071
0.026   467.868   0.070
0.027   468.305   0.067
0.028   468.740   0.064
0.029   468.999   0.061
0.030   471.984   0.058
0.031   472.388   0.055
0.032   472.869   0.051
0.033   476.009   0.051
0.034   476.407   0.054
0.035   487.240   0.059
0.036   487.496   0.071
0.037   487.579   0.088
0.038   487.908   0.105
0.039   488.174   0.127
0.040   488.124   0.163
0.041   488.122   0.206
0.042   488.223   0.245
0.043   488.169   0.292
0.044   488.005   0.355
0.045   487.851   0.415
0.046   487.729   0.463
0.047   487.682   0.527
0.048   487.651   0.590
0.049   487.639   0.636
0.050   487.572   0.668
0.051   487.632   0.701
0.052   487.764   0.731
0.053   487.884   0.746
0.054   487.974   0.760
0.055   488.179   0.776
0.056   488.488   0.788
0.057   488.818   0.793
0.058   489.139   0.797
0.059   489.561   0.801
0.060   491.113   0.806
0.061   491.609   0.813
0.062   492.133   0.815
0.063   492.753   0.816
0.064   493.471   0.815
0.065   495.148   0.813
0.066   495.939   0.821
0.067   496.742   0.821
0.068   497.561   0.814
0.069   499.263   0.809
0.070   500.115   0.815
0.071   500.955   0.815
0.072   501.819   0.802
0.073   504.350   0.791
0.074   505.204   0.807
0.075   506.108   0.819
0.076   507.004   0.826
0.077   507.853   0.820
0.078   509.410   0.809
0.079   510.196   0.822
0.080   510.929   0.830
0.081   512.398   0.851
0.082   513.042   0.867
0.083   513.574   0.875
0.084   514.030   0.879
0.085   514.425   0.877
0.086   514.804   0.874
0.087   515.115   0.871
0.088   515.399   0.869
0.089   515.652   0.864
0.090   516.476   0.865
0.091   516.656   0.867
0.092   516.827   0.869
0.093   516.989   0.868
0.094   517.146   0.868
0.095   517.275   0.868
0.096   517.398   0.868
0.097   517.516   0.867
0.098   517.630   0.866
0.099   517.725   0.865
0.100   517.815   0.864
0.101   517.899   0.860
0.102   517.976   0.857
0.103   518.055   0.855
0.104   518.127   0.852
0.105   518.198   0.846
0.106   518.258   0.842
0.107   518.321   0.835
0.108   518.373   0.827
0.109   518.416   0.817
0.110   518.447   0.808
0.111   519.507   0.798
0.112   519.579   0.787
0.113   519.656   0.773
0.114   519.728   0.758
0.115   519.796   0.741
0.116   519.867   0.720
0.117   519.935   0.697
0.118   520.015   0.672
0.119   520.103   0.645
0.120   520.193   0.614
0.121   518.428   0.582
0.122   518.449   0.551
0.123   518.483   0.522
0.124   516.377   0.492
0.125   516.347   0.458
0.126   516.323   0.423
0.127   516.325   0.385
0.128   516.341   0.352
0.129   524.264   0.323
0.130   524.617   0.306
0.131   524.955   0.293
0.132   525.302   0.282
0.133   525.641   0.274
0.134   525.962   0.267
0.135   526.238   0.263
0.136   526.499   0.260
0.137   526.740   0.259
0.138   526.953   0.261
0.139   527.129   0.264
0.140   527.283   0.268
0.141   532.447   0.273
0.142   532.499   0.282
0.143   532.548   0.292
0.144   532.597   0.298
0.145   532.646   0.304
0.146   532.682   0.308
0.147   532.715   0.311
0.148   532.731   0.312
0.149   532.734   0.314
0.150   532.715   0.313
0.151   532.680   0.313
0.152   532.621   0.312
0.153   532.563   0.310
0.154   532.496   0.307
0.155   532.431   0.305
0.156   532.354   0.301
0.157   532.287   0.298
0.158   532.202   0.295
0.159   532.122   0.293
0.160   532.036   0.292
0.161   527.310   0.291
0.162   527.206   0.294
0.163   527.083   0.295
0.164   526.955   0.297
0.165   526.827   0.297
0.166   526.694   0.295
0.167   526.550   0.291
0.168   526.420   0.286
0.169   526.298   0.278
0.170   526.173   0.269
0.171   526.047   0.259
0.172   525.942   0.248
0.173   525.837   0.237
0.174   525.737   0.226
0.175   525.652   0.216
0.176   525.597   0.207
0.177   525.556   0.198
0.178   525.537   0.190
0.179   525.555   0.183
0.180   525.615   0.175
0.181   525.717   0.169
0.182   525.835   0.164
0.183   525.985   0.159
0.184   526.185   0.155
0.185   526.433   0.151
0.186   526.690   0.149
0.187   531.476   0.148
0.188   531.750   0.152
0.189   532.057   0.155
0.190   532.375   0.159
0.191   532.701   0.162
0.192   533.034   0.163
0.193   535.028   0.163
0.194   535.317   0.165
0.195   535.599   0.166
0.196   535.873   0.168
0.197   536.136   0.169
0.198   536.400   0.167
0.199   536.638   0.165
0.200   536.836   0.163
0.201   537.022   0.160
0.202   537.219   0.154
0.203   537.359   0.149
0.204   798.353   0.149
0.205   798.263   0.155
0.206   798.153   0.158
0.207   798.038   0.160
0.208   793.870   0.164
0.209   797.849   0.167
0.210   789.797   0.169
0.211   793.482   0.171
0.212   793.409   0.174
0.213   789.605   0.171
0.214   789.521   0.171
0.215   793.184   0.166
0.216   793.191   0.158
0.217   789.619   0.147
0.218   789.593   0.139
0.219   793.058   0.130
0.220   793.024   0.118
0.221   789.709   0.107
0.222   789.671   0.097
0.223   789.608   0.084
0.224   789.597   0.072
0.225   789.629   0.063
0.226   504.911   0.063
0.227   504.932   0.074
0.228   504.984   0.085
0.229   505.109   0.099
0.230   505.248   0.117
0.231   505.382   0.135
0.232   505.538   0.151
0.233   505.755   0.170
0.234   505.977   0.192
0.235   508.141   0.215
0.236   508.420   0.231
0.237   508.768   0.248
0.238   509.110   0.266
0.239   509.463   0.276
0.240   518.139   0.281
0.241   518.383   0.315
0.242   518.658   0.348
0.243   518.976   0.375
0.244   519.338   0.403
0.245   519.721   0.432
0.246   520.115   0.460
0.247   520.525   0.477
0.248   520.952   0.492
0.249   521.390   0.512
0.250   521.792   0.527
0.251   522.165   0.525
0.252   522.572   0.520
0.253   522.976   0.525
0.254   523.280   0.520
0.255   525.165   0.509
0.256   525.495   0.502
0.257   525.765   0.494
0.258   525.926   0.482
0.259   526.085   0.473
0.260   526.237   0.464
0.261   526.280   0.449
0.262   526.232   0.437
0.263   526.193   0.430
0.264   526.159   0.417
0.265   523.948   0.404
0.266   525.725   0.396
0.267   525.550   0.383
0.268   523.164   0.372
0.269   522.802   0.356
0.270   522.491   0.340
0.271   519.732   0.333
0.272   519.405   0.323
0.273   519.095   0.313
0.274   518.863   0.298
0.275   518.638   0.283
0.276   515.614   0.276
0.277   515.423   0.266
0.278   515.298   0.257
0.279   515.138   0.254
0.280   515.049   0.244
0.281   515.020   0.232
0.282   515.014   0.222
0.283   515.008   0.212
0.284   515.085   0.196
0.285   515.188   0.181
0.286   515.274   0.171
0.287   515.376   0.156
0.288   515.564   0.142
0.289   528.447   0.133
0.290   528.712   0.125
0.291   532.067   0.117
0.292   532.338   0.110
0.293   532.595   0.105
0.294   532.776   0.100
0.295   532.984   0.093
0.296   533.163   0.088
0.297   533.306   0.084
0.298   788.253   0.087
0.299   788.076   0.092
0.300   787.941   0.093
0.301   787.898   0.092
0.302   787.833   0.095
0.303   787.729   0.095
0.304   787.652   0.092
0.305   787.620   0.091
0.306   787.544   0.093
0.307   787.475   0.094
0.308   787.446   0.092
0.309   787.431   0.094
0.310   787.396   0.096
0.311   787.361   0.094
0.312   787.339   0.093
0.313   787.343   0.094
0.314   525.312   0.094
0.315   525.157   0.102
0.316   524.930   0.112
0.317   524.709   0.122
0.318   519.050   0.135
0.319   518.950   0.151
0.320   518.846   0.166
0.321   518.722   0.181
0.322   518.576   0.199
0.323   518.420   0.217
0.324   518.244   0.230
0.325   518.033   0.246
0.326   517.823   0.265
0.327   517.588   0.278
0.328   517.345   0.288
0.329   517.102   0.299
0.330   516.853   0.310
0.331   516.574   0.313
0.332   516.297   0.314
0.333   516.028   0.314
0.334   515.739   0.312
0.335   515.464   0.306
0.336   515.225   0.300
0.337   515.023   0.292
0.338   508.962   0.288
0.339   506.956   0.286
0.340   506.868   0.280
0.341   506.801   0.273
0.342   506.727   0.263
0.343   506.667   0.249
0.344   506.653   0.231
0.345   506.669   0.211
0.346   506.684   0.188
0.347   506.725   0.163
0.348   506.792   0.140
0.349   515.992   0.122
0.350   789.510   0.111
0.351   789.315   0.129
0.352   789.110   0.151
0.353   788.872   0.173
0.354   788.576   0.195
0.355   788.272   0.220
0.356   787.984   0.243
0.357   787.631   0.260
0.358   787.229   0.275
0.359   786.873   0.288
0.360   786.573   0.297
0.361   786.252   0.303
0.362   785.950   0.311
0.363   785.772   0.321
0.364   785.623   0.331
0.365   779.716   0.340
0.366   779.545   0.352
0.367   779.450   0.361
0.368   779.363   0.367
0.369   779.273   0.373
0.370   779.238   0.380
0.371   779.251   0.386
0.372   779.264   0.390
0.373   779.296   0.396
0.374   779.376   0.405
0.375   779.470   0.407
0.376   779.546   0.409
0.377   779.638   0.415
0.378   779.756   0.419
0.379   779.855   0.418
0.380   779.938   0.419
0.381   780.059   0.424
0.382   780.187   0.422
0.383   780.262   0.418
0.384   780.332   0.419
0.385   780.438   0.419
0.386   780.515   0.415
0.387   780.537   0.413
0.388   780.581   0.413
0.389   780.623   0.412
0.390   783.465   0.410
0.391   786.513   0.408
0.392   786.538   0.407
0.393   783.472   0.406
0.394   786.466   0.403
0.395   786.461   0.403
0.396   783.414   0.398
0.397   783.355   0.396
0.398   786.341   0.393
0.399   786.340   0.391
0.400   783.272   0.387
0.401   783.205   0.384
0.402   783.169   0.380
0.403   783.161   0.378
0.404   783.125   0.376
0.405   783.074   0.374
0.406   783.067   0.374
0.407   783.061   0.376
0.408   783.032   0.375
0.409   783.023   0.376
0.410   783.042   0.379
0.411   783.041   0.380
0.412   783.034   0.380
0.413   783.064   0.383
0.414   783.099   0.387
0.415   783.107   0.389
0.416   783.124   0.391
0.417   783.179   0.396
0.418   783.219   0.400
0.419   783.239   0.402
0.420   783.276   0.405
0.421   783.331   0.409
0.422   783.358   0.411
0.423   783.376   0.412
0.424   783.424   0.414
0.425   783.467   0.416
0.426   783.485   0.415
0.427   783.504   0.416
0.428   783.543   0.418
0.429   783.564   0.418
0.430   783.560   0.416
0.431   783.572   0.417
0.432   783.587   0.419
0.433   783.586   0.417
0.434   783.569   0.417
0.435   783.563   0.419
0.436   783.556   0.420
0.437   783.530   0.420
0.438   783.499   0.420
0.439   783.467   0.421
0.440   783.427   0.421
0.441   780.537   0.422
0.442   780.494   0.423
0.443   780.451   0.425
0.444   780.398   0.425
0.445   780.332   0.425
0.446   780.280   0.426
0.447   780.225   0.426
0.448   780.153   0.426
0.449   780.080   0.428
0.450   780.022   0.429
0.451   779.962   0.430
0.452   779.886   0.431
0.453   779.824   0.434
0.454   779.776   0.434
0.455   779.717   0.433
0.456   779.648   0.435
0.457   779.603   0.436
0.458   779.566   0.436
0.459   779.512   0.436
0.460   779.455   0.438
0.461   779.423   0.440
0.462   779.387   0.440
0.463   779.329   0.440
0.464   779.279   0.444
0.465   779.248   0.447
0.466   779.198   0.447
0.467   779.146   0.449
0.468   779.112   0.453
0.469   779.080   0.454
0.470   779.026   0.453
0.471   778.979   0.455
0.472   778.956   0.455
0.473   778.921   0.453
0.474   778.871   0.452
0.475   778.838   0.453
0.476   778.827   0.451
0.477   778.795   0.446
0.478   778.759   0.446
0.479   778.744   0.446
0.480   778.738   0.442
0.481   778.717   0.439
0.482   778.704   0.439
0.483   778.708   0.438
0.484   778.717   0.434
0.485   778.718   0.433
0.486   778.734   0.434
0.487   778.760   0.433
0.488   778.783   0.432
0.489   778.805   0.434
0.490   778.848   0.436
0.491   778.892   0.435
0.492   778.930   0.435
0.493   778.973   0.437
0.494   779.035   0.439
0.495   779.092   0.438
0.496   779.144   0.439
0.497   779.203   0.440
0.498   779.271   0.441
0.499   779.332   0.441
0.500   782.168   0.443
0.501   782.228   0.446
0.502   782.284   0.445
0.503   782.333   0.445
0.504   782.383   0.447
0.505   782.430   0.449
0.506   782.473   0.449
0.507   782.508   0.451
0.508   782.545   0.454
0.509   782.580   0.456
0.510   782.607   0.457
0.511   782.631   0.459
0.512   782.658   0.461
0.513   782.677   0.463
0.514   782.691   0.464
0.515   782.712   0.467
0.516   782.735   0.468
0.517   782.751   0.470
0.518   782.769   0.472
0.519   782.795   0.475
0.520   782.815   0.477
0.521   782.827   0.479
0.522   782.847   0.481
0.523   782.878   0.483
0.524   782.901   0.484
0.525   782.926   0.485
0.526   782.961   0.485
0.527   780.284   0.485
0.528   780.312   0.484
0.529   780.343   0.482
0.530   780.386   0.480
0.531   780.429   0.476
0.532   783.183   0.470
0.533   783.234   0.466
0.534   783.291   0.460
0.535   783.342   0.454
0.536   783.393   0.447
0.537   783.455   0.440
0.538   783.512   0.434
0.539   783.561   0.426
0.540   783.617   0.420
0.541   783.681   0.415
0.542   783.729   0.410
0.543   783.771   0.405
0.544   783.817   0.401
0.545   783.861   0.399
0.546   783.884   0.397
0.547   783.906   0.395
0.548   783.930   0.394
0.549   783.941   0.394
0.550   783.938   0.393
0.551   783.939   0.393
0.552   783.936   0.394
0.553   783.915   0.394
0.554   783.887   0.394
0.555   783.868   0.395
0.556   783.838   0.395
0.557   783.802   0.394
0.558   783.771   0.393
0.559   783.739   0.393
0.560   783.699   0.390
0.561   783.656   0.388
0.562   783.619   0.387
0.563   783.577   0.387
0.564   783.531   0.384
0.565   783.495   0.383
0.566   783.457   0.382
0.567   783.419   0.381
0.568   783.388   0.379
0.569   783.365   0.377
0.570   783.337   0.377
0.571   783.310   0.376
0.572   783.294   0.376
0.573   783.276   0.378
0.574   783.255   0.378
0.575   783.244   0.379
0.576   783.245   0.382
0.577   783.226   0.384
0.578   783.205   0.384
0.579   783.191   0.384
0.580   783.181   0.386
0.581   783.149   0.388
0.582   783.121   0.387
0.583   783.097   0.387
0.584   783.077   0.387
0.585   783.042   0.388
0.586   783.014   0.386
0.587   782.988   0.383
0.588   782.963   0.381
0.589   782.944   0.378
0.590   782.931   0.374
0.591   782.905   0.369
0.592   782.894   0.364
0.593   782.898   0.359
0.594   782.901   0.353
0.595   782.899   0.349
0.596   782.911   0.341
0.597   782.948   0.333
0.598   782.967   0.327
0.599   783.014   0.321
0.600   783.076   0.313
0.601   783.143   0.304
0.602   783.212   0.296
0.603   783.327   0.286
0.604   786.407   0.278
0.605   786.521   0.269
0.606   786.644   0.263
0.607   786.826   0.257
0.608   786.999   0.252
0.609   787.138   0.243
0.610   787.285   0.235
0.611   787.496   0.228
0.612   787.677   0.221
0.613   787.807   0.210
0.614   787.956   0.199
0.615   788.166   0.189
0.616   788.355   0.178
0.617   788.491   0.167
0.618   788.653   0.154
0.619   788.889   0.140
0.620   795.946   0.127
0.621   796.013   0.117
0.622   796.104   0.105
0.623   796.312   0.094
0.624   796.472   0.086
0.625   796.503   0.077
0.626   796.557   0.068
0.627   796.704   0.060
0.628   796.813   0.055
0.629   796.835   0.050
0.630   796.836   0.044
0.631   264.925   0.043
0.632   264.929   0.045
0.633   268.582   0.050
0.634   268.616   0.055
0.635   268.685   0.059
0.636   268.818   0.065
0.637   268.956   0.071
0.638   269.078   0.076
0.639   269.237   0.083
0.640   269.434   0.093
0.641   269.608   0.099
