0.000   417.965   0.126
0.001   417.804   0.154
0.002   417.804   0.183
0.003   417.879   0.203
0.004   417.711   0.220
0.005   417.457   0.241
0.006   417.388   0.259
0.007   417.376   0.268
0.008   417.205   0.286
0.009   416.996   0.300
0.010   416.838   0.304
0.011   414.919   0.313
0.012   414.758   0.330
0.013   414.572   0.338
0.014   414.341   0.339
0.015   414.175   0.344
0.016   414.088   0.344
0.017   413.983   0.336
0.018   413.862   0.331
0.019   413.766   0.335
0.020   413.698   0.338
0.021   413.625   0.334
0.022   413.522   0.334
0.023   413.489   0.336
0.024   413.477   0.328
0.025   413.368   0.308
0.026   413.264   0.295
0.027   413.278   0.285
0.028   413.315   0.269
0.029   413.251   0.255
0.030   413.209   0.246
0.031   413.182   0.235
0.032   413.131   0.227
0.033   413.071   0.220
0.034   413.035   0.204
0.035   412.973   0.190
0.036   412.884   0.182
0.037   412.846   0.175
0.038   412.832   0.165
0.039   412.767   0.150
0.040   412.693   0.143
0.041   412.623   0.133
0.042   412.538   0.124
0.043   412.423   0.118
0.044   412.331   0.109
0.045   412.245   0.098
0.046   388.116   0.097
0.047   388.012   0.096
0.048   387.909   0.096
0.049   387.771   0.090
0.050   387.699   0.086
0.051   387.676   0.084
0.052   387.602   0.081
0.053   387.473   0.078
0.054   387.466   0.076
0.055   387.468   0.072
0.056   387.350   0.067
0.057   387.251   0.062
0.058   387.258   0.058
0.059   789.086   0.054
0.060   789.049   0.058
0.061   789.125   0.063
0.062   789.174   0.065
0.063   789.085   0.067
0.064   789.011   0.072
0.065   788.956   0.077
0.066   788.933   0.081
0.067   788.841   0.085
0.068   788.759   0.090
0.069   788.714   0.094
0.070   788.667   0.097
0.071   788.625   0.101
0.072   788.552   0.104
0.073   788.513   0.103
0.074   788.428   0.105
0.075   788.332   0.108
0.076   788.292   0.110
0.077   788.245   0.106
0.078   788.173   0.102
0.079   788.120   0.101
0.080   788.105   0.102
0.081   788.060   0.101
0.082   787.996   0.096
0.083   787.985   0.092
0.084   787.995   0.089
0.085   787.936   0.085
0.086   787.896   0.079
0.087   787.960   0.074
0.088   788.070   0.072
0.089   788.101   0.070
0.090   788.084   0.067
0.091   788.161   0.063
0.092   788.281   0.059
0.093   788.321   0.055
0.094   788.350   0.052
0.095   788.460   0.049
0.096   788.595   0.045
0.097   788.620   0.042
0.098   788.644   0.041
0.099   788.734   0.040
0.100   788.843   0.039
0.101   788.886   0.039
0.102   788.991   0.040
0.103   789.132   0.041
0.104   365.336   0.043
0.105   365.333   0.047
0.106   365.291   0.051
0.107   365.264   0.056
0.108   365.247   0.061
0.109   365.195   0.065
0.110   365.104   0.070
0.111   359.458   0.074
0.112   359.355   0.079
0.113   359.258   0.082
0.114   359.160   0.084
0.115   359.049   0.086
0.116   358.937   0.085
0.117   358.823   0.085
0.118   358.714   0.085
0.119   358.586   0.085
0.120   358.447   0.084
0.121   358.325   0.082
0.122   358.243   0.081
0.123   358.145   0.078
0.124   358.029   0.073
0.125   354.490   0.069
0.126   354.427   0.065
0.127   354.346   0.060
0.128   354.270   0.056
0.129   354.221   0.053
0.130   790.248   0.053
0.131   790.077   0.054
0.132   789.907   0.054
0.133   789.787   0.054
0.134   789.701   0.054
0.135   789.564   0.054
0.136   789.426   0.054
0.137   789.330   0.053
0.138   789.315   0.053
0.139   789.308   0.052
0.140   789.318   0.051
0.141   789.342   0.052
0.142   789.382   0.052
0.143   789.434   0.054
0.144   789.489   0.055
