0.000   359.633   0.098
0.001   359.644   0.097
0.002   359.692   0.090
0.003   361.541   0.085
0.004   359.708   0.082
0.005   359.778   0.081
0.006   361.599   0.080
0.007   361.575   0.082
0.008   359.560   0.082
0.009   361.382   0.084
0.010   350.706   0.092
0.011   345.976   0.113
0.012   343.662   0.150
0.013   343.335   0.198
0.014   342.955   0.258
0.015   342.653   0.326
0.016   342.342   0.395
0.017   342.036   0.465
0.018   341.828   0.526
0.019   338.468   0.585
0.020   338.323   0.630
0.021   338.201   0.658
0.022   338.019   0.682
0.023   337.883   0.708
0.024   337.768   0.727
0.025   337.634   0.735
0.026   337.526   0.733
0.027   337.379   0.740
0.028   337.243   0.744
0.029   337.159   0.740
0.030   336.987   0.736
0.031   336.807   0.730
0.032   336.721   0.719
0.033   335.806   0.711
0.034   335.622   0.709
0.035   335.503   0.704
0.036   335.330   0.699
0.037   335.146   0.690
0.038   335.002   0.685
0.039   334.127   0.693
0.040   333.948   0.692
0.041   333.778   0.690
0.042   333.566   0.709
0.043   333.370   0.715
0.044   333.201   0.717
0.045   332.983   0.731
0.046   332.786   0.733
0.047   331.996   0.743
0.048   331.845   0.762
0.049   331.671   0.768
0.050   331.511   0.769
0.051   331.362   0.781
0.052   331.200   0.777
0.053   331.048   0.767
0.054   330.912   0.766
0.055   330.764   0.758
0.056   330.640   0.746
0.057   330.533   0.741
0.058   330.409   0.731
0.059   330.323   0.716
0.060   330.275   0.706
0.061   330.205   0.687
0.062   330.164   0.667
0.063   330.168   0.654
0.064   330.166   0.631
0.065   330.189   0.609
0.066   330.260   0.593
0.067   330.318   0.560
0.068   330.381   0.526
0.069   330.483   0.495
0.070   330.606   0.450
0.071   330.737   0.406
0.072   330.889   0.367
0.073   663.789   0.350
0.074   664.000   0.393
0.075   664.243   0.436
0.076   664.463   0.477
0.077   664.668   0.522
0.078   664.904   0.563
0.079   665.135   0.601
0.080   665.337   0.639
0.081   665.543   0.671
0.082   665.735   0.701
0.083   665.909   0.729
0.084   666.072   0.753
0.085   666.211   0.773
0.086   666.905   0.793
0.087   667.045   0.811
0.088   667.174   0.824
0.089   667.284   0.836
0.090   667.386   0.845
0.091   667.482   0.852
0.092   667.562   0.859
0.093   667.637   0.864
0.094   667.697   0.868
0.095   667.748   0.873
0.096   667.796   0.877
0.097   667.832   0.882
0.098   667.860   0.886
0.099   667.885   0.891
0.100   667.903   0.894
0.101   667.916   0.898
0.102   667.924   0.902
0.103   667.931   0.906
0.104   667.931   0.910
0.105   667.927   0.914
0.106   667.925   0.917
0.107   667.918   0.921
0.108   667.911   0.925
0.109   667.910   0.928
0.110   667.901   0.931
0.111   667.883   0.934
0.112   667.875   0.937
0.113   667.872   0.939
0.114   667.859   0.941
0.115   667.848   0.943
0.116   667.842   0.945
0.117   667.836   0.947
0.118   667.833   0.948
0.119   667.829   0.949
0.120   667.824   0.950
0.121   667.829   0.950
0.122   667.828   0.951
0.123   667.820   0.951
0.124   667.821   0.951
0.125   667.825   0.952
0.126   667.827   0.951
0.127   667.833   0.951
0.128   667.836   0.951
0.129   667.840   0.951
0.130   667.847   0.951
0.131   667.850   0.951
0.132   667.854   0.951
0.133   667.862   0.950
0.134   667.861   0.950
0.135   667.861   0.950
0.136   667.864   0.949
0.137   667.860   0.949
0.138   667.850   0.948
0.139   667.841   0.948
0.140   667.827   0.947
0.141   667.807   0.947
0.142   667.784   0.947
0.143   667.755   0.946
0.144   667.722   0.946
0.145   667.684   0.946
0.146   667.637   0.945
0.147   667.589   0.945
0.148   667.538   0.945
0.149   667.476   0.945
0.150   667.411   0.946
0.151   667.345   0.946
0.152   667.269   0.946
0.153   667.188   0.946
0.154   667.101   0.947
0.155   667.006   0.948
0.156   666.910   0.948
0.157   666.813   0.948
0.158   666.709   0.949
0.159   666.605   0.949
0.160   666.498   0.950
0.161   666.386   0.951
0.162   666.271   0.952
0.163   666.153   0.953
0.164   666.033   0.953
0.165   665.541   0.954
0.166   665.415   0.956
0.167   665.287   0.957
0.168   665.157   0.958
0.169   665.024   0.960
0.170   664.898   0.961
0.171   664.768   0.962
0.172   664.633   0.963
0.173   664.509   0.964
0.174   664.389   0.964
0.175   664.265   0.965
0.176   664.146   0.965
0.177   664.031   0.966
0.178   663.924   0.966
0.179   663.829   0.966
0.180   663.739   0.966
0.181   663.660   0.966
0.182   663.599   0.966
0.183   663.550   0.966
0.184   663.516   0.966
0.185   663.499   0.965
0.186   663.495   0.965
0.187   663.511   0.964
0.188   663.546   0.963
0.189   663.593   0.961
0.190   663.663   0.960
0.191   663.760   0.958
0.192   663.875   0.956
0.193   664.013   0.954
0.194   664.174   0.952
0.195   664.356   0.949
0.196   664.558   0.945
0.197   665.208   0.943
0.198   665.456   0.941
0.199   665.718   0.939
0.200   665.989   0.937
0.201   666.273   0.934
0.202   666.572   0.930
0.203   666.880   0.925
0.204   667.192   0.919
0.205   667.509   0.913
0.206   667.826   0.907
0.207   668.125   0.901
0.208   668.410   0.895
0.209   668.671   0.890
0.210   668.903   0.885
0.211   669.105   0.880
0.212   669.270   0.877
0.213   669.394   0.875
0.214   669.494   0.873
0.215   669.557   0.872
0.216   669.573   0.873
0.217   669.568   0.874
0.218   669.531   0.877
0.219   669.457   0.880
0.220   669.359   0.883
0.221   669.234   0.888
0.222   669.086   0.892
0.223   668.932   0.896
0.224   668.754   0.901
0.225   668.562   0.905
0.226   668.380   0.909
0.227   668.189   0.912
0.228   667.991   0.916
0.229   667.809   0.919
0.230   667.634   0.922
0.231   667.456   0.925
0.232   667.295   0.927
0.233   667.147   0.930
0.234   667.011   0.933
0.235   666.892   0.934
0.236   666.780   0.936
0.237   666.681   0.938
0.238   666.602   0.939
0.239   666.527   0.939
0.240   666.459   0.940
0.241   666.411   0.940
0.242   666.371   0.940
0.243   666.337   0.939
0.244   666.322   0.939
0.245   666.314   0.938
0.246   666.314   0.937
0.247   666.321   0.936
0.248   666.326   0.935
0.249   666.339   0.935
0.250   666.355   0.933
0.251   666.375   0.932
0.252   666.391   0.932
0.253   666.411   0.931
0.254   666.428   0.929
0.255   666.446   0.928
0.256   666.464   0.926
0.257   666.475   0.924
0.258   666.472   0.922
0.259   666.471   0.920
0.260   666.472   0.917
0.261   666.454   0.916
0.262   666.430   0.914
0.263   666.413   0.912
0.264   666.398   0.910
0.265   666.366   0.908
0.266   666.334   0.906
0.267   666.303   0.904
0.268   666.269   0.902
0.269   666.223   0.900
0.270   666.176   0.898
0.271   666.127   0.896
0.272   666.072   0.894
0.273   666.016   0.892
0.274   665.956   0.890
0.275   665.895   0.887
0.276   665.820   0.883
0.277   665.745   0.880
0.278   665.672   0.876
0.279   665.586   0.871
0.280   665.485   0.866
0.281   665.382   0.859
0.282   665.274   0.850
0.283   664.393   0.841
0.284   664.264   0.831
0.285   664.136   0.820
0.286   664.010   0.806
0.287   663.893   0.789
0.288   663.779   0.767
0.289   663.665   0.737
0.290   663.549   0.704
0.291   663.427   0.668
0.292   663.314   0.631
0.293   663.215   0.593
0.294   663.126   0.554
0.295   663.056   0.513
0.296   663.010   0.474
0.297   662.989   0.437
0.298   662.991   0.400
0.299   663.008   0.364
0.300   663.037   0.329
0.301   663.087   0.296
0.302   663.151   0.265
0.303   663.233   0.236
0.304   663.344   0.211
