0.000   503.671   0.684
0.001   503.880   0.717
0.002   504.127   0.747
0.003   505.951   0.778
0.004   506.063   0.802
0.005   506.204   0.824
0.006   506.365   0.841
0.007   506.521   0.853
0.008   506.648   0.863
0.009   506.779   0.871
0.010   506.913   0.877
0.011   507.037   0.882
0.012   507.127   0.886
0.013   507.212   0.889
0.014   507.277   0.892
0.015   507.345   0.894
0.016   507.366   0.894
0.017   507.349   0.893
0.018   507.326   0.895
0.019   507.297   0.896
0.020   507.202   0.894
0.021   507.080   0.894
0.022   506.944   0.895
0.023   506.786   0.892
0.024   506.560   0.890
0.025   506.344   0.888
0.026   506.078   0.886
0.027   505.796   0.881
0.028   505.491   0.876
0.029   505.158   0.871
0.030   504.012   0.874
0.031   503.683   0.877
0.032   503.325   0.882
0.033   502.965   0.886
0.034   502.615   0.888
0.035   502.277   0.887
0.036   501.900   0.885
0.037   500.877   0.887
0.038   500.559   0.893
0.039   500.236   0.897
0.040   499.918   0.902
0.041   499.651   0.905
0.042   499.414   0.908
0.043   499.188   0.909
0.044   498.987   0.911
0.045   498.807   0.913
0.046   498.643   0.915
0.047   498.498   0.915
0.048   498.373   0.915
0.049   498.254   0.914
0.050   498.153   0.914
0.051   498.067   0.913
0.052   497.978   0.911
0.053   497.898   0.910
0.054   497.832   0.908
0.055   497.230   0.907
0.056   497.162   0.906
0.057   497.105   0.906
0.058   497.040   0.906
0.059   496.963   0.906
0.060   496.890   0.906
0.061   496.807   0.906
0.062   496.717   0.905
0.063   496.629   0.904
0.064   496.530   0.903
0.065   496.417   0.903
0.066   496.298   0.902
0.067   496.176   0.901
0.068   496.044   0.899
0.069   495.915   0.897
0.070   495.772   0.895
0.071   495.616   0.892
0.072   495.457   0.888
0.073   495.306   0.883
0.074   495.129   0.875
0.075   494.973   0.866
0.076   494.822   0.857
0.077   494.669   0.848
0.078   494.532   0.837
0.079   494.428   0.828
0.080   494.328   0.817
0.081   494.265   0.804
0.082   494.232   0.791
0.083   494.227   0.779
0.084   494.250   0.761
0.085   494.317   0.744
0.086   494.389   0.722
0.087   494.517   0.694
0.088   494.665   0.660
0.089   494.825   0.626
0.090   495.029   0.587
0.091   165.160   0.563
0.092   165.218   0.614
0.093   165.290   0.663
0.094   165.386   0.702
0.095   165.469   0.743
0.096   165.554   0.777
0.097   165.771   0.805
0.098   165.849   0.833
0.099   165.931   0.856
0.100   166.027   0.874
0.101   166.105   0.885
0.102   166.179   0.894
0.103   166.263   0.899
0.104   166.324   0.902
0.105   166.381   0.905
0.106   166.450   0.909
0.107   166.495   0.909
0.108   166.527   0.911
0.109   166.569   0.912
0.110   166.581   0.911
0.111   166.576   0.913
0.112   166.586   0.915
0.113   166.577   0.915
0.114   166.551   0.917
0.115   166.536   0.918
0.116   166.499   0.918
0.117   166.449   0.919
0.118   166.407   0.921
0.119   166.346   0.922
0.120   166.275   0.924
0.121   166.221   0.927
0.122   166.146   0.927
0.123   166.064   0.928
0.124   166.006   0.930
0.125   165.941   0.930
0.126   165.871   0.930
0.127   165.826   0.931
0.128   165.645   0.929
0.129   165.596   0.928
0.130   165.573   0.928
0.131   165.553   0.927
0.132   165.542   0.925
0.133   165.714   0.925
0.134   165.739   0.923
0.135   165.774   0.922
0.136   165.850   0.924
0.137   165.928   0.922
0.138   166.010   0.922
0.139   166.133   0.923
0.140   166.264   0.917
0.141   166.403   0.912
0.142   166.572   0.905
0.143   166.742   0.890
0.144   166.912   0.873
0.145   167.109   0.856
0.146   167.596   0.843
0.147   167.805   0.834
0.148   168.006   0.830
0.149   168.195   0.818
0.150   168.670   0.812
0.151   168.812   0.814
0.152   168.950   0.815
0.153   169.047   0.812
0.154   169.113   0.809
0.155   169.163   0.805
0.156   169.168   0.801
0.157   169.149   0.795
0.158   169.127   0.790
0.159   169.067   0.785
0.160   168.982   0.780
0.161   168.894   0.771
0.162   168.762   0.762
0.163   168.599   0.753
0.164   168.172   0.757
0.165   167.991   0.765
0.166   167.801   0.775
0.167   167.616   0.777
0.168   167.160   0.789
0.169   166.982   0.809
