0.000   475.817   0.742
0.001   475.939   0.757
0.002   475.993   0.775
0.003   476.006   0.796
0.004   476.018   0.811
0.005   475.988   0.824
0.006   475.904   0.838
0.007   475.784   0.852
0.008   475.653   0.864
0.009   475.495   0.872
0.010   475.290   0.881
0.011   475.077   0.888
0.012   474.863   0.892
0.013   474.625   0.891
0.014   474.360   0.888
0.015   474.060   0.885
0.016   473.751   0.880
0.017   473.456   0.870
0.018   473.151   0.857
0.019   472.089   0.844
0.020   471.758   0.828
0.021   471.466   0.811
0.022   471.176   0.790
0.023   470.980   0.764
0.024   470.753   0.726
0.025   470.618   0.689
0.026   470.485   0.636
0.027   470.438   0.575
0.028   470.454   0.500
0.029   470.550   0.421
0.030   470.729   0.334
0.031   420.155   0.417
0.032   420.157   0.511
0.033   420.134   0.593
0.034   420.053   0.657
0.035   419.950   0.705
0.036   419.880   0.742
0.037   419.778   0.773
0.038   419.623   0.796
0.039   419.437   0.810
0.040   419.258   0.821
0.041   419.094   0.829
0.042   418.231   0.839
0.043   418.051   0.854
0.044   417.894   0.867
0.045   417.746   0.878
0.046   417.589   0.886
0.047   417.428   0.894
0.048   417.313   0.901
0.049   417.186   0.905
0.050   417.054   0.908
0.051   416.923   0.911
0.052   416.813   0.913
0.053   416.703   0.914
0.054   416.593   0.913
0.055   416.492   0.914
0.056   416.400   0.914
0.057   416.306   0.915
0.058   416.218   0.914
0.059   416.130   0.915
0.060   416.051   0.915
0.061   415.971   0.914
0.062   415.897   0.913
0.063   415.838   0.913
0.064   415.780   0.912
0.065   415.729   0.911
0.066   415.682   0.911
0.067   415.643   0.911
0.068   415.227   0.912
0.069   415.191   0.914
0.070   415.150   0.915
0.071   415.120   0.918
0.072   415.086   0.920
0.073   415.060   0.920
0.074   415.047   0.921
0.075   415.030   0.922
0.076   415.025   0.924
0.077   415.022   0.924
0.078   415.026   0.925
0.079   415.039   0.926
0.080   415.044   0.926
0.081   415.065   0.926
0.082   415.085   0.926
0.083   415.110   0.927
0.084   415.135   0.927
0.085   415.165   0.926
0.086   415.203   0.926
0.087   415.236   0.925
0.088   415.272   0.925
0.089   415.310   0.924
0.090   415.350   0.923
0.091   415.388   0.923
0.092   415.425   0.921
0.093   415.471   0.920
0.094   415.510   0.918
0.095   415.551   0.917
0.096   415.585   0.916
0.097   415.623   0.915
0.098   415.663   0.913
0.099   415.989   0.912
0.100   416.023   0.912
0.101   416.051   0.912
0.102   416.081   0.912
0.103   416.112   0.911
0.104   416.141   0.911
0.105   416.167   0.911
0.106   416.188   0.912
0.107   416.209   0.912
0.108   416.224   0.912
0.109   416.237   0.912
0.110   416.245   0.911
0.111   416.246   0.911
0.112   416.246   0.911
0.113   416.234   0.911
0.114   416.218   0.910
0.115   416.196   0.910
0.116   416.170   0.909
0.117   416.139   0.909
0.118   416.101   0.909
0.119   416.056   0.908
0.120   415.702   0.908
0.121   415.649   0.910
0.122   415.591   0.912
0.123   415.526   0.913
0.124   415.455   0.916
0.125   415.385   0.918
0.126   415.309   0.920
0.127   415.227   0.922
0.128   415.142   0.924
0.129   415.052   0.926
0.130   414.956   0.928
0.131   414.860   0.930
0.132   414.767   0.931
0.133   414.666   0.932
0.134   414.561   0.933
0.135   414.459   0.933
0.136   414.351   0.934
0.137   414.247   0.935
0.138   414.139   0.934
0.139   414.036   0.934
0.140   413.931   0.933
0.141   413.817   0.932
0.142   413.713   0.931
0.143   413.610   0.929
0.144   413.513   0.927
0.145   413.412   0.925
0.146   413.324   0.923
0.147   413.242   0.921
0.148   413.150   0.920
0.149   413.065   0.918
0.150   412.985   0.915
0.151   412.911   0.913
0.152   412.838   0.911
0.153   412.768   0.909
0.154   412.720   0.907
0.155   412.667   0.905
0.156   412.620   0.903
0.157   412.587   0.901
0.158   412.549   0.900
0.159   412.529   0.900
0.160   412.509   0.899
0.161   412.505   0.899
0.162   412.507   0.898
0.163   412.507   0.898
0.164   412.527   0.899
0.165   412.538   0.900
0.166   412.560   0.901
0.167   412.585   0.901
0.168   412.618   0.902
0.169   412.654   0.903
0.170   412.676   0.904
0.171   412.716   0.905
0.172   412.746   0.906
0.173   412.776   0.907
0.174   412.807   0.907
0.175   412.835   0.908
0.176   412.876   0.910
0.177   412.900   0.910
0.178   412.934   0.911
0.179   412.973   0.912
0.180   413.012   0.913
0.181   413.055   0.915
0.182   413.092   0.916
0.183   413.140   0.917
0.184   413.188   0.918
0.185   413.239   0.919
0.186   413.294   0.919
0.187   413.343   0.920
0.188   413.393   0.921
0.189   413.441   0.922
0.190   413.490   0.922
0.191   413.536   0.923
0.192   413.582   0.924
0.193   413.637   0.925
0.194   413.684   0.926
0.195   413.733   0.927
0.196   413.787   0.927
0.197   413.850   0.928
0.198   413.911   0.928
0.199   413.971   0.929
0.200   414.034   0.930
0.201   414.101   0.931
0.202   414.160   0.930
0.203   414.217   0.930
0.204   414.279   0.929
0.205   414.332   0.928
0.206   414.383   0.927
0.207   414.430   0.926
0.208   414.479   0.926
0.209   414.534   0.925
0.210   414.576   0.925
0.211   414.623   0.924
0.212   414.666   0.924
0.213   414.711   0.924
0.214   414.755   0.923
0.215   414.796   0.923
0.216   414.847   0.923
0.217   414.886   0.923
0.218   414.931   0.923
0.219   414.976   0.922
0.220   415.017   0.922
0.221   415.066   0.921
0.222   415.105   0.921
0.223   415.158   0.920
0.224   415.200   0.920
0.225   415.246   0.920
0.226   415.296   0.918
0.227   415.334   0.918
0.228   415.382   0.918
0.229   415.419   0.917
0.230   415.758   0.918
0.231   415.801   0.918
0.232   415.844   0.920
0.233   415.893   0.920
0.234   415.933   0.921
0.235   415.979   0.922
0.236   416.027   0.922
0.237   416.072   0.923
0.238   416.118   0.922
0.239   416.153   0.923
0.240   416.201   0.924
0.241   416.243   0.924
0.242   416.281   0.925
0.243   416.321   0.925
0.244   416.358   0.926
0.245   416.399   0.926
0.246   416.429   0.926
0.247   416.461   0.926
0.248   416.496   0.926
0.249   416.526   0.927
0.250   416.556   0.926
0.251   416.577   0.927
0.252   416.608   0.927
0.253   416.637   0.927
0.254   416.657   0.927
0.255   416.683   0.927
0.256   416.708   0.927
0.257   416.740   0.927
0.258   416.760   0.927
0.259   416.782   0.927
0.260   416.812   0.928
0.261   416.836   0.928
0.262   416.858   0.927
0.263   416.870   0.927
0.264   416.892   0.928
0.265   416.912   0.928
0.266   416.922   0.928
0.267   416.935   0.928
0.268   416.949   0.928
0.269   416.969   0.928
0.270   416.979   0.927
0.271   416.992   0.928
0.272   417.017   0.928
0.273   417.036   0.928
0.274   417.056   0.927
0.275   417.066   0.927
0.276   417.092   0.928
0.277   417.116   0.927
0.278   417.131   0.928
0.279   417.152   0.928
0.280   417.174   0.928
0.281   417.203   0.928
0.282   417.219   0.928
0.283   417.238   0.928
0.284   417.269   0.928
0.285   417.293   0.929
0.286   417.314   0.928
0.287   417.324   0.928
0.288   417.353   0.929
0.289   417.380   0.928
0.290   417.393   0.928
0.291   417.411   0.928
0.292   417.435   0.929
0.293   417.462   0.928
0.294   417.476   0.928
0.295   417.488   0.928
0.296   417.517   0.928
0.297   417.540   0.928
0.298   417.555   0.927
0.299   417.562   0.927
0.300   417.586   0.928
0.301   417.608   0.927
0.302   417.613   0.927
0.303   417.625   0.927
0.304   417.643   0.928
0.305   417.663   0.927
0.306   417.668   0.927
0.307   417.675   0.927
0.308   417.698   0.927
0.309   417.711   0.926
0.310   417.716   0.926
0.311   417.715   0.926
0.312   417.731   0.926
0.313   417.744   0.925
0.314   417.737   0.925
0.315   417.740   0.925
0.316   417.748   0.926
0.317   417.755   0.925
0.318   417.751   0.925
0.319   417.747   0.925
0.320   417.758   0.925
0.321   417.759   0.925
0.322   417.751   0.924
0.323   417.740   0.924
0.324   417.738   0.925
0.325   417.734   0.924
0.326   417.713   0.924
0.327   417.701   0.925
0.328   417.692   0.925
0.329   417.679   0.924
0.330   417.655   0.924
0.331   417.630   0.924
0.332   417.624   0.925
0.333   417.604   0.925
0.334   417.575   0.924
0.335   417.545   0.925
0.336   417.525   0.926
0.337   417.504   0.926
0.338   417.464   0.926
0.339   417.434   0.927
0.340   417.407   0.927
0.341   417.381   0.927
0.342   417.344   0.927
0.343   417.308   0.927
0.344   417.283   0.928
0.345   417.251   0.928
0.346   417.213   0.927
0.347   417.172   0.927
0.348   417.139   0.927
0.349   417.104   0.927
0.350   417.055   0.927
0.351   417.019   0.926
0.352   416.981   0.926
0.353   416.942   0.925
0.354   416.896   0.925
0.355   416.848   0.925
0.356   416.813   0.924
0.357   416.765   0.923
0.358   416.719   0.922
0.359   416.668   0.922
0.360   416.621   0.921
0.361   416.575   0.920
0.362   416.517   0.920
0.363   416.469   0.919
0.364   416.414   0.918
0.365   416.362   0.917
0.366   416.305   0.916
0.367   416.249   0.916
0.368   416.200   0.915
0.369   416.144   0.914
